epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.899093,2.69216,3.94345,2.35833,0.00581,0.72727,0.00972,0.00351,1.89707,3.6458,1.79142,0.00022,0.00022,0.00022
2,1.75831,1.98417,2.66863,1.84881,0.00555,0.69091,0.03168,0.01206,1.70533,3.63739,1.72542,0.000455446,0.000455446,0.000455446
3,2.61191,1.85725,2.34156,1.6984,0.00413,0.51818,0.00579,0.00259,1.82245,3.63169,1.81302,0.00068614,0.00068614,0.00068614
4,3.40093,1.81619,2.23295,1.64704,0.0037,0.46364,0.01503,0.00491,1.82262,3.70441,1.91232,0.000912082,0.000912082,0.000912082
5,4.25918,1.78019,2.18492,1.58161,0.5823,0.26617,0.30065,0.12103,1.82867,2.85637,1.69697,0.00113327,0.00113327,0.00113327
6,5.09196,1.71666,2.01644,1.55298,0.62992,0.14545,0.26885,0.11956,1.88703,2.9257,1.76948,0.00134971,0.00134971,0.00134971
7,5.86578,1.74903,1.95539,1.6238,0.79053,0.20909,0.35824,0.15076,1.81085,2.52932,1.62691,0.0015614,0.0015614,0.0015614
8,6.71654,1.69994,1.87728,1.5765,0.53652,0.13636,0.213,0.07575,1.85393,2.8942,1.77844,0.00176833,0.00176833,0.00176833
9,7.46103,1.7567,1.83512,1.61135,0.59486,0.41382,0.41797,0.17308,1.9076,2.21486,1.70756,0.0018416,0.0018416,0.0018416
10,8.24749,1.66038,1.75946,1.55535,0.62516,0.32727,0.32847,0.13011,1.91648,2.63614,1.79153,0.0018218,0.0018218,0.0018218
11,8.98162,1.69821,1.68281,1.55132,0.56724,0.37273,0.3973,0.14394,1.96316,2.31312,1.74969,0.001802,0.001802,0.001802
12,9.70593,1.61464,1.61391,1.46831,0.60026,0.35455,0.35981,0.1388,1.95591,2.02911,1.75808,0.0017822,0.0017822,0.0017822
13,10.4746,1.63673,1.5669,1.50803,0.33172,0.35455,0.25886,0.09863,2.03901,2.38402,1.84498,0.0017624,0.0017624,0.0017624
14,11.2368,1.61299,1.58027,1.53161,0.41048,0.40909,0.32437,0.14795,1.9811,2.0536,1.70327,0.0017426,0.0017426,0.0017426
15,11.9806,1.60574,1.55895,1.46877,0.53499,0.3,0.30623,0.11737,2.11247,2.12183,1.84912,0.0017228,0.0017228,0.0017228
16,12.7293,1.52252,1.44646,1.45658,0.35953,0.29091,0.2541,0.09849,2.16011,2.49766,1.9877,0.001703,0.001703,0.001703
17,13.4848,1.58127,1.42197,1.50481,0.52645,0.30323,0.28165,0.11002,2.16447,2.40254,1.8859,0.0016832,0.0016832,0.0016832
18,14.2258,1.62465,1.41484,1.49559,0.71145,0.39091,0.41074,0.15594,2.15876,1.91513,1.78442,0.0016634,0.0016634,0.0016634
19,14.9779,1.54056,1.38823,1.43558,0.71918,0.44545,0.49724,0.21354,1.87132,1.76532,1.6738,0.0016436,0.0016436,0.0016436
20,15.7947,1.48388,1.32464,1.42552,0.61195,0.47311,0.4568,0.20414,1.81414,1.70642,1.70715,0.0016238,0.0016238,0.0016238
21,16.5554,1.50806,1.33663,1.43374,0.49354,0.50497,0.40416,0.17494,1.77231,1.56733,1.6774,0.001604,0.001604,0.001604
22,17.2977,1.47051,1.30222,1.38883,0.65641,0.43636,0.4544,0.20391,1.87591,1.73349,1.68329,0.0015842,0.0015842,0.0015842
23,18.0522,1.48459,1.21863,1.37962,0.62401,0.42249,0.42744,0.17316,1.95538,1.67511,1.77953,0.0015644,0.0015644,0.0015644
24,18.819,1.40178,1.18015,1.35744,0.55316,0.44545,0.41466,0.18514,1.9648,1.70112,1.69099,0.0015446,0.0015446,0.0015446
25,19.5734,1.4126,1.16652,1.32752,0.7296,0.37273,0.44354,0.19676,1.95789,1.69927,1.7138,0.0015248,0.0015248,0.0015248
26,20.3173,1.35823,1.10296,1.3337,0.55611,0.37273,0.37743,0.16168,1.99141,1.90857,1.79886,0.001505,0.001505,0.001505
27,21.0649,1.33908,1.10302,1.32601,0.60476,0.53636,0.48402,0.19786,2.00582,1.54374,1.83878,0.0014852,0.0014852,0.0014852
28,21.8014,1.34806,1.09174,1.33667,0.72533,0.43636,0.46666,0.18204,1.93825,1.7059,1.80275,0.0014654,0.0014654,0.0014654
29,22.5556,1.34098,1.06354,1.31044,0.66013,0.41818,0.43419,0.19027,1.91237,1.62709,1.75675,0.0014456,0.0014456,0.0014456
30,23.3086,1.28373,0.99267,1.27076,0.67683,0.44545,0.48062,0.19286,1.94663,1.63517,1.77223,0.0014258,0.0014258,0.0014258
31,24.0526,1.31263,0.98489,1.30765,0.67135,0.43636,0.40554,0.16947,2.04236,1.66564,1.88052,0.001406,0.001406,0.001406
32,24.7577,1.29967,1.0341,1.27868,0.60123,0.42493,0.40524,0.16658,2.0763,1.48939,1.9998,0.0013862,0.0013862,0.0013862
33,25.458,1.30511,0.96742,1.28102,0.58065,0.4406,0.44765,0.18736,2.04302,1.72679,1.83548,0.0013664,0.0013664,0.0013664
34,26.1927,1.27136,0.95385,1.25184,0.62945,0.44545,0.47569,0.19354,2.00084,1.82596,1.82183,0.0013466,0.0013466,0.0013466
35,26.9202,1.26138,0.95546,1.23929,0.54803,0.48182,0.41295,0.17418,2.06311,1.58042,1.9211,0.0013268,0.0013268,0.0013268
36,27.6783,1.30317,0.98144,1.26954,0.59006,0.52727,0.45193,0.19346,2.05092,1.43663,1.82379,0.001307,0.001307,0.001307
37,28.5307,1.23768,0.91768,1.23935,0.6693,0.45999,0.44094,0.18859,2.10604,1.62032,1.90192,0.0012872,0.0012872,0.0012872
38,29.3482,1.18012,0.89088,1.20833,0.50983,0.45455,0.45486,0.16505,2.13022,1.66807,2.07113,0.0012674,0.0012674,0.0012674
39,30.0707,1.20008,0.88022,1.23841,0.65556,0.41818,0.42519,0.16426,2.0532,1.70927,1.8947,0.0012476,0.0012476,0.0012476
40,30.8112,1.14819,0.85046,1.20524,0.56402,0.43636,0.39474,0.15666,2.08742,1.51136,2.07856,0.0012278,0.0012278,0.0012278
41,31.5505,1.10226,0.80427,1.16333,0.63098,0.31818,0.31961,0.12688,2.13457,1.89145,2.15465,0.001208,0.001208,0.001208
42,32.2954,1.14771,0.87665,1.18395,0.63323,0.41818,0.43435,0.17842,2.09991,1.41279,2.02492,0.0011882,0.0011882,0.0011882
43,33.0209,1.17124,0.84135,1.18475,0.47693,0.44545,0.36214,0.14893,2.17446,1.54305,2.24488,0.0011684,0.0011684,0.0011684
