epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.881641,3.36215,5.13263,4.4799,0,0,0,0,3.61997,4.10896,4.15719,0.00022,0.00022,0.00022
2,1.77214,3.07307,4.38488,4.19589,0,0,0,0,3.63297,4.15241,4.16231,0.000455446,0.000455446,0.000455446
3,2.651,2.93137,4.06872,3.91963,0,0,0,0,3.66239,4.20993,4.18118,0.00068614,0.00068614,0.00068614
4,3.50965,2.78706,3.81025,3.67631,0,0,0,0,3.73403,4.2615,4.23073,0.000912082,0.000912082,0.000912082
5,4.35521,2.62266,3.6757,3.30303,0.00017,0.02222,9e-05,1e-05,3.80985,4.33748,4.29512,0.00113327,0.00113327,0.00113327
6,5.21052,2.5056,3.40927,3.03874,0.00017,0.02222,9e-05,1e-05,3.90224,4.183,4.39564,0.00134971,0.00134971,0.00134971
7,6.05065,2.38889,3.27903,2.79457,9e-05,0.01111,4e-05,1e-05,4.02637,4.31937,4.51738,0.0015614,0.0015614,0.0015614
8,6.89445,2.36506,3.08547,2.69824,0,0,0,0,4.0651,4.35742,4.57175,0.00176833,0.00176833,0.00176833
9,7.66556,2.30384,2.97369,2.61158,0.00606,0.14444,0.02356,0.01011,3.98963,4.14412,4.34327,0.0018416,0.0018416,0.0018416
10,8.51492,2.20888,2.7999,2.53686,0.44598,0.12222,0.09774,0.03369,3.42079,3.58545,3.74437,0.0018218,0.0018218,0.0018218
11,9.3657,2.168,2.67453,2.48675,0.35265,0.18889,0.15351,0.06143,2.56102,3.3056,3.04985,0.001802,0.001802,0.001802
12,10.1798,2.17853,2.50922,2.50878,0.34096,0.27595,0.20045,0.08532,2.29959,2.64985,2.70725,0.0017822,0.0017822,0.0017822
13,10.9905,2.11439,2.39126,2.43531,0.37708,0.31616,0.27997,0.11114,2.20154,2.43226,2.51686,0.0017624,0.0017624,0.0017624
14,11.7918,2.13124,2.3418,2.4364,0.2023,0.37778,0.19409,0.08791,2.06645,2.44879,2.46762,0.0017426,0.0017426,0.0017426
15,12.5475,2.08733,2.3138,2.35399,0.2818,0.28889,0.24148,0.1039,2.1051,2.39417,2.39514,0.0017228,0.0017228,0.0017228
16,13.3066,2.06428,2.21221,2.34065,0.3675,0.37778,0.29128,0.11421,2.07868,2.9898,2.44263,0.001703,0.001703,0.001703
17,14.1197,1.99468,2.1377,2.23902,0.24736,0.32222,0.23103,0.08492,2.15221,2.69302,2.46549,0.0016832,0.0016832,0.0016832
18,14.86,2.04911,2.09278,2.29654,0.21324,0.4,0.24345,0.10264,2.04094,3.43112,2.36955,0.0016634,0.0016634,0.0016634
19,15.6212,1.9358,2.06143,2.23085,0.4651,0.43477,0.36664,0.16164,2.18178,2.21814,2.49577,0.0016436,0.0016436,0.0016436
20,16.4623,1.94841,2.05379,2.18919,0.28063,0.4248,0.26053,0.0901,2.17575,2.79093,2.46883,0.0016238,0.0016238,0.0016238
21,17.2359,1.90036,1.99479,2.175,0.45607,0.41111,0.45936,0.19978,2.05978,1.82525,2.3557,0.001604,0.001604,0.001604
22,18.1055,1.92487,1.91834,2.26646,0.31562,0.45556,0.29298,0.11343,2.16579,2.24916,2.49924,0.0015842,0.0015842,0.0015842
23,18.8499,1.90318,1.90972,2.2159,0.48744,0.44444,0.40735,0.1609,2.08116,2.34928,2.43439,0.0015644,0.0015644,0.0015644
24,19.6228,1.91727,1.87389,2.16763,0.55579,0.50048,0.46654,0.19365,2.09409,1.7912,2.40747,0.0015446,0.0015446,0.0015446
25,20.3655,1.88207,1.85783,2.17831,0.51798,0.53333,0.49709,0.20311,2.07101,1.91906,2.37608,0.0015248,0.0015248,0.0015248
26,21.1667,1.91634,1.76206,2.20163,0.44205,0.43136,0.37702,0.14452,2.22377,2.23252,2.48765,0.001505,0.001505,0.001505
27,21.8908,1.88277,1.79434,2.22817,0.4359,0.51111,0.40347,0.18629,1.93678,1.75459,2.29388,0.0014852,0.0014852,0.0014852
28,22.593,1.88887,1.79837,2.14238,0.54248,0.5,0.51158,0.21809,1.9491,1.89036,2.28823,0.0014654,0.0014654,0.0014654
29,23.4136,1.83698,1.72603,2.13694,0.44603,0.47418,0.40551,0.16862,2.09198,1.99667,2.42335,0.0014456,0.0014456,0.0014456
30,24.1801,1.86498,1.72567,2.17295,0.67703,0.54444,0.57299,0.22376,1.9278,1.92663,2.27691,0.0014258,0.0014258,0.0014258
31,25.0209,1.83395,1.72038,2.14184,0.45123,0.53333,0.46125,0.18094,2.19652,1.79123,2.46792,0.001406,0.001406,0.001406
32,25.8195,1.88283,1.70874,2.15588,0.52988,0.57778,0.53914,0.23522,1.98307,1.6453,2.30504,0.0013862,0.0013862,0.0013862
33,26.6615,1.82857,1.69363,2.13187,0.38835,0.51501,0.4331,0.19082,1.9768,1.75853,2.28139,0.0013664,0.0013664,0.0013664
34,27.4268,1.8466,1.68052,2.14408,0.43439,0.51111,0.43302,0.17057,2.05522,1.93629,2.40773,0.0013466,0.0013466,0.0013466
35,28.1827,1.85705,1.67606,2.11294,0.56469,0.49008,0.55133,0.23627,1.99673,1.7134,2.27822,0.0013268,0.0013268,0.0013268
36,29.0117,1.87073,1.71211,2.11726,0.51399,0.61111,0.4978,0.22267,1.86369,1.76213,2.21227,0.001307,0.001307,0.001307
37,29.7722,1.78341,1.67611,2.09129,0.24973,0.16667,0.17003,0.0655,2.23694,2.59921,2.56494,0.0012872,0.0012872,0.0012872
38,30.5486,1.75635,1.64288,2.07401,0.45525,0.47778,0.43662,0.18598,1.97224,1.98778,2.31251,0.0012674,0.0012674,0.0012674
39,31.3238,1.77236,1.67206,2.01528,0.58924,0.52222,0.52818,0.23636,2.02591,1.76957,2.3132,0.0012476,0.0012476,0.0012476
40,32.1552,1.78765,1.69238,2.1036,0.56131,0.46667,0.53625,0.2206,2.04044,1.72373,2.34312,0.0012278,0.0012278,0.0012278
41,32.911,1.81327,1.6095,2.05244,0.56483,0.58889,0.59205,0.25757,1.91618,1.88965,2.21695,0.001208,0.001208,0.001208
42,33.7487,1.82661,1.55101,2.00763,0.414,0.49456,0.45149,0.16815,2.10681,2.15161,2.33718,0.0011882,0.0011882,0.0011882
43,34.5309,1.81185,1.5855,2.07461,0.4904,0.66667,0.55237,0.26381,1.86818,1.6462,2.17854,0.0011684,0.0011684,0.0011684
44,35.3725,1.74597,1.57728,2.04452,0.52522,0.56542,0.58216,0.26305,1.91063,1.57326,2.21559,0.0011486,0.0011486,0.0011486
45,36.1529,1.76031,1.58,2.08042,0.5842,0.54642,0.60235,0.26768,1.92884,1.71658,2.23532,0.0011288,0.0011288,0.0011288
46,36.9908,1.78238,1.58171,2.07381,0.55781,0.65556,0.61356,0.28902,1.80665,1.50514,2.1608,0.001109,0.001109,0.001109
47,37.8327,1.73833,1.55268,2.04473,0.62501,0.61111,0.61085,0.25403,1.89651,1.57274,2.24895,0.0010892,0.0010892,0.0010892
48,38.6046,1.75273,1.56736,2.0273,0.44678,0.55556,0.43962,0.19265,1.85547,1.75666,2.18686,0.0010694,0.0010694,0.0010694
49,39.3658,1.73309,1.52996,1.98405,0.40921,0.56953,0.43492,0.184,1.89673,1.78243,2.22472,0.0010496,0.0010496,0.0010496
50,40.1404,1.7808,1.49659,2.04603,0.66487,0.62222,0.68404,0.31439,1.86728,1.56699,2.19218,0.0010298,0.0010298,0.0010298
