epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.38194,3.07097,4.46895,4.30991,0,0,0,0,3.63831,4.16298,4.16506,0.00046,0.00046,0.00046
2,2.78122,2.61346,3.49589,3.61941,9e-05,0.01111,4e-05,1e-05,3.77939,4.29011,4.28669,0.000930694,0.000930694,0.000930694
3,4.1431,2.29979,3.04807,3.05856,0.00017,0.02222,9e-05,1e-05,3.96946,4.11093,4.49213,0.00139188,0.00139188,0.00139188
4,5.46709,2.10044,2.73053,2.69161,0,0,0,0,3.96447,4.22212,4.48254,0.00184357,0.00184357,0.00184357
5,6.72324,2.03309,2.40848,2.55795,0.27966,0.11218,0.07832,0.02052,3.90223,3.26952,4.36143,0.0019208,0.0019208,0.0019208
6,8.01989,2.02256,2.22488,2.52165,0.26629,0.3065,0.22075,0.08258,2.53702,2.57681,2.93725,0.001901,0.001901,0.001901
7,9.36967,1.87068,1.99983,2.36376,0.27297,0.35879,0.20303,0.07216,2.45488,2.4243,2.79629,0.0018812,0.0018812,0.0018812
8,10.6154,1.76479,1.85902,2.24145,0.43934,0.45556,0.4198,0.17802,2.09226,1.93805,2.51487,0.0018614,0.0018614,0.0018614
9,11.9436,1.72338,1.70425,2.18423,0.46014,0.52222,0.42966,0.13468,2.23482,2.01904,2.60902,0.0018416,0.0018416,0.0018416
10,13.19,1.70662,1.60681,2.15894,0.5116,0.54706,0.52115,0.22298,2.02555,1.85368,2.39596,0.0018218,0.0018218,0.0018218
11,14.4525,1.65371,1.52595,2.11375,0.56197,0.49894,0.51818,0.21983,2.07877,2.03091,2.46707,0.001802,0.001802,0.001802
12,15.6293,1.63127,1.43438,2.08313,0.63078,0.57778,0.56866,0.24143,2.15801,1.6744,2.51624,0.0017822,0.0017822,0.0017822
13,16.8761,1.57301,1.31297,2.03144,0.71032,0.54491,0.62653,0.25736,2.24387,1.67314,2.62247,0.0017624,0.0017624,0.0017624
14,18.1211,1.52181,1.26144,1.97906,0.34787,0.26671,0.24948,0.09134,2.4435,2.4123,2.75117,0.0017426,0.0017426,0.0017426
15,19.3047,1.47438,1.18533,1.95125,0.5622,0.66667,0.63595,0.28417,1.97715,1.53089,2.45885,0.0017228,0.0017228,0.0017228
16,20.6418,1.43907,1.1196,1.89747,0.52642,0.66696,0.58888,0.24836,2.08329,1.55165,2.49863,0.001703,0.001703,0.001703
17,21.9044,1.39794,1.10914,1.88133,0.65005,0.68889,0.65974,0.28085,2.1017,1.56641,2.55703,0.0016832,0.0016832,0.0016832
18,23.1181,1.4318,1.06699,1.87947,0.46131,0.57093,0.49107,0.18517,2.21835,1.82306,2.68842,0.0016634,0.0016634,0.0016634
19,24.3104,1.36534,1.01093,1.8335,0.6613,0.43333,0.42712,0.1307,2.33421,2.32521,2.75327,0.0016436,0.0016436,0.0016436
20,25.5178,1.33425,0.95373,1.79708,0.67714,0.62922,0.65134,0.26188,2.14301,1.71385,2.65512,0.0016238,0.0016238,0.0016238
21,26.6973,1.34221,0.91641,1.8026,0.6307,0.61111,0.55428,0.22505,2.0441,1.6284,2.64083,0.001604,0.001604,0.001604
22,27.9784,1.30354,0.92309,1.78516,0.7227,0.65556,0.65119,0.25581,2.18115,1.84408,2.69911,0.0015842,0.0015842,0.0015842
23,29.2381,1.24686,0.90023,1.73467,0.58164,0.57778,0.55756,0.24082,2.06845,1.54618,2.6535,0.0015644,0.0015644,0.0015644
24,30.3922,1.22894,0.84168,1.72599,0.53389,0.45556,0.40632,0.15083,2.3033,2.36796,2.83991,0.0015446,0.0015446,0.0015446
25,31.6118,1.23725,0.8256,1.73154,0.70493,0.63333,0.68255,0.28222,2.0687,1.56739,2.49777,0.0015248,0.0015248,0.0015248
26,32.8932,1.23632,0.82908,1.72382,0.63942,0.55556,0.53392,0.22506,2.25161,1.90219,2.77816,0.001505,0.001505,0.001505
27,34.0953,1.13376,0.78569,1.6453,0.77158,0.52222,0.63483,0.28654,2.12898,1.47487,2.75004,0.0014852,0.0014852,0.0014852
28,35.4066,1.12811,0.74088,1.62834,0.69198,0.62222,0.61183,0.28267,2.07522,2.14703,2.59342,0.0014654,0.0014654,0.0014654
29,36.6669,1.07638,0.68882,1.58557,0.7122,0.61111,0.66037,0.28251,2.2396,1.96019,2.77652,0.0014456,0.0014456,0.0014456
30,37.9387,1.09449,0.71007,1.60246,0.63516,0.62222,0.61352,0.24886,2.26008,1.58513,2.72004,0.0014258,0.0014258,0.0014258
31,39.2022,1.07009,0.69109,1.5709,0.67695,0.6,0.68812,0.31595,2.03755,2.07957,2.57342,0.001406,0.001406,0.001406
32,40.5343,1.01311,0.65917,1.53015,0.68473,0.68889,0.67179,0.26729,2.1165,1.7852,2.7668,0.0013862,0.0013862,0.0013862
