epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,56.0263,1.70324,1.38076,1.8231,0.67275,0.63962,0.69386,0.29353,1.85931,1.50418,2.12376,0.0011684,0.0011684,0.0011684
44,57.3462,1.67982,1.35798,1.7895,0.65972,0.6,0.6386,0.25565,1.95385,1.65405,2.28013,0.0011486,0.0011486,0.0011486
45,58.6142,1.68864,1.36045,1.84764,0.73882,0.59721,0.63869,0.23385,1.91347,1.63447,2.19519,0.0011288,0.0011288,0.0011288
46,59.9024,1.69586,1.40203,1.8307,0.5944,0.39082,0.42822,0.17186,2.17211,2.87455,2.43124,0.001109,0.001109,0.001109
47,61.181,1.69326,1.39324,1.81301,0.72039,0.62982,0.74908,0.34446,1.8026,1.53824,2.1026,0.0010892,0.0010892,0.0010892
48,62.5422,1.63856,1.31672,1.77117,0.76872,0.70171,0.78229,0.36095,1.84788,1.41061,2.16557,0.0010694,0.0010694,0.0010694
49,63.9191,1.66958,1.33315,1.83956,0.57785,0.63881,0.68403,0.30636,1.90974,1.66315,2.18003,0.0010496,0.0010496,0.0010496
50,65.1915,1.61553,1.29938,1.80114,0.72822,0.73333,0.78984,0.3862,1.7431,1.34974,2.0269,0.0010298,0.0010298,0.0010298
51,66.5102,1.63241,1.33223,1.79804,0.73458,0.70732,0.76977,0.35167,1.76144,1.37826,2.08206,0.00101,0.00101,0.00101
52,67.7566,1.62251,1.30335,1.78301,0.68426,0.6261,0.72072,0.32323,1.86334,1.49113,2.19249,0.0009902,0.0009902,0.0009902
53,68.9817,1.62053,1.29786,1.76092,0.70556,0.67778,0.72514,0.31752,1.80872,1.46914,2.10282,0.0009704,0.0009704,0.0009704
54,70.2459,1.60952,1.28833,1.7794,0.73683,0.66667,0.70618,0.33293,1.76782,1.5101,2.08674,0.0009506,0.0009506,0.0009506
55,71.5011,1.60562,1.24471,1.79126,0.68316,0.72222,0.74538,0.34699,1.80075,1.3781,2.12105,0.0009308,0.0009308,0.0009308
56,72.738,1.58639,1.22405,1.8026,0.65,0.70161,0.70514,0.28832,1.86262,1.444,2.214,0.000911,0.000911,0.000911
57,73.9413,1.60194,1.22843,1.75833,0.68535,0.71111,0.72757,0.34579,1.77988,1.32446,2.13148,0.0008912,0.0008912,0.0008912
58,75.1441,1.59011,1.21971,1.72476,0.59497,0.65289,0.65959,0.28607,1.96882,1.7527,2.26487,0.0008714,0.0008714,0.0008714
59,76.3649,1.60978,1.22758,1.79384,0.72408,0.72222,0.78396,0.32896,1.88345,1.33924,2.21781,0.0008516,0.0008516,0.0008516
60,77.6259,1.56255,1.21639,1.7294,0.71189,0.76875,0.7759,0.35755,1.8617,1.30651,2.18148,0.0008318,0.0008318,0.0008318
61,78.8439,1.52833,1.15764,1.72195,0.63184,0.67778,0.64699,0.25806,1.95055,1.39134,2.37911,0.000812,0.000812,0.000812
62,80.0582,1.53412,1.14356,1.73095,0.65833,0.68889,0.66879,0.29429,1.92647,1.44692,2.26333,0.0007922,0.0007922,0.0007922
63,81.2636,1.53013,1.1701,1.72106,0.68076,0.68714,0.70953,0.32278,1.92752,1.37626,2.25745,0.0007724,0.0007724,0.0007724
64,82.4779,1.56601,1.20667,1.73724,0.72332,0.68889,0.73605,0.34209,1.86497,1.33211,2.21533,0.0007526,0.0007526,0.0007526
65,83.6855,1.48522,1.12738,1.67284,0.73222,0.72919,0.77799,0.29678,1.92786,1.30895,2.36465,0.0007328,0.0007328,0.0007328
66,84.8888,1.51824,1.14558,1.70786,0.79194,0.64444,0.78202,0.34743,1.88287,1.39418,2.21848,0.000713,0.000713,0.000713
67,86.1347,1.47329,1.1029,1.70948,0.75956,0.71111,0.75841,0.35154,1.83126,1.225,2.13433,0.0006932,0.0006932,0.0006932
68,87.4348,1.49668,1.12244,1.69055,0.81558,0.63882,0.72108,0.32852,1.91676,1.29553,2.23431,0.0006734,0.0006734,0.0006734
69,88.6869,1.47513,1.10164,1.69542,0.77885,0.65556,0.72651,0.30742,1.90991,1.32074,2.2655,0.0006536,0.0006536,0.0006536
70,89.9526,1.50196,1.12656,1.70124,0.69929,0.67184,0.67408,0.2668,2.04088,1.3404,2.46304,0.0006338,0.0006338,0.0006338
71,91.2323,1.49899,1.06468,1.68916,0.79252,0.67778,0.74903,0.32117,1.90717,1.29424,2.24746,0.000614,0.000614,0.000614
72,92.513,1.45696,1.09274,1.67465,0.71774,0.64986,0.70899,0.32703,1.85609,1.34001,2.23312,0.0005942,0.0005942,0.0005942
73,93.7799,1.41439,1.01976,1.61635,0.7697,0.77985,0.79625,0.36866,1.92584,1.21215,2.22939,0.0005744,0.0005744,0.0005744
74,95.0682,1.45595,1.03665,1.67836,0.7509,0.74444,0.72642,0.33516,1.86359,1.27457,2.26875,0.0005546,0.0005546,0.0005546
75,96.3654,1.4293,1.03595,1.63204,0.68508,0.77351,0.78574,0.34458,1.87852,1.30728,2.26808,0.0005348,0.0005348,0.0005348
76,97.6505,1.46091,1.03424,1.66679,0.65009,0.76667,0.72876,0.34953,1.9023,1.31714,2.24485,0.000515,0.000515,0.000515
77,98.8837,1.42895,1.02321,1.66555,0.74497,0.74652,0.73057,0.33515,1.90138,1.31082,2.24386,0.0004952,0.0004952,0.0004952
78,100.084,1.39998,1.00119,1.62156,0.66473,0.74902,0.69803,0.32264,1.93589,1.36226,2.26173,0.0004754,0.0004754,0.0004754
79,101.282,1.35683,0.98259,1.57591,0.72307,0.7,0.72092,0.31737,1.96408,1.32144,2.38289,0.0004556,0.0004556,0.0004556
80,102.483,1.40815,1.00406,1.63729,0.76725,0.71111,0.77993,0.34681,1.89656,1.31124,2.26543,0.0004358,0.0004358,0.0004358
