epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.09944,3.17253,4.80643,4.42793,9e-05,0.00847,4e-05,1e-05,3.13889,4.09744,4.16207,0.00046,0.00046,0.00046
2,3.49131,2.90989,4.06574,3.8059,0,0,0,0,3.19818,4.10514,4.22159,0.000930694,0.000930694,0.000930694
3,4.79238,2.65008,3.59268,3.18471,0,0,0,0,3.32486,3.98473,4.4343,0.00139188,0.00139188,0.00139188
4,6.09116,2.47617,3.32583,2.78853,0,0,0,0,3.42302,4.41546,4.61122,0.00184357,0.00184357,0.00184357
5,7.37707,2.28912,3.06919,2.62198,0.27754,0.05932,0.04113,0.01438,2.78554,3.61354,3.57825,0.0019208,0.0019208,0.0019208
6,8.7436,2.25798,2.76949,2.45931,0.21781,0.16949,0.10546,0.03806,2.31384,3.03955,2.87567,0.001901,0.001901,0.001901
7,10.0043,2.21868,2.59088,2.39406,0.34396,0.21186,0.19163,0.07654,2.12956,2.40043,2.39735,0.0018812,0.0018812,0.0018812
8,11.2495,2.07421,2.32689,2.26861,0.34194,0.28814,0.23789,0.07018,2.16742,2.29087,2.49314,0.0018614,0.0018614,0.0018614
9,12.4664,2.04445,2.16301,2.21286,0.46124,0.34746,0.32037,0.12688,2.01383,2.52816,2.30705,0.0018416,0.0018416,0.0018416
10,13.8233,1.96549,1.99611,2.14548,0.29477,0.05932,0.06234,0.0285,2.31918,3.33168,3.08991,0.0018218,0.0018218,0.0018218
11,15.1109,1.95199,1.97862,2.11891,0.36955,0.22357,0.18727,0.06617,2.01658,2.72816,2.50824,0.001802,0.001802,0.001802
12,16.3943,1.96011,1.95291,2.12689,0.49323,0.35468,0.32228,0.14359,1.88109,1.94162,2.2041,0.0017822,0.0017822,0.0017822
13,17.7157,1.89687,1.86648,2.06319,0.37001,0.42373,0.26083,0.09637,2.18181,1.95625,2.39251,0.0017624,0.0017624,0.0017624
14,19.0027,1.8873,1.811,2.04908,0.4178,0.32842,0.3111,0.12079,1.97814,2.09344,2.26236,0.0017426,0.0017426,0.0017426
15,20.2807,1.86411,1.79279,2.04422,0.48482,0.35593,0.30543,0.13529,1.92586,1.8415,2.27314,0.0017228,0.0017228,0.0017228
16,21.5597,1.8665,1.74394,2.08652,0.46038,0.33051,0.28484,0.10949,2.06672,3.57843,2.3483,0.001703,0.001703,0.001703
17,22.7466,1.839,1.70183,2.03962,0.51926,0.33898,0.32392,0.12986,1.98152,2.01518,2.20528,0.0016832,0.0016832,0.0016832
18,23.9245,1.84436,1.71401,2.05916,0.37565,0.31356,0.28948,0.12205,1.91905,2.26411,2.28122,0.0016634,0.0016634,0.0016634
19,25.1167,1.81571,1.69654,2.02404,0.46735,0.38983,0.36049,0.14795,1.89588,1.90974,2.2031,0.0016436,0.0016436,0.0016436
20,26.3988,1.79413,1.67508,2.02126,0.4461,0.40953,0.36008,0.15199,1.90828,1.72863,2.20693,0.0016238,0.0016238,0.0016238
21,27.7458,1.78834,1.5889,1.99968,0.44833,0.41525,0.29851,0.10564,2.07069,1.93051,2.4161,0.001604,0.001604,0.001604
22,29.0275,1.77089,1.58151,1.99157,0.6149,0.44068,0.44705,0.19813,1.84789,1.49518,2.1587,0.0015842,0.0015842,0.0015842
23,30.3854,1.78232,1.60013,1.969,0.55671,0.41507,0.42264,0.18804,1.83978,1.69495,2.11029,0.0015644,0.0015644,0.0015644
24,31.6438,1.75293,1.61034,1.99291,0.52413,0.42373,0.42389,0.18382,1.79607,1.74852,2.06889,0.0015446,0.0015446,0.0015446
25,32.8641,1.74319,1.5348,1.96471,0.65022,0.44915,0.47903,0.19718,1.83796,1.75082,2.17747,0.0015248,0.0015248,0.0015248
26,34.1255,1.72709,1.55122,1.93913,0.6425,0.4417,0.49086,0.21994,1.77474,1.57328,2.08948,0.001505,0.001505,0.001505
27,35.4525,1.76229,1.56954,2.00416,0.46796,0.39831,0.39968,0.16739,1.87068,1.74774,2.22258,0.0014852,0.0014852,0.0014852
28,36.7444,1.72516,1.56762,1.94265,0.45714,0.39831,0.35685,0.16207,1.86538,1.78358,2.18677,0.0014654,0.0014654,0.0014654
29,37.9974,1.73775,1.60683,1.95597,0.41559,0.452,0.4011,0.16656,1.83877,1.68609,2.15506,0.0014456,0.0014456,0.0014456
30,39.2967,1.72358,1.49917,1.97632,0.50302,0.41525,0.38596,0.16978,1.86125,1.88086,2.11638,0.0014258,0.0014258,0.0014258
31,40.5323,1.6847,1.50072,1.91449,0.51737,0.44068,0.44662,0.19328,1.80246,1.59012,2.14926,0.001406,0.001406,0.001406
32,41.7962,1.67558,1.47325,1.93193,0.49743,0.38587,0.38647,0.1661,1.98243,1.92329,2.27138,0.0013862,0.0013862,0.0013862
33,43.0612,1.69513,1.48386,1.91687,0.4723,0.44752,0.37458,0.15458,1.97205,1.7536,2.25683,0.0013664,0.0013664,0.0013664
34,44.293,1.67855,1.47177,1.92756,0.61793,0.38983,0.43495,0.19046,1.8728,1.90181,2.19248,0.0013466,0.0013466,0.0013466
35,45.5589,1.67345,1.38664,1.94853,0.63153,0.48305,0.46121,0.21448,1.83493,1.68663,2.16555,0.0013268,0.0013268,0.0013268
36,46.832,1.64665,1.42457,1.892,0.58192,0.36441,0.42197,0.18663,1.90329,2.03742,2.21181,0.001307,0.001307,0.001307
37,48.0998,1.68547,1.44239,1.9464,0.53746,0.4322,0.4353,0.20086,1.84025,1.62563,2.17988,0.0012872,0.0012872,0.0012872
38,49.342,1.63674,1.39956,1.91658,0.56992,0.4829,0.50164,0.24571,1.78753,1.33715,2.10046,0.0012674,0.0012674,0.0012674
39,50.6656,1.63325,1.41894,1.85194,0.52894,0.45763,0.46606,0.21869,1.76099,1.50462,2.10392,0.0012476,0.0012476,0.0012476
40,51.9075,1.61118,1.39699,1.88861,0.60534,0.45763,0.4679,0.21051,1.86995,1.5819,2.16404,0.0012278,0.0012278,0.0012278
41,53.1676,1.64262,1.41057,1.88751,0.62012,0.5,0.51284,0.20971,1.76903,1.43827,2.12647,0.001208,0.001208,0.001208
42,54.4426,1.64477,1.39851,1.89983,0.60774,0.48583,0.50741,0.23459,1.90453,1.37373,2.25184,0.0011882,0.0011882,0.0011882
43,55.731,1.63436,1.40513,1.87377,0.60209,0.51695,0.50222,0.22877,1.79336,1.39806,2.14369,0.0011684,0.0011684,0.0011684
44,57.0144,1.60324,1.35225,1.89896,0.69372,0.44068,0.52174,0.21605,1.95974,1.38092,2.23462,0.0011486,0.0011486,0.0011486
45,58.2808,1.6283,1.33408,1.87908,0.66147,0.51695,0.54649,0.23903,1.75354,1.31368,2.0616,0.0011288,0.0011288,0.0011288
46,59.4818,1.56651,1.3059,1.87671,0.68107,0.48865,0.50966,0.2281,1.86846,1.41982,2.15893,0.001109,0.001109,0.001109
47,60.7253,1.60447,1.29005,1.8627,0.59636,0.50847,0.53316,0.24577,1.83162,1.49228,2.12607,0.0010892,0.0010892,0.0010892
48,62.0037,1.56531,1.24903,1.86772,0.70965,0.4557,0.52251,0.19166,1.98111,1.43835,2.33942,0.0010694,0.0010694,0.0010694
49,63.1825,1.56849,1.19618,1.8065,0.6078,0.36441,0.47802,0.23632,1.87887,1.89017,2.16117,0.0010496,0.0010496,0.0010496
50,64.3658,1.59143,1.24658,1.82301,0.53968,0.39744,0.43634,0.18745,2.04942,1.69889,2.34175,0.0010298,0.0010298,0.0010298
51,65.5614,1.53814,1.25903,1.82099,0.66657,0.48305,0.51893,0.24119,1.8378,1.48956,2.19069,0.00101,0.00101,0.00101
52,66.7432,1.61246,1.25704,1.90297,0.50637,0.47458,0.4216,0.1993,1.83572,1.64879,2.17023,0.0009902,0.0009902,0.0009902
53,67.9171,1.51853,1.27453,1.8104,0.65465,0.43375,0.49312,0.23337,1.89011,1.67614,2.19233,0.0009704,0.0009704,0.0009704
54,69.1315,1.56337,1.20707,1.82261,0.72234,0.44915,0.52838,0.25776,1.83498,1.30667,2.08658,0.0009506,0.0009506,0.0009506
55,70.4382,1.53052,1.16262,1.82577,0.6323,0.50847,0.54416,0.25227,1.94021,1.27417,2.20033,0.0009308,0.0009308,0.0009308
56,71.6892,1.55159,1.20781,1.82107,0.7588,0.37288,0.49395,0.21601,1.93855,1.57571,2.29141,0.000911,0.000911,0.000911
57,72.9409,1.55689,1.26453,1.82037,0.48793,0.49259,0.46504,0.19296,1.91505,1.33808,2.22929,0.0008912,0.0008912,0.0008912
58,74.1317,1.55832,1.27806,1.81953,0.65291,0.4942,0.5214,0.24773,1.82546,1.26876,2.09414,0.0008714,0.0008714,0.0008714
59,75.3234,1.48678,1.20798,1.7885,0.6006,0.53524,0.5093,0.24727,1.77376,1.38701,2.08468,0.0008516,0.0008516,0.0008516
60,76.5695,1.49174,1.18167,1.785,0.66129,0.52542,0.56344,0.25134,1.8852,1.36828,2.17277,0.0008318,0.0008318,0.0008318
61,77.8636,1.54334,1.18449,1.79675,0.71938,0.44915,0.54524,0.23612,1.82725,1.29009,2.10479,0.000812,0.000812,0.000812
62,79.1398,1.49974,1.17424,1.8012,0.75829,0.48305,0.56366,0.25604,1.82838,1.31569,2.16685,0.0007922,0.0007922,0.0007922
63,80.4121,1.49758,1.18234,1.79691,0.73021,0.49153,0.56084,0.246,1.83882,1.3321,2.17401,0.0007724,0.0007724,0.0007724
64,81.6924,1.47636,1.11696,1.7379,0.6223,0.54237,0.57099,0.25422,1.85273,1.38098,2.17241,0.0007526,0.0007526,0.0007526
65,82.983,1.47526,1.10482,1.76292,0.7625,0.38983,0.50784,0.22528,1.97189,1.81799,2.24009,0.0007328,0.0007328,0.0007328
66,84.2566,1.4481,1.08688,1.73065,0.78942,0.45763,0.56291,0.2593,1.85287,1.22081,2.17771,0.000713,0.000713,0.000713
67,85.5902,1.47443,1.13022,1.74993,0.72801,0.47637,0.55902,0.25028,1.82075,1.2541,2.1573,0.0006932,0.0006932,0.0006932
68,86.8762,1.44396,1.1045,1.72266,0.68086,0.50625,0.54743,0.25579,1.85496,1.23051,2.14572,0.0006734,0.0006734,0.0006734
69,88.1507,1.41164,1.04626,1.72721,0.6428,0.54904,0.54278,0.24814,1.89947,1.28362,2.21191,0.0006536,0.0006536,0.0006536
70,89.4408,1.42176,1.04142,1.709,0.69213,0.49537,0.52794,0.23287,1.90798,1.29195,2.23716,0.0006338,0.0006338,0.0006338
71,90.738,1.45396,1.052,1.7742,0.64634,0.5,0.52145,0.20487,2.10415,1.37099,2.43961,0.000614,0.000614,0.000614
72,92.0094,1.43873,1.08683,1.76448,0.5595,0.5678,0.56233,0.2337,1.91868,1.26115,2.24546,0.0005942,0.0005942,0.0005942
73,93.2938,1.39543,1.03,1.7302,0.6206,0.51292,0.5282,0.23493,1.936,1.3933,2.23559,0.0005744,0.0005744,0.0005744
74,94.5713,1.40574,1.01699,1.72738,0.68182,0.51695,0.53438,0.25929,1.89644,1.19437,2.22302,0.0005546,0.0005546,0.0005546
75,95.8577,1.39074,1.00149,1.70183,0.77211,0.47458,0.55506,0.27683,1.80704,1.22737,2.11765,0.0005348,0.0005348,0.0005348
76,97.1792,1.402,1.03811,1.71181,0.73643,0.50847,0.56138,0.27975,1.75985,1.20583,2.07716,0.000515,0.000515,0.000515
77,98.5641,1.39115,1.02406,1.67014,0.68925,0.5339,0.56758,0.25526,1.87167,1.33576,2.1703,0.0004952,0.0004952,0.0004952
78,99.8694,1.35734,0.97998,1.67407,0.66079,0.55085,0.54544,0.24232,1.92405,1.22823,2.27415,0.0004754,0.0004754,0.0004754
79,101.169,1.37165,0.99438,1.68261,0.68223,0.54237,0.56933,0.2649,1.83614,1.17667,2.19775,0.0004556,0.0004556,0.0004556
80,102.422,1.37907,0.98828,1.681,0.75441,0.52066,0.56749,0.27311,1.87883,1.13793,2.20392,0.0004358,0.0004358,0.0004358
81,103.701,1.3584,0.97699,1.66365,0.67951,0.52111,0.53838,0.25292,1.83304,1.28294,2.18559,0.000416,0.000416,0.000416
82,104.885,1.33488,0.93629,1.64763,0.69497,0.54237,0.58138,0.25749,1.85891,1.2391,2.2313,0.0003962,0.0003962,0.0003962
83,106.066,1.34285,0.93513,1.65972,0.69497,0.50202,0.57728,0.27086,1.83812,1.17759,2.15747,0.0003764,0.0003764,0.0003764
