epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,54.4407,0.64324,0.44972,1.20152,0.69507,0.45098,0.4878,0.21109,2.30158,2.19805,3.24402,0.0011882,0.0011882,0.0011882
43,55.7299,0.62981,0.42937,1.17798,0.54425,0.53922,0.563,0.23282,2.3673,1.9754,3.49228,0.0011684,0.0011684,0.0011684
44,57.017,0.63859,0.43496,1.18005,0.7722,0.46531,0.55272,0.23843,2.13751,2.23786,2.91457,0.0011486,0.0011486,0.0011486
45,58.3637,0.6179,0.42471,1.16705,0.64641,0.45098,0.46458,0.20339,2.15829,2.18543,3.01194,0.0011288,0.0011288,0.0011288
46,59.6513,0.61198,0.42969,1.16635,0.64571,0.48039,0.52221,0.23408,2.24106,2.37909,3.09688,0.001109,0.001109,0.001109
47,60.9267,0.56582,0.40321,1.12773,0.71099,0.42157,0.47333,0.21982,2.23652,2.31788,3.04653,0.0010892,0.0010892,0.0010892
48,62.1907,0.55592,0.39382,1.118,0.71226,0.44118,0.49246,0.22679,2.19882,2.16085,3.03413,0.0010694,0.0010694,0.0010694
49,63.4792,0.56184,0.39535,1.11748,0.70116,0.39216,0.47122,0.21554,2.23981,2.2969,3.08709,0.0010496,0.0010496,0.0010496
50,64.7513,0.53392,0.37983,1.09264,0.62148,0.43137,0.5177,0.23005,2.15454,2.08179,3.05532,0.0010298,0.0010298,0.0010298
51,66.0397,0.50908,0.37517,1.07074,0.7255,0.42157,0.48176,0.21845,2.17239,2.0852,3.0459,0.00101,0.00101,0.00101
52,67.3347,0.52111,0.37918,1.07507,0.64739,0.47059,0.51856,0.23896,2.15971,2.25706,3.18572,0.0009902,0.0009902,0.0009902
53,68.6753,0.52553,0.37713,1.08409,0.56257,0.47059,0.46022,0.21625,2.12956,2.05933,3.07165,0.0009704,0.0009704,0.0009704
54,69.9466,0.51985,0.36239,1.07321,0.59328,0.46078,0.48014,0.22463,2.25089,2.32091,3.28623,0.0009506,0.0009506,0.0009506
55,71.2244,0.50059,0.35824,1.05449,0.70938,0.42157,0.50932,0.22608,2.22385,1.8806,3.27669,0.0009308,0.0009308,0.0009308
56,72.5092,0.5219,0.35604,1.05792,0.54582,0.45098,0.46254,0.2158,2.16925,2.2626,3.18429,0.000911,0.000911,0.000911
57,73.8267,0.50291,0.35723,1.06206,0.54602,0.48347,0.47706,0.2167,2.16539,1.92372,3.26339,0.0008912,0.0008912,0.0008912
58,75.1,0.48145,0.35269,1.04381,0.81942,0.42157,0.52067,0.23382,2.21341,2.21888,3.22337,0.0008714,0.0008714,0.0008714
