epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.2408,3.3148,3.75878,4.18393,0.00234,0.48529,0.00552,0.00199,2.86492,3.98571,4.128,0.00054,0.00054,0.00054
2,4.28776,3.22996,3.67484,4.07141,0.00227,0.47059,0.00743,0.00358,2.73301,3.96179,3.9732,0.00108911,0.00108911,0.00108911
3,6.1624,3.02364,3.48246,3.87047,0.00206,0.42647,0.00493,0.00186,3.09362,4.16962,3.78923,0.00162713,0.00162713,0.00162713
4,7.94808,2.98699,3.31412,3.70192,0.0079,0.41176,0.02451,0.00682,2.83256,5.14812,3.73875,0.0019406,0.0019406,0.0019406
5,9.8312,2.84784,3.26237,3.57837,0.19444,0.30882,0.1273,0.03187,2.44564,14.1585,3.70287,0.0019208,0.0019208,0.0019208
6,11.9009,2.87684,3.16412,3.45931,0.01378,0.27941,0.0291,0.01035,2.25692,93.5464,3.99367,0.001901,0.001901,0.001901
7,13.726,2.82086,3.10027,3.34363,0.01714,0.69118,0.0143,0.00506,2.50878,40.7637,3.81266,0.0018812,0.0018812,0.0018812
8,15.5236,2.68573,3.03483,3.24712,0.27411,0.13235,0.12323,0.05044,2.34532,6.66743,3.29797,0.0018614,0.0018614,0.0018614
9,17.3369,2.60349,2.93119,3.14532,0.25142,0.30882,0.18511,0.05976,2.23372,5.19785,3.29411,0.0018416,0.0018416,0.0018416
10,19.1347,2.57063,2.90538,3.14205,0.22787,0.16176,0.10569,0.03473,2.17794,4.29875,3.16771,0.0018218,0.0018218,0.0018218
11,20.8879,2.54471,2.75354,3.04134,0.25056,0.47059,0.17995,0.05431,2.02795,4.92387,2.91292,0.001802,0.001802,0.001802
12,22.7135,2.5108,2.70466,3.00281,0.33987,0.30882,0.24896,0.07747,2.36257,4.36985,3.15699,0.0017822,0.0017822,0.0017822
13,24.748,2.43339,2.64145,2.88439,0.58657,0.35474,0.37382,0.15036,1.94228,4.25316,2.74785,0.0017624,0.0017624,0.0017624
14,26.5901,2.43084,2.70009,2.91782,0.64028,0.41176,0.41465,0.18379,1.89859,3.24085,2.70611,0.0017426,0.0017426,0.0017426
15,28.3843,2.3461,2.59592,2.89831,0.55546,0.44118,0.38872,0.17635,1.89878,2.75314,2.66347,0.0017228,0.0017228,0.0017228
16,30.0894,2.29965,2.51234,2.80372,0.508,0.42647,0.35001,0.12138,1.89201,2.87251,2.63366,0.001703,0.001703,0.001703
17,31.8343,2.23531,2.50375,2.73349,0.4969,0.52293,0.47477,0.23164,1.8674,2.57167,2.61103,0.0016832,0.0016832,0.0016832
18,33.7585,2.25966,2.54301,2.75595,0.67473,0.39658,0.48553,0.24259,1.84637,2.50695,2.63201,0.0016634,0.0016634,0.0016634
19,35.6043,2.22949,2.43089,2.7192,0.5079,0.41176,0.47777,0.23097,1.90472,2.23736,2.57922,0.0016436,0.0016436,0.0016436
20,37.4603,2.2495,2.39804,2.70701,0.52624,0.41176,0.41718,0.16559,1.95765,2.87197,2.63905,0.0016238,0.0016238,0.0016238
21,39.2469,2.13384,2.27688,2.62534,0.66546,0.40958,0.44895,0.22357,1.80696,2.28309,2.53642,0.001604,0.001604,0.001604
22,40.986,2.17753,2.30444,2.62909,0.5909,0.44613,0.45251,0.2222,1.90309,2.41307,2.54639,0.0015842,0.0015842,0.0015842
23,42.7786,2.07171,2.2854,2.60535,0.737,0.38235,0.45202,0.21668,1.7964,2.27097,2.50142,0.0015644,0.0015644,0.0015644
24,44.6252,2.09174,2.30806,2.57235,0.54668,0.57353,0.51736,0.23988,1.83056,2.12751,2.53061,0.0015446,0.0015446,0.0015446
25,46.4709,2.03989,2.22537,2.55102,0.1846,0.23529,0.11844,0.0306,2.46728,3.65295,3.16906,0.0015248,0.0015248,0.0015248
26,48.3079,2.09563,2.27102,2.57284,0.49891,0.47059,0.39356,0.16628,1.85463,2.4947,2.52938,0.001505,0.001505,0.001505
27,50.0723,2.04665,2.22,2.5341,0.73011,0.60294,0.69419,0.34503,1.806,1.94039,2.52751,0.0014852,0.0014852,0.0014852
