epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,34.3428,1.78658,1.59973,1.91897,0.47452,0.44387,0.37789,0.1511,1.76134,1.81691,2.10646,0.0011684,0.0011684,0.0011684
44,35.0878,1.78383,1.64298,1.90821,0.48764,0.44915,0.3755,0.17206,1.82648,1.61868,2.1356,0.0011486,0.0011486,0.0011486
45,35.8416,1.75497,1.57909,1.86832,0.44276,0.27966,0.26832,0.09514,1.97004,2.11845,2.22204,0.0011288,0.0011288,0.0011288
46,36.5838,1.80693,1.60957,1.93324,0.54684,0.36441,0.35537,0.12837,1.88922,2.20582,2.19108,0.001109,0.001109,0.001109
47,37.3518,1.81646,1.6347,1.99391,0.6314,0.36293,0.40538,0.1627,1.89034,1.68929,2.19247,0.0010892,0.0010892,0.0010892
48,38.0941,1.72273,1.60298,1.89249,0.56386,0.37288,0.36592,0.14501,1.83789,1.8099,2.14331,0.0010694,0.0010694,0.0010694
49,39.0441,1.7488,1.55199,1.8936,0.66207,0.35593,0.36493,0.13399,2.0391,1.80489,2.39448,0.0010496,0.0010496,0.0010496
50,39.7498,1.75127,1.53381,1.9012,0.53892,0.39624,0.3931,0.14955,1.86772,1.69448,2.20033,0.0010298,0.0010298,0.0010298
51,40.4902,1.76516,1.58423,1.9355,0.6665,0.42341,0.46339,0.19726,1.87435,1.56085,2.22414,0.00101,0.00101,0.00101
52,41.2853,1.73735,1.51276,1.88618,0.56966,0.40678,0.40839,0.15575,1.79336,1.75405,2.14061,0.0009902,0.0009902,0.0009902
53,42.0362,1.73713,1.50074,1.90995,0.62634,0.41198,0.47465,0.20682,1.83188,1.50502,2.10904,0.0009704,0.0009704,0.0009704
54,42.829,1.70402,1.45233,1.86897,0.48823,0.39831,0.39864,0.15147,1.85928,1.66771,2.16347,0.0009506,0.0009506,0.0009506
55,43.5949,1.75687,1.50312,1.87576,0.62558,0.44068,0.46039,0.20952,1.7573,1.50899,2.08979,0.0009308,0.0009308,0.0009308
56,44.4119,1.71459,1.45305,1.85585,0.43406,0.42373,0.38847,0.15877,1.88858,1.69707,2.22002,0.000911,0.000911,0.000911
57,45.1737,1.70967,1.47138,1.8576,0.60105,0.47458,0.46068,0.20946,1.77596,1.55181,2.08263,0.0008912,0.0008912,0.0008912
58,45.9048,1.70508,1.5029,1.83472,0.63482,0.42373,0.47374,0.2071,1.76723,1.61694,2.04639,0.0008714,0.0008714,0.0008714
59,46.6527,1.72217,1.48372,1.91317,0.66588,0.45603,0.5188,0.2287,1.73543,1.48556,2.05724,0.0008516,0.0008516,0.0008516
60,47.4743,1.6987,1.43661,1.82975,0.56281,0.38983,0.37444,0.14489,1.85179,1.64916,2.12306,0.0008318,0.0008318,0.0008318
61,48.2102,1.71893,1.48365,1.8536,0.46715,0.41525,0.4305,0.17398,1.86606,1.5921,2.1486,0.000812,0.000812,0.000812
62,48.9616,1.68327,1.45385,1.82125,0.66209,0.45763,0.51462,0.22122,1.79013,1.41225,2.09016,0.0007922,0.0007922,0.0007922
63,49.7127,1.66313,1.42554,1.8349,0.52859,0.45763,0.42536,0.16141,1.84182,1.70069,2.17658,0.0007724,0.0007724,0.0007724
64,50.451,1.69514,1.47506,1.8748,0.73843,0.39831,0.47461,0.20911,1.82309,1.52979,2.15223,0.0007526,0.0007526,0.0007526
65,51.1539,1.66082,1.45355,1.89472,0.73166,0.42373,0.52194,0.24055,1.78325,1.44209,2.0857,0.0007328,0.0007328,0.0007328
66,51.9726,1.63999,1.39818,1.83522,0.53134,0.51885,0.48624,0.21843,1.76472,1.40854,2.06517,0.000713,0.000713,0.000713
67,52.7321,1.62259,1.43351,1.79529,0.6347,0.4322,0.48157,0.21911,1.72587,1.42413,2.04231,0.0006932,0.0006932,0.0006932
68,53.4883,1.65589,1.39765,1.79184,0.51174,0.44068,0.44974,0.18187,1.81558,1.60988,2.12461,0.0006734,0.0006734,0.0006734
69,54.2518,1.63305,1.39751,1.7838,0.65599,0.44915,0.46557,0.18717,1.78748,1.57869,2.1161,0.0006536,0.0006536,0.0006536
70,55.0147,1.65278,1.40841,1.80217,0.57563,0.4661,0.48256,0.22659,1.73675,1.43969,2.07191,0.0006338,0.0006338,0.0006338
71,55.763,1.63636,1.42826,1.8614,0.58957,0.48305,0.49204,0.21951,1.74006,1.40158,2.06085,0.000614,0.000614,0.000614
72,56.5212,1.61459,1.36488,1.79801,0.65611,0.46892,0.48317,0.21396,1.80296,1.40239,2.15693,0.0005942,0.0005942,0.0005942
73,57.2849,1.63099,1.35609,1.77898,0.70214,0.47458,0.53959,0.22636,1.7522,1.43253,2.08936,0.0005744,0.0005744,0.0005744
74,58.0441,1.661,1.40845,1.81273,0.62343,0.43495,0.48198,0.20856,1.80735,1.51221,2.1155,0.0005546,0.0005546,0.0005546
75,58.7923,1.60749,1.32701,1.75878,0.60038,0.44915,0.48892,0.22614,1.75509,1.45292,2.04228,0.0005348,0.0005348,0.0005348
76,59.5411,1.62739,1.30322,1.79839,0.71048,0.44915,0.52287,0.2277,1.75237,1.43742,2.06196,0.000515,0.000515,0.000515
77,60.2906,1.61701,1.30094,1.76937,0.62277,0.4661,0.49386,0.22115,1.78022,1.40346,2.1103,0.0004952,0.0004952,0.0004952
78,61.0579,1.59847,1.30731,1.77365,0.56725,0.5,0.48882,0.19213,1.81699,1.51723,2.16588,0.0004754,0.0004754,0.0004754
79,61.815,1.63491,1.35237,1.80262,0.69926,0.44068,0.48473,0.19206,1.90376,1.56741,2.27517,0.0004556,0.0004556,0.0004556
80,62.5591,1.60117,1.34346,1.77701,0.68803,0.44915,0.50354,0.22048,1.82866,1.47338,2.15671,0.0004358,0.0004358,0.0004358
81,63.2886,1.58574,1.27558,1.70346,0.63975,0.43646,0.49874,0.21104,1.83635,1.47832,2.16517,0.000416,0.000416,0.000416
82,63.9988,1.56388,1.28236,1.74082,0.67714,0.4661,0.51761,0.21925,1.82426,1.40104,2.15102,0.0003962,0.0003962,0.0003962
83,64.7236,1.59844,1.30024,1.7625,0.60737,0.52542,0.53251,0.24213,1.78487,1.36553,2.12241,0.0003764,0.0003764,0.0003764
84,65.5283,1.59523,1.28685,1.82405,0.58735,0.49153,0.51828,0.22839,1.79353,1.38957,2.14658,0.0003566,0.0003566,0.0003566
85,66.2388,1.57341,1.28832,1.78435,0.63844,0.47458,0.51136,0.24414,1.75804,1.36716,2.0766,0.0003368,0.0003368,0.0003368
86,67.0127,1.5306,1.29306,1.71892,0.66083,0.46235,0.51682,0.23159,1.75752,1.41193,2.09492,0.000317,0.000317,0.000317
87,67.7164,1.53918,1.25678,1.7291,0.57893,0.53599,0.50696,0.22953,1.73018,1.37684,2.07649,0.0002972,0.0002972,0.0002972
88,68.428,1.49289,1.21073,1.68925,0.54651,0.55085,0.5014,0.22706,1.74364,1.39585,2.08047,0.0002774,0.0002774,0.0002774
89,69.1398,1.52925,1.19099,1.72083,0.58427,0.48834,0.50321,0.22239,1.77018,1.42853,2.12314,0.0002576,0.0002576,0.0002576
90,69.8533,1.54342,1.18249,1.68557,0.59719,0.50847,0.50966,0.23629,1.76205,1.41392,2.12085,0.0002378,0.0002378,0.0002378
91,71.4164,1.56138,1.69035,1.85393,0.56204,0.54237,0.50831,0.2273,1.74867,1.42298,2.09791,0.000218,0.000218,0.000218
92,72.1717,1.5058,1.48527,1.76464,0.55395,0.55932,0.52107,0.23182,1.74325,1.38481,2.07465,0.0001982,0.0001982,0.0001982
93,72.9201,1.49805,1.3585,1.77025,0.6152,0.47421,0.52098,0.24878,1.73422,1.38055,2.07773,0.0001784,0.0001784,0.0001784
94,73.7475,1.45722,1.28768,1.77431,0.66555,0.42373,0.51087,0.24071,1.74691,1.40875,2.09069,0.0001586,0.0001586,0.0001586
95,74.4806,1.48233,1.29938,1.72682,0.7146,0.41525,0.51894,0.24603,1.73475,1.35483,2.07147,0.0001388,0.0001388,0.0001388
96,75.2283,1.45158,1.23995,1.75011,0.70133,0.47458,0.54409,0.24513,1.75765,1.35167,2.09882,0.000119,0.000119,0.000119
97,75.9673,1.45913,1.26111,1.77033,0.63431,0.49153,0.52891,0.24003,1.75881,1.38775,2.12887,9.92e-05,9.92e-05,9.92e-05
98,76.7328,1.44923,1.24282,1.75286,0.61872,0.48305,0.52221,0.23482,1.77196,1.39274,2.15802,7.94e-05,7.94e-05,7.94e-05
99,77.4751,1.48318,1.25438,1.76414,0.66875,0.47458,0.52259,0.23458,1.77365,1.39147,2.15355,5.96e-05,5.96e-05,5.96e-05
100,78.2267,1.42737,1.25803,1.71914,0.69225,0.4661,0.52581,0.23611,1.76331,1.37938,2.14298,3.98e-05,3.98e-05,3.98e-05
