epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.878345,2.71613,4.65118,2.43381,0.00696,0.78512,0.0359,0.00956,2.00621,3.43548,1.66016,0.00022,0.00022,0.00022
2,1.73621,2.04196,3.38149,1.99365,0.00655,0.7438,0.03728,0.01214,1.67033,3.47857,1.62335,0.000455446,0.000455446,0.000455446
3,2.55833,1.81972,2.79883,1.80079,0.00593,0.65289,0.00877,0.00342,1.81058,3.55846,1.83619,0.00068614,0.00068614,0.00068614
4,3.31101,1.80177,2.65956,1.74844,0.00656,0.7438,0.17516,0.06192,1.72746,3.11626,1.62719,0.000912082,0.000912082,0.000912082
5,4.11876,1.76922,2.59062,1.72389,0.28279,0.1405,0.12623,0.0408,1.80618,2.80588,1.73771,0.00113327,0.00113327,0.00113327
6,4.87266,1.7338,2.38478,1.66657,0.02304,0.10744,0.01774,0.00801,1.75845,3.16394,1.75183,0.00134971,0.00134971,0.00134971
7,5.6199,1.76132,2.22552,1.66954,0.35239,0.19008,0.15378,0.05807,2.09486,3.11438,2.06943,0.0015614,0.0015614,0.0015614
8,6.33415,1.81333,2.2691,1.63717,0.38173,0.24793,0.20648,0.05134,2.11737,2.74411,2.11388,0.00176833,0.00176833,0.00176833
9,7.06473,1.7414,2.09654,1.63348,0.43253,0.3719,0.33286,0.12467,1.95423,2.3045,1.81193,0.0018416,0.0018416,0.0018416
10,7.85297,1.67448,1.94889,1.66615,0.52928,0.43802,0.36809,0.1535,1.98743,2.2767,1.74132,0.0018218,0.0018218,0.0018218
11,8.61799,1.68292,1.85769,1.61126,0.40622,0.28926,0.2539,0.09242,2.23837,2.6082,1.98526,0.001802,0.001802,0.001802
12,9.35816,1.69097,1.91269,1.57847,0.61264,0.38017,0.38967,0.15817,2.10258,2.08672,1.94851,0.0017822,0.0017822,0.0017822
13,10.1344,1.5829,1.80952,1.57537,0.3422,0.3719,0.26943,0.08036,2.27691,2.35611,2.02444,0.0017624,0.0017624,0.0017624
14,10.8565,1.64575,1.75923,1.5396,0.47275,0.47428,0.42158,0.19185,1.84829,1.98497,1.65784,0.0017426,0.0017426,0.0017426
15,11.6409,1.59582,1.62964,1.48802,0.52974,0.33518,0.35381,0.13432,1.96708,2.15138,1.84124,0.0017228,0.0017228,0.0017228
16,12.3644,1.56287,1.55317,1.51499,0.76739,0.40496,0.42734,0.18935,1.91803,2.13107,1.77291,0.001703,0.001703,0.001703
17,13.099,1.53259,1.47848,1.49896,0.43689,0.36364,0.34633,0.11804,1.97116,2.28183,1.81324,0.0016832,0.0016832,0.0016832
18,13.8211,1.57502,1.45909,1.53234,0.41443,0.4504,0.41976,0.1897,1.84336,2.00255,1.80741,0.0016634,0.0016634,0.0016634
19,14.5481,1.56696,1.45153,1.4742,0.55417,0.52893,0.51898,0.19953,2.02565,1.64479,1.77268,0.0016436,0.0016436,0.0016436
20,15.3288,1.54888,1.36508,1.46269,0.54596,0.38017,0.39969,0.14398,2.0346,2.06179,1.79987,0.0016238,0.0016238,0.0016238
21,16.0489,1.4951,1.33965,1.45562,0.5849,0.51239,0.48572,0.17997,1.85355,1.76314,1.65682,0.001604,0.001604,0.001604
22,16.7834,1.49707,1.299,1.46229,0.55596,0.47934,0.48832,0.21683,1.78765,1.85612,1.68152,0.0015842,0.0015842,0.0015842
23,17.562,1.47643,1.32234,1.45941,0.69195,0.47934,0.51854,0.21875,1.84655,1.8575,1.6852,0.0015644,0.0015644,0.0015644
24,18.3519,1.43182,1.21743,1.40053,0.68344,0.47934,0.52366,0.21367,1.91487,1.8034,1.71824,0.0015446,0.0015446,0.0015446
25,19.0699,1.40038,1.17179,1.37135,0.78875,0.46285,0.54171,0.24321,1.84092,1.88353,1.68558,0.0015248,0.0015248,0.0015248
26,19.8494,1.33914,1.06991,1.33515,0.63141,0.47107,0.51164,0.1992,1.91405,2.01411,1.73852,0.001505,0.001505,0.001505
27,20.575,1.3958,1.09176,1.37107,0.63952,0.52066,0.55787,0.23826,1.90036,1.6766,1.74286,0.0014852,0.0014852,0.0014852
28,21.2852,1.45675,1.20578,1.37845,0.6489,0.47353,0.51987,0.21125,2.07519,1.71458,1.77532,0.0014654,0.0014654,0.0014654
29,21.9894,1.39163,1.13475,1.3515,0.59296,0.57025,0.5393,0.19579,2.01241,1.5469,1.75715,0.0014456,0.0014456,0.0014456
30,22.6885,1.38905,1.13419,1.38729,0.54587,0.54545,0.55181,0.24565,1.90254,1.61693,1.72479,0.0014258,0.0014258,0.0014258
31,23.4594,1.32863,1.04089,1.35274,0.61834,0.49542,0.51472,0.22177,1.92107,1.60657,1.76559,0.001406,0.001406,0.001406
32,24.1888,1.32962,1.06845,1.36117,0.5952,0.49587,0.53752,0.19215,2.02331,1.72605,1.83273,0.0013862,0.0013862,0.0013862
33,24.914,1.28642,1.00215,1.29582,0.65892,0.46301,0.53127,0.19233,2.00569,2.03772,1.82145,0.0013664,0.0013664,0.0013664
34,25.6328,1.23609,0.94765,1.26481,0.75103,0.45455,0.5625,0.21011,2.00838,1.96982,1.81704,0.0013466,0.0013466,0.0013466
35,26.3563,1.25604,0.93174,1.26524,0.7154,0.45455,0.50663,0.20353,2.01184,1.96982,1.78372,0.0013268,0.0013268,0.0013268
36,27.045,1.23481,0.91154,1.24825,0.70549,0.58678,0.57999,0.23713,1.95012,1.59677,1.76957,0.001307,0.001307,0.001307
37,27.7495,1.23002,0.93644,1.2774,0.76279,0.52066,0.57935,0.21998,2.05456,1.55144,1.86975,0.0012872,0.0012872,0.0012872
38,28.481,1.19605,0.88513,1.25983,0.6125,0.56198,0.56762,0.19948,2.07877,1.70253,1.87361,0.0012674,0.0012674,0.0012674
39,29.2007,1.22594,0.84425,1.23279,0.82776,0.49587,0.59472,0.24115,2.02581,1.54524,1.75148,0.0012476,0.0012476,0.0012476
40,29.921,1.15447,0.85349,1.23487,0.68623,0.5061,0.55998,0.22484,2.06042,1.69897,1.84763,0.0012278,0.0012278,0.0012278
41,30.6586,1.17633,0.83838,1.21581,0.77913,0.52066,0.59177,0.24211,2.03463,1.45404,1.86243,0.001208,0.001208,0.001208
42,31.3705,1.10607,0.78732,1.19362,0.64257,0.5124,0.55283,0.21513,2.05369,1.64386,1.93483,0.0011882,0.0011882,0.0011882
43,32.0973,1.10215,0.79419,1.19825,0.6856,0.56198,0.59145,0.2329,1.97874,1.59627,1.82672,0.0011684,0.0011684,0.0011684
44,32.8102,1.09064,0.78362,1.15867,0.72581,0.43802,0.5193,0.19627,2.09765,2.12493,1.93967,0.0011486,0.0011486,0.0011486
45,33.4999,1.11698,0.75979,1.18872,0.60845,0.57791,0.58484,0.21603,2.11922,1.58585,2.00059,0.0011288,0.0011288,0.0011288
46,34.2132,1.0918,0.72495,1.16566,0.56535,0.387,0.44341,0.16178,2.13745,2.32537,2.05713,0.001109,0.001109,0.001109
47,34.9222,1.03795,0.70651,1.14146,0.62026,0.57025,0.59429,0.21814,2.03406,1.72414,1.87791,0.0010892,0.0010892,0.0010892
48,35.6194,1.03718,0.73114,1.13884,0.61882,0.50985,0.55266,0.21228,2.05066,1.845,1.92873,0.0010694,0.0010694,0.0010694
49,36.3161,1.02456,0.691,1.1291,0.57723,0.57025,0.5716,0.21322,2.13586,1.81371,2.00952,0.0010496,0.0010496,0.0010496
