epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,43.2561,1.70688,1.5085,2.05093,0.53816,0.46841,0.49421,0.21307,1.90378,1.87445,2.22676,0.0009308,0.0009308,0.0009308
56,44.0003,1.71868,1.46789,2.05626,0.62093,0.58824,0.64369,0.28382,1.83352,1.45572,2.16135,0.000911,0.000911,0.000911
57,44.8048,1.70311,1.42586,2.02031,0.55621,0.54902,0.5617,0.21191,1.88941,1.69599,2.24521,0.0008912,0.0008912,0.0008912
58,45.5438,1.7303,1.44719,2.0646,0.53933,0.55097,0.58973,0.26935,1.79895,1.70262,2.12273,0.0008714,0.0008714,0.0008714
59,46.3081,1.6961,1.42902,2.02709,0.57414,0.54902,0.55673,0.22825,1.77662,1.63021,2.13977,0.0008516,0.0008516,0.0008516
60,47.0543,1.69268,1.42984,2.0699,0.54169,0.56863,0.53258,0.2185,2.09209,1.63126,2.38712,0.0008318,0.0008318,0.0008318
61,47.7838,1.71206,1.43381,2.10155,0.64353,0.46018,0.52988,0.21265,2.13254,1.78339,2.45768,0.000812,0.000812,0.000812
62,48.522,1.69374,1.40132,2.01708,0.46526,0.51961,0.43774,0.1837,2.18343,1.78861,2.51087,0.0007922,0.0007922,0.0007922
63,49.2607,1.6622,1.38886,1.97705,0.69099,0.63579,0.67119,0.27245,1.77661,1.54589,2.10992,0.0007724,0.0007724,0.0007724
64,50.0045,1.63686,1.33413,1.96049,0.62576,0.53922,0.59242,0.23628,1.88535,1.70404,2.21021,0.0007526,0.0007526,0.0007526
65,50.7202,1.66681,1.37151,2.03898,0.64521,0.55272,0.60996,0.26183,1.87546,1.59351,2.20763,0.0007328,0.0007328,0.0007328
66,51.4231,1.73747,1.37677,2.03064,0.56602,0.53707,0.53278,0.19945,1.86067,1.65611,2.24445,0.000713,0.000713,0.000713
67,52.1215,1.63499,1.35339,1.93191,0.66862,0.55882,0.58053,0.24532,1.8946,1.55893,2.2046,0.0006932,0.0006932,0.0006932
68,52.82,1.67791,1.37905,2.01866,0.66702,0.56863,0.59382,0.25684,1.90595,1.55725,2.26521,0.0006734,0.0006734,0.0006734
69,53.5725,1.68586,1.36123,2.0175,0.65723,0.52638,0.60478,0.2517,1.88161,1.50732,2.24442,0.0006536,0.0006536,0.0006536
70,54.3469,1.65701,1.34888,2.02805,0.59039,0.56863,0.60644,0.26622,1.84698,1.66214,2.19966,0.0006338,0.0006338,0.0006338
71,55.107,1.66505,1.35948,1.98004,0.6978,0.58858,0.66735,0.28277,1.92856,1.55033,2.25118,0.000614,0.000614,0.000614
72,55.8687,1.68235,1.34903,1.98952,0.66763,0.59083,0.62273,0.26465,1.90538,1.64417,2.20963,0.0005942,0.0005942,0.0005942
73,56.6151,1.68198,1.34477,2.01354,0.38429,0.44118,0.32798,0.11886,2.29694,2.17257,2.52358,0.0005744,0.0005744,0.0005744
74,57.3726,1.58734,1.34627,1.96644,0.64978,0.61765,0.63888,0.26666,1.79075,1.52888,2.13539,0.0005546,0.0005546,0.0005546
75,58.1245,1.58967,1.33858,1.99291,0.64572,0.64706,0.62079,0.27674,1.77658,1.51011,2.11507,0.0005348,0.0005348,0.0005348
76,58.8745,1.5999,1.2887,1.91952,0.68389,0.61765,0.67264,0.28031,1.74945,1.51261,2.10454,0.000515,0.000515,0.000515
77,59.6108,1.6182,1.28848,1.95881,0.68808,0.62745,0.66486,0.31109,1.77629,1.45946,2.09881,0.0004952,0.0004952,0.0004952
78,60.3869,1.59782,1.24259,1.92562,0.72335,0.61765,0.70162,0.31219,1.8015,1.44791,2.12679,0.0004754,0.0004754,0.0004754
79,61.2085,1.62251,1.24177,1.97566,0.76178,0.59569,0.70292,0.31235,1.83476,1.42493,2.17156,0.0004556,0.0004556,0.0004556
80,62.0183,1.62007,1.25787,1.99463,0.69795,0.65686,0.69553,0.30997,1.86248,1.42635,2.20891,0.0004358,0.0004358,0.0004358
81,62.7814,1.63751,1.32228,2.00266,0.66693,0.67647,0.6939,0.29904,1.90759,1.41977,2.24497,0.000416,0.000416,0.000416
82,63.5226,1.59465,1.28294,1.90823,0.72216,0.63706,0.67464,0.30308,1.85082,1.41738,2.22351,0.0003962,0.0003962,0.0003962
83,64.2766,1.5781,1.2225,1.92643,0.74934,0.61548,0.67431,0.29219,1.8236,1.43465,2.22496,0.0003764,0.0003764,0.0003764
84,65.0359,1.61699,1.29276,1.94177,0.6918,0.5942,0.64933,0.29255,1.85992,1.46769,2.19851,0.0003566,0.0003566,0.0003566
85,65.7897,1.57241,1.24643,1.89696,0.64925,0.62745,0.67158,0.27076,1.78092,1.51954,2.16976,0.0003368,0.0003368,0.0003368
86,66.5541,1.58034,1.26618,1.8918,0.69005,0.58824,0.67404,0.29543,1.75336,1.50158,2.1312,0.000317,0.000317,0.000317
87,67.2976,1.53976,1.20289,1.87223,0.72162,0.59804,0.70174,0.31989,1.78799,1.45901,2.13842,0.0002972,0.0002972,0.0002972
88,68.1163,1.57729,1.23665,1.97153,0.70183,0.64615,0.70767,0.32192,1.79552,1.41552,2.14013,0.0002774,0.0002774,0.0002774
89,68.9436,1.54934,1.18506,1.85494,0.76093,0.64706,0.7151,0.311,1.83307,1.40892,2.22164,0.0002576,0.0002576,0.0002576
90,69.6999,1.5572,1.1982,1.9077,0.75124,0.63725,0.68414,0.30934,1.87925,1.42976,2.24546,0.0002378,0.0002378,0.0002378
91,71.1675,1.57223,1.23989,1.94436,0.75094,0.62745,0.68583,0.32066,1.83674,1.44762,2.18859,0.000218,0.000218,0.000218
92,71.9526,1.54256,1.22286,1.90775,0.72726,0.59804,0.69635,0.31807,1.79508,1.47192,2.1833,0.0001982,0.0001982,0.0001982
93,72.7113,1.52824,1.20115,1.87701,0.69202,0.63886,0.69637,0.3199,1.79734,1.49044,2.18332,0.0001784,0.0001784,0.0001784
94,73.4651,1.53189,1.18324,1.88074,0.69294,0.64706,0.69899,0.31777,1.82081,1.46465,2.20892,0.0001586,0.0001586,0.0001586
95,74.2299,1.55597,1.15645,1.8786,0.76131,0.61765,0.70254,0.31421,1.81518,1.45575,2.22072,0.0001388,0.0001388,0.0001388
96,75.0004,1.53253,1.17424,1.89568,0.71906,0.63725,0.71053,0.3172,1.80955,1.46863,2.20108,0.000119,0.000119,0.000119
97,75.7398,1.50537,1.18072,1.85893,0.75562,0.61765,0.70263,0.31561,1.79855,1.46421,2.18241,9.92e-05,9.92e-05,9.92e-05
98,76.4793,1.53775,1.16282,1.90634,0.73856,0.61765,0.70238,0.31269,1.79844,1.46372,2.18017,7.94e-05,7.94e-05,7.94e-05
99,77.2417,1.56197,1.19295,1.89908,0.72804,0.60368,0.7017,0.32098,1.79963,1.44594,2.1812,5.96e-05,5.96e-05,5.96e-05
100,77.9874,1.52947,1.1635,1.87036,0.71283,0.61765,0.70118,0.31654,1.80427,1.46054,2.1872,3.98e-05,3.98e-05,3.98e-05
