epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.44233,2.32321,3.70971,2.20296,0.00494,0.72222,0.00882,0.00356,1.87417,3.64913,1.9821,0.00046,0.00046,0.00046
2,2.79123,1.76509,2.43124,1.67019,0.21322,0.34444,0.18716,0.0705,1.82112,3.08802,1.86329,0.000930694,0.000930694,0.000930694
3,4.12826,1.66794,2.2032,1.59387,0.51872,0.45556,0.46235,0.19412,1.8656,2.43818,1.85889,0.00139188,0.00139188,0.00139188
4,5.4345,1.61276,1.93846,1.57081,0.49818,0.6,0.48721,0.18661,1.92112,1.95877,1.80361,0.00184357,0.00184357,0.00184357
5,6.67424,1.58474,1.78894,1.50514,0.50628,0.56667,0.47862,0.18514,1.97553,2.18438,2.00243,0.0019208,0.0019208,0.0019208
6,7.94515,1.60476,1.69782,1.53121,0.45302,0.61111,0.50114,0.19124,1.9053,2.17969,1.81072,0.001901,0.001901,0.001901
7,9.16894,1.49327,1.48497,1.45169,0.60838,0.53333,0.55639,0.21911,2.03708,1.76301,1.97779,0.0018812,0.0018812,0.0018812
8,10.4555,1.48206,1.37921,1.43816,0.4025,0.57778,0.4629,0.15532,2.07881,2.32928,1.92662,0.0018614,0.0018614,0.0018614
9,11.6706,1.4274,1.31944,1.39715,0.55812,0.5,0.47249,0.18307,1.88139,2.15042,1.8044,0.0018416,0.0018416,0.0018416
10,12.9134,1.36423,1.22778,1.3681,0.71626,0.61711,0.6888,0.25959,1.95885,1.92573,1.80875,0.0018218,0.0018218,0.0018218
11,14.206,1.29022,1.08344,1.30242,0.74458,0.58305,0.60343,0.2375,1.89482,1.91838,1.87818,0.001802,0.001802,0.001802
12,15.418,1.24723,0.96734,1.27128,0.55066,0.56667,0.4878,0.20818,2.061,1.75492,1.92626,0.0017822,0.0017822,0.0017822
13,16.629,1.20833,0.9668,1.23776,0.65037,0.47541,0.4686,0.17502,2.1607,2.22263,1.99537,0.0017624,0.0017624,0.0017624
14,17.8267,1.22292,0.92193,1.24927,0.7446,0.58312,0.60145,0.25758,1.95292,1.82983,1.8625,0.0017426,0.0017426,0.0017426
15,19.0448,1.11365,0.81195,1.17547,0.62491,0.46667,0.52921,0.19699,1.99654,2.50976,1.88523,0.0017228,0.0017228,0.0017228
16,20.2853,1.10394,0.77346,1.16838,0.76895,0.5,0.53484,0.2144,2.11969,2.65094,2.03281,0.001703,0.001703,0.001703
17,21.5323,1.05675,0.74091,1.14294,0.70264,0.52222,0.57274,0.23488,1.96718,2.35974,1.84898,0.0016832,0.0016832,0.0016832
18,22.727,0.97124,0.67222,1.09051,0.64391,0.57778,0.56996,0.2457,2.05868,1.72326,2.02226,0.0016634,0.0016634,0.0016634
19,23.9334,0.95803,0.67377,1.07844,0.74266,0.52222,0.60992,0.2574,2.03466,2.24066,1.93863,0.0016436,0.0016436,0.0016436
