epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.98051,2.27196,3.41129,2.15774,0.00652,0.71074,0.11849,0.03379,1.683,3.50072,1.63812,0.00046,0.00046,0.00046
2,3.64734,1.74574,2.34587,1.70743,0.00522,0.58678,0.07842,0.02357,1.81842,3.52797,1.84607,0.000930694,0.000930694,0.000930694
3,4.97805,1.62189,2.06568,1.60782,0.58793,0.31405,0.3677,0.15972,1.85311,2.60551,1.74402,0.00139188,0.00139188,0.00139188
4,6.36733,1.58186,1.80732,1.60156,0.52981,0.46563,0.45418,0.2028,1.86286,1.95328,1.80367,0.00184357,0.00184357,0.00184357
5,7.77258,1.5583,1.68572,1.61231,0.59236,0.43236,0.44934,0.18852,1.9761,2.12539,1.8376,0.0019208,0.0019208,0.0019208
6,9.08011,1.4981,1.55196,1.53294,0.65906,0.44733,0.45527,0.19954,1.89235,1.77165,1.7328,0.001901,0.001901,0.001901
7,10.4134,1.4113,1.3873,1.49209,0.47959,0.47934,0.40855,0.18228,1.986,1.96175,1.79926,0.0018812,0.0018812,0.0018812
8,11.7355,1.427,1.38316,1.44585,0.66336,0.43973,0.49335,0.19072,2.00179,1.9128,1.90949,0.0018614,0.0018614,0.0018614
9,13.0421,1.32355,1.22709,1.39077,0.7186,0.42975,0.52645,0.21513,1.92695,1.90971,1.82442,0.0018416,0.0018416,0.0018416
10,14.4282,1.25,1.11868,1.32125,0.46818,0.39669,0.36142,0.14495,2.05359,2.09476,2.02358,0.0018218,0.0018218,0.0018218
11,15.7276,1.1863,1.02534,1.29977,0.59933,0.44506,0.44999,0.17924,2.02666,1.87616,1.96968,0.001802,0.001802,0.001802
12,17.0439,1.20259,1.00486,1.30075,0.57664,0.394,0.42437,0.16419,1.97969,2.10393,1.8786,0.0017822,0.0017822,0.0017822
13,18.3308,1.11864,0.92265,1.24952,0.67764,0.48646,0.51026,0.20183,2.00973,1.73529,1.94088,0.0017624,0.0017624,0.0017624
14,19.5961,1.09506,0.91124,1.21227,0.56437,0.42149,0.42315,0.16668,2.06366,1.85222,1.99142,0.0017426,0.0017426,0.0017426
15,20.8547,1.03627,0.85327,1.18211,0.63401,0.47934,0.50392,0.19412,2.10585,1.66572,2.08066,0.0017228,0.0017228,0.0017228
16,22.1141,1.01204,0.79044,1.15925,0.50854,0.55372,0.48075,0.17601,2.02891,1.83893,2.0188,0.001703,0.001703,0.001703
17,23.3845,0.99685,0.80319,1.15358,0.67869,0.41898,0.51473,0.20256,2.12665,1.77883,2.06353,0.0016832,0.0016832,0.0016832
18,24.6498,0.96331,0.75858,1.13737,0.70315,0.44628,0.55493,0.22209,2.01501,1.50819,1.93759,0.0016634,0.0016634,0.0016634
19,25.9628,0.90464,0.70247,1.09637,0.6522,0.46281,0.51628,0.21677,1.91784,1.54752,1.96669,0.0016436,0.0016436,0.0016436
20,27.2226,0.93409,0.72116,1.09608,0.62375,0.47934,0.49732,0.18555,2.07817,1.57859,2.23894,0.0016238,0.0016238,0.0016238
21,28.4733,0.87584,0.69899,1.09205,0.6956,0.47216,0.5055,0.19781,2.02102,1.52968,2.08151,0.001604,0.001604,0.001604
22,29.7413,0.83369,0.64897,1.05845,0.75641,0.48759,0.5358,0.20534,2.03443,1.5698,2.01818,0.0015842,0.0015842,0.0015842
23,31.0064,0.86584,0.67059,1.06813,0.62539,0.42772,0.4294,0.16342,2.01337,1.98216,2.02848,0.0015644,0.0015644,0.0015644
24,32.2453,0.82549,0.64523,1.05751,0.57507,0.44628,0.41424,0.15478,2.07722,1.99848,2.14652,0.0015446,0.0015446,0.0015446
25,33.4762,0.80893,0.63457,1.04999,0.55427,0.47107,0.49153,0.19745,2.05367,2.06394,2.04941,0.0015248,0.0015248,0.0015248
26,34.7229,0.81296,0.62228,1.04096,0.69277,0.49587,0.55615,0.23866,2.00114,1.73674,2.00034,0.001505,0.001505,0.001505
27,36.0452,0.77506,0.60345,1.03114,0.59815,0.47934,0.5501,0.19757,2.1363,2.0112,2.05998,0.0014852,0.0014852,0.0014852
28,37.3779,0.78089,0.61345,1.03148,0.68127,0.49463,0.50828,0.19697,2.11651,1.70217,2.08656,0.0014654,0.0014654,0.0014654
29,38.6366,0.75866,0.60204,1.02165,0.725,0.41399,0.45494,0.18498,2.14641,1.7125,2.31363,0.0014456,0.0014456,0.0014456
30,39.8925,0.74497,0.57546,1.00457,0.66378,0.44628,0.51558,0.19983,2.12148,1.56753,2.14671,0.0014258,0.0014258,0.0014258
31,41.1418,0.69778,0.54588,0.98144,0.72393,0.42975,0.52946,0.22836,1.98642,1.86591,1.90753,0.001406,0.001406,0.001406
32,42.4025,0.69459,0.53369,0.97893,0.74964,0.38843,0.45818,0.19734,2.03965,2.21426,2.02828,0.0013862,0.0013862,0.0013862
33,43.653,0.69762,0.53151,0.99049,0.60979,0.47107,0.46337,0.17129,2.24453,1.7662,2.16764,0.0013664,0.0013664,0.0013664
34,44.9016,0.67716,0.53311,0.97724,0.65426,0.43791,0.48521,0.19966,2.02801,1.96825,1.9981,0.0013466,0.0013466,0.0013466
35,46.1468,0.71157,0.53393,0.98768,0.61718,0.47107,0.46384,0.19887,2.01468,2.09299,1.91488,0.0013268,0.0013268,0.0013268
36,47.3962,0.65431,0.49749,0.96348,0.6299,0.47934,0.43366,0.17533,2.11216,1.77502,2.11453,0.001307,0.001307,0.001307
37,48.6516,0.68213,0.51808,0.98196,0.68222,0.41322,0.4735,0.1987,1.97025,2.04982,1.95244,0.0012872,0.0012872,0.0012872
38,49.8779,0.64728,0.50288,0.96737,0.69202,0.41322,0.49743,0.20116,2.09417,2.38793,2.00456,0.0012674,0.0012674,0.0012674
39,51.1296,0.6315,0.49945,0.95769,0.69504,0.42149,0.49171,0.20509,2.02825,1.97858,2.0085,0.0012476,0.0012476,0.0012476
40,52.3669,0.64145,0.49199,0.95911,0.69313,0.46671,0.51973,0.21901,2.06994,1.87336,2.14797,0.0012278,0.0012278,0.0012278
41,53.6106,0.67087,0.50598,0.98005,0.66583,0.46109,0.52036,0.20902,1.94332,1.90234,2.02825,0.001208,0.001208,0.001208
42,54.858,0.65546,0.48627,0.96807,0.68339,0.42149,0.47897,0.1928,2.0813,1.8534,2.16004,0.0011882,0.0011882,0.0011882
43,56.1169,0.62745,0.47105,0.96058,0.62131,0.45455,0.48436,0.19437,2.12255,1.97101,2.06512,0.0011684,0.0011684,0.0011684
44,57.382,0.63842,0.47316,0.94704,0.78957,0.40496,0.53031,0.2339,2.0223,1.84879,1.94261,0.0011486,0.0011486,0.0011486
45,58.6291,0.62454,0.46017,0.95043,0.64721,0.43802,0.48897,0.21823,2.0704,2.00334,1.98645,0.0011288,0.0011288,0.0011288
46,59.8883,0.59597,0.45942,0.93204,0.68996,0.41322,0.51242,0.21188,1.97077,2.06915,1.86713,0.001109,0.001109,0.001109
47,61.0989,0.59286,0.45596,0.9375,0.6571,0.39669,0.44429,0.18746,2.00997,2.34541,1.91607,0.0010892,0.0010892,0.0010892
48,62.3529,0.59369,0.44554,0.93335,0.61592,0.47934,0.49292,0.20191,1.98132,1.98186,1.94911,0.0010694,0.0010694,0.0010694
49,63.6069,0.6028,0.45465,0.92905,0.70126,0.4462,0.49688,0.21286,2.00903,2.12499,1.89084,0.0010496,0.0010496,0.0010496
50,64.8454,0.55949,0.42764,0.9188,0.65577,0.42975,0.51643,0.20658,2.01271,2.14031,1.9811,0.0010298,0.0010298,0.0010298
51,66.0854,0.56564,0.45744,0.92394,0.62132,0.40681,0.43998,0.17793,2.08784,2.36842,2.01351,0.00101,0.00101,0.00101
52,67.3371,0.58553,0.45021,0.9265,0.65456,0.42975,0.45285,0.19276,1.9999,2.26901,1.97561,0.0009902,0.0009902,0.0009902
53,68.6124,0.56306,0.43428,0.93004,0.69168,0.45455,0.48013,0.19214,2.03444,2.04515,1.97568,0.0009704,0.0009704,0.0009704
54,69.9033,0.52683,0.40403,0.90887,0.6054,0.42149,0.47064,0.19109,2.02359,2.3533,1.93572,0.0009506,0.0009506,0.0009506
55,71.1892,0.55136,0.41288,0.91506,0.56374,0.42149,0.49198,0.21134,2.03007,2.07731,1.8635,0.0009308,0.0009308,0.0009308
56,72.4454,0.52043,0.40688,0.90886,0.66262,0.35712,0.47323,0.20064,2.06577,2.22693,1.91348,0.000911,0.000911,0.000911
57,73.6455,0.53197,0.40495,0.91124,0.49017,0.34964,0.41441,0.17222,2.05176,2.5276,1.88885,0.0008912,0.0008912,0.0008912
58,74.8607,0.5285,0.40967,0.90937,0.7035,0.41322,0.4803,0.20451,2.02773,2.40765,1.89786,0.0008714,0.0008714,0.0008714
59,76.0139,0.53676,0.41791,0.91152,0.62728,0.37557,0.41816,0.17119,2.03325,2.3851,1.88099,0.0008516,0.0008516,0.0008516
60,77.2879,0.52232,0.4034,0.90403,0.73422,0.3653,0.48568,0.20188,2.02662,2.36098,1.89232,0.0008318,0.0008318,0.0008318
61,78.4769,0.49142,0.38721,0.8923,0.60435,0.39137,0.46374,0.19827,2.11885,2.26843,1.97078,0.000812,0.000812,0.000812
62,79.6917,0.51493,0.39139,0.89888,0.62377,0.33884,0.40232,0.17714,2.08905,2.7941,1.94213,0.0007922,0.0007922,0.0007922
63,80.8752,0.49474,0.39083,0.90274,0.65332,0.33058,0.44703,0.19138,2.0403,2.43613,1.95762,0.0007724,0.0007724,0.0007724
64,82.0397,0.49578,0.38617,0.89786,0.78933,0.33884,0.4755,0.19723,2.05405,2.60792,1.99024,0.0007526,0.0007526,0.0007526
65,83.2339,0.48126,0.37301,0.8809,0.62097,0.3719,0.4746,0.20879,2.06972,2.43924,2.00006,0.0007328,0.0007328,0.0007328
66,84.4756,0.48675,0.38723,0.89376,0.66648,0.31405,0.43628,0.19735,2.09385,2.58078,2.04467,0.000713,0.000713,0.000713
67,85.7266,0.47744,0.37263,0.89302,0.66865,0.38017,0.43859,0.18648,2.05217,2.57945,2.02566,0.0006932,0.0006932,0.0006932
68,87.0119,0.49682,0.38379,0.89388,0.61199,0.38017,0.44309,0.19613,2.11595,2.51523,2.10574,0.0006734,0.0006734,0.0006734
69,88.2392,0.48534,0.37778,0.88327,0.67088,0.40496,0.50813,0.22084,2.07127,2.46529,1.99984,0.0006536,0.0006536,0.0006536
70,89.412,0.4403,0.35833,0.87753,0.66856,0.40012,0.48921,0.21547,2.02494,2.29517,1.85685,0.0006338,0.0006338,0.0006338
71,90.6788,0.43871,0.35858,0.8845,0.67534,0.41322,0.53346,0.23336,2.05422,2.08961,1.93087,0.000614,0.000614,0.000614
72,91.933,0.44622,0.35722,0.87828,0.64754,0.35537,0.47498,0.20516,2.02827,2.42191,1.91453,0.0005942,0.0005942,0.0005942
73,93.2109,0.45736,0.35335,0.88248,0.63692,0.39146,0.47091,0.20784,2.09025,2.43373,1.97897,0.0005744,0.0005744,0.0005744
74,94.4848,0.43679,0.34039,0.87228,0.63076,0.38017,0.41941,0.19571,2.04686,2.70738,1.98039,0.0005546,0.0005546,0.0005546
75,95.7419,0.41928,0.33789,0.86759,0.5915,0.38296,0.42661,0.19936,2.06473,2.51555,2.02823,0.0005348,0.0005348,0.0005348
76,97.002,0.43498,0.35068,0.87719,0.44294,0.42975,0.43949,0.20092,2.07795,2.47795,2.02526,0.000515,0.000515,0.000515
77,98.2649,0.41992,0.33289,0.86806,0.59973,0.33436,0.43667,0.19312,2.05609,2.81811,1.9866,0.0004952,0.0004952,0.0004952
78,99.5212,0.43604,0.34636,0.87261,0.66096,0.33884,0.47399,0.21182,2.06423,2.73207,1.97739,0.0004754,0.0004754,0.0004754
79,100.804,0.44128,0.35709,0.87089,0.38728,0.55372,0.50599,0.22835,2.01515,2.56697,1.99744,0.0004556,0.0004556,0.0004556
80,102.084,0.43681,0.34757,0.87941,0.62419,0.33884,0.47009,0.20976,2.03447,2.70731,1.99372,0.0004358,0.0004358,0.0004358
81,103.286,0.40115,0.32025,0.8576,0.62105,0.34711,0.47747,0.21163,2.04319,2.49727,1.97068,0.000416,0.000416,0.000416
82,104.498,0.41694,0.3399,0.87461,0.62372,0.3719,0.48603,0.20832,2.09109,2.37591,2.02502,0.0003962,0.0003962,0.0003962
