epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.55452,3.44517,3.98251,4.18075,0,0,0,0,3.73639,4.15153,4.1647,0.00046,0.00046,0.00046
2,3.0047,2.94627,3.28438,3.60684,8e-05,0.00909,4e-05,0,3.83026,3.92748,4.27034,0.000930694,0.000930694,0.000930694
3,4.39278,2.64078,2.77585,3.1197,0.00025,0.02727,0.00013,3e-05,3.76272,3.94038,4.25017,0.00139188,0.00139188,0.00139188
4,5.71972,2.34369,2.42233,2.7513,0.00149,0.15455,0.0009,0.00043,3.6707,3.9509,4.15344,0.00184357,0.00184357,0.00184357
5,7.09387,2.24484,2.26515,2.642,0.19912,0.17273,0.09702,0.03145,2.66656,2.85322,3.15673,0.0019208,0.0019208,0.0019208
6,8.4697,2.13487,2.06799,2.50606,0.20435,0.17273,0.07477,0.02233,2.83237,2.64889,3.38552,0.001901,0.001901,0.001901
7,9.75447,2.0938,2.00612,2.44362,0.35242,0.24545,0.21457,0.08279,2.20648,2.24899,2.57666,0.0018812,0.0018812,0.0018812
8,11.1189,2.06461,1.95336,2.41728,0.3328,0.33636,0.25833,0.10051,2.10538,2.23278,2.45301,0.0018614,0.0018614,0.0018614
9,12.4702,1.93344,1.81632,2.31517,0.414,0.36364,0.29308,0.10959,2.21881,1.91898,2.54974,0.0018416,0.0018416,0.0018416
10,13.7557,1.9044,1.76416,2.28772,0.35856,0.30909,0.25075,0.09894,2.00226,2.12789,2.45069,0.0018218,0.0018218,0.0018218
11,14.946,1.86823,1.70054,2.24498,0.40955,0.37273,0.32526,0.11942,2.1184,1.89453,2.47005,0.001802,0.001802,0.001802
12,16.2142,1.83249,1.70644,2.21973,0.43907,0.35455,0.29191,0.12051,2.03114,2.01338,2.44968,0.0017822,0.0017822,0.0017822
13,17.4649,1.7683,1.5936,2.13515,0.35011,0.34545,0.2372,0.08082,2.29668,2.21288,2.70038,0.0017624,0.0017624,0.0017624
14,18.6434,1.74718,1.54598,2.10992,0.46595,0.4,0.33815,0.13683,1.93925,1.78717,2.33632,0.0017426,0.0017426,0.0017426
15,19.9767,1.66003,1.49187,2.04866,0.42892,0.38182,0.33599,0.13241,1.98438,1.91508,2.44419,0.0017228,0.0017228,0.0017228
16,21.2513,1.7027,1.44143,2.07608,0.55842,0.35455,0.37388,0.13658,2.09566,1.92854,2.48251,0.001703,0.001703,0.001703
17,22.533,1.69737,1.4185,2.04748,0.51113,0.3517,0.35118,0.1278,2.15406,2.13099,2.58084,0.0016832,0.0016832,0.0016832
18,23.8141,1.59749,1.36524,1.9779,0.49762,0.49527,0.41465,0.17108,2.03876,1.6851,2.56373,0.0016634,0.0016634,0.0016634
19,25.1233,1.528,1.29979,1.9198,0.4915,0.36364,0.37984,0.16158,2.16103,2.09583,2.52934,0.0016436,0.0016436,0.0016436
20,26.4053,1.51053,1.27767,1.89959,0.46893,0.44545,0.34345,0.14076,2.03243,1.86157,2.59578,0.0016238,0.0016238,0.0016238
21,27.6723,1.54176,1.29863,1.9459,0.45962,0.49091,0.42223,0.15656,2.11507,1.5688,2.51777,0.001604,0.001604,0.001604
22,28.9482,1.46805,1.19568,1.86825,0.48106,0.34545,0.36132,0.14542,2.13033,1.72912,2.5533,0.0015842,0.0015842,0.0015842
23,30.2223,1.48085,1.22098,1.85998,0.54686,0.4,0.39297,0.14368,2.25341,1.74153,2.69248,0.0015644,0.0015644,0.0015644
24,31.499,1.43803,1.13103,1.83845,0.46863,0.47273,0.39995,0.1489,2.12826,1.83456,2.64795,0.0015446,0.0015446,0.0015446
25,32.7583,1.41376,1.14084,1.81935,0.45326,0.35455,0.35491,0.15464,2.07905,2.058,2.60056,0.0015248,0.0015248,0.0015248
26,34.0107,1.37516,1.07565,1.77099,0.44583,0.3,0.24961,0.08666,2.27674,2.52705,2.81238,0.001505,0.001505,0.001505
27,35.2592,1.33471,1.11701,1.77625,0.47009,0.35455,0.33474,0.12545,2.21197,2.04289,2.8191,0.0014852,0.0014852,0.0014852
28,36.4351,1.33178,1.05855,1.7666,0.49707,0.44545,0.42389,0.16596,2.21207,1.6622,2.69169,0.0014654,0.0014654,0.0014654
29,37.6226,1.33578,1.06746,1.73945,0.51501,0.32823,0.30907,0.11877,2.3805,2.12274,2.93737,0.0014456,0.0014456,0.0014456
30,38.7918,1.29845,1.05541,1.69741,0.49818,0.47834,0.43477,0.17927,2.07705,1.62579,2.76247,0.0014258,0.0014258,0.0014258
31,40.0919,1.24547,1.02771,1.68087,0.49739,0.39091,0.33287,0.15322,2.10405,1.74796,2.71448,0.001406,0.001406,0.001406
32,41.3462,1.2531,1.04094,1.68199,0.51077,0.22727,0.27617,0.1191,2.22779,2.85881,2.76243,0.0013862,0.0013862,0.0013862
33,42.5354,1.22448,0.9595,1.65893,0.55859,0.44545,0.37848,0.14817,2.17105,1.76748,2.88084,0.0013664,0.0013664,0.0013664
34,43.73,1.21006,0.9678,1.63751,0.48804,0.47273,0.41891,0.15893,2.23823,1.58441,2.94359,0.0013466,0.0013466,0.0013466
35,44.9432,1.2095,0.93496,1.62167,0.52426,0.40073,0.3574,0.13315,2.33501,2.12487,2.87625,0.0013268,0.0013268,0.0013268
36,46.1317,1.12937,0.8885,1.58237,0.55361,0.43636,0.39679,0.15822,2.15483,1.87436,2.78911,0.001307,0.001307,0.001307
37,47.3891,1.14912,0.91056,1.57177,0.49679,0.47569,0.38446,0.15171,2.21269,1.53044,3.09394,0.0012872,0.0012872,0.0012872
38,48.6463,1.13577,0.88218,1.57298,0.61892,0.4,0.40334,0.16429,2.2088,1.91639,3.02767,0.0012674,0.0012674,0.0012674
39,49.9218,1.15327,0.88244,1.55034,0.46558,0.4,0.32119,0.12906,2.40075,1.68927,3.40039,0.0012476,0.0012476,0.0012476
40,51.1689,1.10957,0.83401,1.51819,0.49527,0.4,0.28894,0.11057,2.39719,2.04444,3.27194,0.0012278,0.0012278,0.0012278
41,52.3477,1.12831,0.84855,1.52363,0.48894,0.34545,0.33283,0.11552,2.4221,2.22216,3.00729,0.001208,0.001208,0.001208
42,53.5371,1.05682,0.81257,1.48862,0.44398,0.41818,0.31176,0.10828,2.37937,2.10963,3.26985,0.0011882,0.0011882,0.0011882
43,54.7751,1.0198,0.77415,1.46451,0.54752,0.30909,0.29518,0.10855,2.35079,2.4946,3.04158,0.0011684,0.0011684,0.0011684
44,56.0542,1.04081,0.8017,1.48423,0.56393,0.29091,0.28716,0.12933,2.21224,2.50659,2.9058,0.0011486,0.0011486,0.0011486
45,57.3275,1.02796,0.79568,1.45326,0.52547,0.3423,0.26271,0.09282,2.37054,2.48203,3.25331,0.0011288,0.0011288,0.0011288
46,58.5994,1.01431,0.78253,1.4538,0.47378,0.46656,0.37697,0.15271,2.18271,1.84068,2.91857,0.001109,0.001109,0.001109
47,59.8468,0.99524,0.76047,1.45605,0.49403,0.48182,0.43545,0.1797,2.19593,1.52489,3.23696,0.0010892,0.0010892,0.0010892
48,61.331,0.9881,0.75154,1.41232,0.54229,0.30909,0.29327,0.12488,2.22899,2.46064,2.96052,0.0010694,0.0010694,0.0010694
49,62.5941,0.93873,0.72816,1.38889,0.49769,0.42727,0.35376,0.12828,2.41041,1.77196,3.389,0.0010496,0.0010496,0.0010496
50,63.8766,0.90415,0.68278,1.36262,0.46245,0.43636,0.36103,0.15517,2.34019,1.61884,3.27024,0.0010298,0.0010298,0.0010298
51,65.1251,0.94867,0.72182,1.36442,0.52494,0.43636,0.3923,0.15261,2.2614,1.69831,3.37643,0.00101,0.00101,0.00101
52,66.4225,0.94936,0.72167,1.39598,0.56072,0.36364,0.34236,0.14545,2.25395,1.85263,3.31741,0.0009902,0.0009902,0.0009902
53,67.6876,0.92043,0.70319,1.3521,0.47355,0.35455,0.27494,0.10239,2.3367,2.06114,3.54039,0.0009704,0.0009704,0.0009704
54,68.9766,0.92409,0.70498,1.35272,0.60291,0.34507,0.36192,0.13987,2.33743,2.2461,3.31463,0.0009506,0.0009506,0.0009506
55,70.2799,0.91456,0.68476,1.36439,0.53102,0.44545,0.38385,0.15533,2.17765,1.63926,3.35908,0.0009308,0.0009308,0.0009308
56,71.5687,0.90486,0.67493,1.32759,0.60006,0.37273,0.34282,0.1208,2.41446,1.86602,3.21049,0.000911,0.000911,0.000911
57,72.8853,0.89913,0.6816,1.3272,0.50229,0.35783,0.31858,0.11709,2.33502,1.98115,3.41671,0.0008912,0.0008912,0.0008912
58,74.1931,0.8838,0.65543,1.33437,0.51154,0.51412,0.39443,0.14692,2.31606,1.59816,3.57161,0.0008714,0.0008714,0.0008714
59,75.4858,0.90327,0.68556,1.32257,0.59577,0.41818,0.39522,0.16113,2.24432,1.67635,3.37484,0.0008516,0.0008516,0.0008516
60,76.7821,0.89384,0.66978,1.32211,0.56302,0.39091,0.38714,0.14806,2.30046,1.73337,3.36661,0.0008318,0.0008318,0.0008318
61,78.0711,0.87396,0.66426,1.32285,0.52518,0.43636,0.40262,0.16068,2.328,1.57146,3.49542,0.000812,0.000812,0.000812
62,79.3783,0.85877,0.64499,1.32227,0.48819,0.40757,0.37127,0.16073,2.30148,1.80052,3.28829,0.0007922,0.0007922,0.0007922
63,80.6377,0.86181,0.64586,1.30741,0.53221,0.41818,0.34892,0.14049,2.31298,1.67321,3.62298,0.0007724,0.0007724,0.0007724
64,81.9198,0.86249,0.65862,1.30393,0.5696,0.36364,0.36195,0.14288,2.31044,1.85224,3.45685,0.0007526,0.0007526,0.0007526
65,83.2429,0.82556,0.62336,1.27506,0.53254,0.44545,0.38958,0.14668,2.28611,1.64263,3.47809,0.0007328,0.0007328,0.0007328
66,84.5281,0.83755,0.63192,1.27085,0.53654,0.45455,0.40018,0.15664,2.31746,1.64377,3.65892,0.000713,0.000713,0.000713
67,85.8178,0.84631,0.64397,1.29837,0.5903,0.4,0.3749,0.14827,2.25772,1.80795,3.51304,0.0006932,0.0006932,0.0006932
68,87.1112,0.79276,0.5971,1.25458,0.63249,0.42727,0.42408,0.1578,2.32849,1.73901,3.42077,0.0006734,0.0006734,0.0006734
69,88.4044,0.84107,0.61673,1.27096,0.62774,0.4,0.3715,0.12935,2.35079,1.71781,3.48724,0.0006536,0.0006536,0.0006536
70,89.681,0.8328,0.62747,1.27935,0.54594,0.41818,0.37739,0.14522,2.30313,1.70109,3.52526,0.0006338,0.0006338,0.0006338
71,90.9341,0.78167,0.60669,1.23427,0.53352,0.47829,0.40843,0.17427,2.15373,1.60582,3.40202,0.000614,0.000614,0.000614
72,92.212,0.76584,0.58762,1.2307,0.54188,0.42727,0.37873,0.16662,2.21308,1.82347,3.4205,0.0005942,0.0005942,0.0005942
73,93.4759,0.80018,0.62039,1.22535,0.63808,0.25455,0.2712,0.10457,2.43136,2.94237,3.254,0.0005744,0.0005744,0.0005744
74,94.7465,0.77775,0.58962,1.22848,0.50732,0.48182,0.41392,0.17878,2.20176,1.52642,3.53544,0.0005546,0.0005546,0.0005546
75,95.9991,0.79563,0.62126,1.23667,0.55134,0.42727,0.40638,0.18273,2.15538,1.66871,3.51167,0.0005348,0.0005348,0.0005348
76,97.3189,0.75132,0.58442,1.2179,0.58828,0.42727,0.3912,0.16612,2.21094,1.81719,3.46238,0.000515,0.000515,0.000515
77,98.609,0.76676,0.59726,1.22241,0.53946,0.42727,0.38966,0.1638,2.23289,1.65948,3.48682,0.0004952,0.0004952,0.0004952
78,99.7972,0.73979,0.58181,1.20764,0.56641,0.41818,0.39649,0.15766,2.1822,1.78187,3.53959,0.0004754,0.0004754,0.0004754
79,100.971,0.75585,0.57074,1.22272,0.6191,0.39897,0.38865,0.16372,2.17995,1.76324,3.43706,0.0004556,0.0004556,0.0004556
80,102.231,0.74562,0.57641,1.22303,0.64089,0.35455,0.38096,0.16242,2.19994,1.85863,3.39191,0.0004358,0.0004358,0.0004358
81,103.501,0.72705,0.57072,1.19642,0.56753,0.43636,0.38707,0.15146,2.2821,1.8388,3.6099,0.000416,0.000416,0.000416
82,104.764,0.75105,0.59411,1.21135,0.55691,0.45455,0.39274,0.1624,2.18532,1.61368,3.52576,0.0003962,0.0003962,0.0003962
83,106.008,0.70314,0.55341,1.17458,0.46899,0.45455,0.3765,0.16415,2.24116,1.76473,3.59217,0.0003764,0.0003764,0.0003764
84,107.263,0.68992,0.52668,1.1769,0.54108,0.42727,0.38477,0.16721,2.1891,1.6869,3.4986,0.0003566,0.0003566,0.0003566
85,108.475,0.68081,0.54077,1.16338,0.58393,0.41818,0.38024,0.15434,2.23609,1.73182,3.54928,0.0003368,0.0003368,0.0003368
86,109.675,0.7317,0.56682,1.19466,0.52936,0.43636,0.38314,0.14864,2.2917,1.70491,3.56607,0.000317,0.000317,0.000317
87,110.958,0.67565,0.5399,1.15248,0.51645,0.39091,0.35255,0.15182,2.27502,1.81508,3.61129,0.0002972,0.0002972,0.0002972
88,112.232,0.70429,0.55443,1.18237,0.57648,0.41818,0.38653,0.15189,2.20788,1.72604,3.52124,0.0002774,0.0002774,0.0002774
89,113.562,0.67636,0.54563,1.15625,0.53878,0.42727,0.37764,0.16607,2.19343,1.72633,3.61733,0.0002576,0.0002576,0.0002576
90,114.837,0.66858,0.52547,1.1488,0.50366,0.40909,0.38003,0.16724,2.24256,1.78405,3.5432,0.0002378,0.0002378,0.0002378
91,116.665,0.56628,0.4162,1.06485,0.55777,0.4,0.38917,0.15692,2.27463,1.68314,3.8336,0.000218,0.000218,0.000218
92,117.867,0.50183,0.39166,1.01606,0.59107,0.4,0.37922,0.14072,2.24454,1.72775,3.85873,0.0001982,0.0001982,0.0001982
93,119.131,0.46632,0.36354,0.997,0.56603,0.42727,0.3788,0.14986,2.20963,1.68012,3.85129,0.0001784,0.0001784,0.0001784
94,120.416,0.44868,0.35025,0.98766,0.56851,0.39091,0.38147,0.16369,2.22757,1.76393,3.80649,0.0001586,0.0001586,0.0001586
95,121.669,0.40949,0.34135,0.96441,0.64227,0.37273,0.39311,0.16868,2.1941,1.67128,3.806,0.0001388,0.0001388,0.0001388
96,122.928,0.43767,0.35407,0.97651,0.5302,0.4,0.36027,0.15318,2.23651,1.74206,3.85724,0.000119,0.000119,0.000119
97,124.167,0.40893,0.33851,0.96529,0.54299,0.38182,0.36753,0.16224,2.20907,1.69397,3.83133,9.92e-05,9.92e-05,9.92e-05
98,125.435,0.38896,0.32866,0.95316,0.48325,0.42509,0.38471,0.17095,2.20079,1.6613,3.79008,7.94e-05,7.94e-05,7.94e-05
99,126.702,0.38863,0.33065,0.95147,0.56779,0.37025,0.36949,0.16606,2.21331,1.74919,3.76964,5.96e-05,5.96e-05,5.96e-05
100,127.958,0.38004,0.3299,0.9535,0.5355,0.36364,0.36903,0.16321,2.21288,1.71223,3.7628,3.98e-05,3.98e-05,3.98e-05
