epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.46867,2.31542,3.29339,2.10573,0.00452,0.56364,0.0067,0.00223,1.78845,3.74924,1.98165,0.00046,0.00046,0.00046
2,2.84041,1.84379,2.31043,1.68606,0.00514,0.64545,0.01142,0.00422,1.67132,3.53131,1.67152,0.000930694,0.000930694,0.000930694
3,4.23189,1.74962,2.06734,1.63724,0.01273,0.20909,0.00724,0.00263,2.1379,20.2765,2.35947,0.00139188,0.00139188,0.00139188
4,5.53647,1.75534,1.98416,1.63292,0.44734,0.30909,0.2705,0.10052,1.95092,2.50257,1.92396,0.00184357,0.00184357,0.00184357
5,6.89309,1.73141,1.76842,1.62037,0.47958,0.44545,0.36193,0.13518,1.90476,2.1758,1.83279,0.0019208,0.0019208,0.0019208
6,8.23462,1.66992,1.70133,1.56383,0.56689,0.42727,0.44818,0.19026,1.83119,1.82211,1.67936,0.001901,0.001901,0.001901
7,9.50001,1.69342,1.63044,1.57063,0.29031,0.38182,0.23071,0.07261,2.02737,2.36226,1.82741,0.0018812,0.0018812,0.0018812
8,10.7766,1.64789,1.62138,1.57351,0.36942,0.36364,0.24178,0.08298,2.02398,2.63951,2.04209,0.0018614,0.0018614,0.0018614
9,12.0555,1.65419,1.55909,1.55659,0.61401,0.39091,0.43339,0.17733,1.93882,2.01,1.8282,0.0018416,0.0018416,0.0018416
10,13.3229,1.61878,1.51488,1.52528,0.51059,0.45526,0.40987,0.1757,2.00422,1.79564,1.84786,0.0018218,0.0018218,0.0018218
11,14.5834,1.60058,1.44482,1.52236,0.59307,0.39091,0.39139,0.15,2.01174,1.93306,1.87573,0.001802,0.001802,0.001802
12,15.8414,1.54228,1.38504,1.46982,0.52435,0.4109,0.33878,0.13528,2.14498,1.77463,2.05609,0.0017822,0.0017822,0.0017822
13,17.1075,1.52542,1.28218,1.42123,0.52862,0.42727,0.40548,0.17181,1.97595,1.75961,1.82358,0.0017624,0.0017624,0.0017624
14,18.3856,1.49775,1.24828,1.42892,0.52143,0.49091,0.41688,0.16866,2.00083,1.66291,1.84406,0.0017426,0.0017426,0.0017426
15,19.6558,1.41968,1.15878,1.36977,0.63204,0.48182,0.46005,0.19225,1.94154,1.56422,1.84195,0.0017228,0.0017228,0.0017228
16,20.9885,1.43867,1.11822,1.37834,0.55383,0.44013,0.40244,0.15099,2.11281,1.73171,2.01279,0.001703,0.001703,0.001703
17,22.2457,1.41898,1.11557,1.36049,0.57358,0.43636,0.40503,0.16857,1.98581,1.74364,1.86716,0.0016832,0.0016832,0.0016832
18,23.5219,1.42515,1.08452,1.37978,0.61238,0.47273,0.45557,0.18618,1.92077,1.65151,1.84657,0.0016634,0.0016634,0.0016634
19,24.7896,1.34837,1.04944,1.32198,0.57507,0.36364,0.39899,0.16131,2.03419,2.04087,1.88974,0.0016436,0.0016436,0.0016436
20,26.0531,1.29357,0.95655,1.28994,0.63754,0.45455,0.47669,0.16979,2.07469,1.68553,1.98574,0.0016238,0.0016238,0.0016238
21,27.3786,1.27789,0.94091,1.28521,0.51288,0.45455,0.3981,0.14663,2.14147,1.68518,2.0425,0.001604,0.001604,0.001604
