epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.867174,2.6916,4.5538,2.52226,0.00408,0.45763,0.00463,0.00154,2.15253,3.75153,2.1739,0.00022,0.00022,0.00022
2,1.69183,1.8723,3.18828,1.98617,0.00513,0.55932,0.01352,0.00545,1.9056,3.53339,1.90839,0.000455446,0.000455446,0.000455446
3,2.50751,1.69081,2.71154,1.69657,0.00539,0.62712,0.0115,0.00472,1.73823,3.50425,1.71719,0.00068614,0.00068614,0.00068614
4,3.2714,1.62164,2.47107,1.69916,0.00572,0.66949,0.05955,0.0256,1.67314,3.12528,1.64747,0.000912082,0.000912082,0.000912082
5,4.09039,1.55752,2.36346,1.64728,0.62503,0.25427,0.32474,0.1173,1.81349,2.67969,1.79784,0.00113327,0.00113327,0.00113327
6,4.89801,1.55166,2.29373,1.55694,0.22175,0.25424,0.1385,0.05551,1.90078,2.58845,1.80528,0.00134971,0.00134971,0.00134971
7,5.62846,1.53604,2.05506,1.56825,0.37909,0.30508,0.26874,0.0862,2.02837,3.52283,2.07562,0.0015614,0.0015614,0.0015614
8,6.336,1.53598,1.96304,1.59481,0.48212,0.27966,0.2613,0.08962,2.13856,3.55275,2.0681,0.00176833,0.00176833,0.00176833
9,7.03164,1.61066,1.92593,1.62958,0.54997,0.35593,0.32588,0.13264,1.86702,2.06995,1.83093,0.0018416,0.0018416,0.0018416
10,7.78869,1.46232,1.8468,1.54078,0.45432,0.36691,0.29121,0.10961,2.24005,2.79914,2.22276,0.0018218,0.0018218,0.0018218
11,8.48647,1.46584,1.77005,1.56448,0.50747,0.41525,0.38443,0.17237,1.82749,1.91237,1.79762,0.001802,0.001802,0.001802
12,9.23647,1.37644,1.63488,1.47209,0.6263,0.50847,0.48538,0.2273,1.82182,1.69599,1.79637,0.0017822,0.0017822,0.0017822
13,9.98624,1.32979,1.48429,1.4648,0.67451,0.36883,0.40525,0.17259,1.75146,2.06327,1.71341,0.0017624,0.0017624,0.0017624
14,10.6786,1.31103,1.43565,1.43883,0.58547,0.49153,0.44279,0.18547,1.89195,1.76672,1.89563,0.0017426,0.0017426,0.0017426
15,11.4128,1.34448,1.33244,1.45376,0.57171,0.38983,0.4101,0.15598,2.08272,1.78387,2.04828,0.0017228,0.0017228,0.0017228
16,12.1454,1.28654,1.28512,1.41187,0.45958,0.42373,0.37467,0.18455,1.85096,1.77671,1.72035,0.001703,0.001703,0.001703
17,12.8762,1.22733,1.21497,1.34484,0.6793,0.38983,0.4562,0.18564,1.98567,1.61495,1.91748,0.0016832,0.0016832,0.0016832
18,13.6007,1.20021,1.21519,1.32286,0.62265,0.47544,0.47798,0.19177,1.98154,1.65378,1.9452,0.0016634,0.0016634,0.0016634
19,14.3321,1.16248,1.11202,1.32103,0.61314,0.44068,0.44353,0.18496,1.92799,1.83378,1.89429,0.0016436,0.0016436,0.0016436
20,15.0558,1.12874,1.09417,1.29017,0.65318,0.47884,0.48017,0.21456,1.85048,1.6666,1.86229,0.0016238,0.0016238,0.0016238
21,15.7723,1.09066,1.03587,1.23113,0.64499,0.4322,0.42499,0.20368,1.83277,1.7027,1.81502,0.001604,0.001604,0.001604
22,16.4949,1.03384,0.97779,1.22811,0.76802,0.4322,0.47574,0.21077,1.91612,1.76121,1.90044,0.0015842,0.0015842,0.0015842
23,17.2132,1.02999,0.95309,1.23426,0.5678,0.38966,0.43092,0.17347,2.06904,1.68284,2.06512,0.0015644,0.0015644,0.0015644
24,17.9294,1.01108,0.90594,1.20133,0.70475,0.5,0.52547,0.22105,1.96169,1.50155,1.90817,0.0015446,0.0015446,0.0015446
25,18.6554,1.01332,0.89863,1.16995,0.71153,0.47458,0.51121,0.22307,1.89854,1.3855,1.86462,0.0015248,0.0015248,0.0015248
