epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.879298,2.80614,4.55252,2.47741,0.00442,0.55455,0.00504,0.0017,2.0808,3.79664,2.05165,0.00022,0.00022,0.00022
2,1.70771,2.02445,3.23306,1.9897,0.00577,0.7,0.03526,0.01286,1.71074,3.59331,1.65101,0.000455446,0.000455446,0.000455446
3,2.50845,1.86671,2.84914,1.82475,0.0053,0.62727,0.0109,0.00374,1.84541,3.76119,1.98727,0.00068614,0.00068614,0.00068614
4,3.27171,1.7817,2.58719,1.71297,0.02989,0.01818,0.01025,0.0037,1.80957,3.49236,1.80461,0.000912082,0.000912082,0.000912082
5,4.02948,1.75097,2.40611,1.6551,0.00572,0.71818,0.09454,0.03344,1.71318,3.18506,1.61858,0.00113327,0.00113327,0.00113327
6,4.80024,1.70333,2.20054,1.61112,0.38514,0.3,0.21907,0.07464,1.78763,2.74291,1.69036,0.00134971,0.00134971,0.00134971
7,5.58476,1.73722,2.17947,1.62171,0.33219,0.30909,0.20145,0.06069,1.97286,2.88526,1.87137,0.0015614,0.0015614,0.0015614
8,6.29687,1.6183,2.05072,1.61098,0.5141,0.34545,0.34457,0.12137,2.01247,2.28639,1.85264,0.00176833,0.00176833,0.00176833
9,7.08085,1.6429,1.95833,1.6064,0.52014,0.3,0.33006,0.1152,1.96142,2.42583,1.84245,0.0018416,0.0018416,0.0018416
10,7.80196,1.70134,1.97149,1.637,0.53187,0.38182,0.37497,0.14304,1.98336,2.17771,1.81792,0.0018218,0.0018218,0.0018218
11,8.57307,1.6456,1.72633,1.56324,0.45349,0.34545,0.28941,0.12035,1.99236,2.47274,1.88263,0.001802,0.001802,0.001802
12,9.3136,1.61555,1.70189,1.56097,0.51646,0.5,0.42194,0.16707,1.97654,1.75174,1.76408,0.0017822,0.0017822,0.0017822
13,10.0915,1.64064,1.69656,1.54135,0.49194,0.43636,0.39206,0.17249,1.8453,1.92767,1.75731,0.0017624,0.0017624,0.0017624
14,10.8735,1.61623,1.65774,1.56319,0.54237,0.36364,0.38439,0.16361,1.97257,2.08983,1.8288,0.0017426,0.0017426,0.0017426
15,11.5741,1.56078,1.54989,1.50392,0.57144,0.50909,0.49014,0.18671,1.97474,1.80745,1.77103,0.0017228,0.0017228,0.0017228
16,12.3523,1.59848,1.51328,1.5292,0.39687,0.44545,0.37706,0.17458,1.98303,2.05805,1.7114,0.001703,0.001703,0.001703
17,13.0618,1.55166,1.55416,1.49634,0.43841,0.33636,0.26089,0.1051,2.0472,2.44679,1.80043,0.0016832,0.0016832,0.0016832
18,13.7886,1.50529,1.50496,1.48903,0.67575,0.41682,0.43852,0.17945,1.95345,1.90441,1.76938,0.0016634,0.0016634,0.0016634
19,14.5297,1.4786,1.43218,1.45193,0.55212,0.45455,0.45194,0.17969,1.96309,1.83163,1.73842,0.0016436,0.0016436,0.0016436
20,15.2559,1.47968,1.31079,1.40739,0.64377,0.39433,0.39822,0.17487,2.03599,1.80064,1.8261,0.0016238,0.0016238,0.0016238
21,15.974,1.45553,1.29726,1.44648,0.70159,0.4,0.46457,0.17558,2.02881,1.65941,1.9004,0.001604,0.001604,0.001604
22,16.7087,1.50262,1.235,1.42756,0.70095,0.35455,0.42443,0.1716,2.04798,1.9941,1.78664,0.0015842,0.0015842,0.0015842
23,17.4151,1.48926,1.2175,1.44577,0.49318,0.53636,0.46459,0.18338,2.08772,1.51864,1.8434,0.0015644,0.0015644,0.0015644
24,18.1369,1.47514,1.19485,1.40658,0.63239,0.35455,0.37098,0.15537,1.93567,2.44599,1.71154,0.0015446,0.0015446,0.0015446
25,18.8662,1.45059,1.11686,1.39476,0.64376,0.42727,0.42576,0.16213,2.08542,1.62021,1.8589,0.0015248,0.0015248,0.0015248
26,19.583,1.42581,1.17055,1.38139,0.57636,0.44545,0.40675,0.16387,1.99052,1.62003,1.76495,0.001505,0.001505,0.001505
