epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,53.1971,0.60147,0.45832,0.91012,0.69312,0.48719,0.536,0.20636,2.08302,2.23769,2.06053,0.0011882,0.0011882,0.0011882
43,54.457,0.60845,0.44942,0.91414,0.66306,0.59808,0.57385,0.22989,2.11217,1.87271,2.08996,0.0011684,0.0011684,0.0011684
44,55.6915,0.61605,0.46138,0.9127,0.67142,0.50084,0.56609,0.23973,2.0414,2.02673,1.98327,0.0011486,0.0011486,0.0011486
45,56.9061,0.58937,0.44553,0.90528,0.717,0.65686,0.65325,0.25765,1.98452,1.43253,1.97893,0.0011288,0.0011288,0.0011288
46,58.1667,0.59695,0.45738,0.9104,0.73869,0.53922,0.63925,0.27722,2.00805,1.61608,2.01282,0.001109,0.001109,0.001109
47,59.4265,0.58085,0.43657,0.91046,0.62135,0.59804,0.60388,0.24402,2.05943,1.69384,2.02751,0.0010892,0.0010892,0.0010892
48,60.6602,0.56757,0.42312,0.90222,0.7023,0.55512,0.61041,0.25937,2.04689,1.89014,1.96232,0.0010694,0.0010694,0.0010694
49,61.9246,0.59766,0.43619,0.89911,0.74148,0.5624,0.59661,0.24692,1.9683,1.9273,1.97644,0.0010496,0.0010496,0.0010496
50,63.1837,0.57025,0.43006,0.91171,0.70501,0.62745,0.63179,0.2613,2.02456,1.62567,2.04022,0.0010298,0.0010298,0.0010298
51,64.3611,0.56817,0.41132,0.90051,0.69153,0.57147,0.62464,0.2639,2.02877,1.66431,1.94343,0.00101,0.00101,0.00101
52,65.6133,0.57039,0.43001,0.90659,0.66784,0.53922,0.53928,0.22775,2.13689,1.72996,2.10555,0.0009902,0.0009902,0.0009902
53,66.8569,0.54453,0.41928,0.89704,0.7538,0.53922,0.61641,0.26414,2.00299,1.93492,2.02159,0.0009704,0.0009704,0.0009704
54,68.0541,0.52563,0.40558,0.89804,0.69755,0.59804,0.61363,0.27095,2.02361,1.76482,2.02696,0.0009506,0.0009506,0.0009506
55,69.2241,0.51739,0.38955,0.88465,0.74949,0.58666,0.63674,0.28386,1.9303,1.93059,1.91096,0.0009308,0.0009308,0.0009308
56,70.4723,0.51442,0.38416,0.89111,0.65607,0.53922,0.58861,0.25977,2.03944,1.84155,2.03237,0.000911,0.000911,0.000911
57,71.638,0.53514,0.40898,0.89513,0.71363,0.5131,0.58313,0.25262,2.03031,2.25356,2.04895,0.0008912,0.0008912,0.0008912
58,72.8742,0.52223,0.40721,0.88948,0.69604,0.51961,0.60776,0.25099,2.05737,2.07704,2.04991,0.0008714,0.0008714,0.0008714
59,74.1306,0.54119,0.41416,0.88783,0.75938,0.58788,0.64679,0.26233,2.04275,1.9211,2.06609,0.0008516,0.0008516,0.0008516
60,75.3981,0.49475,0.38155,0.88316,0.67278,0.56863,0.62597,0.26135,2.00886,1.79237,1.97048,0.0008318,0.0008318,0.0008318
61,76.6492,0.5068,0.38118,0.88784,0.72729,0.51961,0.62022,0.25781,2.01827,1.93745,1.96113,0.000812,0.000812,0.000812
62,77.9042,0.48341,0.36994,0.8697,0.73085,0.5,0.6158,0.25838,2.06173,2.13947,2.05586,0.0007922,0.0007922,0.0007922
63,79.1766,0.50827,0.39252,0.89245,0.66951,0.5,0.54609,0.22182,2.08694,2.07495,2.12005,0.0007724,0.0007724,0.0007724
64,80.4052,0.50868,0.39093,0.89201,0.6597,0.49418,0.59311,0.24535,2.08826,2.28012,2.06464,0.0007526,0.0007526,0.0007526
65,81.6784,0.48604,0.37098,0.86414,0.72803,0.49864,0.63418,0.26296,2.07774,2.21051,2.05138,0.0007328,0.0007328,0.0007328
66,82.9499,0.48804,0.37407,0.87703,0.78724,0.54418,0.65936,0.26117,2.0245,2.10871,2.03369,0.000713,0.000713,0.000713
67,84.2104,0.46391,0.34882,0.86958,0.75689,0.52941,0.59414,0.25357,1.98943,2.06164,2.02809,0.0006932,0.0006932,0.0006932
68,85.4855,0.44931,0.34967,0.85972,0.71749,0.55882,0.61148,0.25347,2.03393,1.94519,2.01287,0.0006734,0.0006734,0.0006734
69,86.7307,0.46169,0.35995,0.86791,0.61826,0.52941,0.58252,0.24378,2.04017,1.95502,2.06293,0.0006536,0.0006536,0.0006536
70,87.9577,0.44967,0.35263,0.85951,0.75963,0.52674,0.62836,0.26635,2.01812,2.24399,1.98066,0.0006338,0.0006338,0.0006338
71,89.2264,0.44342,0.34221,0.87025,0.77426,0.50443,0.61632,0.25783,2.03715,2.26719,2.0135,0.000614,0.000614,0.000614
72,90.4904,0.4545,0.35045,0.86979,0.69169,0.54902,0.6341,0.26588,2.03761,1.96165,2.07194,0.0005942,0.0005942,0.0005942
73,91.7228,0.46466,0.36078,0.86487,0.73473,0.55882,0.64822,0.26715,1.97758,1.99407,1.98254,0.0005744,0.0005744,0.0005744
74,92.9459,0.42718,0.33283,0.86732,0.72185,0.52941,0.61835,0.26323,1.99358,2.05918,1.98923,0.0005546,0.0005546,0.0005546
75,94.1232,0.4307,0.34298,0.86995,0.73372,0.54902,0.61255,0.27888,1.97677,2.0526,1.99113,0.0005348,0.0005348,0.0005348
76,95.2835,0.43242,0.33442,0.86648,0.74596,0.54699,0.64605,0.28025,1.99913,2.04262,1.96293,0.000515,0.000515,0.000515
77,96.5643,0.44325,0.34888,0.86755,0.74297,0.55882,0.66322,0.28274,1.98056,1.97687,1.96744,0.0004952,0.0004952,0.0004952
78,97.827,0.42943,0.3258,0.85616,0.71299,0.51961,0.63963,0.2814,2.00049,1.96849,2.01813,0.0004754,0.0004754,0.0004754
79,99.0737,0.4316,0.33716,0.85702,0.73826,0.5,0.61975,0.26906,2.01628,2.13061,1.99639,0.0004556,0.0004556,0.0004556
80,100.327,0.44755,0.3384,0.86695,0.76905,0.52236,0.6866,0.30551,2.00587,1.97804,2.00611,0.0004358,0.0004358,0.0004358
81,101.643,0.41599,0.32105,0.85914,0.7564,0.5098,0.65785,0.27794,1.99684,2.04265,2.0141,0.000416,0.000416,0.000416
82,102.899,0.39835,0.3196,0.85969,0.7625,0.53922,0.68229,0.28949,2.04027,1.98486,2.07188,0.0003962,0.0003962,0.0003962
83,104.18,0.39629,0.31134,0.85191,0.75411,0.51116,0.64219,0.28398,2.00434,2.19311,2.01962,0.0003764,0.0003764,0.0003764
84,105.445,0.40645,0.31621,0.8551,0.78024,0.5098,0.6631,0.29653,2.00187,2.15521,2.01511,0.0003566,0.0003566,0.0003566
85,106.735,0.39,0.31306,0.86068,0.83887,0.56147,0.70075,0.28988,1.97471,1.98873,2.0188,0.0003368,0.0003368,0.0003368
86,108.012,0.39847,0.32426,0.85541,0.80412,0.54902,0.71302,0.29689,1.99888,2.06657,2.02923,0.000317,0.000317,0.000317
87,109.306,0.378,0.30231,0.85124,0.79471,0.5693,0.65858,0.28142,1.98973,2.09618,2.0252,0.0002972,0.0002972,0.0002972
88,110.571,0.37287,0.31192,0.84887,0.81912,0.53281,0.6859,0.29322,1.95975,2.18215,1.98777,0.0002774,0.0002774,0.0002774
89,111.84,0.38889,0.31782,0.85048,0.81096,0.48039,0.66338,0.292,1.95797,2.38314,1.96067,0.0002576,0.0002576,0.0002576
90,113.113,0.39513,0.32148,0.85266,0.81471,0.51732,0.67073,0.29962,1.93971,2.14386,1.99057,0.0002378,0.0002378,0.0002378
91,114.881,0.33643,0.26141,0.80221,0.74132,0.56193,0.62237,0.25992,1.9833,1.9657,2.04086,0.000218,0.000218,0.000218
92,116.125,0.28757,0.22773,0.79137,0.73032,0.55755,0.58343,0.24367,1.98914,1.95763,2.05479,0.0001982,0.0001982,0.0001982
93,117.327,0.25099,0.21246,0.7884,0.75795,0.53922,0.59325,0.2538,1.97177,1.92598,2.04511,0.0001784,0.0001784,0.0001784
94,118.563,0.24192,0.20544,0.78302,0.74409,0.51313,0.59245,0.25487,1.977,1.97632,2.0524,0.0001586,0.0001586,0.0001586
95,119.776,0.22918,0.19798,0.7843,0.70894,0.50149,0.59312,0.25408,1.99983,2.03887,2.07056,0.0001388,0.0001388,0.0001388
96,121.008,0.23374,0.1972,0.78346,0.71716,0.52204,0.60857,0.25869,2.00418,1.99826,2.07475,0.000119,0.000119,0.000119
97,122.215,0.21941,0.19082,0.78577,0.74143,0.53417,0.60952,0.25491,1.99693,2.02201,2.07394,9.92e-05,9.92e-05,9.92e-05
98,123.41,0.19791,0.17659,0.77882,0.73756,0.5098,0.60276,0.24938,1.99244,2.09553,2.06875,7.94e-05,7.94e-05,7.94e-05
99,124.586,0.19758,0.17801,0.77939,0.74036,0.53119,0.61418,0.25975,1.99017,2.05516,2.07515,5.96e-05,5.96e-05,5.96e-05
100,125.769,0.18926,0.17092,0.77962,0.76212,0.53401,0.61895,0.26165,1.98374,2.06963,2.06809,3.98e-05,3.98e-05,3.98e-05
