epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.876545,3.81181,4.54916,4.34496,0,0,0,0,3.62199,4.10841,4.1573,0.00022,0.00022,0.00022
2,1.75378,3.43165,3.94059,4.14789,0,0,0,0,3.63484,4.14636,4.15812,0.000455446,0.000455446,0.000455446
3,2.64265,3.3317,3.50046,3.81818,0.00017,0.02222,9e-05,1e-05,3.68689,4.19774,4.1734,0.00068614,0.00068614,0.00068614
4,3.44939,2.88579,3.36585,3.6074,9e-05,0.01111,4e-05,0,3.75345,4.19805,4.21501,0.000912082,0.000912082,0.000912082
5,4.24884,2.73879,3.2501,3.3549,0.00052,0.06667,0.00028,8e-05,3.79322,4.01134,4.24625,0.00113327,0.00113327,0.00113327
6,5.08811,2.73784,2.99429,3.04425,0,0,0,0,3.95973,4.18304,4.40711,0.00134971,0.00134971,0.00134971
7,5.84675,2.4898,2.85629,2.86304,0,0,0,0,4.03295,3.99968,4.47633,0.0015614,0.0015614,0.0015614
8,6.59581,2.5037,2.70515,2.70753,0,0,0,0,4.07573,3.99636,4.53961,0.00176833,0.00176833,0.00176833
9,7.35373,2.53326,2.57719,2.68174,0.34196,0.06667,0.06287,0.0249,3.5304,3.60578,3.91409,0.0018416,0.0018416,0.0018416
10,8.17984,2.36537,2.49042,2.59011,0.2458,0.22222,0.13414,0.04229,2.45627,2.8702,2.95106,0.0018218,0.0018218,0.0018218
11,9.00273,2.36218,2.34913,2.51972,0.28423,0.25556,0.21244,0.09158,2.26823,2.51835,2.69431,0.001802,0.001802,0.001802
12,9.83302,2.34976,2.34488,2.46322,0.36103,0.44444,0.35409,0.13515,2.11167,2.13515,2.51416,0.0017822,0.0017822,0.0017822
13,10.6699,2.27655,2.21847,2.41909,0.34803,0.4,0.32605,0.11439,2.36715,2.1314,2.73662,0.0017624,0.0017624,0.0017624
14,11.4409,2.19978,2.1206,2.38097,0.33372,0.48889,0.38074,0.14963,2.20962,2.51717,2.59099,0.0017426,0.0017426,0.0017426
15,12.3003,2.23983,2.2377,2.39303,0.4901,0.43333,0.44137,0.17021,2.16775,2.08731,2.5471,0.0017228,0.0017228,0.0017228
16,13.1445,2.2059,2.13608,2.3764,0.36513,0.45556,0.3543,0.14304,1.9903,2.14236,2.38107,0.001703,0.001703,0.001703
17,13.9286,2.18721,2.08318,2.32732,0.476,0.44444,0.4236,0.15448,2.13525,2.05639,2.44156,0.0016832,0.0016832,0.0016832
18,14.702,2.13591,2.0418,2.25995,0.34593,0.45556,0.37967,0.14151,2.07553,2.57784,2.4786,0.0016634,0.0016634,0.0016634
19,15.4452,2.14265,1.93842,2.26157,0.50059,0.42222,0.43507,0.16666,2.17474,2.03053,2.46625,0.0016436,0.0016436,0.0016436
20,16.1993,2.15445,1.98718,2.37932,0.28466,0.52222,0.32776,0.12967,2.12111,2.26808,2.46471,0.0016238,0.0016238,0.0016238
21,16.9399,2.10592,1.94442,2.21855,0.42407,0.5,0.42046,0.16038,2.06159,1.84997,2.39088,0.001604,0.001604,0.001604
22,17.6891,2.15089,1.93449,2.24027,0.45632,0.53333,0.47414,0.20448,1.92076,1.87762,2.26852,0.0015842,0.0015842,0.0015842
23,18.521,2.06304,1.83441,2.22904,0.5844,0.54444,0.60556,0.24588,1.98,1.77503,2.30035,0.0015644,0.0015644,0.0015644
24,19.3739,1.98023,1.78014,2.14083,0.4881,0.45556,0.4645,0.18774,2.05376,1.94392,2.45079,0.0015446,0.0015446,0.0015446
25,20.1433,2.00683,1.73517,2.09754,0.57283,0.56621,0.52787,0.23115,1.94832,1.82865,2.30614,0.0015248,0.0015248,0.0015248
26,20.8987,1.99711,1.7825,2.13626,0.49899,0.57547,0.47994,0.20459,1.94566,1.78095,2.32776,0.001505,0.001505,0.001505
27,21.6589,1.97421,1.78394,2.17387,0.49386,0.57778,0.4917,0.19849,2.01688,1.71927,2.38508,0.0014852,0.0014852,0.0014852
28,22.4378,2.00959,1.79819,2.17798,0.54906,0.6088,0.55746,0.2372,1.96994,1.70644,2.328,0.0014654,0.0014654,0.0014654
