epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.47842,2.32721,3.75035,2.17773,0.00497,0.61818,0.03212,0.01041,1.80528,3.66282,1.80702,0.00046,0.00046,0.00046
2,2.86159,1.6875,2.52238,1.56897,0.48746,0.19091,0.16435,0.05248,1.80077,3.18432,1.70689,0.000930694,0.000930694,0.000930694
3,4.1824,1.56917,2.11225,1.41286,0.22462,0.14545,0.09993,0.03242,1.93249,3.24066,1.75019,0.00139188,0.00139188,0.00139188
4,5.45588,1.51593,1.85367,1.34246,0.06318,0.11818,0.04968,0.01571,2.02115,7.71074,1.91436,0.00184357,0.00184357,0.00184357
5,6.69504,1.40504,1.5721,1.26307,0.14092,0.24545,0.07433,0.02215,1.90975,3.44805,1.77227,0.0019208,0.0019208,0.0019208
6,7.94751,1.22771,1.27504,1.17054,0.25746,0.22727,0.12476,0.04761,2.16424,2.71409,1.80335,0.001901,0.001901,0.001901
7,9.18818,1.152,1.12063,1.12387,0.54078,0.40909,0.37014,0.14187,1.93507,1.95544,1.72284,0.0018812,0.0018812,0.0018812
8,10.4771,1.0757,1.00336,1.07402,0.42481,0.44316,0.31703,0.11811,2.10453,2.01143,1.90426,0.0018614,0.0018614,0.0018614
9,11.6798,0.99053,0.90115,1.03893,0.2574,0.23636,0.12782,0.04943,2.09114,2.90418,1.75241,0.0018416,0.0018416,0.0018416
10,12.8911,0.92574,0.79777,0.99499,0.44241,0.33636,0.30538,0.11947,2.0958,2.1856,1.82993,0.0018218,0.0018218,0.0018218
11,14.0928,0.80789,0.71745,0.95335,0.42022,0.31818,0.2766,0.11257,2.05939,2.20675,1.87391,0.001802,0.001802,0.001802
12,15.2797,0.81181,0.70837,0.94099,0.60138,0.2332,0.21478,0.07263,2.30959,2.47178,2.18317,0.0017822,0.0017822,0.0017822
13,16.4911,0.74998,0.64499,0.9334,0.51728,0.37273,0.32755,0.13085,2.05741,2.03964,1.83868,0.0017624,0.0017624,0.0017624
14,17.7371,0.65732,0.56853,0.89082,0.49867,0.43407,0.35655,0.14152,2.15251,2.1436,1.90884,0.0017426,0.0017426,0.0017426
