epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,52.9602,0.79369,0.53473,1.29591,0.6605,0.45763,0.49944,0.21271,2.17333,1.58488,3.00367,0.0011882,0.0011882,0.0011882
43,54.207,0.78934,0.52545,1.27106,0.54879,0.41525,0.46393,0.18827,2.22223,1.61218,3.31699,0.0011684,0.0011684,0.0011684
44,55.4626,0.77857,0.51563,1.27004,0.61446,0.4322,0.4852,0.20713,2.1683,1.71098,2.97328,0.0011486,0.0011486,0.0011486
45,56.7407,0.77411,0.52258,1.26062,0.72414,0.4322,0.52201,0.23653,2.1425,1.39334,2.98734,0.0011288,0.0011288,0.0011288
46,58.0128,0.73704,0.49899,1.23146,0.5257,0.41331,0.43877,0.18926,2.08913,1.89147,2.81622,0.001109,0.001109,0.001109
47,59.2582,0.75526,0.49976,1.23902,0.63058,0.45763,0.5039,0.21355,2.20905,1.4646,3.28874,0.0010892,0.0010892,0.0010892
48,60.5173,0.68954,0.46826,1.19051,0.77973,0.42001,0.51253,0.21809,2.1661,1.76582,3.06719,0.0010694,0.0010694,0.0010694
49,61.8134,0.71467,0.47262,1.20849,0.65005,0.38983,0.50338,0.21754,2.22061,1.7652,3.33144,0.0010496,0.0010496,0.0010496
50,63.0654,0.70488,0.46769,1.19679,0.56911,0.49251,0.48545,0.2091,2.10642,1.37787,3.09055,0.0010298,0.0010298,0.0010298
51,64.3147,0.67618,0.46619,1.17728,0.6498,0.40886,0.49712,0.21726,2.11092,1.54723,3.03925,0.00101,0.00101,0.00101
52,65.582,0.68607,0.4491,1.16869,0.69154,0.40678,0.48838,0.20448,2.18607,1.64264,3.50509,0.0009902,0.0009902,0.0009902
53,66.8709,0.64445,0.4294,1.14996,0.65314,0.39831,0.48972,0.21231,2.07317,1.66993,2.90984,0.0009704,0.0009704,0.0009704
54,68.1459,0.63161,0.43509,1.14287,0.65212,0.39831,0.51769,0.24305,2.14548,1.53971,3.21618,0.0009506,0.0009506,0.0009506
55,69.4798,0.63908,0.42707,1.14088,0.75635,0.37288,0.4994,0.22936,2.18669,1.65351,3.0981,0.0009308,0.0009308,0.0009308
56,70.7224,0.62247,0.41897,1.13355,0.66549,0.45763,0.51074,0.21897,2.15635,1.41419,2.97316,0.000911,0.000911,0.000911
57,72.0092,0.64114,0.43092,1.15961,0.64038,0.44915,0.5144,0.22762,2.15319,1.60165,3.07053,0.0008912,0.0008912,0.0008912
58,73.279,0.59461,0.41856,1.11002,0.5982,0.44068,0.49112,0.21002,2.21245,1.67321,3.17126,0.0008714,0.0008714,0.0008714
59,74.5502,0.61253,0.41847,1.1259,0.62234,0.44915,0.51822,0.23643,2.2145,1.70013,3.30808,0.0008516,0.0008516,0.0008516
60,75.7395,0.61916,0.42242,1.13413,0.52587,0.44915,0.47138,0.1991,2.2318,1.64656,3.40492,0.0008318,0.0008318,0.0008318
61,76.9663,0.60556,0.42294,1.11721,0.59006,0.44915,0.47843,0.20806,2.21822,1.57367,3.37348,0.000812,0.000812,0.000812
62,78.2493,0.60607,0.406,1.10717,0.70274,0.38983,0.49886,0.22202,2.18912,1.59524,3.23725,0.0007922,0.0007922,0.0007922
63,79.5163,0.56347,0.3998,1.08173,0.62814,0.37288,0.49228,0.20843,2.14572,1.81163,3.20693,0.0007724,0.0007724,0.0007724
64,80.7768,0.55052,0.3837,1.07211,0.70093,0.35754,0.48241,0.2232,2.13705,1.776,3.12012,0.0007526,0.0007526,0.0007526
65,82.0492,0.54879,0.38177,1.07011,0.66364,0.39831,0.51475,0.23681,2.10729,1.68998,3.14989,0.0007328,0.0007328,0.0007328
66,83.3055,0.53374,0.37532,1.06727,0.56942,0.45763,0.50938,0.22508,2.13612,1.50342,3.24707,0.000713,0.000713,0.000713
67,84.5551,0.52128,0.37342,1.05918,0.66478,0.38983,0.49244,0.22573,2.07691,1.59182,3.20866,0.0006932,0.0006932,0.0006932
68,85.8205,0.54675,0.37652,1.0776,0.59587,0.44915,0.48582,0.21423,2.14608,1.45949,3.27569,0.0006734,0.0006734,0.0006734
69,87.0534,0.49973,0.36377,1.04161,0.58992,0.39831,0.47385,0.20592,2.15427,1.56255,3.30617,0.0006536,0.0006536,0.0006536
70,88.3054,0.50182,0.35586,1.03369,0.72818,0.36326,0.48108,0.20701,2.17692,1.88392,3.38111,0.0006338,0.0006338,0.0006338
71,89.5441,0.4853,0.35476,1.0294,0.67369,0.4322,0.50687,0.22276,2.15052,1.68377,3.15363,0.000614,0.000614,0.000614
72,90.8365,0.48257,0.3551,1.02518,0.60592,0.40678,0.50804,0.22379,2.16242,1.80277,3.44028,0.0005942,0.0005942,0.0005942
73,92.0835,0.47859,0.34295,1.02337,0.59052,0.45763,0.49943,0.21837,2.15915,1.43631,3.47115,0.0005744,0.0005744,0.0005744
74,93.3351,0.44287,0.33743,0.99395,0.73123,0.38983,0.54201,0.25123,2.14496,1.62864,3.28,0.0005546,0.0005546,0.0005546
75,94.7034,0.45524,0.33436,1.00152,0.62251,0.43325,0.51356,0.22554,2.16803,1.53479,3.55643,0.0005348,0.0005348,0.0005348
76,96.0036,0.45592,0.33948,1.01224,0.58027,0.41525,0.468,0.20696,2.15758,1.68165,3.33718,0.000515,0.000515,0.000515
77,97.2903,0.44597,0.3329,0.99404,0.74603,0.37288,0.50966,0.2335,2.16853,1.54351,3.41876,0.0004952,0.0004952,0.0004952
78,98.5581,0.43706,0.32967,0.99126,0.72362,0.38136,0.50817,0.21916,2.18096,1.52684,3.50995,0.0004754,0.0004754,0.0004754
79,99.854,0.42484,0.31952,0.977,0.68776,0.38983,0.51642,0.22812,2.17258,1.69613,3.5406,0.0004556,0.0004556,0.0004556
80,101.136,0.45095,0.3243,0.9976,0.66135,0.42373,0.51,0.2349,2.15389,1.56841,3.31725,0.0004358,0.0004358,0.0004358
81,102.393,0.45191,0.32808,0.9974,0.63497,0.44068,0.52745,0.23931,2.11439,1.5191,3.24149,0.000416,0.000416,0.000416
82,103.659,0.40634,0.31973,0.97147,0.62193,0.39831,0.48798,0.2136,2.17701,1.5725,3.58101,0.0003962,0.0003962,0.0003962
83,104.899,0.41246,0.30952,0.97934,0.7158,0.37288,0.49448,0.21831,2.17414,1.58364,3.4628,0.0003764,0.0003764,0.0003764
84,106.164,0.39859,0.30539,0.97286,0.72288,0.38136,0.51064,0.22572,2.17182,1.59222,3.48774,0.0003566,0.0003566,0.0003566
85,107.45,0.39042,0.30061,0.95989,0.73036,0.38136,0.54094,0.25415,2.1357,1.51817,3.3873,0.0003368,0.0003368,0.0003368
86,108.803,0.39665,0.30411,0.96257,0.66291,0.39831,0.50586,0.22529,2.13631,1.55444,3.41123,0.000317,0.000317,0.000317
87,110.049,0.40264,0.30382,0.96479,0.70546,0.39831,0.50792,0.22922,2.11709,1.54208,3.34498,0.0002972,0.0002972,0.0002972
88,111.229,0.37862,0.29233,0.95575,0.66306,0.41525,0.52089,0.22908,2.15449,1.45399,3.55048,0.0002774,0.0002774,0.0002774
89,112.492,0.36694,0.28746,0.95211,0.76272,0.36441,0.51065,0.23031,2.11407,1.64742,3.29886,0.0002576,0.0002576,0.0002576
90,113.739,0.35153,0.28065,0.94047,0.6481,0.40581,0.50916,0.23194,2.11232,1.62243,3.32793,0.0002378,0.0002378,0.0002378
91,115.838,0.34709,0.28441,0.93768,0.75524,0.36441,0.51201,0.2272,2.12459,1.66435,3.3056,0.000218,0.000218,0.000218
92,117.119,0.35482,0.29121,0.94726,0.71365,0.38018,0.51115,0.22697,2.15449,1.57419,3.49849,0.0001982,0.0001982,0.0001982
93,118.357,0.33827,0.27884,0.93292,0.69812,0.39831,0.49378,0.22224,2.14201,1.57259,3.48023,0.0001784,0.0001784,0.0001784
94,119.615,0.33296,0.27467,0.93145,0.62785,0.40678,0.49843,0.22327,2.12078,1.55417,3.51711,0.0001586,0.0001586,0.0001586
95,120.819,0.33628,0.2768,0.93624,0.72256,0.38983,0.49049,0.22584,2.15291,1.52102,3.57167,0.0001388,0.0001388,0.0001388
96,122.001,0.33587,0.2718,0.93846,0.67932,0.40678,0.50121,0.22848,2.15366,1.49697,3.5552,0.000119,0.000119,0.000119
97,123.242,0.32519,0.26944,0.92936,0.71317,0.41525,0.51338,0.22669,2.14796,1.53774,3.4638,9.92e-05,9.92e-05,9.92e-05
98,124.43,0.31065,0.26128,0.9234,0.68766,0.42373,0.51506,0.23357,2.15217,1.54456,3.48761,7.94e-05,7.94e-05,7.94e-05
99,125.676,0.31895,0.26898,0.91924,0.67161,0.4322,0.51572,0.23377,2.1476,1.51995,3.52396,5.96e-05,5.96e-05,5.96e-05
100,126.941,0.31479,0.26251,0.92178,0.68902,0.41525,0.5155,0.23389,2.13803,1.53839,3.46768,3.98e-05,3.98e-05,3.98e-05
