epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,40.2172,0.12904,0.24647,0.7389,0.8448,0.83805,0.88406,0.49117,1.72275,1.23013,1.49531,0.0011882,0.0011882,0.0011882
43,41.0797,0.12409,0.24177,0.73905,0.85295,0.89376,0.88177,0.48664,1.72918,1.1764,1.51554,0.0011684,0.0011684,0.0011684
44,41.9644,0.12595,0.23791,0.73463,0.84941,0.92308,0.88444,0.45548,1.78297,1.14625,1.57191,0.0011486,0.0011486,0.0011486
45,42.8104,0.12128,0.22702,0.73937,0.85393,0.92308,0.88483,0.47062,1.77465,1.13271,1.55123,0.0011288,0.0011288,0.0011288
46,43.6611,0.10927,0.21711,0.73607,0.85712,0.92308,0.88363,0.47388,1.77327,1.12076,1.54349,0.001109,0.001109,0.001109
47,44.5252,0.1151,0.21668,0.73664,0.85098,0.92308,0.88071,0.45939,1.7951,1.1254,1.55328,0.0010892,0.0010892,0.0010892
48,45.4323,0.10621,0.20487,0.73528,0.84536,0.92308,0.89335,0.45442,1.75815,1.10066,1.52153,0.0010694,0.0010694,0.0010694
49,46.2929,0.10986,0.20617,0.73506,0.84823,0.92308,0.90188,0.45645,1.75706,1.10248,1.52365,0.0010496,0.0010496,0.0010496
50,47.1468,0.1018,0.20399,0.73147,0.78082,0.92308,0.89821,0.46722,1.76268,1.12213,1.52743,0.0010298,0.0010298,0.0010298
51,47.9955,0.10207,0.19792,0.73583,0.79577,0.92308,0.90671,0.4791,1.773,1.12626,1.53106,0.00101,0.00101,0.00101
52,48.8689,0.10097,0.19231,0.73407,0.79943,0.92308,0.90915,0.4696,1.81661,1.1114,1.55983,0.0009902,0.0009902,0.0009902
53,49.7186,0.10279,0.19163,0.73608,0.81948,0.92308,0.90829,0.46841,1.85157,1.11685,1.5832,0.0009704,0.0009704,0.0009704
54,50.5635,0.0987,0.18775,0.73314,0.83493,0.92308,0.90915,0.47478,1.86675,1.11318,1.58412,0.0009506,0.0009506,0.0009506
55,51.4174,0.09651,0.18799,0.73075,0.82343,0.92308,0.90829,0.478,1.82098,1.10387,1.54247,0.0009308,0.0009308,0.0009308
56,52.289,0.0912,0.19045,0.72977,0.79897,0.92308,0.90915,0.49809,1.73362,1.13085,1.47707,0.000911,0.000911,0.000911
57,53.1477,0.08816,0.17567,0.73201,0.80778,0.92308,0.90748,0.49947,1.72238,1.13665,1.48641,0.0008912,0.0008912,0.0008912
58,54.0118,0.09025,0.17918,0.73051,0.85471,0.90606,0.90748,0.49378,1.73363,1.15153,1.49922,0.0008714,0.0008714,0.0008714
59,54.8739,0.08682,0.17497,0.73371,0.85424,0.90274,0.89859,0.48145,1.74249,1.16154,1.51197,0.0008516,0.0008516,0.0008516
60,55.7981,0.09285,0.17255,0.73189,0.85424,0.92308,0.88799,0.48838,1.708,1.19543,1.49042,0.0008318,0.0008318,0.0008318
61,56.7283,0.08192,0.16722,0.73301,0.85105,0.88042,0.88738,0.48871,1.70458,1.20404,1.47922,0.000812,0.000812,0.000812
62,57.5923,0.07665,0.16599,0.72714,0.7486,0.92308,0.8577,0.46871,1.70949,1.2301,1.47786,0.0007922,0.0007922,0.0007922
63,58.4431,0.07766,0.16317,0.73217,0.73443,0.85123,0.85283,0.47272,1.7153,1.20949,1.48202,0.0007724,0.0007724,0.0007724
64,59.2983,0.07323,0.15438,0.73386,0.73355,0.84716,0.8385,0.46467,1.71817,1.26862,1.49338,0.0007526,0.0007526,0.0007526
65,60.149,0.07303,0.14893,0.73651,0.72079,0.79548,0.84388,0.4634,1.71498,1.27865,1.48749,0.0007328,0.0007328,0.0007328
66,60.9839,0.06896,0.14646,0.73307,0.73825,0.86883,0.86142,0.47011,1.72617,1.2478,1.48838,0.000713,0.000713,0.000713
67,61.8179,0.06883,0.14851,0.73064,0.74535,0.92308,0.88259,0.47284,1.73413,1.21192,1.4872,0.0006932,0.0006932,0.0006932
68,62.6906,0.06756,0.14104,0.73215,0.74543,0.92308,0.88224,0.46292,1.71384,1.20755,1.47049,0.0006734,0.0006734,0.0006734
69,63.5335,0.06742,0.13911,0.73058,0.84895,0.8657,0.89962,0.4755,1.70709,1.20776,1.46842,0.0006536,0.0006536,0.0006536
70,64.3764,0.06526,0.13678,0.72935,0.85118,0.88133,0.89962,0.48289,1.70915,1.21906,1.46957,0.0006338,0.0006338,0.0006338
