epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,13.1137,1.74462,1.60079,2.13801,0.49636,0.27273,0.31649,0.12741,2.35033,2.08598,2.67337,0.001703,0.001703,0.001703
17,13.9414,1.66768,1.55238,2.08961,0.48448,0.42975,0.30559,0.10455,2.2295,2.19703,2.54655,0.0016832,0.0016832,0.0016832
18,14.6337,1.66657,1.44049,2.04482,0.417,0.20661,0.22089,0.09028,2.17946,2.67257,2.51889,0.0016634,0.0016634,0.0016634
19,15.3568,1.61148,1.37673,2.02348,0.50529,0.3883,0.4026,0.1352,2.38308,1.98033,2.66776,0.0016436,0.0016436,0.0016436
20,16.1376,1.60075,1.32095,1.99081,0.50914,0.34711,0.32338,0.10499,2.47886,2.18718,2.73538,0.0016238,0.0016238,0.0016238
21,16.8765,1.62154,1.26582,2.00785,0.4781,0.36364,0.33455,0.12649,2.32087,1.97372,2.57939,0.001604,0.001604,0.001604
22,17.5907,1.59829,1.25918,1.96856,0.62491,0.35537,0.38286,0.1407,2.3753,1.93184,2.66513,0.0015842,0.0015842,0.0015842
23,18.3649,1.53336,1.21855,1.92447,0.45474,0.28099,0.26577,0.09021,2.56354,2.03598,2.94346,0.0015644,0.0015644,0.0015644
24,19.07,1.48196,1.13286,1.88132,0.59267,0.34711,0.40096,0.15739,2.28649,2.20172,2.59818,0.0015446,0.0015446,0.0015446
25,19.8558,1.46756,1.08126,1.87,0.66777,0.34886,0.39999,0.15812,2.38589,1.97013,2.73005,0.0015248,0.0015248,0.0015248
26,20.6801,1.39744,1.02551,1.82642,0.62286,0.39669,0.40864,0.17222,2.1609,2.16755,2.50005,0.001505,0.001505,0.001505
27,21.4796,1.3575,0.9764,1.78283,0.68935,0.2562,0.35002,0.13181,2.31616,2.95336,2.69648,0.0014852,0.0014852,0.0014852
28,22.1833,1.3897,0.97895,1.82222,0.66642,0.33884,0.4087,0.14229,2.1696,2.41507,2.60225,0.0014654,0.0014654,0.0014654
29,22.8974,1.35531,0.9528,1.78334,0.47708,0.36194,0.36533,0.1318,2.37654,2.02791,2.75016,0.0014456,0.0014456,0.0014456
30,23.635,1.39818,0.95503,1.81794,0.61165,0.2994,0.33749,0.12442,2.17863,2.89317,2.5622,0.0014258,0.0014258,0.0014258
31,24.3785,1.31379,0.89423,1.752,0.47459,0.36581,0.34784,0.14318,2.32455,2.27074,2.69817,0.001406,0.001406,0.001406
32,25.1492,1.28488,0.85948,1.71589,0.55649,0.4148,0.42577,0.14701,2.20279,2.20158,2.63116,0.0013862,0.0013862,0.0013862
33,25.9236,1.24678,0.89382,1.70019,0.5586,0.31405,0.34601,0.13022,2.47094,2.56045,2.86257,0.0013664,0.0013664,0.0013664
34,26.6872,1.22078,0.84846,1.66219,0.62074,0.34711,0.41771,0.16677,2.13832,2.43584,2.64505,0.0013466,0.0013466,0.0013466
35,27.4346,1.21571,0.85206,1.65054,0.42101,0.33884,0.3493,0.13304,2.31963,2.511,2.71023,0.0013268,0.0013268,0.0013268
36,28.1951,1.20108,0.84913,1.65888,0.39738,0.45455,0.39277,0.16291,2.2087,1.92871,2.56344,0.001307,0.001307,0.001307
37,28.9406,1.14615,0.86481,1.60885,0.39313,0.52893,0.36756,0.15535,2.14114,1.7634,2.48861,0.0012872,0.0012872,0.0012872
38,29.7074,1.13211,0.8005,1.57312,0.60442,0.32231,0.42224,0.17722,2.26715,2.76269,2.6397,0.0012674,0.0012674,0.0012674
39,30.5224,1.13548,0.75988,1.59433,0.56634,0.38843,0.40944,0.17382,2.31628,2.20775,2.67327,0.0012476,0.0012476,0.0012476
40,31.256,1.05898,0.76166,1.52368,0.56061,0.39017,0.42064,0.1607,2.22573,1.88814,2.57539,0.0012278,0.0012278,0.0012278
41,31.969,1.03046,0.76401,1.51145,0.56102,0.3719,0.40544,0.16105,2.31036,1.98822,2.64144,0.001208,0.001208,0.001208
42,32.6973,0.98774,0.69295,1.46036,0.56825,0.42424,0.45082,0.18286,2.17638,1.97835,2.5904,0.0011882,0.0011882,0.0011882
43,33.5076,0.97619,0.68525,1.44832,0.54657,0.40496,0.4498,0.19996,2.30762,2.20311,2.76342,0.0011684,0.0011684,0.0011684
44,34.3196,0.9829,0.70121,1.46372,0.67105,0.30579,0.40375,0.16797,2.23946,2.54971,2.72234,0.0011486,0.0011486,0.0011486
45,35.0499,1.01491,0.68732,1.47862,0.56808,0.35537,0.43355,0.19461,2.18362,2.14241,2.72283,0.0011288,0.0011288,0.0011288
46,35.7471,0.93443,0.64064,1.41747,0.56619,0.35596,0.42726,0.19807,2.1632,2.29281,2.62638,0.001109,0.001109,0.001109
47,36.4792,0.92046,0.6623,1.41642,0.5811,0.41322,0.4659,0.2126,2.17112,2.17717,2.60091,0.0010892,0.0010892,0.0010892
48,37.2967,0.86306,0.62518,1.35222,0.67465,0.39669,0.49784,0.22811,2.22499,2.75872,2.67309,0.0010694,0.0010694,0.0010694
49,38.3022,0.87156,0.59972,1.37214,0.63591,0.3609,0.43423,0.17866,2.16654,2.53155,2.67381,0.0010496,0.0010496,0.0010496
50,39.061,0.86809,0.61071,1.36811,0.66773,0.36364,0.45989,0.20548,2.15847,2.10514,2.67183,0.0010298,0.0010298,0.0010298
51,39.818,0.81726,0.58583,1.33305,0.73826,0.38017,0.47215,0.21183,2.12788,2.08757,2.65857,0.00101,0.00101,0.00101
52,40.5766,0.83609,0.58203,1.32112,0.62081,0.3719,0.4448,0.1947,2.17912,2.16317,2.72079,0.0009902,0.0009902,0.0009902
53,41.3136,0.85219,0.58733,1.34766,0.5293,0.36246,0.43597,0.18309,2.1927,2.42933,2.75289,0.0009704,0.0009704,0.0009704
54,42.0587,0.76877,0.55345,1.27455,0.55975,0.34711,0.42832,0.17611,2.14564,2.63281,2.70976,0.0009506,0.0009506,0.0009506
55,42.7922,0.80819,0.55568,1.29637,0.62225,0.36364,0.43305,0.17397,2.13723,2.14171,2.725,0.0009308,0.0009308,0.0009308
56,43.5123,0.77331,0.55307,1.27032,0.64002,0.38843,0.49307,0.21502,2.10547,2.46815,2.63756,0.000911,0.000911,0.000911
57,44.2738,0.7341,0.51627,1.23939,0.72082,0.38411,0.50335,0.20266,2.19525,2.37788,2.78266,0.0008912,0.0008912,0.0008912
58,45.0282,0.73029,0.53082,1.25611,0.59783,0.40496,0.49603,0.19808,2.23917,2.20664,2.83049,0.0008714,0.0008714,0.0008714
59,45.7571,0.70411,0.51744,1.23052,0.62419,0.39669,0.48234,0.20074,2.27809,2.27952,2.86607,0.0008516,0.0008516,0.0008516
60,46.4785,0.71764,0.51157,1.22654,0.65331,0.39669,0.5067,0.2097,2.2555,2.39455,2.9155,0.0008318,0.0008318,0.0008318
61,47.2093,0.68814,0.50059,1.21177,0.55467,0.39669,0.43719,0.1837,2.20007,2.06822,2.89717,0.000812,0.000812,0.000812
62,47.9445,0.73291,0.51931,1.23578,0.59111,0.40623,0.45285,0.18082,2.1787,2.3604,2.91106,0.0007922,0.0007922,0.0007922
63,48.6966,0.69767,0.51053,1.1938,0.58801,0.42975,0.49862,0.20313,2.24346,1.94254,2.90047,0.0007724,0.0007724,0.0007724
64,49.4444,0.65882,0.49002,1.1835,0.65381,0.41322,0.51858,0.21318,2.23795,2.01799,2.88181,0.0007526,0.0007526,0.0007526
65,50.1944,0.66498,0.48795,1.17468,0.54941,0.42149,0.50306,0.21829,2.18263,1.96597,2.8871,0.0007328,0.0007328,0.0007328
66,50.9534,0.68127,0.48505,1.18847,0.53304,0.42149,0.46674,0.19444,2.27411,1.94051,2.99125,0.000713,0.000713,0.000713
67,51.6841,0.6585,0.47776,1.16521,0.63335,0.44628,0.49561,0.20752,2.18644,2.02954,2.86609,0.0006932,0.0006932,0.0006932
68,52.4371,0.63885,0.47115,1.15395,0.55855,0.47056,0.50836,0.21483,2.13654,1.95435,2.84584,0.0006734,0.0006734,0.0006734
69,53.1753,0.63109,0.46754,1.14562,0.61379,0.42975,0.50184,0.21987,2.12514,2.20078,2.8512,0.0006536,0.0006536,0.0006536
70,53.9002,0.60667,0.46324,1.12409,0.60402,0.44124,0.50272,0.21169,2.19366,1.98343,2.91436,0.0006338,0.0006338,0.0006338
71,54.5951,0.59731,0.45517,1.12459,0.60186,0.42975,0.47657,0.20404,2.29876,2.63725,2.88933,0.000614,0.000614,0.000614
72,55.2819,0.54637,0.42315,1.0841,0.67638,0.42975,0.48667,0.20524,2.23816,2.23363,2.92419,0.0005942,0.0005942,0.0005942
73,55.9751,0.59148,0.43438,1.11675,0.60776,0.43802,0.49357,0.20543,2.19271,2.19189,2.92998,0.0005744,0.0005744,0.0005744
74,56.7169,0.57323,0.43532,1.10602,0.58984,0.46281,0.51013,0.21946,2.16971,2.00827,2.93587,0.0005546,0.0005546,0.0005546
75,57.4709,0.56471,0.415,1.08844,0.65062,0.46281,0.51846,0.22752,2.24083,2.07076,2.97762,0.0005348,0.0005348,0.0005348
76,58.1965,0.5402,0.41428,1.07936,0.67651,0.45455,0.52601,0.22632,2.21665,2.21615,2.88951,0.000515,0.000515,0.000515
77,58.948,0.52226,0.40924,1.06298,0.62065,0.46281,0.5105,0.20695,2.20574,2.04385,2.89051,0.0004952,0.0004952,0.0004952
78,59.6833,0.52631,0.413,1.06482,0.63977,0.43802,0.52123,0.21315,2.17576,2.07037,2.91943,0.0004754,0.0004754,0.0004754
79,60.4102,0.51384,0.40064,1.06041,0.66081,0.42975,0.51175,0.20453,2.23172,2.18135,2.96363,0.0004556,0.0004556,0.0004556
80,61.1442,0.49483,0.40147,1.04808,0.65548,0.45602,0.52328,0.22484,2.18272,2.05134,2.92967,0.0004358,0.0004358,0.0004358
81,61.8972,0.4926,0.38863,1.03954,0.66918,0.44628,0.51726,0.21978,2.1967,2.10535,2.90645,0.000416,0.000416,0.000416
82,62.6482,0.48767,0.39,1.04132,0.68012,0.43932,0.50788,0.21977,2.17892,2.14869,2.90853,0.0003962,0.0003962,0.0003962
83,63.3781,0.50964,0.39398,1.04999,0.677,0.41576,0.49692,0.22168,2.21833,2.29921,2.94082,0.0003764,0.0003764,0.0003764
84,64.1096,0.47318,0.38566,1.02868,0.62513,0.42149,0.48961,0.20434,2.27762,2.01923,2.95841,0.0003566,0.0003566,0.0003566
85,64.8622,0.47063,0.37439,1.01829,0.70306,0.41095,0.50729,0.21894,2.20281,1.96016,2.93539,0.0003368,0.0003368,0.0003368
86,65.6,0.46426,0.37339,1.02272,0.66979,0.42149,0.52264,0.23373,2.21657,2.1263,2.9716,0.000317,0.000317,0.000317
87,66.4201,0.46341,0.38122,1.02152,0.68325,0.40496,0.52022,0.22187,2.17298,2.13254,2.90301,0.0002972,0.0002972,0.0002972
88,67.1468,0.45953,0.37499,1.01369,0.64715,0.42975,0.51936,0.22386,2.17888,2.13414,2.9309,0.0002774,0.0002774,0.0002774
89,67.8872,0.44711,0.36148,1.01371,0.65305,0.42975,0.52286,0.23379,2.1803,2.22344,2.95578,0.0002576,0.0002576,0.0002576
90,68.6947,0.41998,0.35977,0.99117,0.61729,0.44628,0.50655,0.21536,2.24041,2.26814,3.00661,0.0002378,0.0002378,0.0002378
91,70.2288,0.41849,0.35385,0.98991,0.62294,0.45059,0.51591,0.21664,2.23333,2.092,3.00739,0.000218,0.000218,0.000218
92,71.0011,0.42496,0.35947,1.00132,0.69196,0.44556,0.51696,0.21875,2.19863,1.9902,2.99587,0.0001982,0.0001982,0.0001982
93,71.7622,0.40057,0.35373,0.97979,0.63806,0.42975,0.51756,0.22429,2.20077,2.13253,2.98054,0.0001784,0.0001784,0.0001784
94,72.518,0.41947,0.35204,0.99319,0.66837,0.45455,0.52132,0.22768,2.19444,2.15372,2.93192,0.0001586,0.0001586,0.0001586
95,73.2462,0.39845,0.35221,0.97993,0.66117,0.45455,0.52483,0.22234,2.22513,2.14594,2.96535,0.0001388,0.0001388,0.0001388
96,73.961,0.38776,0.34537,0.9729,0.66142,0.45455,0.52536,0.22251,2.24135,2.0856,3.01652,0.000119,0.000119,0.000119
97,74.6914,0.39818,0.3396,0.97545,0.66182,0.43671,0.52219,0.22132,2.25782,2.09202,3.03216,9.92e-05,9.92e-05,9.92e-05
98,75.4268,0.36644,0.33434,0.96108,0.65614,0.43802,0.52074,0.22453,2.24317,2.12158,3.02256,7.94e-05,7.94e-05,7.94e-05
99,76.1886,0.3661,0.33084,0.95735,0.6582,0.43802,0.51442,0.22179,2.23,2.1526,3.0203,5.96e-05,5.96e-05,5.96e-05
100,76.9412,0.37046,0.32894,0.96723,0.646,0.43802,0.51229,0.22129,2.22603,2.13309,3.03044,3.98e-05,3.98e-05,3.98e-05
