epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,33.1758,0.70965,0.5857,1.30646,0.47878,0.4902,0.4011,0.15341,2.37016,2.20329,3.22271,0.0011684,0.0011684,0.0011684
44,33.9369,0.67927,0.56056,1.26262,0.48571,0.43137,0.3952,0.15902,2.22668,2.28972,2.84709,0.0011486,0.0011486,0.0011486
45,34.6921,0.65824,0.53915,1.24491,0.51633,0.41867,0.40587,0.15995,2.27778,2.61101,2.85409,0.0011288,0.0011288,0.0011288
46,35.4305,0.67647,0.53791,1.23308,0.48868,0.48725,0.41096,0.16671,2.18817,2.18476,2.7815,0.001109,0.001109,0.001109
47,36.2048,0.63755,0.52318,1.21321,0.47338,0.4902,0.47061,0.16883,2.33727,2.13751,3.0379,0.0010892,0.0010892,0.0010892
48,36.9523,0.63223,0.50585,1.20532,0.44112,0.42562,0.41765,0.16415,2.35134,2.21065,3.18077,0.0010694,0.0010694,0.0010694
49,37.7017,0.64333,0.50411,1.21134,0.48723,0.43137,0.47149,0.16563,2.37594,2.40976,3.16117,0.0010496,0.0010496,0.0010496
50,38.4556,0.64098,0.49356,1.21824,0.55724,0.47059,0.50206,0.18166,2.40098,2.03136,3.25541,0.0010298,0.0010298,0.0010298
51,39.2743,0.59484,0.49747,1.17649,0.49263,0.48551,0.43699,0.16797,2.35316,2.16793,3.04451,0.00101,0.00101,0.00101
52,40.0216,0.55852,0.46532,1.14831,0.47007,0.4902,0.48076,0.17828,2.33893,2.20093,3.13937,0.0009902,0.0009902,0.0009902
53,40.7895,0.54883,0.46046,1.13473,0.5422,0.34838,0.4268,0.1715,2.31845,2.49335,3.07246,0.0009704,0.0009704,0.0009704
54,41.5369,0.55301,0.46796,1.12904,0.55715,0.39216,0.38784,0.14545,2.24554,2.23824,3.00292,0.0009506,0.0009506,0.0009506
55,42.2972,0.53618,0.46468,1.12033,0.58752,0.4902,0.49189,0.19778,2.40869,2.25456,3.26743,0.0009308,0.0009308,0.0009308
56,43.1186,0.51528,0.43134,1.09938,0.50027,0.5,0.51307,0.19606,2.27493,2.11512,3.1469,0.000911,0.000911,0.000911
57,43.8464,0.51196,0.43004,1.091,0.57522,0.47796,0.50344,0.19861,2.34107,2.39877,3.15275,0.0008912,0.0008912,0.0008912
58,44.6851,0.48265,0.41731,1.08266,0.5528,0.45098,0.48811,0.18074,2.24502,2.42624,2.96491,0.0008714,0.0008714,0.0008714
59,45.4286,0.4567,0.4148,1.05889,0.60073,0.48681,0.4899,0.19934,2.31774,2.35551,3.16498,0.0008516,0.0008516,0.0008516
60,46.2357,0.47143,0.40422,1.05495,0.58871,0.4902,0.51546,0.20176,2.2551,2.23556,3.03458,0.0008318,0.0008318,0.0008318
61,47.0506,0.4643,0.41232,1.06215,0.47551,0.47108,0.46613,0.1809,2.27088,2.15485,3.10321,0.000812,0.000812,0.000812
62,47.7891,0.4689,0.41073,1.05046,0.5839,0.4953,0.51343,0.18745,2.35907,2.27449,3.27656,0.0007922,0.0007922,0.0007922
63,48.5256,0.44291,0.38759,1.02814,0.56841,0.4902,0.48953,0.18968,2.31924,2.27697,3.22449,0.0007724,0.0007724,0.0007724
64,49.2832,0.44327,0.3925,1.02856,0.57297,0.48039,0.4987,0.19206,2.40235,2.31348,3.30117,0.0007526,0.0007526,0.0007526
65,50.0334,0.43642,0.38479,1.0178,0.56017,0.4902,0.50831,0.19154,2.44059,2.19196,3.52848,0.0007328,0.0007328,0.0007328
66,50.8043,0.43712,0.38748,1.02146,0.50586,0.51961,0.49251,0.18056,2.35222,2.21776,3.2595,0.000713,0.000713,0.000713
67,51.5714,0.4132,0.3733,1.00971,0.55445,0.52941,0.47196,0.18217,2.254,2.45076,3.07955,0.0006932,0.0006932,0.0006932
68,52.315,0.41372,0.38478,1.01162,0.55962,0.48039,0.4984,0.18405,2.30102,2.50471,3.12793,0.0006734,0.0006734,0.0006734
69,53.07,0.40129,0.37171,0.9959,0.58556,0.48039,0.46605,0.18648,2.30212,2.4834,3.14237,0.0006536,0.0006536,0.0006536
70,53.8083,0.3841,0.35512,0.98759,0.57992,0.45098,0.49399,0.19589,2.31192,2.44459,3.12911,0.0006338,0.0006338,0.0006338
71,54.5532,0.37826,0.35186,0.98474,0.58273,0.41075,0.48375,0.19363,2.29982,2.40768,3.21339,0.000614,0.000614,0.000614
72,55.3066,0.36996,0.35006,0.97479,0.61618,0.45646,0.51145,0.20496,2.3223,2.2147,3.279,0.0005942,0.0005942,0.0005942
73,56.1354,0.37814,0.35436,0.97898,0.59425,0.44515,0.50115,0.19356,2.3137,2.31633,3.19254,0.0005744,0.0005744,0.0005744
74,56.8682,0.38026,0.3567,0.97871,0.59723,0.46078,0.50257,0.1952,2.30395,2.36953,3.23829,0.0005546,0.0005546,0.0005546
75,57.6232,0.36275,0.34223,0.96675,0.54438,0.5098,0.4962,0.18373,2.31459,2.42368,3.20381,0.0005348,0.0005348,0.0005348
76,58.38,0.36865,0.34429,0.96686,0.5807,0.44118,0.46426,0.1842,2.30909,2.19309,3.17465,0.000515,0.000515,0.000515
77,59.1486,0.34721,0.33818,0.9547,0.62835,0.42157,0.48814,0.18774,2.32593,2.3422,3.18178,0.0004952,0.0004952,0.0004952
78,59.9124,0.33987,0.32633,0.94874,0.61135,0.50892,0.50484,0.19337,2.30717,2.35591,3.16695,0.0004754,0.0004754,0.0004754
79,60.6677,0.33082,0.32514,0.94773,0.61946,0.41176,0.45642,0.18016,2.31343,2.23392,3.25038,0.0004556,0.0004556,0.0004556
80,61.4384,0.32206,0.32081,0.93901,0.59169,0.46885,0.50217,0.19108,2.31167,2.43556,3.21489,0.0004358,0.0004358,0.0004358
81,62.1894,0.3336,0.32832,0.9501,0.51246,0.5098,0.50264,0.18928,2.32547,2.26694,3.31839,0.000416,0.000416,0.000416
82,62.9379,0.35151,0.32798,0.94967,0.53942,0.55116,0.51816,0.19813,2.3971,2.17259,3.43693,0.0003962,0.0003962,0.0003962
83,63.7064,0.32443,0.3188,0.93907,0.52495,0.46078,0.49743,0.19097,2.41714,2.36095,3.35138,0.0003764,0.0003764,0.0003764
84,64.4573,0.32818,0.32241,0.93881,0.56592,0.42157,0.48579,0.19068,2.34179,2.5334,3.20668,0.0003566,0.0003566,0.0003566
85,65.215,0.31085,0.30027,0.92979,0.58332,0.45098,0.46905,0.18701,2.34994,2.35251,3.32793,0.0003368,0.0003368,0.0003368
86,65.9433,0.31156,0.30363,0.9321,0.62892,0.45098,0.48973,0.18533,2.38823,2.39349,3.34427,0.000317,0.000317,0.000317
87,66.7084,0.29978,0.30202,0.92448,0.58294,0.44118,0.45379,0.17539,2.32717,2.33012,3.30603,0.0002972,0.0002972,0.0002972
88,67.4607,0.30741,0.30756,0.927,0.52626,0.47921,0.45989,0.17882,2.35174,2.3901,3.24225,0.0002774,0.0002774,0.0002774
89,68.2157,0.30012,0.29742,0.92741,0.58489,0.46967,0.50516,0.1949,2.36902,2.346,3.31044,0.0002576,0.0002576,0.0002576
90,68.9614,0.27846,0.28546,0.91408,0.52382,0.46377,0.4816,0.19136,2.35986,2.40445,3.34063,0.0002378,0.0002378,0.0002378
91,70.4523,0.28461,0.28825,0.90925,0.52569,0.48039,0.49744,0.19044,2.37297,2.44177,3.31194,0.000218,0.000218,0.000218
92,71.2309,0.28325,0.29159,0.91461,0.58101,0.46078,0.49821,0.19174,2.35372,2.40016,3.30632,0.0001982,0.0001982,0.0001982
93,71.9848,0.27386,0.28259,0.91067,0.53451,0.46078,0.46855,0.19039,2.33613,2.3779,3.28599,0.0001784,0.0001784,0.0001784
94,72.7364,0.26909,0.2827,0.90615,0.58785,0.48039,0.49466,0.19466,2.34197,2.40611,3.25623,0.0001586,0.0001586,0.0001586
95,73.4996,0.26686,0.28661,0.90785,0.56699,0.46078,0.47889,0.19226,2.32799,2.36615,3.27334,0.0001388,0.0001388,0.0001388
96,74.2756,0.26373,0.28224,0.90847,0.53712,0.47059,0.47229,0.19006,2.35515,2.36652,3.34893,0.000119,0.000119,0.000119
97,75.0258,0.25604,0.27856,0.89938,0.56556,0.47059,0.49117,0.19765,2.34448,2.41501,3.28893,9.92e-05,9.92e-05,9.92e-05
98,75.7537,0.27372,0.28077,0.90685,0.59508,0.48039,0.50078,0.19771,2.35286,2.40961,3.30658,7.94e-05,7.94e-05,7.94e-05
99,76.4756,0.25361,0.27481,0.89918,0.571,0.48039,0.49402,0.1964,2.35443,2.38521,3.32835,5.96e-05,5.96e-05,5.96e-05
100,77.2525,0.24571,0.27183,0.89779,0.54432,0.45098,0.47293,0.19341,2.34876,2.3946,3.32945,3.98e-05,3.98e-05,3.98e-05
