epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,54.1938,1.38011,0.92216,1.38704,0.65602,0.50282,0.50365,0.18599,1.98688,1.41947,1.87864,0.0011882,0.0011882,0.0011882
43,55.3851,1.32218,0.83728,1.34185,0.61787,0.48182,0.47701,0.19353,2.05132,1.50182,1.95394,0.0011684,0.0011684,0.0011684
44,56.59,1.35852,0.90556,1.38309,0.59778,0.45455,0.42562,0.18703,2.06463,1.66601,1.94108,0.0011486,0.0011486,0.0011486
45,57.7865,1.31474,0.8732,1.34735,0.61346,0.44545,0.46179,0.20218,1.96689,1.53355,1.91323,0.0011288,0.0011288,0.0011288
46,59.0091,1.32815,0.85499,1.35116,0.64415,0.52661,0.49995,0.21507,1.98042,1.49205,1.87197,0.001109,0.001109,0.001109
47,60.1903,1.32422,0.85271,1.35508,0.62196,0.5534,0.49336,0.20919,1.97437,1.45906,1.84661,0.0010892,0.0010892,0.0010892
48,61.4059,1.26658,0.81512,1.33073,0.7437,0.38182,0.45414,0.19135,1.95121,1.66687,1.84799,0.0010694,0.0010694,0.0010694
49,62.5805,1.28078,0.80927,1.31639,0.546,0.61226,0.47694,0.19851,2.06452,1.39975,1.97752,0.0010496,0.0010496,0.0010496
50,63.8269,1.25861,0.798,1.29179,0.51917,0.49091,0.45288,0.19941,2.0365,1.58637,1.94011,0.0010298,0.0010298,0.0010298
51,65.0929,1.27866,0.80545,1.31852,0.55807,0.55455,0.4966,0.20977,2.05485,1.5625,1.97111,0.00101,0.00101,0.00101
52,66.3546,1.30794,0.80354,1.35424,0.52026,0.50909,0.4505,0.18295,2.12827,1.46897,2.09566,0.0009902,0.0009902,0.0009902
53,67.5962,1.23434,0.76202,1.28616,0.60466,0.49091,0.4885,0.19071,2.05791,1.44979,2.00895,0.0009704,0.0009704,0.0009704
54,68.8164,1.20713,0.73884,1.29039,0.61073,0.41818,0.43961,0.17444,2.08676,1.66659,2.02092,0.0009506,0.0009506,0.0009506
55,70.0261,1.19844,0.73706,1.25479,0.58971,0.48182,0.43977,0.17578,2.18146,1.51501,2.09977,0.0009308,0.0009308,0.0009308
56,71.2385,1.21043,0.72806,1.25755,0.68664,0.39843,0.43626,0.18158,2.06388,1.5287,2,0.000911,0.000911,0.000911
57,72.4397,1.17274,0.71908,1.23829,0.55857,0.42565,0.39761,0.1735,2.02015,2.04551,1.86143,0.0008912,0.0008912,0.0008912
58,73.7351,1.18229,0.7031,1.2549,0.62412,0.51324,0.48653,0.20254,2.00153,1.4299,1.88913,0.0008714,0.0008714,0.0008714
59,75.0252,1.13315,0.6827,1.23141,0.63796,0.54545,0.48629,0.21106,1.98864,1.50913,1.88133,0.0008516,0.0008516,0.0008516
60,76.3076,1.16785,0.66822,1.24475,0.69935,0.43636,0.43373,0.19012,1.97282,1.82236,1.84145,0.0008318,0.0008318,0.0008318
61,77.5757,1.17063,0.69001,1.2369,0.68318,0.48182,0.45764,0.19413,2.00829,1.59855,1.89304,0.000812,0.000812,0.000812
62,78.7989,1.12477,0.66891,1.20284,0.60092,0.49091,0.45642,0.17309,2.12439,1.67664,1.97936,0.0007922,0.0007922,0.0007922
63,80.0702,1.1116,0.67648,1.21241,0.5348,0.51211,0.47187,0.19388,2.14313,1.6278,1.98358,0.0007724,0.0007724,0.0007724
64,81.4002,1.08625,0.65846,1.18988,0.66019,0.45923,0.46352,0.20146,2.08476,1.47783,2.07578,0.0007526,0.0007526,0.0007526
65,82.7153,1.11123,0.65589,1.21977,0.6671,0.43636,0.43448,0.18449,2.02111,1.62153,1.97362,0.0007328,0.0007328,0.0007328
66,84.008,1.03734,0.63527,1.17971,0.65054,0.44545,0.41049,0.17888,2.03455,1.55831,2.05304,0.000713,0.000713,0.000713
67,85.3088,1.01914,0.61326,1.15741,0.58201,0.44305,0.4199,0.20007,1.95755,1.81322,1.93213,0.0006932,0.0006932,0.0006932
68,86.6169,1.00915,0.61609,1.15003,0.60609,0.51818,0.46059,0.21563,2.04288,1.56734,2.02088,0.0006734,0.0006734,0.0006734
69,87.8432,1.02212,0.63991,1.14609,0.63719,0.43636,0.45047,0.20217,2.0363,1.69519,1.98016,0.0006536,0.0006536,0.0006536
70,89.0711,1.03962,0.63822,1.16226,0.5731,0.47273,0.44828,0.18997,2.04009,1.63553,2.00239,0.0006338,0.0006338,0.0006338
71,90.2758,0.98993,0.62163,1.14566,0.61118,0.46364,0.46967,0.20109,2.02137,1.5846,1.96044,0.000614,0.000614,0.000614
72,91.4868,0.99841,0.61657,1.14377,0.67704,0.45455,0.46967,0.20556,2.02777,1.51938,1.9754,0.0005942,0.0005942,0.0005942
73,92.6676,0.98072,0.59604,1.13039,0.6356,0.48182,0.47137,0.21214,2.01059,1.49574,1.97251,0.0005744,0.0005744,0.0005744
74,93.8631,0.93316,0.5677,1.10276,0.64749,0.48428,0.45032,0.1971,2.03478,1.4888,1.99427,0.0005546,0.0005546,0.0005546
75,95.0479,0.94623,0.58466,1.1015,0.58254,0.50909,0.44644,0.19606,2.04814,1.50883,2.01892,0.0005348,0.0005348,0.0005348
76,96.2383,0.95006,0.58467,1.09604,0.69696,0.4,0.40063,0.1775,2.04036,1.73271,2.02832,0.000515,0.000515,0.000515
77,97.5157,0.96687,0.5818,1.10233,0.57113,0.5,0.44426,0.1936,2.08776,1.55598,2.16856,0.0004952,0.0004952,0.0004952
78,98.7809,0.93271,0.57208,1.09034,0.57694,0.50831,0.45607,0.19516,2.07959,1.49997,2.13416,0.0004754,0.0004754,0.0004754
79,100.056,0.89396,0.55903,1.07532,0.58519,0.50909,0.49635,0.21414,2.09951,1.48502,2.12663,0.0004556,0.0004556,0.0004556
80,101.312,0.88598,0.54214,1.07844,0.62403,0.45455,0.4402,0.20033,2.0901,1.5275,2.13385,0.0004358,0.0004358,0.0004358
81,102.585,0.95067,0.56483,1.11017,0.69467,0.41818,0.46026,0.20201,2.07314,1.50406,2.09943,0.000416,0.000416,0.000416
82,103.867,0.87031,0.53657,1.04207,0.58969,0.45455,0.45081,0.1998,2.0984,1.57822,2.14822,0.0003962,0.0003962,0.0003962
83,105.139,0.8743,0.53607,1.05327,0.5938,0.45187,0.43588,0.20437,2.02148,1.56031,2.11269,0.0003764,0.0003764,0.0003764
84,106.411,0.88103,0.53512,1.054,0.58445,0.43636,0.40676,0.19701,2.02669,1.72231,2.0748,0.0003566,0.0003566,0.0003566
85,107.682,0.82862,0.5201,1.04399,0.66853,0.45455,0.4723,0.21231,2.05552,1.68145,2.03372,0.0003368,0.0003368,0.0003368
86,108.938,0.85285,0.53047,1.04177,0.69659,0.44545,0.42503,0.19264,2.09497,1.62234,2.14474,0.000317,0.000317,0.000317
87,110.228,0.81519,0.50694,1.02372,0.67453,0.49091,0.46605,0.19754,2.0687,1.43578,2.15542,0.0002972,0.0002972,0.0002972
88,111.541,0.81538,0.49825,1.02617,0.66034,0.43636,0.4195,0.19005,2.03088,1.73784,2.05374,0.0002774,0.0002774,0.0002774
89,112.84,0.81936,0.49994,1.0269,0.70598,0.47273,0.47434,0.21032,2.04655,1.51822,2.07248,0.0002576,0.0002576,0.0002576
90,114.114,0.82705,0.50246,1.01858,0.64251,0.48182,0.46067,0.20403,2.04613,1.4717,2.10799,0.0002378,0.0002378,0.0002378
91,116.04,0.81503,0.50548,1.02679,0.76048,0.43636,0.44882,0.20186,2.05283,1.6081,2.08153,0.000218,0.000218,0.000218
92,117.346,0.79004,0.50338,1.01813,0.68311,0.45077,0.43929,0.20392,2.0572,1.60808,2.10379,0.0001982,0.0001982,0.0001982
93,118.625,0.7578,0.48471,1.00315,0.67655,0.46364,0.4382,0.20644,2.02926,1.56452,2.08668,0.0001784,0.0001784,0.0001784
94,119.899,0.78286,0.48371,1.01262,0.66364,0.44545,0.43077,0.20355,2.0111,1.5939,2.03638,0.0001586,0.0001586,0.0001586
95,121.194,0.73425,0.45751,0.98429,0.68476,0.4937,0.46184,0.19999,2.05258,1.56974,2.12162,0.0001388,0.0001388,0.0001388
96,122.492,0.75078,0.47981,0.99226,0.6864,0.43778,0.43167,0.1986,2.06857,1.66202,2.08702,0.000119,0.000119,0.000119
97,123.764,0.78011,0.47991,1.00848,0.66449,0.45014,0.43276,0.19759,2.06192,1.59076,2.12558,9.92e-05,9.92e-05,9.92e-05
98,125.046,0.73503,0.46126,0.98962,0.69188,0.42727,0.43141,0.19988,2.02544,1.6199,2.09317,7.94e-05,7.94e-05,7.94e-05
99,126.355,0.71324,0.45007,0.98481,0.68143,0.43636,0.43997,0.20198,2.02664,1.5702,2.09688,5.96e-05,5.96e-05,5.96e-05
100,127.63,0.71782,0.45861,0.97794,0.66026,0.42727,0.42252,0.19785,2.02996,1.59156,2.10378,3.98e-05,3.98e-05,3.98e-05
