epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,15.9109,2.08032,1.91013,2.24881,0.29148,0.38983,0.24577,0.11353,1.90811,2.09223,2.2551,0.0016238,0.0016238,0.0016238
21,16.6767,2.02722,1.91584,2.15203,0.36094,0.35421,0.26015,0.11018,1.91219,2.03646,2.35542,0.001604,0.001604,0.001604
22,17.4344,2.08649,1.86387,2.15741,0.43186,0.39831,0.3547,0.14051,1.88478,1.91867,2.24575,0.0015842,0.0015842,0.0015842
23,18.4569,1.96385,1.8973,2.131,0.45616,0.40518,0.35,0.15323,1.8291,1.79878,2.20906,0.0015644,0.0015644,0.0015644
24,19.3126,1.98969,1.7657,2.12085,0.48289,0.38983,0.34745,0.1469,1.88303,1.8122,2.26787,0.0015446,0.0015446,0.0015446
25,20.0514,1.92102,1.75475,2.04491,0.52271,0.36441,0.37877,0.1643,1.81063,1.77653,2.26644,0.0015248,0.0015248,0.0015248
26,20.8746,1.95882,1.75823,2.06889,0.41924,0.37288,0.33526,0.13211,1.89589,1.88148,2.33535,0.001505,0.001505,0.001505
27,21.6432,1.9324,1.76984,2.15035,0.68746,0.40678,0.4655,0.17564,1.83984,1.81052,2.25745,0.0014852,0.0014852,0.0014852
28,22.4704,1.91031,1.78231,2.10244,0.36674,0.40735,0.33979,0.13897,1.9188,1.8518,2.31905,0.0014654,0.0014654,0.0014654
29,23.2384,1.96713,1.78433,2.08676,0.40576,0.29661,0.27376,0.10887,2.072,2.10282,2.47231,0.0014456,0.0014456,0.0014456
30,23.994,1.85586,1.72115,2.01638,0.49206,0.45154,0.38634,0.17178,1.817,1.68785,2.26291,0.0014258,0.0014258,0.0014258
31,24.7894,1.88322,1.76451,2.07928,0.63593,0.38136,0.42943,0.17369,1.8225,1.86711,2.26265,0.001406,0.001406,0.001406
32,25.5447,1.85499,1.6784,2.00411,0.44088,0.32203,0.27244,0.10044,1.85991,2.10405,2.35174,0.0013862,0.0013862,0.0013862
33,26.3123,1.8436,1.61742,2.0101,0.52638,0.35593,0.34604,0.1526,1.83031,2.13189,2.29811,0.0013664,0.0013664,0.0013664
34,27.0663,1.80409,1.63169,1.95842,0.5973,0.40678,0.41202,0.16091,1.8492,1.7876,2.28929,0.0013466,0.0013466,0.0013466
35,27.8075,1.83658,1.62876,1.98094,0.50059,0.34746,0.34947,0.13115,2.1069,1.9482,2.54923,0.0013268,0.0013268,0.0013268
36,28.554,1.84272,1.6596,2.04218,0.57465,0.34746,0.39171,0.16398,1.92744,1.79149,2.33317,0.001307,0.001307,0.001307
37,29.3032,1.84648,1.66527,2.03944,0.48511,0.37288,0.33944,0.14544,1.88772,1.94426,2.26206,0.0012872,0.0012872,0.0012872
38,30.0619,1.78246,1.56796,1.95991,0.56647,0.38983,0.42416,0.19753,1.81996,1.67985,2.23275,0.0012674,0.0012674,0.0012674
39,30.8974,1.81284,1.59029,1.94763,0.56525,0.40769,0.40396,0.17656,1.83959,1.70407,2.25298,0.0012476,0.0012476,0.0012476
40,31.6657,1.8525,1.65585,2.01966,0.5769,0.38983,0.38111,0.13962,1.85459,1.67054,2.31296,0.0012278,0.0012278,0.0012278
41,32.4325,1.75346,1.54351,1.97595,0.66363,0.39831,0.41343,0.17227,1.83536,1.72568,2.29065,0.001208,0.001208,0.001208
42,33.19,1.73657,1.54319,1.94785,0.47475,0.34746,0.31224,0.10845,2.0532,1.86405,2.49301,0.0011882,0.0011882,0.0011882
43,33.9356,1.77465,1.50768,1.90793,0.58915,0.42373,0.44178,0.17875,1.85243,1.67641,2.26712,0.0011684,0.0011684,0.0011684
44,34.6879,1.75529,1.56664,1.93069,0.6116,0.40678,0.42893,0.19915,1.83394,1.57059,2.24245,0.0011486,0.0011486,0.0011486
45,35.5099,1.71994,1.499,1.86983,0.49706,0.38136,0.41317,0.18912,1.77313,1.73957,2.21267,0.0011288,0.0011288,0.0011288
46,36.2663,1.75825,1.52925,1.9287,0.62802,0.31479,0.37956,0.16268,1.89938,1.85635,2.3271,0.001109,0.001109,0.001109
47,37.0328,1.76545,1.54021,2.01331,0.66639,0.44068,0.45685,0.18775,1.83917,1.56658,2.289,0.0010892,0.0010892,0.0010892
48,37.7877,1.72234,1.47373,1.92913,0.59243,0.4322,0.43467,0.18285,1.91169,1.6438,2.33578,0.0010694,0.0010694,0.0010694
49,38.5445,1.71343,1.43947,1.88575,0.66728,0.42373,0.42986,0.16336,1.93675,1.64984,2.36751,0.0010496,0.0010496,0.0010496
50,39.3021,1.62736,1.39891,1.84624,0.55804,0.39831,0.37212,0.1436,1.91063,1.70178,2.34586,0.0010298,0.0010298,0.0010298
51,40.0557,1.64587,1.42855,1.86724,0.59196,0.44262,0.43621,0.20339,1.83742,1.59949,2.24687,0.00101,0.00101,0.00101
52,40.8738,1.6528,1.41887,1.8594,0.67454,0.4322,0.47085,0.22257,1.83045,1.56632,2.22717,0.0009902,0.0009902,0.0009902
53,41.7056,1.63138,1.37065,1.85915,0.60083,0.42097,0.45435,0.19255,1.91106,1.63702,2.32734,0.0009704,0.0009704,0.0009704
54,42.461,1.60493,1.32658,1.83326,0.61989,0.38983,0.422,0.17946,1.91338,1.67091,2.33468,0.0009506,0.0009506,0.0009506
55,43.2161,1.64325,1.39046,1.83815,0.479,0.49087,0.44806,0.1978,1.91254,1.50337,2.35866,0.0009308,0.0009308,0.0009308
56,43.9652,1.59429,1.29432,1.77099,0.56452,0.40678,0.41233,0.16985,2.00985,1.57518,2.45029,0.000911,0.000911,0.000911
57,44.713,1.67663,1.34109,1.86523,0.66338,0.40678,0.43762,0.18763,1.92656,1.54136,2.3481,0.0008912,0.0008912,0.0008912
58,45.474,1.62549,1.30476,1.83164,0.59637,0.48305,0.46705,0.20514,1.8424,1.53447,2.23625,0.0008714,0.0008714,0.0008714
59,46.2158,1.60064,1.26277,1.83565,0.64732,0.42373,0.4574,0.2043,1.84197,1.46064,2.25322,0.0008516,0.0008516,0.0008516
60,46.9743,1.63382,1.23955,1.79989,0.64072,0.42373,0.46434,0.19753,1.89054,1.50123,2.25549,0.0008318,0.0008318,0.0008318
61,47.7292,1.55798,1.25659,1.80789,0.60848,0.50847,0.50062,0.22635,1.857,1.44884,2.23386,0.000812,0.000812,0.000812
62,48.5635,1.60772,1.29476,1.7884,0.58935,0.4257,0.41879,0.14056,2.09961,1.70135,2.56245,0.0007922,0.0007922,0.0007922
63,49.3263,1.58875,1.31419,1.80496,0.63024,0.47458,0.47874,0.20304,1.84779,1.47514,2.25677,0.0007724,0.0007724,0.0007724
64,50.0471,1.60539,1.34511,1.84951,0.64868,0.4322,0.47345,0.21843,1.96202,1.54321,2.38592,0.0007526,0.0007526,0.0007526
65,50.8296,1.56819,1.33124,1.84567,0.70878,0.43315,0.4938,0.23414,1.83198,1.53682,2.21464,0.0007328,0.0007328,0.0007328
66,51.6607,1.51385,1.22517,1.76409,0.64908,0.42323,0.47527,0.19513,2.04558,1.65874,2.49026,0.000713,0.000713,0.000713
67,52.3994,1.52189,1.23971,1.75761,0.61767,0.49153,0.51325,0.2237,1.8843,1.41757,2.28825,0.0006932,0.0006932,0.0006932
68,53.1512,1.49992,1.19087,1.7156,0.66033,0.4322,0.46748,0.22,1.9087,1.38238,2.34838,0.0006734,0.0006734,0.0006734
69,53.858,1.48467,1.1759,1.71475,0.67884,0.3762,0.40297,0.1525,2.11877,1.66698,2.5447,0.0006536,0.0006536,0.0006536
70,54.5652,1.53679,1.16528,1.7722,0.66895,0.42373,0.49418,0.22193,1.93004,1.49823,2.30284,0.0006338,0.0006338,0.0006338
71,55.265,1.54542,1.23234,1.81025,0.53647,0.52542,0.49129,0.21968,1.89793,1.40291,2.29265,0.000614,0.000614,0.000614
72,55.988,1.48799,1.1812,1.74879,0.64457,0.40678,0.4443,0.18145,1.98086,1.55482,2.46959,0.0005942,0.0005942,0.0005942
73,56.7501,1.49428,1.17529,1.69658,0.60875,0.48788,0.46388,0.21297,2.02602,1.54483,2.465,0.0005744,0.0005744,0.0005744
74,57.4895,1.51907,1.24268,1.76031,0.58942,0.43799,0.42743,0.18846,1.96076,1.65276,2.40969,0.0005546,0.0005546,0.0005546
75,58.22,1.46182,1.16071,1.71188,0.62685,0.49153,0.47689,0.22029,1.92872,1.47697,2.32419,0.0005348,0.0005348,0.0005348
76,58.9209,1.5173,1.16162,1.73357,0.64756,0.45763,0.45079,0.19019,1.91631,1.52496,2.40224,0.000515,0.000515,0.000515
77,59.6436,1.42539,1.14498,1.68001,0.65043,0.42373,0.45041,0.19207,1.91507,1.476,2.35485,0.0004952,0.0004952,0.0004952
78,60.3556,1.38752,1.13161,1.65466,0.65128,0.48305,0.48972,0.22181,1.92054,1.37063,2.3551,0.0004754,0.0004754,0.0004754
79,61.1243,1.43369,1.12322,1.69205,0.62192,0.4661,0.46914,0.20039,1.99042,1.43313,2.50227,0.0004556,0.0004556,0.0004556
80,61.8666,1.4212,1.11704,1.66656,0.65144,0.49153,0.46972,0.21361,1.97078,1.43545,2.40675,0.0004358,0.0004358,0.0004358
81,62.6138,1.38867,1.08494,1.57743,0.63754,0.52175,0.49731,0.21643,1.98,1.37473,2.38819,0.000416,0.000416,0.000416
82,63.37,1.36304,1.04309,1.62779,0.62602,0.48305,0.48627,0.21733,1.94403,1.40631,2.3735,0.0003962,0.0003962,0.0003962
83,64.1092,1.39881,1.0848,1.65271,0.64527,0.47458,0.49452,0.22514,1.95435,1.48882,2.34193,0.0003764,0.0003764,0.0003764
84,64.868,1.44444,1.15006,1.73745,0.64958,0.4661,0.45998,0.20424,1.91273,1.4263,2.35824,0.0003566,0.0003566,0.0003566
85,65.6315,1.38901,1.08433,1.66666,0.55554,0.52542,0.46828,0.20423,1.9098,1.40137,2.35145,0.0003368,0.0003368,0.0003368
86,66.3809,1.34312,1.06423,1.61712,0.58052,0.55121,0.50586,0.21806,1.93417,1.34068,2.41288,0.000317,0.000317,0.000317
87,67.135,1.32583,1.01878,1.61796,0.65869,0.50847,0.4968,0.22096,1.98458,1.43715,2.45975,0.0002972,0.0002972,0.0002972
88,67.9152,1.31219,0.97936,1.57717,0.6393,0.48305,0.48122,0.20634,2.03478,1.48068,2.50981,0.0002774,0.0002774,0.0002774
89,68.6706,1.32711,1.0108,1.60315,0.62376,0.47458,0.47436,0.21471,1.97503,1.53244,2.422,0.0002576,0.0002576,0.0002576
90,69.4266,1.33691,0.96822,1.56221,0.65805,0.50847,0.47113,0.20778,1.96702,1.40675,2.37293,0.0002378,0.0002378,0.0002378
91,70.998,1.41775,1.34886,1.83459,0.6233,0.54237,0.49985,0.22523,1.95517,1.37132,2.37934,0.000218,0.000218,0.000218
92,71.7599,1.34476,1.17976,1.7115,0.57409,0.52547,0.46414,0.20889,1.99335,1.3725,2.43744,0.0001982,0.0001982,0.0001982
93,72.507,1.35056,1.12023,1.71464,0.64344,0.48939,0.48794,0.22112,1.93906,1.36649,2.41049,0.0001784,0.0001784,0.0001784
94,73.236,1.29815,1.07548,1.70818,0.59945,0.5,0.4999,0.22628,1.92562,1.30927,2.45896,0.0001586,0.0001586,0.0001586
95,73.9925,1.32372,1.03957,1.65091,0.60371,0.54222,0.50913,0.22881,1.92199,1.30856,2.45439,0.0001388,0.0001388,0.0001388
96,74.7349,1.27061,1.00596,1.65548,0.60217,0.5339,0.49941,0.22239,1.9406,1.33415,2.44591,0.000119,0.000119,0.000119
97,75.4993,1.26039,0.98451,1.63861,0.59732,0.52542,0.48721,0.20658,1.9983,1.39251,2.57269,9.92e-05,9.92e-05,9.92e-05
98,76.2343,1.21681,1.00645,1.63221,0.55627,0.54237,0.47684,0.20769,2.00985,1.38662,2.61755,7.94e-05,7.94e-05,7.94e-05
99,76.9984,1.27454,1.03093,1.65658,0.59042,0.54975,0.48485,0.2181,1.99438,1.35549,2.58134,5.96e-05,5.96e-05,5.96e-05
100,77.7482,1.23026,1.00258,1.62024,0.57052,0.55932,0.48226,0.21796,1.98814,1.35122,2.56725,3.98e-05,3.98e-05,3.98e-05
