epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.07331,2.61451,3.83486,2.29735,0.00539,0.9,0.04779,0.02066,2.12484,3.58746,1.93531,0.00022,0.00022,0.00022
2,2.13949,1.94315,2.65288,1.76128,0.00538,0.8875,0.08223,0.03118,1.84997,3.59052,1.85787,0.000455446,0.000455446,0.000455446
3,3.2848,1.82126,2.36377,1.60873,0.00582,0.95,0.07628,0.02202,1.76202,3.41115,1.70613,0.00068614,0.00068614,0.00068614
4,4.25794,1.73775,2.16499,1.57861,0.00533,0.875,0.01782,0.00617,1.82735,3.54804,1.86143,0.000912082,0.000912082,0.000912082
5,5.21853,1.69352,2.10598,1.54945,0.8253,0.05949,0.35347,0.14407,1.75274,3.08037,1.76127,0.00113327,0.00113327,0.00113327
6,6.22931,1.67827,2.0104,1.54649,0.64233,0.24701,0.33948,0.13579,1.88315,2.91469,1.83116,0.00134971,0.00134971,0.00134971
7,7.2029,1.79627,2.09379,1.62817,0.42052,0.4,0.41274,0.14974,1.96625,2.39271,1.83409,0.0015614,0.0015614,0.0015614
8,8.22557,1.74341,2.0432,1.60213,0.68033,0.4625,0.59859,0.22344,1.86828,2.47764,1.84331,0.00176833,0.00176833,0.00176833
9,9.24809,1.69305,1.79243,1.50409,0.35253,0.25,0.18883,0.05987,2.14203,2.98091,2.2276,0.0018416,0.0018416,0.0018416
10,10.1875,1.67574,1.80425,1.53022,0.50584,0.62698,0.57896,0.22138,1.8643,1.92377,1.80556,0.0018218,0.0018218,0.0018218
11,11.1205,1.67829,1.78406,1.55168,0.4396,0.55,0.42703,0.17601,2.00807,2.03995,1.87275,0.001802,0.001802,0.001802
12,12.0373,1.60201,1.71111,1.44208,0.62251,0.5625,0.57301,0.19552,2.03785,2.12782,1.83981,0.0017822,0.0017822,0.0017822
13,12.96,1.61896,1.62314,1.48983,0.54147,0.6625,0.60776,0.2593,1.91769,1.89808,1.76221,0.0017624,0.0017624,0.0017624
14,13.9912,1.61236,1.56886,1.49524,0.53891,0.5625,0.50384,0.20862,1.8888,2.17663,1.83644,0.0017426,0.0017426,0.0017426
15,14.9449,1.63336,1.65254,1.51978,0.41279,0.67663,0.48568,0.20721,1.87769,2.15879,1.76866,0.0017228,0.0017228,0.0017228
16,15.9217,1.60248,1.54702,1.44439,0.53241,0.6375,0.54856,0.21465,1.89736,1.84806,1.76028,0.001703,0.001703,0.001703
17,16.9032,1.60499,1.4617,1.43993,0.57798,0.56497,0.53996,0.23242,1.96965,1.7558,1.84649,0.0016832,0.0016832,0.0016832
18,17.8836,1.52023,1.41854,1.40071,0.46267,0.325,0.29078,0.11278,2.14402,2.43699,2.09905,0.0016634,0.0016634,0.0016634
19,18.8496,1.47141,1.35446,1.38495,0.30418,0.1625,0.10091,0.02792,3.10243,3.13464,3.00862,0.0016436,0.0016436,0.0016436
20,19.816,1.48614,1.36267,1.43022,0.43111,0.2875,0.21324,0.07409,2.73006,2.6007,2.56105,0.0016238,0.0016238,0.0016238
21,20.781,1.52221,1.26833,1.36744,0.77356,0.5375,0.61994,0.25102,2.0298,1.73205,1.84175,0.001604,0.001604,0.001604
22,21.7475,1.45988,1.23878,1.32887,0.46894,0.5375,0.399,0.15129,2.19646,1.69489,2.10548,0.0015842,0.0015842,0.0015842
23,22.7613,1.42511,1.23528,1.34532,0.68107,0.625,0.5623,0.19596,2.17496,1.46118,2.09814,0.0015644,0.0015644,0.0015644
