epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,54.7076,1.28327,0.8675,1.29948,0.71173,0.5678,0.58661,0.2306,1.95124,1.24215,1.85129,0.0011882,0.0011882,0.0011882
43,55.9658,1.24589,0.85256,1.29763,0.73444,0.51563,0.55799,0.23295,2.03203,1.27312,2.0304,0.0011684,0.0011684,0.0011684
44,57.1626,1.26575,0.85776,1.29346,0.69308,0.55085,0.57353,0.23935,2.10206,1.24119,2.11446,0.0011486,0.0011486,0.0011486
45,58.3484,1.23011,0.82433,1.2855,0.72672,0.54237,0.56057,0.23912,1.89705,1.50291,1.79333,0.0011288,0.0011288,0.0011288
46,59.5404,1.23882,0.82915,1.28556,0.70622,0.5,0.52851,0.23348,1.9748,1.23124,1.92663,0.001109,0.001109,0.001109
47,60.8276,1.17578,0.81855,1.23668,0.73901,0.52793,0.54876,0.23219,1.93874,1.57619,1.86043,0.0010892,0.0010892,0.0010892
48,62.1379,1.18435,0.81345,1.23526,0.75452,0.55085,0.60894,0.26201,1.97298,1.13719,1.81403,0.0010694,0.0010694,0.0010694
49,63.4658,1.15149,0.81734,1.23171,0.79319,0.60169,0.60327,0.26211,1.9366,1.2045,1.85376,0.0010496,0.0010496,0.0010496
50,64.7986,1.10818,0.76588,1.22091,0.72409,0.59322,0.62751,0.25938,2.01207,1.16799,1.92727,0.0010298,0.0010298,0.0010298
51,66.1092,1.14441,0.78813,1.21862,0.72645,0.64407,0.63033,0.26936,1.94993,1.08853,1.8988,0.00101,0.00101,0.00101
52,67.4909,1.14122,0.75817,1.22245,0.66417,0.59322,0.57169,0.25883,2.0198,1.15903,1.95704,0.0009902,0.0009902,0.0009902
53,68.7793,1.12018,0.73689,1.20076,0.73641,0.54237,0.59861,0.26237,2.09387,1.18968,1.98811,0.0009704,0.0009704,0.0009704
54,70.0558,1.14805,0.76478,1.22037,0.6847,0.58892,0.58421,0.23438,2.12397,1.18757,2.07223,0.0009506,0.0009506,0.0009506
55,71.267,1.13069,0.73861,1.2057,0.69345,0.53679,0.53355,0.22111,2.1188,1.20229,2.15152,0.0009308,0.0009308,0.0009308
56,72.5276,1.14074,0.72081,1.21296,0.69331,0.55932,0.58675,0.25331,2.0936,1.07644,2.00056,0.000911,0.000911,0.000911
57,73.8044,1.06062,0.70532,1.18293,0.75932,0.5678,0.58783,0.26,1.96758,1.16012,1.9018,0.0008912,0.0008912,0.0008912
58,75.0436,1.04101,0.70084,1.16555,0.77562,0.60169,0.61586,0.27276,1.99356,1.0852,1.90953,0.0008714,0.0008714,0.0008714
59,76.3908,1.05981,0.72629,1.18206,0.75747,0.58232,0.6081,0.25711,1.97514,1.1275,1.98058,0.0008516,0.0008516,0.0008516
60,77.6284,1.00802,0.69184,1.14784,0.6903,0.58475,0.57972,0.23876,2.08859,1.15615,2.13505,0.0008318,0.0008318,0.0008318
61,78.8764,1.02051,0.68307,1.13531,0.7469,0.55019,0.5917,0.24854,2.03375,1.28654,1.96083,0.000812,0.000812,0.000812
62,80.0994,0.98618,0.64971,1.13011,0.80634,0.48305,0.58412,0.24884,2.05078,1.27884,1.99011,0.0007922,0.0007922,0.0007922
63,81.3077,0.97618,0.64525,1.1237,0.73615,0.50847,0.5786,0.23855,2.10207,1.26252,2.07256,0.0007724,0.0007724,0.0007724
64,82.5848,0.97427,0.6888,1.12641,0.69449,0.54237,0.56714,0.23563,2.03678,1.30074,2.01822,0.0007526,0.0007526,0.0007526
65,83.8431,0.96404,0.64115,1.11525,0.69581,0.60095,0.57474,0.23811,2.06325,1.23658,2.06131,0.0007328,0.0007328,0.0007328
66,85.1213,1.00814,0.66287,1.14413,0.75774,0.55932,0.57332,0.23512,2.05782,1.11883,1.99229,0.000713,0.000713,0.000713
67,86.3372,0.93708,0.63338,1.1093,0.68797,0.55085,0.57406,0.23127,2.03823,1.24974,1.97752,0.0006932,0.0006932,0.0006932
68,87.5474,0.94674,0.637,1.11815,0.71005,0.48305,0.53582,0.24847,1.97693,1.28594,1.89833,0.0006734,0.0006734,0.0006734
69,88.806,0.94997,0.63984,1.10563,0.70192,0.52542,0.59231,0.23368,2.07151,1.34741,1.99633,0.0006536,0.0006536,0.0006536
70,90.1269,0.94243,0.62785,1.11639,0.74335,0.61864,0.64719,0.26841,2.01764,1.17108,1.96916,0.0006338,0.0006338,0.0006338
71,91.4411,0.87976,0.58504,1.06945,0.75497,0.50847,0.58224,0.24004,1.99847,1.38345,1.96571,0.000614,0.000614,0.000614
72,92.6559,0.89258,0.58632,1.07959,0.6653,0.60644,0.62128,0.25511,2.07826,1.18221,2.04761,0.0005942,0.0005942,0.0005942
73,93.8583,0.89329,0.57695,1.07447,0.6883,0.55085,0.58011,0.24168,2.04964,1.20474,2.07849,0.0005744,0.0005744,0.0005744
74,95.0574,0.86212,0.56999,1.07093,0.71954,0.60169,0.60606,0.24729,2.15816,1.17375,2.15495,0.0005546,0.0005546,0.0005546
75,96.3665,0.87529,0.59111,1.07222,0.76615,0.58309,0.61324,0.24711,2.03044,1.22701,2.08119,0.0005348,0.0005348,0.0005348
76,97.6038,0.86014,0.58923,1.07318,0.67275,0.62712,0.60654,0.24634,2.03369,1.16113,2.03615,0.000515,0.000515,0.000515
77,98.8051,0.86016,0.57621,1.06054,0.79123,0.60169,0.62021,0.26098,2.01285,1.19901,2.02805,0.0004952,0.0004952,0.0004952
78,100.007,0.83849,0.56815,1.05408,0.76855,0.56282,0.60539,0.25784,2.02666,1.18752,2.04604,0.0004754,0.0004754,0.0004754
79,101.215,0.82613,0.57068,1.04599,0.75611,0.57801,0.6385,0.27123,2.04629,1.13519,2.07733,0.0004556,0.0004556,0.0004556
80,102.447,0.84135,0.55611,1.06939,0.74062,0.5678,0.63285,0.26531,2.0422,1.17172,2.01713,0.0004358,0.0004358,0.0004358
81,103.69,0.79837,0.53644,1.02922,0.7563,0.52601,0.58145,0.23728,2.15605,1.29584,2.10528,0.000416,0.000416,0.000416
