epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,133.798,0.20875,0.23322,0.78527,0.65559,0.41322,0.47342,0.16317,2.12773,3.05845,2.533,0.0011882,0.0011882,0.0011882
43,136.904,0.20212,0.22828,0.78985,0.72545,0.50228,0.53303,0.2052,2.11998,2.39299,2.57835,0.0011684,0.0011684,0.0011684
44,140.11,0.18676,0.21262,0.78048,0.7685,0.47934,0.52659,0.1998,2.09523,2.62643,2.53763,0.0011486,0.0011486,0.0011486
45,143.205,0.19124,0.22001,0.78572,0.704,0.47107,0.51682,0.19591,2.11472,2.52242,2.54934,0.0011288,0.0011288,0.0011288
46,146.181,0.18109,0.20969,0.78296,0.73947,0.46917,0.51054,0.18594,2.1515,2.75341,2.52677,0.001109,0.001109,0.001109
47,149.21,0.18227,0.21248,0.78173,0.77693,0.46056,0.52389,0.19134,2.20982,2.69173,2.69982,0.0010892,0.0010892,0.0010892
48,152.107,0.17918,0.20954,0.77929,0.7639,0.43802,0.51386,0.18829,2.14902,2.72138,2.62177,0.0010694,0.0010694,0.0010694
49,154.98,0.17453,0.21502,0.77954,0.72324,0.40496,0.48608,0.1832,2.18528,2.90802,2.64905,0.0010496,0.0010496,0.0010496
50,157.824,0.17447,0.21057,0.78226,0.69465,0.43244,0.50715,0.19427,2.11219,2.76116,2.56718,0.0010298,0.0010298,0.0010298
51,160.703,0.16733,0.20386,0.77825,0.73468,0.42975,0.50868,0.18513,2.1404,2.73299,2.62686,0.00101,0.00101,0.00101
52,163.581,0.16542,0.20267,0.77807,0.69141,0.43802,0.47062,0.1787,2.13817,2.6987,2.56774,0.0009902,0.0009902,0.0009902
53,166.477,0.1659,0.20018,0.77424,0.74245,0.45269,0.49331,0.18705,2.16202,2.83536,2.65209,0.0009704,0.0009704,0.0009704
54,169.362,0.16148,0.20771,0.77899,0.71532,0.41535,0.47782,0.18852,2.1519,3.00198,2.66139,0.0009506,0.0009506,0.0009506
55,172.186,0.16524,0.19833,0.77612,0.69191,0.44628,0.47761,0.19369,2.13031,2.72656,2.63495,0.0009308,0.0009308,0.0009308
56,175.233,0.1591,0.19743,0.77611,0.71371,0.42975,0.46005,0.17898,2.15927,3.22496,2.57301,0.000911,0.000911,0.000911
57,178.226,0.15126,0.19337,0.77552,0.75603,0.45455,0.49526,0.19269,2.10999,2.71462,2.59034,0.0008912,0.0008912,0.0008912
58,181.275,0.14216,0.18884,0.77368,0.72623,0.44628,0.47586,0.18912,2.10425,2.81866,2.58276,0.0008714,0.0008714,0.0008714
