epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.866584,3.22744,4.67714,4.43138,0,0,0,0,3.72804,4.13482,4.15839,0.00022,0.00022,0.00022
2,1.7418,2.88706,4.03305,4.03136,0,0,0,0,3.74275,4.16167,4.16921,0.000455446,0.000455446,0.000455446
3,2.56557,2.76035,3.70873,3.73655,8e-05,0.00909,4e-05,0,3.79725,4.20573,4.21422,0.00068614,0.00068614,0.00068614
4,3.43403,2.61278,3.40248,3.45358,0.00017,0.01818,9e-05,1e-05,3.85995,4.29594,4.29669,0.000912082,0.000912082,0.000912082
5,4.25459,2.37778,3.22733,3.20706,0.00034,0.03636,0.00018,5e-05,3.88772,3.86924,4.36143,0.00113327,0.00113327,0.00113327
6,5.08072,2.33158,2.91878,3.01263,0.00043,0.05455,0.00023,7e-05,3.91991,3.75678,4.07332,0.00134971,0.00134971,0.00134971
7,5.91836,2.24551,2.74158,2.83958,0.00016,0.01818,8e-05,5e-05,3.97194,4.14532,4.48481,0.0015614,0.0015614,0.0015614
8,6.6812,2.10988,2.76356,2.73018,0,0,0,0,3.96291,4.24547,4.43444,0.00176833,0.00176833,0.00176833
9,7.42038,2.06868,2.52623,2.64717,0,0,0,0,3.96492,4.40581,4.49289,0.0018416,0.0018416,0.0018416
10,8.16691,2.01161,2.30944,2.53394,0.00273,0.08182,0.02807,0.01015,3.82996,4.28088,4.32193,0.0018218,0.0018218,0.0018218
11,8.94748,1.93515,2.18152,2.43976,0.14997,0.1,0.03855,0.01394,3.27969,3.66381,3.78658,0.001802,0.001802,0.001802
12,9.72244,1.88989,1.9876,2.40289,0.25877,0.0572,0.076,0.02931,2.97269,3.36864,3.40136,0.0017822,0.0017822,0.0017822
13,10.4753,1.82989,1.84313,2.36406,0.36539,0.10994,0.11279,0.04153,2.83264,3.00118,3.28374,0.0017624,0.0017624,0.0017624
14,11.2577,1.8187,1.85399,2.32197,0.26292,0.2,0.13151,0.05132,2.58629,2.72301,2.97946,0.0017426,0.0017426,0.0017426
15,12.0454,1.74901,1.71369,2.27691,0.32098,0.3,0.21827,0.09338,2.16169,2.36171,2.55848,0.0017228,0.0017228,0.0017228
16,12.8172,1.76233,1.6648,2.26272,0.40454,0.3,0.23657,0.10527,2.2488,2.39606,2.61824,0.001703,0.001703,0.001703
17,13.5897,1.68502,1.57873,2.18043,0.30117,0.33636,0.24388,0.09529,2.12961,2.22814,2.54638,0.0016832,0.0016832,0.0016832
18,14.2911,1.66373,1.52113,2.16325,0.49576,0.26364,0.25904,0.09001,2.07263,2.62604,2.48814,0.0016634,0.0016634,0.0016634
19,15.0072,1.60161,1.37482,2.0931,0.2725,0.37273,0.23038,0.0879,2.1562,2.01556,2.49822,0.0016436,0.0016436,0.0016436
20,15.7653,1.56766,1.30662,2.07929,0.42304,0.38182,0.29264,0.11308,2.15627,1.98372,2.51838,0.0016238,0.0016238,0.0016238
21,16.5741,1.5509,1.23641,2.06049,0.53832,0.31801,0.31203,0.1224,2.27024,2.335,2.65299,0.001604,0.001604,0.001604
22,17.3843,1.50318,1.18263,2.02132,0.65086,0.30509,0.34225,0.13324,2.26986,1.88082,2.63584,0.0015842,0.0015842,0.0015842
23,18.2187,1.50984,1.17564,2.01273,0.41651,0.34545,0.30374,0.11876,2.26735,2.14196,2.64847,0.0015644,0.0015644,0.0015644
24,18.9947,1.45692,1.09602,1.95355,0.33357,0.41818,0.2706,0.10398,2.27343,2.10279,2.78734,0.0015446,0.0015446,0.0015446
25,19.7376,1.49902,1.10359,1.99897,0.35194,0.30612,0.23539,0.08616,2.41389,2.17412,2.80171,0.0015248,0.0015248,0.0015248
26,20.4531,1.49853,1.05141,1.9966,0.51504,0.36691,0.33973,0.1261,2.28718,1.82328,2.72879,0.001505,0.001505,0.001505
27,21.186,1.41577,1.01148,1.93242,0.41879,0.37273,0.30288,0.12173,2.35221,2.14308,2.81164,0.0014852,0.0014852,0.0014852
28,21.895,1.43139,1.01235,1.93401,0.44142,0.32727,0.30501,0.09657,2.42933,2.00388,3.07152,0.0014654,0.0014654,0.0014654
29,22.5802,1.35159,0.9979,1.87463,0.34819,0.35455,0.25609,0.09092,2.27191,2.2464,2.75906,0.0014456,0.0014456,0.0014456
30,23.278,1.34328,1.00705,1.87127,0.31672,0.42727,0.28425,0.11131,2.28533,1.99752,2.85022,0.0014258,0.0014258,0.0014258
31,23.9874,1.30391,0.93781,1.81191,0.51259,0.34545,0.3289,0.12625,2.31926,2.38866,2.8255,0.001406,0.001406,0.001406
32,24.7577,1.25479,0.89676,1.76694,0.51951,0.28182,0.307,0.12208,2.3484,2.33614,2.86744,0.0013862,0.0013862,0.0013862
33,25.4754,1.21277,0.84552,1.73911,0.49157,0.28182,0.25479,0.09472,2.30791,2.82919,2.75243,0.0013664,0.0013664,0.0013664
34,26.1996,1.24398,0.83379,1.76093,0.41159,0.35455,0.31405,0.12212,2.19098,1.95263,2.69838,0.0013466,0.0013466,0.0013466
35,26.9288,1.17722,0.8143,1.71731,0.39393,0.325,0.23745,0.08012,2.42683,2.61268,2.92673,0.0013268,0.0013268,0.0013268
36,27.6693,1.14485,0.79798,1.69339,0.42755,0.38182,0.32154,0.12578,2.24036,2.0675,2.74567,0.001307,0.001307,0.001307
37,28.3869,1.12536,0.7581,1.68642,0.47125,0.25455,0.2808,0.10798,2.45019,2.70329,2.89728,0.0012872,0.0012872,0.0012872
38,29.1682,1.08224,0.75321,1.63978,0.41251,0.34545,0.3011,0.12084,2.27904,2.17429,2.72154,0.0012674,0.0012674,0.0012674
39,29.9364,1.02732,0.74672,1.59816,0.51849,0.32727,0.33736,0.13079,2.34464,2.41838,2.78677,0.0012476,0.0012476,0.0012476
40,30.6904,1.0566,0.75511,1.62243,0.56147,0.32727,0.34665,0.13877,2.31371,2.41028,2.77377,0.0012278,0.0012278,0.0012278
41,31.4948,1.00315,0.71855,1.55905,0.53675,0.30909,0.28031,0.1026,2.478,2.3387,2.96084,0.001208,0.001208,0.001208
42,32.2284,0.98514,0.72017,1.55345,0.43883,0.33414,0.32349,0.13276,2.40828,2.46988,2.82119,0.0011882,0.0011882,0.0011882
43,32.977,1.01331,0.72162,1.55426,0.53438,0.3,0.32325,0.13095,2.31271,2.31839,2.81139,0.0011684,0.0011684,0.0011684
44,33.7387,0.96778,0.67482,1.51804,0.35864,0.33636,0.29457,0.12735,2.32883,2.3389,2.9525,0.0011486,0.0011486,0.0011486
45,34.4819,0.97857,0.67981,1.52288,0.39613,0.31818,0.28682,0.12214,2.18523,2.31013,3.0181,0.0011288,0.0011288,0.0011288
46,35.2354,0.92949,0.64994,1.51129,0.47107,0.40485,0.38484,0.16087,2.2577,2.24994,2.86637,0.001109,0.001109,0.001109
47,36.053,0.90505,0.6569,1.46117,0.6212,0.26364,0.34659,0.1452,2.44574,2.93264,2.80265,0.0010892,0.0010892,0.0010892
48,36.8139,0.87442,0.62581,1.43006,0.61227,0.28716,0.40239,0.15965,2.53981,2.88352,2.90746,0.0010694,0.0010694,0.0010694
49,37.5546,0.8846,0.61961,1.43941,0.50855,0.32727,0.40278,0.16448,2.23999,2.57442,2.75729,0.0010496,0.0010496,0.0010496
50,38.3591,0.80346,0.59287,1.35629,0.47483,0.32727,0.36426,0.15206,2.31022,2.42786,2.77278,0.0010298,0.0010298,0.0010298
51,39.1184,0.81708,0.58588,1.37403,0.53423,0.31818,0.36278,0.15729,2.24205,2.55935,2.85919,0.00101,0.00101,0.00101
52,39.8835,0.78629,0.58171,1.36107,0.4738,0.39091,0.38429,0.16154,2.25656,2.28363,2.84634,0.0009902,0.0009902,0.0009902
53,40.6268,0.79304,0.59117,1.37383,0.4486,0.46364,0.41921,0.16683,2.15886,1.99308,2.80031,0.0009704,0.0009704,0.0009704
54,41.4538,0.77712,0.5627,1.33641,0.59538,0.26364,0.34556,0.13847,2.29898,2.61137,2.80828,0.0009506,0.0009506,0.0009506
55,42.1906,0.79463,0.56759,1.35293,0.4771,0.4,0.37996,0.15269,2.31636,2.19536,2.97122,0.0009308,0.0009308,0.0009308
56,42.9747,0.7369,0.53857,1.301,0.52601,0.36364,0.38795,0.15575,2.37772,2.51712,3.01225,0.000911,0.000911,0.000911
57,43.7242,0.71967,0.52748,1.27691,0.52337,0.31818,0.3786,0.15712,2.4507,2.67895,3.05455,0.0008912,0.0008912,0.0008912
58,44.4851,0.73412,0.53929,1.31013,0.48146,0.36364,0.34585,0.1508,2.27763,2.20707,3.05016,0.0008714,0.0008714,0.0008714
59,45.2277,0.71595,0.53552,1.27977,0.46721,0.39063,0.36496,0.15018,2.35323,2.19555,3.19272,0.0008516,0.0008516,0.0008516
60,45.9564,0.68745,0.50935,1.25955,0.47683,0.36364,0.36136,0.15376,2.38637,2.38358,3.20491,0.0008318,0.0008318,0.0008318
61,46.6853,0.66784,0.51389,1.2453,0.55598,0.35455,0.38996,0.15888,2.33461,2.41847,3.20796,0.000812,0.000812,0.000812
62,47.4412,0.68233,0.50535,1.255,0.47709,0.33636,0.34614,0.12719,2.61481,2.34151,3.72317,0.0007922,0.0007922,0.0007922
63,48.2002,0.68982,0.50308,1.25313,0.49734,0.3,0.33745,0.13857,2.38096,2.66229,3.26811,0.0007724,0.0007724,0.0007724
64,48.9517,0.64359,0.49246,1.22945,0.46776,0.36364,0.35804,0.14409,2.48469,2.54035,3.3371,0.0007526,0.0007526,0.0007526
65,49.7217,0.65354,0.48788,1.21561,0.46835,0.36841,0.35721,0.14464,2.28774,2.44508,3.14472,0.0007328,0.0007328,0.0007328
66,50.4865,0.62716,0.48328,1.20056,0.44473,0.35455,0.33133,0.13101,2.30422,2.47742,3.18896,0.000713,0.000713,0.000713
67,51.2231,0.61186,0.46924,1.1776,0.43842,0.34545,0.35305,0.14171,2.41832,2.63797,3.3243,0.0006932,0.0006932,0.0006932
68,51.9721,0.60834,0.46989,1.17977,0.52963,0.34545,0.38789,0.15424,2.43236,2.42528,3.34463,0.0006734,0.0006734,0.0006734
