epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,21.0527,1.23036,0.92719,1.76278,0.43495,0.33058,0.27773,0.10375,2.7066,1.90379,3.40813,0.001505,0.001505,0.001505
27,21.825,1.25531,0.91508,1.78512,0.5671,0.34646,0.3185,0.123,2.50186,2.44198,3.0695,0.0014852,0.0014852,0.0014852
28,22.5661,1.18126,0.85151,1.69646,0.53453,0.42149,0.42571,0.15599,2.2484,1.96715,2.87616,0.0014654,0.0014654,0.0014654
29,23.2746,1.09665,0.83048,1.6428,0.61344,0.35412,0.40502,0.16201,2.21738,2.21297,2.6683,0.0014456,0.0014456,0.0014456
30,23.9718,1.05612,0.79436,1.60978,0.55603,0.42149,0.38358,0.1452,2.11828,2.22967,2.63312,0.0014258,0.0014258,0.0014258
31,24.688,1.02799,0.78289,1.60428,0.74509,0.36364,0.44836,0.1664,2.26484,1.83686,2.87514,0.001406,0.001406,0.001406
32,25.4456,0.96341,0.75156,1.51194,0.58165,0.3907,0.41383,0.15887,2.39952,1.99078,2.85995,0.0013862,0.0013862,0.0013862
33,26.1957,0.9287,0.7465,1.49755,0.60189,0.41322,0.4434,0.15921,2.29274,2.10223,2.77559,0.0013664,0.0013664,0.0013664
34,26.9486,0.89799,0.6972,1.44787,0.75801,0.33058,0.42074,0.17017,2.42181,2.01788,2.99856,0.0013466,0.0013466,0.0013466
35,27.8824,0.85018,0.65367,1.42963,0.61919,0.33058,0.37756,0.16262,2.39656,2.30316,3.0732,0.0013268,0.0013268,0.0013268
36,28.6223,0.87911,0.67942,1.43814,0.74489,0.38017,0.43207,0.16731,2.26577,2.49565,2.78492,0.001307,0.001307,0.001307
37,29.4069,0.83656,0.68275,1.39362,0.64703,0.36364,0.40675,0.16388,2.26836,1.91468,2.96705,0.0012872,0.0012872,0.0012872
38,30.1718,0.81748,0.65289,1.37821,0.62181,0.32231,0.35247,0.13977,2.49361,2.64942,3.12389,0.0012674,0.0012674,0.0012674
39,30.9395,0.80174,0.6371,1.35934,0.64153,0.44374,0.42935,0.13624,2.34082,2.07387,3.12627,0.0012476,0.0012476,0.0012476
40,31.7077,0.76727,0.62216,1.33097,0.7681,0.41062,0.4541,0.16256,2.26981,2.01418,2.90707,0.0012278,0.0012278,0.0012278
41,32.44,0.73909,0.60186,1.30361,0.66527,0.40496,0.43911,0.16337,2.25964,2.37285,2.93543,0.001208,0.001208,0.001208
42,33.1782,0.70745,0.57158,1.27159,0.71536,0.40496,0.47195,0.17048,2.26642,2.09278,2.99476,0.0011882,0.0011882,0.0011882
43,33.9479,0.71491,0.58511,1.27337,0.58381,0.38017,0.40836,0.14382,2.23449,2.18324,3.02184,0.0011684,0.0011684,0.0011684
44,34.7022,0.71198,0.58871,1.2791,0.81815,0.33058,0.45243,0.16715,2.18899,2.45924,2.93133,0.0011486,0.0011486,0.0011486
45,35.4656,0.70773,0.571,1.28246,0.59961,0.41322,0.43175,0.16345,2.2256,2.1072,3.03618,0.0011288,0.0011288,0.0011288
46,36.2229,0.6564,0.56714,1.23495,0.62631,0.39669,0.47367,0.18366,2.20748,2.3224,2.90664,0.001109,0.001109,0.001109
47,37.0286,0.615,0.52482,1.20455,0.63048,0.38017,0.46863,0.18378,2.25073,2.27148,3.12825,0.0010892,0.0010892,0.0010892
48,37.8496,0.61267,0.5136,1.19395,0.74013,0.39669,0.49767,0.19235,2.21984,1.86924,3.10049,0.0010694,0.0010694,0.0010694
49,38.6609,0.58238,0.49519,1.17368,0.80458,0.36364,0.48254,0.20352,2.32386,2.29985,3.00127,0.0010496,0.0010496,0.0010496
50,39.4613,0.58449,0.49606,1.15519,0.79295,0.37981,0.49488,0.19273,2.3334,1.94097,3.26154,0.0010298,0.0010298,0.0010298
51,40.1613,0.58829,0.49329,1.15677,0.6952,0.39586,0.49846,0.18969,2.24023,2.61741,3.00708,0.00101,0.00101,0.00101
52,40.8562,0.5855,0.47772,1.15312,0.62865,0.36375,0.46945,0.17509,2.28611,2.42896,3.13906,0.0009902,0.0009902,0.0009902
53,41.5546,0.55213,0.47899,1.13156,0.66696,0.39669,0.47491,0.18313,2.30908,2.3381,3.18839,0.0009704,0.0009704,0.0009704
54,42.3072,0.54327,0.46394,1.12272,0.71981,0.33884,0.43784,0.18013,2.30895,2.61694,3.12028,0.0009506,0.0009506,0.0009506
55,43.0527,0.55475,0.45218,1.11454,0.74037,0.3719,0.46593,0.17786,2.30599,2.19228,3.16342,0.0009308,0.0009308,0.0009308
56,43.7894,0.51725,0.45014,1.09699,0.69555,0.35878,0.47241,0.19145,2.18582,2.48027,3.01364,0.000911,0.000911,0.000911
57,44.5287,0.51384,0.43966,1.08612,0.67003,0.35245,0.4882,0.19122,2.22175,2.59375,3.04945,0.0008912,0.0008912,0.0008912
58,45.2815,0.50697,0.43666,1.07225,0.70207,0.3719,0.4948,0.20158,2.2286,2.60742,3.03414,0.0008714,0.0008714,0.0008714
59,46.037,0.48131,0.42004,1.06229,0.68391,0.38017,0.4864,0.18769,2.27024,2.44728,3.33849,0.0008516,0.0008516,0.0008516
60,46.7889,0.50797,0.4279,1.06534,0.70684,0.38843,0.45734,0.18725,2.25753,1.88506,3.44478,0.0008318,0.0008318,0.0008318
61,47.5373,0.47803,0.41216,1.06207,0.62146,0.42149,0.46393,0.1872,2.27563,2.15214,3.21233,0.000812,0.000812,0.000812
62,48.281,0.5253,0.42353,1.08971,0.71364,0.39669,0.49245,0.20584,2.25078,2.44647,3.1992,0.0007922,0.0007922,0.0007922
63,49.1379,0.49239,0.41172,1.04847,0.70021,0.38017,0.46596,0.17627,2.38356,1.96909,3.44234,0.0007724,0.0007724,0.0007724
64,49.8825,0.47316,0.41052,1.03407,0.66566,0.42149,0.51936,0.20016,2.29152,2.30558,3.17154,0.0007526,0.0007526,0.0007526
65,50.6371,0.47186,0.39923,1.03773,0.72486,0.34711,0.49991,0.20606,2.3127,2.69416,3.12019,0.0007328,0.0007328,0.0007328
66,51.4976,0.43791,0.39706,1.01869,0.72169,0.35537,0.4457,0.17921,2.26643,2.30266,3.27322,0.000713,0.000713,0.000713
67,52.2454,0.43083,0.38451,1.01379,0.80744,0.38017,0.50063,0.2054,2.28703,2.40895,3.30573,0.0006932,0.0006932,0.0006932
68,52.999,0.43155,0.38559,1.01961,0.76508,0.36364,0.47259,0.18817,2.21466,2.28831,3.15404,0.0006734,0.0006734,0.0006734
69,53.7622,0.41003,0.37239,0.99616,0.68005,0.38017,0.48995,0.19756,2.27373,2.10447,3.28027,0.0006536,0.0006536,0.0006536
70,54.4878,0.40572,0.37451,0.99449,0.69306,0.38843,0.51355,0.21162,2.25096,2.39426,3.16792,0.0006338,0.0006338,0.0006338
71,55.2555,0.39025,0.36063,0.97407,0.73074,0.36364,0.49427,0.20522,2.18749,2.42226,3.09787,0.000614,0.000614,0.000614
72,55.9523,0.38718,0.35353,0.97201,0.7614,0.38017,0.50306,0.21053,2.22393,2.37376,3.1693,0.0005942,0.0005942,0.0005942
73,56.6557,0.38003,0.36011,0.96967,0.82405,0.36364,0.4996,0.20329,2.23224,2.33314,3.18197,0.0005744,0.0005744,0.0005744
74,57.3618,0.37908,0.36175,0.97129,0.81283,0.35537,0.50778,0.20358,2.25315,2.29482,3.2719,0.0005546,0.0005546,0.0005546
75,58.0935,0.37812,0.34812,0.96241,0.81136,0.35537,0.50192,0.19987,2.25713,2.27117,3.31751,0.0005348,0.0005348,0.0005348
76,58.8366,0.36646,0.34388,0.95653,0.76464,0.35537,0.49303,0.20039,2.33804,2.23369,3.33455,0.000515,0.000515,0.000515
77,59.5894,0.35743,0.33855,0.9474,0.63151,0.39658,0.49807,0.20124,2.24679,2.30891,3.23914,0.0004952,0.0004952,0.0004952
78,60.3501,0.36151,0.32962,0.95377,0.80663,0.33058,0.47569,0.19266,2.2541,2.53217,3.23419,0.0004754,0.0004754,0.0004754
79,61.1031,0.36989,0.34115,0.95653,0.55028,0.38429,0.47278,0.19304,2.24637,2.19963,3.31332,0.0004556,0.0004556,0.0004556
80,61.8469,0.35675,0.33622,0.95398,0.6887,0.3719,0.47287,0.18944,2.23748,2.25869,3.31684,0.0004358,0.0004358,0.0004358
81,62.5739,0.32859,0.32082,0.93292,0.66176,0.38017,0.48026,0.19803,2.26008,2.47188,3.29574,0.000416,0.000416,0.000416
82,63.2687,0.33076,0.32191,0.93366,0.69915,0.36364,0.46995,0.19166,2.32347,2.42295,3.29871,0.0003962,0.0003962,0.0003962
83,63.9773,0.33004,0.31799,0.93279,0.79699,0.34711,0.48153,0.20191,2.29892,2.36007,3.2419,0.0003764,0.0003764,0.0003764
84,64.6675,0.3267,0.31997,0.93187,0.78214,0.3719,0.47918,0.18983,2.30652,2.24849,3.31533,0.0003566,0.0003566,0.0003566
85,65.38,0.31401,0.3078,0.92597,0.76159,0.3719,0.49345,0.19675,2.26368,2.29875,3.3181,0.0003368,0.0003368,0.0003368
86,66.1265,0.30194,0.30536,0.9213,0.61004,0.40081,0.47817,0.19543,2.23032,2.35173,3.20141,0.000317,0.000317,0.000317
87,66.8527,0.31489,0.31194,0.92312,0.63664,0.36203,0.4693,0.19526,2.2593,2.46408,3.19528,0.0002972,0.0002972,0.0002972
88,67.6102,0.30351,0.3115,0.92059,0.77012,0.35997,0.48431,0.20109,2.23503,2.30048,3.25812,0.0002774,0.0002774,0.0002774
89,68.3613,0.30366,0.30164,0.92221,0.70308,0.38843,0.51471,0.20767,2.2516,2.44878,3.27982,0.0002576,0.0002576,0.0002576
90,69.3146,0.29261,0.30077,0.91071,0.72775,0.39669,0.50874,0.2101,2.25587,2.47699,3.26499,0.0002378,0.0002378,0.0002378
91,70.7314,0.27635,0.28477,0.90414,0.71489,0.39375,0.48996,0.20197,2.26282,2.30685,3.3221,0.000218,0.000218,0.000218
92,71.4421,0.27673,0.29003,0.90627,0.68994,0.38621,0.48798,0.19926,2.27452,2.45416,3.32871,0.0001982,0.0001982,0.0001982
93,72.1907,0.27994,0.28856,0.90214,0.75669,0.38843,0.48949,0.20482,2.26234,2.51125,3.29546,0.0001784,0.0001784,0.0001784
94,72.9534,0.28246,0.28754,0.90351,0.72288,0.38843,0.48036,0.19814,2.22913,2.30032,3.27014,0.0001586,0.0001586,0.0001586
95,73.7004,0.28317,0.29255,0.9028,0.71934,0.38129,0.47689,0.19409,2.24371,2.32436,3.2773,0.0001388,0.0001388,0.0001388
96,74.4185,0.27178,0.28904,0.9012,0.65104,0.38843,0.47444,0.19748,2.26076,2.40456,3.28433,0.000119,0.000119,0.000119
97,75.1063,0.27475,0.28279,0.89868,0.69318,0.3719,0.48146,0.19859,2.2683,2.47468,3.29832,9.92e-05,9.92e-05,9.92e-05
98,75.797,0.25711,0.27517,0.89168,0.65437,0.38843,0.481,0.19744,2.26628,2.46232,3.31541,7.94e-05,7.94e-05,7.94e-05
99,76.5068,0.25527,0.27267,0.89017,0.72918,0.3783,0.48244,0.19718,2.25482,2.40635,3.31882,5.96e-05,5.96e-05,5.96e-05
100,77.2041,0.2473,0.2718,0.88997,0.72976,0.37941,0.47769,0.19689,2.25446,2.38782,3.31979,3.98e-05,3.98e-05,3.98e-05
