epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,35.7185,1.67157,1.40634,2.04119,0.49812,0.36006,0.3975,0.17315,2.08707,2.38984,2.47481,0.0011882,0.0011882,0.0011882
43,36.4638,1.71181,1.47019,2.06331,0.41528,0.60784,0.45727,0.19774,1.90904,1.70355,2.29669,0.0011684,0.0011684,0.0011684
44,37.2513,1.67172,1.43181,2.00774,0.58351,0.52941,0.49837,0.21586,1.94099,1.78652,2.33592,0.0011486,0.0011486,0.0011486
45,38.01,1.59845,1.39576,1.97113,0.49251,0.47059,0.44722,0.17817,1.87502,1.85577,2.30387,0.0011288,0.0011288,0.0011288
46,38.795,1.6113,1.36956,1.98453,0.5229,0.591,0.49557,0.2235,1.85597,1.58159,2.26565,0.001109,0.001109,0.001109
47,39.5543,1.62628,1.38379,2.00705,0.6492,0.48039,0.52414,0.22859,1.81539,1.56951,2.2241,0.0010892,0.0010892,0.0010892
48,40.3286,1.61291,1.36376,2.03262,0.66866,0.62745,0.59275,0.2627,1.88438,1.51336,2.2563,0.0010694,0.0010694,0.0010694
49,41.1624,1.61935,1.3096,2.03807,0.586,0.61765,0.5862,0.26574,1.89196,1.51472,2.287,0.0010496,0.0010496,0.0010496
50,42.001,1.56945,1.32215,1.94895,0.65656,0.59804,0.57527,0.26131,1.83283,1.46337,2.22621,0.0010298,0.0010298,0.0010298
51,42.7953,1.57397,1.35233,1.97322,0.54911,0.4902,0.483,0.21257,1.87655,1.71613,2.32299,0.00101,0.00101,0.00101
52,43.57,1.52936,1.32374,1.93388,0.63089,0.46921,0.4756,0.20802,1.84744,1.60756,2.23925,0.0009902,0.0009902,0.0009902
53,44.3372,1.56862,1.31399,1.97821,0.56009,0.56863,0.49409,0.22721,1.78758,1.52068,2.20675,0.0009704,0.0009704,0.0009704
54,45.1069,1.51132,1.22971,1.91289,0.5391,0.62745,0.48674,0.23869,1.79614,1.47633,2.22875,0.0009506,0.0009506,0.0009506
55,45.8757,1.55124,1.25291,1.93008,0.55616,0.61426,0.51268,0.24356,1.78495,1.44984,2.21254,0.0009308,0.0009308,0.0009308
56,46.6675,1.45407,1.21091,1.87273,0.59028,0.65686,0.54373,0.24439,1.8641,1.45909,2.29223,0.000911,0.000911,0.000911
57,47.3995,1.52905,1.21747,1.93852,0.59709,0.58824,0.51315,0.22048,1.91735,1.46494,2.35877,0.0008912,0.0008912,0.0008912
58,48.1846,1.52565,1.21082,1.92506,0.64446,0.65752,0.63205,0.27617,1.89215,1.37161,2.33208,0.0008714,0.0008714,0.0008714
59,49.0104,1.53858,1.20563,1.96935,0.57925,0.53922,0.50458,0.22719,1.85255,1.51658,2.30113,0.0008516,0.0008516,0.0008516
60,49.7729,1.51906,1.25064,1.92616,0.5552,0.61765,0.52073,0.22637,1.87828,1.52068,2.32573,0.0008318,0.0008318,0.0008318
61,50.5384,1.46403,1.18562,1.89062,0.55249,0.59804,0.516,0.22442,1.88979,1.60632,2.35217,0.000812,0.000812,0.000812
62,51.3157,1.48574,1.19538,1.893,0.61607,0.53922,0.54213,0.24292,1.90403,1.55676,2.36865,0.0007922,0.0007922,0.0007922
63,52.0954,1.42188,1.17823,1.86507,0.6754,0.61765,0.57468,0.26475,1.97333,1.4345,2.43397,0.0007724,0.0007724,0.0007724
64,52.8581,1.49223,1.15716,1.89366,0.47354,0.58824,0.49675,0.23881,1.88723,1.71898,2.35282,0.0007526,0.0007526,0.0007526
65,53.6139,1.39741,1.12705,1.8302,0.5797,0.56863,0.53691,0.2614,1.85179,1.54747,2.308,0.0007328,0.0007328,0.0007328
66,54.3959,1.4395,1.1344,1.86808,0.65816,0.60407,0.58011,0.25975,1.96042,1.49552,2.39372,0.000713,0.000713,0.000713
67,55.1429,1.45303,1.09956,1.85327,0.65715,0.57843,0.60058,0.25994,1.95701,1.60236,2.36707,0.0006932,0.0006932,0.0006932
68,55.8728,1.40528,1.07203,1.82078,0.6278,0.57843,0.53784,0.23446,1.90733,1.5225,2.39533,0.0006734,0.0006734,0.0006734
69,56.6023,1.4127,1.11016,1.82959,0.65245,0.60736,0.58828,0.2588,1.91951,1.40813,2.41208,0.0006536,0.0006536,0.0006536
