epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,43.361,1.85432,1.58662,1.86362,0.56834,0.42149,0.37007,0.12487,1.95928,2.00074,2.11359,0.0011684,0.0011684,0.0011684
44,44.3448,1.87508,1.61621,1.89353,0.66315,0.50437,0.54716,0.23458,1.75707,1.71015,1.94945,0.0011486,0.0011486,0.0011486
45,45.3257,1.85812,1.55378,1.89541,0.68006,0.49587,0.53863,0.25518,1.72323,1.55264,1.91591,0.0011288,0.0011288,0.0011288
46,46.3567,1.82301,1.58306,1.88631,0.66238,0.49587,0.51685,0.22684,1.86083,1.57845,1.99559,0.001109,0.001109,0.001109
47,47.3413,1.82714,1.57926,1.88957,0.65364,0.5147,0.55919,0.22986,1.79317,1.60338,1.92357,0.0010892,0.0010892,0.0010892
48,48.3164,1.80172,1.56188,1.88057,0.71762,0.50406,0.57262,0.26672,1.71292,1.55054,1.91388,0.0010694,0.0010694,0.0010694
49,49.3785,1.81827,1.57979,1.86366,0.65568,0.48787,0.54844,0.25688,1.74744,1.59473,1.92905,0.0010496,0.0010496,0.0010496
50,50.3979,1.83953,1.61472,1.90104,0.73059,0.44827,0.5366,0.25865,1.76169,1.76761,1.95592,0.0010298,0.0010298,0.0010298
51,51.3778,1.80873,1.57241,1.90346,0.65609,0.53608,0.54162,0.20551,1.82229,1.68457,1.97599,0.00101,0.00101,0.00101
52,52.3473,1.75997,1.53022,1.86066,0.63901,0.5413,0.5457,0.26017,1.73849,1.60198,1.93806,0.0009902,0.0009902,0.0009902
53,53.3229,1.76523,1.53439,1.85956,0.68287,0.47934,0.52195,0.25579,1.71013,1.67621,1.91281,0.0009704,0.0009704,0.0009704
54,54.3085,1.74075,1.48669,1.81594,0.60701,0.46281,0.4897,0.21951,1.742,1.66208,1.88802,0.0009506,0.0009506,0.0009506
55,55.2785,1.78243,1.51936,1.83595,0.61246,0.53552,0.50841,0.22628,1.76715,1.5866,1.95537,0.0009308,0.0009308,0.0009308
56,56.2437,1.7474,1.4551,1.81399,0.61309,0.40496,0.42364,0.17295,1.83948,2.14138,2.13756,0.000911,0.000911,0.000911
57,57.2048,1.76503,1.49605,1.81291,0.7619,0.49587,0.5694,0.26353,1.70877,1.7912,1.98582,0.0008912,0.0008912,0.0008912
58,58.1746,1.69886,1.45818,1.80236,0.63716,0.55149,0.55805,0.25682,1.66079,1.55919,1.94027,0.0008714,0.0008714,0.0008714
59,59.1051,1.7188,1.4315,1.83594,0.61523,0.50413,0.52134,0.24691,1.66008,1.67597,1.92419,0.0008516,0.0008516,0.0008516
60,60.0265,1.70511,1.40267,1.77705,0.67409,0.43802,0.48332,0.18689,1.83041,1.93456,2.02441,0.0008318,0.0008318,0.0008318
61,60.963,1.72986,1.41717,1.80773,0.68063,0.50413,0.54031,0.24364,1.75975,1.63971,1.95787,0.000812,0.000812,0.000812
62,61.9018,1.6765,1.39679,1.8028,0.58906,0.53719,0.51822,0.24275,1.7302,1.53311,1.94485,0.0007922,0.0007922,0.0007922
63,62.8563,1.73067,1.46847,1.83187,0.66097,0.4876,0.53804,0.24169,1.76421,1.6749,1.95973,0.0007724,0.0007724,0.0007724
64,63.8074,1.7313,1.46735,1.82877,0.75968,0.49587,0.58132,0.25086,1.74862,1.6295,1.93561,0.0007526,0.0007526,0.0007526
65,64.7536,1.71598,1.4371,1.86497,0.68679,0.52555,0.58765,0.28129,1.76809,1.61249,1.97636,0.0007328,0.0007328,0.0007328
66,65.7568,1.68595,1.40441,1.81519,0.67416,0.5124,0.54382,0.23234,1.75916,1.63267,1.97204,0.000713,0.000713,0.000713
67,66.6925,1.70263,1.47247,1.79937,0.7366,0.4876,0.53949,0.23131,1.78171,1.67712,1.95942,0.0006932,0.0006932,0.0006932
68,67.635,1.69398,1.40553,1.80744,0.72988,0.47107,0.54913,0.23891,1.74182,1.63961,1.93995,0.0006734,0.0006734,0.0006734
69,68.5695,1.71049,1.42094,1.80023,0.67651,0.46667,0.53903,0.25794,1.65302,1.6445,1.87724,0.0006536,0.0006536,0.0006536
70,69.5308,1.68344,1.38161,1.78917,0.65435,0.53196,0.56492,0.25304,1.6596,1.54697,1.87215,0.0006338,0.0006338,0.0006338
71,70.4915,1.63556,1.38867,1.79249,0.6645,0.54545,0.5794,0.2577,1.6848,1.48826,1.89854,0.000614,0.000614,0.000614
72,71.4689,1.66024,1.33754,1.75888,0.72312,0.56198,0.58594,0.28209,1.70721,1.49799,1.93109,0.0005942,0.0005942,0.0005942
73,72.5132,1.6748,1.3902,1.78519,0.66424,0.57225,0.57417,0.25094,1.8033,1.55342,1.97752,0.0005744,0.0005744,0.0005744
74,73.4928,1.70861,1.41904,1.78549,0.70069,0.56198,0.58726,0.26543,1.75268,1.62416,1.93938,0.0005546,0.0005546,0.0005546
75,74.4698,1.61856,1.33227,1.7155,0.75662,0.49587,0.5853,0.27386,1.7683,1.66746,1.97821,0.0005348,0.0005348,0.0005348
76,75.4618,1.67726,1.38719,1.75397,0.62803,0.54545,0.57936,0.28475,1.66174,1.5325,1.88054,0.000515,0.000515,0.000515
77,76.4757,1.63888,1.35884,1.73762,0.65163,0.52066,0.57836,0.2772,1.69755,1.46597,1.88239,0.0004952,0.0004952,0.0004952
78,77.4159,1.64443,1.3002,1.73811,0.74631,0.5124,0.57297,0.27263,1.71361,1.45432,1.89275,0.0004754,0.0004754,0.0004754
79,78.3587,1.59647,1.30604,1.73023,0.72097,0.55523,0.60393,0.28633,1.73063,1.41725,1.90687,0.0004556,0.0004556,0.0004556
80,79.3541,1.6634,1.31137,1.77746,0.72756,0.57025,0.61022,0.28567,1.78025,1.50136,1.95298,0.0004358,0.0004358,0.0004358
81,80.2908,1.60863,1.26545,1.70704,0.71017,0.58678,0.62185,0.28594,1.69334,1.4701,1.91517,0.000416,0.000416,0.000416
82,81.2712,1.60243,1.29612,1.75781,0.65199,0.58678,0.60743,0.29238,1.69013,1.43529,1.91686,0.0003962,0.0003962,0.0003962
83,82.316,1.60131,1.28054,1.73827,0.7172,0.52893,0.60417,0.28375,1.70052,1.49209,1.94215,0.0003764,0.0003764,0.0003764
84,83.3033,1.68996,1.39216,1.81361,0.69334,0.56198,0.60316,0.27381,1.72,1.47076,1.94361,0.0003566,0.0003566,0.0003566
85,84.266,1.58838,1.24897,1.71928,0.69137,0.60331,0.59586,0.25907,1.74449,1.49438,1.94898,0.0003368,0.0003368,0.0003368
86,85.234,1.55831,1.24479,1.67643,0.7504,0.54664,0.60951,0.27768,1.73588,1.45363,1.94613,0.000317,0.000317,0.000317
87,86.2207,1.58269,1.24526,1.69701,0.72134,0.55624,0.61241,0.26821,1.81257,1.49261,2.01811,0.0002972,0.0002972,0.0002972
88,87.1906,1.57732,1.26557,1.67989,0.72967,0.55769,0.63943,0.27934,1.7917,1.39073,1.96016,0.0002774,0.0002774,0.0002774
89,88.1468,1.60942,1.26274,1.69891,0.67832,0.57512,0.61912,0.28189,1.78352,1.38323,1.94653,0.0002576,0.0002576,0.0002576
90,89.1174,1.58184,1.20859,1.67422,0.62514,0.60331,0.59721,0.27632,1.76086,1.45955,1.95325,0.0002378,0.0002378,0.0002378
91,90.7277,1.62385,1.505,1.82994,0.65031,0.6281,0.6121,0.25654,1.84151,1.48155,2.01072,0.000218,0.000218,0.000218
92,91.7041,1.55609,1.35457,1.74692,0.63962,0.58678,0.57411,0.20096,1.99821,1.58999,2.13119,0.0001982,0.0001982,0.0001982
93,92.6829,1.53882,1.2848,1.69432,0.70188,0.56429,0.60764,0.24611,1.8901,1.61971,2.04456,0.0001784,0.0001784,0.0001784
94,93.6548,1.50303,1.23775,1.70557,0.72051,0.57528,0.61559,0.28148,1.77509,1.51428,1.97475,0.0001586,0.0001586,0.0001586
95,94.6194,1.48253,1.2109,1.63048,0.68172,0.57851,0.62292,0.2911,1.73625,1.44629,1.95655,0.0001388,0.0001388,0.0001388
96,95.5753,1.48949,1.22745,1.70488,0.72708,0.56198,0.62196,0.29582,1.75779,1.4384,1.96679,0.000119,0.000119,0.000119
97,96.5942,1.48417,1.19568,1.68541,0.77606,0.54417,0.6235,0.29377,1.76651,1.44289,1.9768,9.92e-05,9.92e-05,9.92e-05
98,97.551,1.45534,1.19104,1.66805,0.67252,0.59504,0.62286,0.30044,1.74874,1.42763,1.96995,7.94e-05,7.94e-05,7.94e-05
99,98.5837,1.48611,1.23027,1.67175,0.6734,0.61346,0.61632,0.29784,1.74493,1.42558,1.96527,5.96e-05,5.96e-05,5.96e-05
100,99.5753,1.47423,1.1866,1.67693,0.68103,0.61761,0.6154,0.2992,1.75092,1.42471,1.96762,3.98e-05,3.98e-05,3.98e-05
