epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.86153,3.40603,5.03524,4.70101,9e-05,0.00847,4e-05,1e-05,3.13408,4.08888,4.1586,0.00022,0.00022,0.00022
2,1.71442,3.18379,4.34577,4.17863,9e-05,0.00847,4e-05,1e-05,3.14055,4.10158,4.16535,0.000455446,0.000455446,0.000455446
3,2.55227,2.81169,4.04462,3.94572,9e-05,0.00847,4e-05,0,3.15528,4.1214,4.18603,0.00068614,0.00068614,0.00068614
4,3.33167,2.71826,3.75415,3.60307,0,0,0,0,3.18625,4.10851,4.23368,0.000912082,0.000912082,0.000912082
5,4.11774,2.56894,3.54045,3.18025,9e-05,0.00847,4e-05,0,3.23912,4.19336,4.31614,0.00113327,0.00113327,0.00113327
6,4.87076,2.49105,3.31222,3.00789,9e-05,0.00847,4e-05,0,3.26561,4.02951,4.36272,0.00134971,0.00134971,0.00134971
7,5.60799,2.41452,3.16837,2.7309,0,0,0,0,3.26582,3.91625,4.39086,0.0015614,0.0015614,0.0015614
8,6.35795,2.302,2.87161,2.62322,0.0012,0.05932,0.00065,0.0003,3.1914,3.9453,4.25749,0.00176833,0.00176833,0.00176833
9,7.17315,2.19807,2.70731,2.49108,0.39778,0.04237,0.04058,0.01497,2.96996,3.90227,3.94208,0.0018416,0.0018416,0.0018416
10,7.98708,2.22583,2.66015,2.52361,0.21271,0.08704,0.07288,0.02795,2.77332,3.44252,3.72282,0.0018218,0.0018218,0.0018218
11,8.81735,2.18705,2.57897,2.51535,0.06062,0.12712,0.02686,0.01031,2.5537,3.47355,3.34649,0.001802,0.001802,0.001802
12,9.58846,2.11672,2.50477,2.37316,0.20022,0.0339,0.01936,0.00802,2.58414,5.63037,3.37277,0.0017822,0.0017822,0.0017822
