epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,12.0387,1.69092,1.6643,1.50789,0.44106,0.41818,0.34306,0.12961,2.01158,2.27429,1.77627,0.0017228,0.0017228,0.0017228
16,12.7404,1.58331,1.60852,1.46041,0.58206,0.38182,0.41453,0.17954,1.87397,1.91646,1.70882,0.001703,0.001703,0.001703
17,13.4523,1.65484,1.56481,1.56804,0.42891,0.38182,0.31195,0.1301,2.01036,2.08125,1.85541,0.0016832,0.0016832,0.0016832
18,14.1753,1.72177,1.60699,1.57444,0.55052,0.42727,0.4106,0.17109,1.84796,1.76653,1.75362,0.0016634,0.0016634,0.0016634
19,14.8803,1.58836,1.52966,1.47238,0.48703,0.5,0.38556,0.16567,1.86356,1.87061,1.75236,0.0016436,0.0016436,0.0016436
20,15.5869,1.61127,1.46027,1.49687,0.50484,0.45455,0.4248,0.18509,1.90793,1.83458,1.84286,0.0016238,0.0016238,0.0016238
21,16.3597,1.62541,1.47049,1.50974,0.51182,0.53636,0.4719,0.19531,1.88582,1.66009,1.7715,0.001604,0.001604,0.001604
22,17.1281,1.61391,1.41286,1.49418,0.54471,0.40909,0.43364,0.16598,1.96151,1.76707,1.76803,0.0015842,0.0015842,0.0015842
23,17.8282,1.60353,1.38446,1.47245,0.45682,0.4511,0.37132,0.16955,1.95072,1.67343,1.78649,0.0015644,0.0015644,0.0015644
24,18.5277,1.56899,1.32573,1.46489,0.44544,0.40909,0.38432,0.16732,1.81636,1.89554,1.70633,0.0015446,0.0015446,0.0015446
25,19.2397,1.54262,1.30653,1.44546,0.57577,0.32083,0.35316,0.15051,1.87028,1.89225,1.72611,0.0015248,0.0015248,0.0015248
26,20.0004,1.5367,1.28338,1.44097,0.52351,0.48943,0.43202,0.18532,1.83764,1.7381,1.70011,0.001505,0.001505,0.001505
27,20.7466,1.54259,1.29606,1.4451,0.61878,0.44271,0.46331,0.20839,1.79881,1.68827,1.63742,0.0014852,0.0014852,0.0014852
28,21.6061,1.51544,1.28224,1.44135,0.68456,0.41435,0.41891,0.1737,1.95546,1.81157,1.74029,0.0014654,0.0014654,0.0014654
29,22.3378,1.50908,1.29646,1.44017,0.58172,0.44545,0.4449,0.18175,1.97389,1.63102,1.76963,0.0014456,0.0014456,0.0014456
30,23.0443,1.46659,1.22631,1.39991,0.53428,0.49091,0.44955,0.20802,1.86227,1.45657,1.67649,0.0014258,0.0014258,0.0014258
31,23.7924,1.49077,1.14219,1.4105,0.65658,0.45455,0.44835,0.21442,1.78246,1.64423,1.59529,0.001406,0.001406,0.001406
32,24.608,1.48,1.17839,1.3879,0.58367,0.47273,0.41329,0.17509,1.89777,1.66192,1.75336,0.0013862,0.0013862,0.0013862
33,25.3674,1.44969,1.13243,1.374,0.72055,0.30909,0.36303,0.15497,1.87949,2.26968,1.71324,0.0013664,0.0013664,0.0013664
34,26.1207,1.47175,1.17079,1.37384,0.57809,0.44844,0.43869,0.18826,1.97244,1.54564,1.771,0.0013466,0.0013466,0.0013466
35,26.8635,1.4585,1.16998,1.37423,0.59845,0.45455,0.43558,0.19447,1.93505,1.6298,1.75617,0.0013268,0.0013268,0.0013268
36,27.6173,1.4902,1.19485,1.40336,0.42374,0.40909,0.36537,0.14951,2.05229,1.67675,1.8679,0.001307,0.001307,0.001307
37,28.345,1.43356,1.10301,1.35988,0.58542,0.44545,0.44456,0.16731,2.0613,1.53914,1.80944,0.0012872,0.0012872,0.0012872
38,29.0777,1.47414,1.12338,1.36482,0.50402,0.40909,0.40113,0.15695,1.99764,1.76946,1.71399,0.0012674,0.0012674,0.0012674
39,29.8278,1.46095,1.14704,1.3765,0.49555,0.40909,0.35921,0.14899,2.04263,1.82014,1.77068,0.0012476,0.0012476,0.0012476
40,30.569,1.41496,1.16004,1.39629,0.491,0.27187,0.28063,0.10995,2.1913,2.48513,1.86827,0.0012278,0.0012278,0.0012278
41,31.3285,1.37238,1.08164,1.34799,0.61394,0.39091,0.39884,0.17094,2.07084,2.06369,1.80976,0.001208,0.001208,0.001208
42,32.0577,1.50818,1.11416,1.40173,0.45786,0.23636,0.22551,0.08814,2.2852,2.4979,2.07981,0.0011882,0.0011882,0.0011882
43,32.7867,1.40966,1.05804,1.35454,0.58719,0.41382,0.38506,0.15561,2.08072,1.72057,1.94692,0.0011684,0.0011684,0.0011684
44,33.5363,1.3986,1.05081,1.36211,0.593,0.44545,0.43313,0.19152,1.91169,1.56378,1.7618,0.0011486,0.0011486,0.0011486
45,34.2631,1.31808,0.96142,1.30289,0.70927,0.43636,0.46282,0.19777,1.90903,1.5605,1.76532,0.0011288,0.0011288,0.0011288
46,35.0219,1.38031,1.02051,1.33347,0.6473,0.46364,0.47246,0.22427,1.86996,1.6397,1.72218,0.001109,0.001109,0.001109
47,35.8373,1.36588,1.02533,1.34568,0.67598,0.44545,0.48956,0.21026,1.97579,1.54528,1.78079,0.0010892,0.0010892,0.0010892
48,36.5664,1.35835,1.00157,1.33894,0.66592,0.49091,0.51748,0.22771,1.89433,1.46125,1.68197,0.0010694,0.0010694,0.0010694
49,37.3757,1.37304,0.97462,1.34122,0.57213,0.52727,0.49696,0.20184,2.03328,1.51397,1.79419,0.0010496,0.0010496,0.0010496
50,38.1468,1.30997,0.94328,1.28887,0.61867,0.48182,0.47348,0.21164,1.95431,1.57124,1.76406,0.0010298,0.0010298,0.0010298
51,38.8833,1.31633,0.96026,1.29978,0.72222,0.40909,0.46329,0.19006,2.00584,1.61374,1.82977,0.00101,0.00101,0.00101
52,39.6177,1.2649,0.88722,1.27618,0.62161,0.50909,0.44645,0.18841,1.94327,1.71333,1.78152,0.0009902,0.0009902,0.0009902
53,40.3752,1.28656,0.88648,1.27809,0.65622,0.54545,0.48758,0.22305,1.85687,1.4008,1.68482,0.0009704,0.0009704,0.0009704
54,41.1088,1.32941,0.88017,1.29694,0.75718,0.39691,0.43595,0.19659,1.92388,1.70284,1.71435,0.0009506,0.0009506,0.0009506
55,41.8601,1.30421,0.89695,1.28005,0.59461,0.45455,0.44071,0.20382,1.90796,1.72262,1.76855,0.0009308,0.0009308,0.0009308
56,42.6041,1.28482,0.86289,1.25793,0.57393,0.49091,0.4518,0.19328,1.97007,1.5599,1.89505,0.000911,0.000911,0.000911
57,43.3404,1.26103,0.85314,1.24762,0.5424,0.5,0.43205,0.15901,2.06656,1.55138,1.98769,0.0008912,0.0008912,0.0008912
58,44.0805,1.22652,0.8336,1.22704,0.55666,0.50909,0.42688,0.17508,1.97737,1.53026,1.86275,0.0008714,0.0008714,0.0008714
59,44.8511,1.21011,0.8204,1.22852,0.63466,0.48958,0.4345,0.17931,1.94002,1.64078,1.82869,0.0008516,0.0008516,0.0008516
60,45.603,1.18348,0.80172,1.20525,0.66916,0.49091,0.44457,0.20288,1.91325,1.50139,1.84263,0.0008318,0.0008318,0.0008318
61,46.3771,1.22873,0.8173,1.24065,0.62322,0.5,0.43642,0.17505,1.99917,1.64129,1.85959,0.000812,0.000812,0.000812
62,47.129,1.21517,0.81651,1.22961,0.66133,0.42607,0.37269,0.17581,1.9919,1.55037,1.92565,0.0007922,0.0007922,0.0007922
63,47.8563,1.18239,0.83507,1.20763,0.699,0.43636,0.42948,0.18636,2.02816,1.48303,1.92426,0.0007724,0.0007724,0.0007724
64,48.6071,1.21181,0.83204,1.21931,0.57316,0.4,0.3805,0.14117,2.26689,1.67281,2.21777,0.0007526,0.0007526,0.0007526
65,49.3424,1.1976,0.86731,1.26272,0.70546,0.43636,0.44461,0.17523,1.97849,1.70853,1.8543,0.0007328,0.0007328,0.0007328
66,50.0859,1.13687,0.78663,1.18983,0.70682,0.39455,0.4035,0.15493,2.19926,1.75264,2.10523,0.000713,0.000713,0.000713
67,50.8463,1.20772,0.84212,1.21495,0.72947,0.48182,0.46222,0.20434,1.94591,1.66013,1.79627,0.0006932,0.0006932,0.0006932
68,51.6012,1.16045,0.79201,1.20148,0.66337,0.42999,0.43183,0.17855,1.98192,1.71871,1.84053,0.0006734,0.0006734,0.0006734
69,52.359,1.10263,0.76226,1.16665,0.67192,0.44545,0.45548,0.186,2.0232,1.5635,1.94531,0.0006536,0.0006536,0.0006536
70,53.109,1.10261,0.75774,1.16701,0.63237,0.48182,0.42517,0.18716,2.01805,1.46206,1.90483,0.0006338,0.0006338,0.0006338
71,53.8365,1.14285,0.74955,1.20204,0.61359,0.4764,0.44526,0.19514,1.94368,1.66383,1.74813,0.000614,0.000614,0.000614
72,54.5793,1.14259,0.74683,1.1657,0.72205,0.41818,0.41826,0.19052,2.05489,1.79623,1.87511,0.0005942,0.0005942,0.0005942
73,55.2822,1.11076,0.71395,1.15995,0.62371,0.39179,0.38781,0.15402,2.15879,1.95797,1.94138,0.0005744,0.0005744,0.0005744
74,56.0061,1.11989,0.78346,1.16838,0.66436,0.50387,0.48439,0.19809,2.062,1.54084,1.92198,0.0005546,0.0005546,0.0005546
75,56.7379,1.05851,0.71831,1.12858,0.5857,0.50123,0.44293,0.1991,1.91866,1.47646,1.82269,0.0005348,0.0005348,0.0005348
76,57.4748,1.08684,0.69037,1.13799,0.6286,0.5,0.47369,0.20524,1.9284,1.46073,1.82766,0.000515,0.000515,0.000515
77,58.1875,1.02669,0.70314,1.12574,0.68211,0.52727,0.4719,0.209,1.96618,1.43871,1.85581,0.0004952,0.0004952,0.0004952
78,58.9012,1.03214,0.71291,1.13697,0.63414,0.50909,0.47275,0.21134,1.9407,1.47902,1.84426,0.0004754,0.0004754,0.0004754
79,59.6441,1.00868,0.69391,1.12699,0.62509,0.47273,0.4389,0.19469,1.98871,1.58198,1.87716,0.0004556,0.0004556,0.0004556
80,60.4266,1.02095,0.69974,1.11425,0.62116,0.47273,0.44919,0.1908,1.98301,1.54663,1.88759,0.0004358,0.0004358,0.0004358
81,61.1828,1.04996,0.68975,1.12098,0.62908,0.47273,0.45434,0.19253,1.99154,1.49826,1.8778,0.000416,0.000416,0.000416
82,61.9401,1.05196,0.70893,1.12616,0.73638,0.43636,0.46049,0.20186,1.94095,1.51841,1.84604,0.0003962,0.0003962,0.0003962
83,62.6873,1.0042,0.67732,1.10908,0.65355,0.5,0.46073,0.20444,1.93297,1.47848,1.83444,0.0003764,0.0003764,0.0003764
84,63.4146,1.03513,0.6846,1.14254,0.67364,0.48182,0.43836,0.19049,1.97267,1.57319,1.89982,0.0003566,0.0003566,0.0003566
85,64.135,1.00408,0.66667,1.12687,0.73131,0.47016,0.45481,0.19783,1.96748,1.61973,1.86516,0.0003368,0.0003368,0.0003368
86,64.8925,0.99503,0.66589,1.10539,0.65194,0.47681,0.4582,0.19855,1.99233,1.51333,1.90087,0.000317,0.000317,0.000317
87,65.6364,0.93412,0.62216,1.07934,0.67939,0.49091,0.49149,0.20986,1.98794,1.4001,1.89203,0.0002972,0.0002972,0.0002972
88,66.4026,0.98434,0.6395,1.07364,0.61881,0.53636,0.50217,0.21087,2.00598,1.35001,1.93653,0.0002774,0.0002774,0.0002774
89,67.1502,0.97217,0.63363,1.0789,0.61892,0.50909,0.46619,0.19658,2.01191,1.38374,1.96007,0.0002576,0.0002576,0.0002576
90,67.9062,0.97827,0.63421,1.06991,0.56477,0.53636,0.44565,0.19976,1.95952,1.42962,1.8737,0.0002378,0.0002378,0.0002378
91,69.3782,1.00424,0.69272,1.13529,0.67182,0.48182,0.48032,0.2046,2.01694,1.46145,1.8746,0.000218,0.000218,0.000218
92,70.1613,0.96338,0.64058,1.09027,0.69258,0.47273,0.47291,0.19928,2.06307,1.50492,1.91833,0.0001982,0.0001982,0.0001982
93,70.9229,0.96598,0.61526,1.12247,0.76515,0.48182,0.4629,0.19444,2.03681,1.55243,1.88579,0.0001784,0.0001784,0.0001784
94,71.6933,0.91758,0.61491,1.0816,0.7485,0.47273,0.44578,0.19755,1.98953,1.62939,1.85808,0.0001586,0.0001586,0.0001586
95,72.3938,0.9124,0.58942,1.06046,0.71792,0.48592,0.45958,0.20323,1.99029,1.56102,1.90941,0.0001388,0.0001388,0.0001388
96,73.1504,0.85536,0.56531,1.05689,0.75792,0.46364,0.47565,0.20777,2.00276,1.45688,1.94377,0.000119,0.000119,0.000119
97,73.907,0.87119,0.55125,1.06559,0.68891,0.50332,0.49554,0.2198,2.01369,1.43142,1.96492,9.92e-05,9.92e-05,9.92e-05
98,74.6632,0.86257,0.54548,1.05224,0.69946,0.5078,0.49574,0.2177,2.04977,1.44343,1.99012,7.94e-05,7.94e-05,7.94e-05
99,75.425,0.90376,0.5657,1.071,0.66872,0.51818,0.49259,0.21489,2.05124,1.41702,1.99156,5.96e-05,5.96e-05,5.96e-05
100,76.1791,0.84903,0.55655,1.04667,0.64648,0.52727,0.48911,0.21544,2.03315,1.41628,1.96878,3.98e-05,3.98e-05,3.98e-05
