epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.07141,2.64308,3.86736,2.34472,0.00656,0.80392,0.0147,0.00445,1.96403,3.63548,1.92222,0.00022,0.00022,0.00022
2,2.08258,1.9625,2.59311,1.83126,0.00584,0.73529,0.00975,0.00338,1.86399,3.6819,1.95758,0.000455446,0.000455446,0.000455446
3,3.02725,1.83042,2.35823,1.65501,0.00592,0.7451,0.00976,0.00397,1.8802,3.66767,1.91747,0.00068614,0.00068614,0.00068614
4,3.9798,1.76635,2.14606,1.51541,0.00604,0.81373,0.05535,0.01634,1.81305,3.42054,1.63698,0.000912082,0.000912082,0.000912082
5,4.95976,1.72993,2.13569,1.57531,0.47886,0.23529,0.26184,0.09427,1.72595,2.9435,1.49462,0.00113327,0.00113327,0.00113327
6,5.91405,1.77024,2.00032,1.55459,0.17115,0.19608,0.09331,0.03888,1.73493,2.8572,1.62723,0.00134971,0.00134971,0.00134971
7,6.89099,1.75439,2.08469,1.6025,0.89585,0.25303,0.49942,0.20513,1.79241,2.43924,1.65996,0.0015614,0.0015614,0.0015614
8,7.88635,1.68495,1.92596,1.57877,0.59438,0.30392,0.40974,0.16864,1.86814,2.48058,1.76315,0.00176833,0.00176833,0.00176833
9,8.8044,1.78066,1.8635,1.58387,0.58317,0.42523,0.40854,0.14394,1.97618,2.29238,1.76469,0.0018416,0.0018416,0.0018416
10,9.75283,1.72617,1.82697,1.57508,0.48034,0.57093,0.55606,0.19487,2.00716,2.04068,1.79131,0.0018218,0.0018218,0.0018218
11,10.6799,1.68928,1.72818,1.54269,0.63567,0.45098,0.49654,0.22064,1.78419,1.97168,1.68208,0.001802,0.001802,0.001802
12,11.7199,1.67352,1.75732,1.53696,0.55389,0.55882,0.55232,0.2566,1.72961,1.74415,1.6107,0.0017822,0.0017822,0.0017822
13,12.7502,1.60675,1.65457,1.518,0.4812,0.42157,0.45934,0.1994,1.95147,1.94944,1.78961,0.0017624,0.0017624,0.0017624
14,13.7195,1.60241,1.60681,1.48096,0.56909,0.53922,0.55857,0.25332,1.81401,1.86292,1.63673,0.0017426,0.0017426,0.0017426
15,14.6878,1.64823,1.52605,1.47518,0.61184,0.52941,0.56115,0.21553,1.89913,1.7335,1.67021,0.0017228,0.0017228,0.0017228
16,15.6615,1.60416,1.57265,1.48085,0.52666,0.45098,0.43768,0.14587,2.24065,2.03466,2.1531,0.001703,0.001703,0.001703
17,16.5856,1.61844,1.59823,1.49669,0.69212,0.43137,0.49258,0.18722,1.87722,1.82353,1.72747,0.0016832,0.0016832,0.0016832
18,17.5295,1.48326,1.44232,1.45274,0.53895,0.63725,0.56573,0.26666,1.75759,1.73659,1.59161,0.0016634,0.0016634,0.0016634
19,18.5381,1.5345,1.44901,1.41252,0.61387,0.54902,0.56212,0.24718,1.90716,1.77203,1.7129,0.0016436,0.0016436,0.0016436
20,19.504,1.57889,1.40327,1.46661,0.52407,0.69094,0.59682,0.25843,1.92467,1.7034,1.72617,0.0016238,0.0016238,0.0016238
21,20.485,1.55046,1.40943,1.4412,0.53633,0.61765,0.60436,0.26644,1.96149,1.66701,1.74578,0.001604,0.001604,0.001604
22,21.4686,1.49488,1.34343,1.37101,0.61445,0.47059,0.54927,0.21351,2.00841,1.74769,1.79709,0.0015842,0.0015842,0.0015842
23,22.4495,1.44722,1.32016,1.40092,0.64484,0.48039,0.52132,0.20226,2.00109,1.90289,1.84135,0.0015644,0.0015644,0.0015644
24,23.4292,1.43647,1.22895,1.36517,0.77395,0.46994,0.61435,0.2753,1.84488,1.81736,1.69975,0.0015446,0.0015446,0.0015446
25,24.4901,1.4113,1.19429,1.33182,0.79138,0.55786,0.62988,0.26549,1.85804,1.55355,1.74486,0.0015248,0.0015248,0.0015248
26,25.4945,1.4068,1.25081,1.31817,0.52207,0.41176,0.44625,0.14893,2.24434,2.0506,2.00437,0.001505,0.001505,0.001505
27,26.4968,1.41064,1.24013,1.36006,0.68774,0.60463,0.66732,0.289,1.81661,1.49621,1.6717,0.0014852,0.0014852,0.0014852
28,27.5786,1.38152,1.14918,1.32469,0.74982,0.58824,0.68426,0.2817,1.8059,1.49797,1.59466,0.0014654,0.0014654,0.0014654
29,28.571,1.38357,1.13164,1.31833,0.55771,0.64706,0.64156,0.25055,2.02068,1.5335,1.7974,0.0014456,0.0014456,0.0014456
30,29.5463,1.32243,1.08418,1.2947,0.57761,0.64706,0.64447,0.29481,1.86239,1.52043,1.70328,0.0014258,0.0014258,0.0014258
31,30.5801,1.30552,1.08428,1.29057,0.79336,0.48039,0.60815,0.29505,1.75168,1.89774,1.64414,0.001406,0.001406,0.001406
32,31.6348,1.38263,1.04016,1.31368,0.63947,0.52941,0.60421,0.26855,1.99973,1.89837,1.82393,0.0013862,0.0013862,0.0013862
33,32.6067,1.33244,1.01528,1.31014,0.73927,0.58824,0.67375,0.30164,1.83457,1.50024,1.66404,0.0013664,0.0013664,0.0013664
34,33.6718,1.43062,1.03163,1.35624,0.82014,0.53649,0.64261,0.27288,1.93708,1.66917,1.75667,0.0013466,0.0013466,0.0013466
35,34.6387,1.34427,0.97716,1.27619,0.72762,0.47059,0.56139,0.20436,2.07999,1.81319,1.80899,0.0013268,0.0013268,0.0013268
36,35.6121,1.4086,1.05265,1.34603,0.71225,0.56863,0.65628,0.29191,2.01212,1.51926,1.77914,0.001307,0.001307,0.001307
37,36.5849,1.27343,1.01146,1.28948,0.6527,0.51961,0.57094,0.21461,2.21218,1.72121,1.96103,0.0012872,0.0012872,0.0012872
38,37.5481,1.35772,1.05788,1.31356,0.72642,0.62477,0.68764,0.29775,1.96839,1.46698,1.7278,0.0012674,0.0012674,0.0012674
39,38.5219,1.28273,0.97372,1.27027,0.61657,0.65686,0.64253,0.26028,2.10265,1.46161,1.84766,0.0012476,0.0012476,0.0012476
40,39.4721,1.25686,0.95392,1.26068,0.63851,0.64075,0.64576,0.28528,1.98653,1.48657,1.7839,0.0012278,0.0012278,0.0012278
41,40.4343,1.17387,0.87986,1.21495,0.65744,0.59804,0.64305,0.28885,2.04648,1.59058,1.84549,0.001208,0.001208,0.001208
42,41.3788,1.18003,0.8424,1.21391,0.64415,0.61765,0.64076,0.28005,2.09683,1.85295,1.85629,0.0011882,0.0011882,0.0011882
43,42.3356,1.17715,0.90235,1.18422,0.8039,0.5098,0.64039,0.25425,2.15259,1.67015,1.93215,0.0011684,0.0011684,0.0011684
44,43.3058,1.16372,0.89661,1.17691,0.82595,0.40196,0.51892,0.19596,2.23774,2.44427,1.9709,0.0011486,0.0011486,0.0011486
45,44.2574,1.13949,0.8334,1.18016,0.69752,0.72549,0.71712,0.32329,1.95451,1.27109,1.83806,0.0011288,0.0011288,0.0011288
46,45.2848,1.085,0.80181,1.15927,0.78848,0.54902,0.65948,0.31431,1.86004,1.59678,1.69175,0.001109,0.001109,0.001109
47,46.2585,1.15407,0.84959,1.20384,0.84832,0.51961,0.64873,0.31424,1.78174,1.71656,1.67112,0.0010892,0.0010892,0.0010892
48,47.2324,1.13067,0.84361,1.20468,0.72479,0.54902,0.63364,0.2797,1.95666,1.52899,1.76015,0.0010694,0.0010694,0.0010694
49,48.2272,1.13149,0.83446,1.18459,0.64135,0.62745,0.67246,0.32113,1.94142,1.31481,1.76643,0.0010496,0.0010496,0.0010496
50,49.18,1.1122,0.80642,1.18249,0.74459,0.58824,0.66243,0.30996,1.90506,1.54276,1.73662,0.0010298,0.0010298,0.0010298
51,50.1171,1.08824,0.79522,1.18286,0.79941,0.54701,0.67655,0.33293,1.81957,1.59673,1.61494,0.00101,0.00101,0.00101
52,51.1225,1.03169,0.77873,1.14108,0.81875,0.51961,0.60982,0.28576,1.90329,1.8807,1.67966,0.0009902,0.0009902,0.0009902
53,52.0776,1.00174,0.71981,1.12097,0.76559,0.51961,0.60833,0.28994,1.91792,1.73305,1.74372,0.0009704,0.0009704,0.0009704
54,53.2455,1.02955,0.72872,1.12338,0.84546,0.53639,0.6802,0.3114,1.95811,1.67491,1.77308,0.0009506,0.0009506,0.0009506
55,54.2151,1.06818,0.78567,1.13173,0.85743,0.53066,0.64618,0.29053,2.04859,1.81399,1.87106,0.0009308,0.0009308,0.0009308
56,55.1401,1.01324,0.70496,1.11306,0.77695,0.55882,0.67314,0.31539,1.89407,1.60682,1.74413,0.000911,0.000911,0.000911
57,56.0592,0.95712,0.68635,1.07556,0.82812,0.53922,0.64567,0.30057,1.91455,1.74415,1.72545,0.0008912,0.0008912,0.0008912
58,56.9727,0.93568,0.66532,1.06583,0.69916,0.57843,0.6247,0.28516,1.9425,1.72844,1.74346,0.0008714,0.0008714,0.0008714
59,57.9037,0.94638,0.69654,1.07593,0.74338,0.53962,0.63076,0.27141,2.0164,1.66607,1.79054,0.0008516,0.0008516,0.0008516
60,58.8262,0.97208,0.67459,1.07861,0.80774,0.57843,0.68179,0.29755,1.99765,1.52903,1.78547,0.0008318,0.0008318,0.0008318
61,59.7559,1.00497,0.68875,1.10348,0.75564,0.60635,0.68263,0.30753,1.96693,1.40787,1.78321,0.000812,0.000812,0.000812
62,60.6891,0.92209,0.67,1.06724,0.77811,0.54902,0.65521,0.29168,2.04655,1.53858,1.86709,0.0007922,0.0007922,0.0007922
63,61.6301,0.92812,0.67651,1.08348,0.83909,0.56239,0.68849,0.31287,2.00659,1.46348,1.83811,0.0007724,0.0007724,0.0007724
64,62.561,0.9015,0.63715,1.0597,0.79338,0.56472,0.65527,0.29384,2.03766,1.41695,1.87636,0.0007526,0.0007526,0.0007526
65,63.5274,0.93481,0.6746,1.09873,0.66434,0.63725,0.67356,0.30034,2.03223,1.38278,1.85444,0.0007328,0.0007328,0.0007328
66,64.4915,0.90578,0.64796,1.04852,0.85129,0.56125,0.6823,0.29065,2.02678,1.52103,1.90609,0.000713,0.000713,0.000713
67,65.4607,0.90219,0.66364,1.06298,0.81111,0.54732,0.64011,0.28806,1.98903,1.62965,1.85782,0.0006932,0.0006932,0.0006932
68,66.4311,0.90924,0.6286,1.06616,0.82552,0.55882,0.68194,0.30145,1.94619,1.56145,1.79959,0.0006734,0.0006734,0.0006734
69,67.3952,0.93284,0.64455,1.06648,0.86764,0.57839,0.66912,0.27672,2.03011,1.64703,1.86138,0.0006536,0.0006536,0.0006536
70,68.3513,0.90326,0.59808,1.05657,0.8554,0.52941,0.65861,0.30699,1.90498,1.7291,1.73429,0.0006338,0.0006338,0.0006338
71,69.2997,0.88102,0.6138,1.04994,0.72209,0.62745,0.68008,0.31325,1.98812,1.45809,1.81381,0.000614,0.000614,0.000614
72,70.2436,0.8698,0.61886,1.05771,0.80826,0.59804,0.67145,0.30715,1.99423,1.37909,1.89265,0.0005942,0.0005942,0.0005942
73,71.1977,0.85435,0.59891,1.02758,0.76212,0.56541,0.63196,0.28391,2.06931,1.70787,1.98123,0.0005744,0.0005744,0.0005744
74,72.1627,0.84238,0.60177,1.02178,0.75568,0.57843,0.62511,0.28529,2.02276,1.73293,1.91912,0.0005546,0.0005546,0.0005546
75,73.1401,0.7959,0.57467,0.9927,0.73119,0.61765,0.6667,0.27909,2.10644,1.4307,2.0089,0.0005348,0.0005348,0.0005348
76,74.1082,0.84499,0.59013,1.03047,0.69042,0.63725,0.63404,0.29118,2.05962,1.42624,1.92647,0.000515,0.000515,0.000515
77,75.0538,0.8407,0.59417,1.01649,0.69314,0.62009,0.65511,0.29563,2.06147,1.53047,1.92665,0.0004952,0.0004952,0.0004952
78,75.9741,0.84907,0.58144,1.05038,0.84741,0.54451,0.68657,0.31259,1.96667,1.50395,1.85189,0.0004754,0.0004754,0.0004754
79,76.92,0.8105,0.57521,1.01731,0.8405,0.56863,0.66444,0.2964,1.95093,1.5304,1.83765,0.0004556,0.0004556,0.0004556
80,77.8865,0.80186,0.56479,1.00752,0.76474,0.58824,0.66509,0.30722,1.95711,1.47622,1.82148,0.0004358,0.0004358,0.0004358
81,78.7899,0.75203,0.53145,0.98679,0.76715,0.61372,0.69565,0.32793,2.00051,1.56917,1.83653,0.000416,0.000416,0.000416
82,79.7455,0.79792,0.57179,1.02712,0.82274,0.57843,0.66787,0.31481,2.06281,1.59684,1.87924,0.0003962,0.0003962,0.0003962
83,80.6903,0.77553,0.56868,0.99059,0.79328,0.60199,0.68076,0.31298,2.00744,1.682,1.84232,0.0003764,0.0003764,0.0003764
84,81.6465,0.79854,0.56477,1.03954,0.80042,0.56863,0.66992,0.29722,2.00895,1.7023,1.84634,0.0003566,0.0003566,0.0003566
85,82.6111,0.75818,0.54864,0.99574,0.73765,0.59804,0.6578,0.30629,1.92827,1.65138,1.78628,0.0003368,0.0003368,0.0003368
86,83.5854,0.73701,0.53986,0.97866,0.83972,0.61765,0.69821,0.31658,2.02476,1.39479,1.91184,0.000317,0.000317,0.000317
87,84.5449,0.71802,0.53075,0.97771,0.81023,0.62786,0.70334,0.32514,2.0032,1.37959,1.88736,0.0002972,0.0002972,0.0002972
88,85.4901,0.75763,0.51631,0.99902,0.76041,0.62745,0.70279,0.32519,1.97796,1.54329,1.84698,0.0002774,0.0002774,0.0002774
89,86.4518,0.74586,0.53008,0.97582,0.84926,0.55239,0.67133,0.30327,1.9693,1.75165,1.82332,0.0002576,0.0002576,0.0002576
90,87.394,0.71258,0.52069,0.96014,0.78725,0.58047,0.67327,0.31808,1.91459,1.76176,1.76267,0.0002378,0.0002378,0.0002378
91,89.1314,0.72723,0.53793,0.98137,0.81312,0.55882,0.63925,0.30046,1.91556,1.82954,1.75606,0.000218,0.000218,0.000218
92,90.0882,0.7248,0.52491,0.98361,0.85487,0.51972,0.59109,0.26898,1.92424,1.95529,1.74751,0.0001982,0.0001982,0.0001982
93,91,0.69745,0.49157,0.97646,0.88621,0.54902,0.55206,0.25137,1.9196,1.86435,1.77281,0.0001784,0.0001784,0.0001784
94,91.9102,0.64449,0.4766,0.94595,0.87658,0.55708,0.6488,0.29247,1.9344,1.57178,1.82363,0.0001586,0.0001586,0.0001586
95,92.8433,0.65245,0.47442,0.94357,0.88376,0.57843,0.66394,0.3034,1.93903,1.46497,1.8307,0.0001388,0.0001388,0.0001388
