epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,11.9331,1.31299,1.20449,1.26601,0.53585,0.55882,0.52132,0.22259,1.91522,1.72338,1.799,0.0017228,0.0017228,0.0017228
16,12.6875,1.27504,1.1293,1.22151,0.60462,0.5098,0.51992,0.19263,2.01172,1.8875,1.80658,0.001703,0.001703,0.001703
17,13.4235,1.29845,1.11329,1.23254,0.59406,0.5,0.50132,0.20897,1.98644,2.06129,1.76195,0.0016832,0.0016832,0.0016832
18,14.1742,1.29417,1.1109,1.23436,0.6428,0.60784,0.60665,0.25759,1.9141,1.60282,1.7528,0.0016634,0.0016634,0.0016634
19,14.9717,1.20895,1.04068,1.21217,0.69818,0.47628,0.54886,0.21906,1.96061,1.83094,1.71302,0.0016436,0.0016436,0.0016436
20,15.7329,1.1931,0.99051,1.17936,0.55893,0.53922,0.50218,0.21291,1.98676,1.87812,1.7765,0.0016238,0.0016238,0.0016238
21,16.5476,1.12239,0.93588,1.14251,0.65306,0.47059,0.47838,0.21489,1.97948,1.90247,1.77496,0.001604,0.001604,0.001604
22,17.3066,1.12683,0.91799,1.14755,0.55581,0.52941,0.52033,0.23978,1.99297,1.90759,1.81269,0.0015842,0.0015842,0.0015842
23,18.0486,1.10955,0.87149,1.11072,0.4543,0.44891,0.37045,0.15154,2.03297,2.09464,1.9021,0.0015644,0.0015644,0.0015644
24,18.9969,1.02126,0.81735,1.08637,0.58317,0.58824,0.49075,0.19021,2.11656,1.88382,2.04049,0.0015446,0.0015446,0.0015446
25,19.7296,1.03696,0.85839,1.10251,0.68953,0.59804,0.59983,0.24795,2.0488,1.86774,1.86355,0.0015248,0.0015248,0.0015248
26,20.4844,1.00742,0.81175,1.07327,0.55195,0.60784,0.50922,0.2173,2.05457,1.74777,1.89495,0.001505,0.001505,0.001505
27,21.2322,1.00267,0.79195,1.0773,0.56734,0.45098,0.45697,0.17936,2.0657,2.00091,1.90349,0.0014852,0.0014852,0.0014852
28,22.0137,0.9736,0.76183,1.06263,0.67227,0.44118,0.47896,0.19642,2.00416,2.11701,1.85635,0.0014654,0.0014654,0.0014654
29,22.7527,0.95454,0.75704,1.05305,0.70807,0.45182,0.50019,0.20769,1.98857,2.19693,1.87043,0.0014456,0.0014456,0.0014456
30,23.4889,0.89718,0.72491,1.0289,0.60307,0.53922,0.51391,0.21017,2.00015,1.99246,1.88458,0.0014258,0.0014258,0.0014258
31,24.2359,0.9102,0.76132,1.04842,0.62438,0.46078,0.47464,0.18709,2.02983,1.93458,1.91624,0.001406,0.001406,0.001406
32,24.978,0.83128,0.65654,1.01354,0.72881,0.5,0.53104,0.20649,1.99799,1.77385,1.89202,0.0013862,0.0013862,0.0013862
33,25.727,0.84459,0.67096,1.01568,0.72781,0.5,0.54385,0.24967,1.94565,1.66677,1.83994,0.0013664,0.0013664,0.0013664
34,26.4843,0.82938,0.67231,1.00208,0.70178,0.4902,0.56199,0.26007,1.89571,1.49322,1.85458,0.0013466,0.0013466,0.0013466
35,27.3192,0.83315,0.63949,0.98703,0.61593,0.57843,0.59675,0.2624,1.945,1.40554,1.90764,0.0013268,0.0013268,0.0013268
36,28.1337,0.80601,0.62706,0.98109,0.65072,0.62745,0.61353,0.25472,1.9144,1.62646,1.82605,0.001307,0.001307,0.001307
37,28.8775,0.81052,0.62757,0.99747,0.60475,0.66667,0.58739,0.24706,1.96293,1.58502,1.87638,0.0012872,0.0012872,0.0012872
38,29.627,0.78279,0.62036,0.98408,0.62307,0.59964,0.57159,0.23319,1.97041,1.51468,1.89275,0.0012674,0.0012674,0.0012674
39,30.3633,0.82876,0.6354,0.98546,0.67462,0.56863,0.55102,0.23953,1.94449,1.485,1.84887,0.0012476,0.0012476,0.0012476
40,31.0694,0.8064,0.61793,0.99615,0.64963,0.61804,0.56487,0.23727,1.97644,1.53305,1.85737,0.0012278,0.0012278,0.0012278
41,31.7963,0.79319,0.60863,0.97843,0.65794,0.5846,0.60412,0.25592,2.06729,1.43027,1.95699,0.001208,0.001208,0.001208
42,32.4962,0.79516,0.57646,0.96529,0.68142,0.65686,0.6724,0.29178,1.98716,1.29722,1.90592,0.0011882,0.0011882,0.0011882
43,33.29,0.78515,0.58106,0.9589,0.71749,0.60784,0.66128,0.27757,2.00645,1.4521,1.98323,0.0011684,0.0011684,0.0011684
44,33.9951,0.75995,0.58842,0.97949,0.75286,0.59804,0.61533,0.25035,2.04001,1.46371,2.02932,0.0011486,0.0011486,0.0011486
45,34.74,0.725,0.57674,0.94198,0.69368,0.57843,0.57041,0.25129,1.98165,1.52924,2.01456,0.0011288,0.0011288,0.0011288
46,35.488,0.72933,0.5516,0.9535,0.70705,0.56863,0.58555,0.25197,1.9979,1.5956,2.02847,0.001109,0.001109,0.001109
47,36.2275,0.71968,0.57043,0.95648,0.63578,0.61765,0.60333,0.25223,1.97897,1.51342,1.97082,0.0010892,0.0010892,0.0010892
48,37.1743,0.69215,0.52633,0.95297,0.75379,0.60034,0.66436,0.28739,1.9292,1.38611,1.89161,0.0010694,0.0010694,0.0010694
49,38.1141,0.73035,0.54678,0.96562,0.64743,0.67647,0.61946,0.27422,1.93411,1.39021,1.87899,0.0010496,0.0010496,0.0010496
50,38.8246,0.7265,0.54858,0.95192,0.60466,0.68979,0.63845,0.265,1.92256,1.33238,1.89849,0.0010298,0.0010298,0.0010298
51,39.5946,0.73056,0.56403,0.97057,0.73233,0.61692,0.67418,0.28546,1.96316,1.43032,1.87779,0.00101,0.00101,0.00101
52,40.3723,0.6685,0.51249,0.94433,0.6647,0.6414,0.65998,0.28047,1.9709,1.4926,1.8656,0.0009902,0.0009902,0.0009902
53,41.1364,0.68814,0.51304,0.93961,0.64046,0.60784,0.59674,0.24825,2.08149,1.48723,1.95587,0.0009704,0.0009704,0.0009704
54,41.894,0.64515,0.49822,0.92381,0.72113,0.52941,0.61658,0.26849,2.02545,1.58345,1.92914,0.0009506,0.0009506,0.0009506
55,42.6248,0.67395,0.50863,0.95096,0.75587,0.61765,0.62499,0.27776,1.9489,1.67336,1.88192,0.0009308,0.0009308,0.0009308
56,43.3411,0.66419,0.48935,0.92697,0.71522,0.59804,0.58709,0.2569,1.95746,1.75167,1.89402,0.000911,0.000911,0.000911
57,44.0328,0.69979,0.52553,0.94852,0.70747,0.54537,0.58132,0.24678,2.00036,1.89984,1.90259,0.0008912,0.0008912,0.0008912
58,44.7824,0.63012,0.48216,0.9175,0.68647,0.60106,0.62334,0.27597,1.92546,1.69419,1.86616,0.0008714,0.0008714,0.0008714
59,45.5427,0.62017,0.48519,0.92308,0.70966,0.56863,0.59404,0.2614,1.94007,1.55504,1.90344,0.0008516,0.0008516,0.0008516
60,46.3249,0.6154,0.48498,0.91122,0.66371,0.63854,0.61895,0.26326,2.00403,1.75192,1.96339,0.0008318,0.0008318,0.0008318
61,47.0794,0.64681,0.484,0.92807,0.68418,0.61595,0.59057,0.26099,1.98326,1.61254,1.9518,0.000812,0.000812,0.000812
62,47.8221,0.6023,0.455,0.92356,0.72092,0.54902,0.57465,0.2492,1.98945,1.71394,1.96357,0.0007922,0.0007922,0.0007922
63,48.5759,0.59903,0.45375,0.89922,0.69506,0.54902,0.57062,0.26497,1.94521,1.67577,1.90573,0.0007724,0.0007724,0.0007724
64,49.335,0.61996,0.46817,0.92395,0.60196,0.63725,0.57854,0.24993,1.94955,1.57915,1.93698,0.0007526,0.0007526,0.0007526
65,50.1858,0.57741,0.44692,0.90455,0.59306,0.65723,0.57027,0.25344,1.92599,1.57167,1.9154,0.0007328,0.0007328,0.0007328
66,50.9796,0.61393,0.46055,0.9152,0.6105,0.51961,0.56114,0.24637,1.9228,1.70429,1.91143,0.000713,0.000713,0.000713
67,51.7001,0.58813,0.46875,0.90999,0.62056,0.56121,0.5629,0.23249,1.98322,1.71382,1.94947,0.0006932,0.0006932,0.0006932
68,52.3935,0.62191,0.46207,0.91916,0.58447,0.56542,0.5473,0.23336,1.95141,1.73197,1.90583,0.0006734,0.0006734,0.0006734
69,53.1315,0.57058,0.45682,0.91055,0.65278,0.59804,0.59434,0.26021,1.97436,1.57635,1.93175,0.0006536,0.0006536,0.0006536
70,53.8409,0.56231,0.44058,0.89572,0.64882,0.63725,0.59899,0.27601,1.9594,1.64142,1.91521,0.0006338,0.0006338,0.0006338
71,54.5403,0.54388,0.43137,0.90396,0.76874,0.56863,0.64483,0.275,1.98265,1.598,1.94349,0.000614,0.000614,0.000614
72,55.2252,0.53162,0.43445,0.89828,0.75823,0.58824,0.66675,0.27922,1.94205,1.52632,1.92209,0.0005942,0.0005942,0.0005942
73,55.9091,0.57912,0.46136,0.91426,0.7109,0.60784,0.64284,0.28845,1.92463,1.64529,1.8859,0.0005744,0.0005744,0.0005744
74,56.6295,0.5278,0.42738,0.90483,0.67487,0.61765,0.64361,0.27897,1.99392,1.72848,1.9469,0.0005546,0.0005546,0.0005546
75,57.4147,0.54173,0.4265,0.8981,0.65802,0.58482,0.64586,0.28577,1.97355,1.78378,1.94571,0.0005348,0.0005348,0.0005348
76,58.2122,0.55957,0.42352,0.90054,0.64009,0.64706,0.65409,0.28626,1.94786,1.63595,1.97586,0.000515,0.000515,0.000515
77,59.004,0.52019,0.4025,0.90138,0.66474,0.59804,0.6459,0.29311,1.91384,1.69449,1.94551,0.0004952,0.0004952,0.0004952
78,59.8789,0.51635,0.39871,0.90009,0.76628,0.54648,0.62867,0.28079,1.89244,1.77894,1.92908,0.0004754,0.0004754,0.0004754
79,60.6856,0.51415,0.41362,0.88651,0.74226,0.59295,0.63119,0.28192,1.88949,1.76679,1.95306,0.0004556,0.0004556,0.0004556
80,61.5351,0.50188,0.39872,0.89793,0.72031,0.60784,0.63915,0.27973,1.90665,1.74072,1.97743,0.0004358,0.0004358,0.0004358
81,62.3281,0.52044,0.41214,0.88704,0.67385,0.62794,0.63095,0.27161,1.9128,1.77614,1.95434,0.000416,0.000416,0.000416
82,63.1087,0.53293,0.41867,0.89025,0.70479,0.62745,0.62845,0.28149,1.90417,1.6257,1.93529,0.0003962,0.0003962,0.0003962
83,63.9788,0.545,0.42581,0.88919,0.7237,0.65686,0.64254,0.28242,1.92239,1.65782,1.96814,0.0003764,0.0003764,0.0003764
84,64.7737,0.52801,0.42313,0.8912,0.72371,0.66771,0.62109,0.28101,1.92884,1.7729,1.93895,0.0003566,0.0003566,0.0003566
85,65.5871,0.48169,0.39097,0.88138,0.70592,0.58835,0.60318,0.2661,1.97398,1.91536,1.96214,0.0003368,0.0003368,0.0003368
86,66.4247,0.48532,0.38797,0.87875,0.75287,0.59737,0.62241,0.27638,1.97029,1.93609,1.93251,0.000317,0.000317,0.000317
87,67.2,0.50715,0.38864,0.86794,0.69063,0.58824,0.60847,0.27422,1.93798,1.87812,1.92434,0.0002972,0.0002972,0.0002972
88,67.9565,0.51506,0.40132,0.88847,0.68551,0.58824,0.60826,0.27306,1.9389,1.80536,1.9224,0.0002774,0.0002774,0.0002774
89,68.7101,0.50943,0.38786,0.88445,0.73061,0.53181,0.60662,0.27291,1.93669,1.76965,1.91223,0.0002576,0.0002576,0.0002576
90,69.4596,0.50287,0.39046,0.88843,0.7092,0.51961,0.58964,0.26826,1.93223,1.83003,1.92579,0.0002378,0.0002378,0.0002378
91,71.1334,0.42114,0.30991,0.82109,0.67513,0.55011,0.58783,0.26426,1.9495,1.78629,1.95602,0.000218,0.000218,0.000218
92,72.007,0.37489,0.2974,0.81735,0.68823,0.54107,0.5846,0.25923,1.94106,1.77906,1.94979,0.0001982,0.0001982,0.0001982
93,72.9729,0.34416,0.27943,0.81106,0.74217,0.53922,0.58637,0.25651,1.94771,1.72611,1.97041,0.0001784,0.0001784,0.0001784
94,73.8747,0.31075,0.25908,0.80353,0.74485,0.53922,0.59508,0.25728,1.9377,1.68195,1.96449,0.0001586,0.0001586,0.0001586
95,74.7288,0.30146,0.25747,0.80586,0.68628,0.56863,0.60305,0.25598,1.95515,1.67956,1.98109,0.0001388,0.0001388,0.0001388
96,75.5608,0.28254,0.24795,0.79835,0.63758,0.58643,0.60288,0.25441,1.9599,1.69901,1.99288,0.000119,0.000119,0.000119
97,76.3535,0.27272,0.24517,0.79914,0.63765,0.56863,0.60485,0.26615,1.94986,1.71674,1.99069,9.92e-05,9.92e-05,9.92e-05
98,77.1518,0.26175,0.23601,0.79895,0.65583,0.56863,0.60766,0.27348,1.94991,1.76676,1.98566,7.94e-05,7.94e-05,7.94e-05
99,77.9571,0.26028,0.23218,0.79506,0.64801,0.56863,0.6093,0.27299,1.94983,1.76767,1.99386,5.96e-05,5.96e-05,5.96e-05
100,78.7875,0.2571,0.23236,0.79608,0.65613,0.56863,0.61235,0.27058,1.94768,1.77619,1.99341,3.98e-05,3.98e-05,3.98e-05
