epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,52.63,0.61821,0.4284,1.16188,0.72612,0.6,0.61296,0.29715,2.18849,1.87733,3.1961,0.0011882,0.0011882,0.0011882
43,53.9086,0.57497,0.40499,1.11702,0.67775,0.58889,0.61399,0.30927,2.12075,2.05981,3.15344,0.0011684,0.0011684,0.0011684
44,55.1446,0.57799,0.40791,1.12209,0.75778,0.5,0.53993,0.2626,2.0491,2.44592,2.9083,0.0011486,0.0011486,0.0011486
45,56.3068,0.55447,0.39639,1.09562,0.6798,0.53333,0.5517,0.27246,1.98834,2.22425,2.89065,0.0011288,0.0011288,0.0011288
46,57.4762,0.52375,0.37946,1.06905,0.75749,0.46667,0.52208,0.26718,2.0857,2.54107,2.9783,0.001109,0.001109,0.001109
47,58.6514,0.53597,0.38718,1.07032,0.72878,0.48889,0.55078,0.26588,2.0685,2.2542,3.02906,0.0010892,0.0010892,0.0010892
48,59.817,0.53289,0.38603,1.06998,0.74167,0.53333,0.55671,0.27546,2.13408,2.17064,3.26619,0.0010694,0.0010694,0.0010694
49,60.9808,0.52098,0.374,1.05506,0.71125,0.57778,0.61137,0.27177,2.14733,1.88406,3.43416,0.0010496,0.0010496,0.0010496
50,62.1553,0.52686,0.38655,1.05932,0.6408,0.59469,0.55305,0.27179,2.1187,2.01614,3.24097,0.0010298,0.0010298,0.0010298
51,63.328,0.49865,0.37054,1.0488,0.71298,0.5,0.56572,0.28635,2.05077,2.15746,3.20223,0.00101,0.00101,0.00101
52,64.5153,0.48921,0.36173,1.0461,0.72008,0.53333,0.58089,0.28068,2.08293,2.11837,3.10316,0.0009902,0.0009902,0.0009902
53,65.6896,0.48493,0.35334,1.03251,0.70549,0.5,0.54603,0.26187,2.14166,2.19089,3.09305,0.0009704,0.0009704,0.0009704
54,66.8534,0.49574,0.35441,1.03251,0.68754,0.48889,0.54208,0.27584,2.15465,2.33049,3.2031,0.0009506,0.0009506,0.0009506
55,68.0221,0.47365,0.33996,1.01794,0.72298,0.52222,0.57961,0.27806,2.13247,2.14415,3.36868,0.0009308,0.0009308,0.0009308
56,69.1873,0.45892,0.3372,1.0067,0.75066,0.43333,0.53626,0.25753,2.10314,2.84725,2.99737,0.000911,0.000911,0.000911
57,70.3455,0.4412,0.32695,1.00131,0.69329,0.58889,0.60008,0.2813,2.06669,2.14558,3.28292,0.0008912,0.0008912,0.0008912
58,71.5935,0.45998,0.33832,1.02059,0.73972,0.48889,0.57309,0.29104,2.09446,2.50277,3.0922,0.0008714,0.0008714,0.0008714
59,72.9381,0.43482,0.32585,0.98556,0.76545,0.54444,0.59215,0.28383,2.14312,2.09939,3.29945,0.0008516,0.0008516,0.0008516
60,74.1983,0.42674,0.32038,0.98294,0.78469,0.51111,0.60457,0.30014,2.03229,2.23015,3.14886,0.0008318,0.0008318,0.0008318
61,75.4707,0.42835,0.31362,0.98341,0.68736,0.56667,0.58339,0.28545,2.04488,2.00428,3.1053,0.000812,0.000812,0.000812
62,76.7106,0.41917,0.31575,0.97896,0.78682,0.53314,0.61706,0.28458,2.01503,2.35252,3.2376,0.0007922,0.0007922,0.0007922
63,77.9392,0.39003,0.29961,0.95576,0.72086,0.48889,0.56745,0.29245,1.97787,2.26398,3.08941,0.0007724,0.0007724,0.0007724
64,79.1608,0.38394,0.30036,0.95135,0.74028,0.51111,0.58701,0.29216,2.03685,2.32838,3.15935,0.0007526,0.0007526,0.0007526
65,80.4251,0.3706,0.29499,0.93824,0.75799,0.48723,0.5857,0.28914,2.00028,2.47503,3.07296,0.0007328,0.0007328,0.0007328
66,81.6861,0.381,0.29624,0.93713,0.77393,0.46667,0.52925,0.26341,2.06123,2.48073,3.14668,0.000713,0.000713,0.000713
67,82.9462,0.39004,0.29551,0.94646,0.72108,0.48833,0.56442,0.27057,2.06658,2.3116,3.22785,0.0006932,0.0006932,0.0006932
68,84.1798,0.37339,0.29421,0.94003,0.71587,0.53191,0.56362,0.28337,2.07062,2.21305,3.28044,0.0006734,0.0006734,0.0006734
69,85.4387,0.36193,0.28545,0.93326,0.80007,0.46667,0.57067,0.28272,2.052,2.43639,3.27741,0.0006536,0.0006536,0.0006536
70,86.7243,0.34304,0.2785,0.91887,0.79336,0.4693,0.58373,0.2752,2.05853,2.44699,3.13937,0.0006338,0.0006338,0.0006338
71,87.9938,0.36059,0.29359,0.93153,0.61834,0.6,0.59028,0.27533,2.02643,2.27772,3.18785,0.000614,0.000614,0.000614
72,89.302,0.34727,0.28088,0.922,0.71071,0.48889,0.56413,0.28309,2.01818,2.27657,3.24689,0.0005942,0.0005942,0.0005942
73,90.5288,0.33497,0.2697,0.91261,0.76626,0.46667,0.54965,0.27372,2.07876,2.44561,3.26402,0.0005744,0.0005744,0.0005744
74,91.7636,0.32245,0.26478,0.9058,0.74112,0.50896,0.59805,0.29379,2.04422,2.35258,3.27413,0.0005546,0.0005546,0.0005546
75,93.0362,0.33799,0.272,0.91524,0.75919,0.43333,0.51267,0.26457,2.01284,2.36039,3.14194,0.0005348,0.0005348,0.0005348
76,94.2664,0.315,0.26199,0.90301,0.6949,0.51111,0.56962,0.27195,2.03372,2.30027,3.21773,0.000515,0.000515,0.000515
