epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,55.3046,1.14895,0.81459,1.20197,0.74983,0.55882,0.60316,0.25834,2.00309,1.23866,1.85045,0.0011882,0.0011882,0.0011882
43,56.6567,1.15954,0.80828,1.22283,0.75175,0.5678,0.59609,0.26962,1.93666,1.25609,1.86753,0.0011684,0.0011684,0.0011684
44,58.0353,1.18222,0.81821,1.22415,0.78918,0.54237,0.57762,0.23919,1.97548,1.31266,1.90045,0.0011486,0.0011486,0.0011486
45,59.3433,1.15308,0.76847,1.2157,0.75347,0.59322,0.61468,0.24826,2.04687,1.18528,1.92275,0.0011288,0.0011288,0.0011288
46,60.631,1.17345,0.77214,1.21522,0.55785,0.60169,0.55216,0.2229,2.02598,1.31917,1.96442,0.001109,0.001109,0.001109
47,61.926,1.08683,0.76944,1.17143,0.77436,0.52351,0.60438,0.26503,1.97306,1.28249,1.83785,0.0010892,0.0010892,0.0010892
48,63.2591,1.09093,0.73158,1.1589,0.74448,0.5339,0.56505,0.24369,2.00927,1.37807,1.98313,0.0010694,0.0010694,0.0010694
49,64.5916,1.08663,0.76338,1.18357,0.72598,0.48305,0.53073,0.2335,2.02426,1.47451,1.86083,0.0010496,0.0010496,0.0010496
50,65.9031,1.04173,0.72975,1.15633,0.74217,0.47458,0.55335,0.24206,1.9377,1.34166,1.84193,0.0010298,0.0010298,0.0010298
51,67.1884,1.0779,0.73164,1.15001,0.7529,0.51642,0.60833,0.24372,2.0279,1.1898,1.94871,0.00101,0.00101,0.00101
52,68.4542,1.093,0.7225,1.16243,0.82451,0.40678,0.52042,0.21423,2.09167,1.48819,1.95875,0.0009902,0.0009902,0.0009902
53,69.7494,1.06183,0.68958,1.1589,0.70832,0.49153,0.56866,0.22219,2.1158,1.4215,2.01838,0.0009704,0.0009704,0.0009704
54,71.0489,1.02721,0.6858,1.13627,0.8474,0.5339,0.61607,0.27242,1.90854,1.18971,1.83734,0.0009506,0.0009506,0.0009506
55,72.3951,1.00407,0.67223,1.12236,0.73023,0.55085,0.61133,0.2662,1.93574,1.30779,1.82301,0.0009308,0.0009308,0.0009308
56,73.6785,0.99546,0.65341,1.11337,0.70055,0.54237,0.57098,0.24599,1.99972,1.27871,1.90313,0.000911,0.000911,0.000911
57,74.9441,0.97479,0.66586,1.10972,0.75326,0.4322,0.5145,0.2137,2.14898,1.31242,2.12001,0.0008912,0.0008912,0.0008912
58,76.2325,1.00124,0.65345,1.11766,0.79276,0.50847,0.57048,0.2487,1.98079,1.22276,1.93704,0.0008714,0.0008714,0.0008714
59,77.5039,1.02611,0.68085,1.14277,0.83162,0.5339,0.57133,0.26342,1.903,1.33969,1.83445,0.0008516,0.0008516,0.0008516
60,78.7661,0.93173,0.64749,1.08115,0.81312,0.50847,0.55487,0.25515,1.98938,1.25601,1.91568,0.0008318,0.0008318,0.0008318
61,80.0525,0.99156,0.65697,1.1041,0.75031,0.50932,0.54105,0.23396,1.97529,1.42819,1.89319,0.000812,0.000812,0.000812
62,81.2628,0.94528,0.61466,1.08916,0.82482,0.50847,0.58057,0.24635,2.01078,1.29486,1.9449,0.0007922,0.0007922,0.0007922
