epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.30283,2.3523,3.30185,2.12241,0.00585,0.71569,0.00915,0.00324,1.86441,3.71875,2.04872,0.00046,0.00046,0.00046
2,4.59085,1.86345,2.33998,1.76636,0.00491,0.63725,0.0048,0.00166,1.78371,3.75241,2.12283,0.000930694,0.000930694,0.000930694
3,6.63247,1.7692,2.09552,1.72888,0.19887,0.09804,0.06938,0.01832,1.94925,3.53369,2.20015,0.00139188,0.00139188,0.00139188
4,8.91041,1.7947,2.07299,1.64663,0.45412,0.32353,0.26845,0.07615,2.02415,2.62949,1.97078,0.00184357,0.00184357,0.00184357
5,11.6668,1.67918,1.88743,1.60325,0.7261,0.33792,0.39018,0.14916,1.85365,2.28296,1.77492,0.0019208,0.0019208,0.0019208
6,14.5341,1.6827,1.78828,1.59045,0.59106,0.51961,0.53758,0.22577,1.81914,1.84639,1.69995,0.001901,0.001901,0.001901
7,17.3439,1.70357,1.68611,1.59661,0.4788,0.45934,0.47209,0.22283,1.86585,2.29602,1.68,0.0018812,0.0018812,0.0018812
8,20.1397,1.6651,1.6082,1.58359,0.58778,0.53922,0.51306,0.20904,1.9818,1.86373,1.9393,0.0018614,0.0018614,0.0018614
9,22.9344,1.64777,1.53594,1.53848,0.40329,0.38235,0.33068,0.12598,1.98841,2.66945,1.79611,0.0018416,0.0018416,0.0018416
10,25.6421,1.59554,1.51539,1.50589,0.55797,0.58824,0.52974,0.23575,1.90415,1.77451,1.78712,0.0018218,0.0018218,0.0018218
11,27.3147,1.5383,1.40806,1.46081,0.67409,0.5678,0.61128,0.24933,1.92131,1.67455,1.77782,0.001802,0.001802,0.001802
12,29.6201,1.53,1.32454,1.45316,0.67015,0.51791,0.57521,0.20843,1.98495,1.85245,1.79743,0.0017822,0.0017822,0.0017822
