epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.45124,3.08463,4.3946,4.32306,0,0,0,0,3.74096,4.1567,4.16773,0.00046,0.00046,0.00046
2,2.81532,2.82723,3.58419,3.63621,0.00017,0.01818,9e-05,1e-05,3.85499,3.97198,4.28941,0.000930694,0.000930694,0.000930694
3,4.20558,2.44764,3.21534,3.12369,0.0008,0.1,0.00044,0.00012,3.8228,3.54433,4.10518,0.00139188,0.00139188,0.00139188
4,5.54677,2.23615,2.8199,2.81524,0.00181,0.22727,0.00117,0.00036,3.63417,3.79802,4.27109,0.00184357,0.00184357,0.00184357
5,6.88233,2.1227,2.50447,2.65492,0.37887,0.00909,0.03791,0.00957,3.45981,3.77481,3.9225,0.0019208,0.0019208,0.0019208
6,8.13826,2.00163,2.28873,2.4853,0.23974,0.16364,0.10078,0.03452,2.45725,3.07117,3.04282,0.001901,0.001901,0.001901
7,9.3844,1.9447,2.02792,2.39519,0.3409,0.23636,0.18484,0.07325,2.14502,2.68124,2.62801,0.0018812,0.0018812,0.0018812
8,10.6805,1.81558,1.89229,2.30253,0.2892,0.20909,0.16786,0.05313,2.28079,2.65334,2.58611,0.0018614,0.0018614,0.0018614
9,11.9744,1.83343,1.7688,2.29215,0.38287,0.3,0.2226,0.08889,2.17872,2.40767,2.5489,0.0018416,0.0018416,0.0018416
10,13.3414,1.77831,1.68391,2.23228,0.33019,0.36364,0.2926,0.10797,2.11452,2.04906,2.47674,0.0018218,0.0018218,0.0018218
11,14.6651,1.74783,1.64183,2.21311,0.44817,0.29091,0.25634,0.08963,2.15644,2.10742,2.65788,0.001802,0.001802,0.001802
12,15.9169,1.78159,1.66228,2.21339,0.44328,0.37273,0.28638,0.12581,1.89828,1.90388,2.29105,0.0017822,0.0017822,0.0017822
13,17.2084,1.68808,1.54321,2.15007,0.4188,0.32727,0.28582,0.10869,1.99996,2.20762,2.44036,0.0017624,0.0017624,0.0017624
14,18.4767,1.60707,1.47097,2.08715,0.46105,0.36364,0.33052,0.14485,1.96987,1.98272,2.36543,0.0017426,0.0017426,0.0017426
15,19.8234,1.62835,1.45899,2.12273,0.30741,0.34545,0.23063,0.08952,2.057,2.78191,2.40929,0.0017228,0.0017228,0.0017228
16,21.0911,1.56268,1.3466,2.04338,0.46288,0.4544,0.37758,0.1499,2.07479,1.68341,2.47118,0.001703,0.001703,0.001703
17,22.4338,1.55394,1.28042,2.07401,0.49203,0.4,0.40588,0.14833,2.05086,1.70718,2.45336,0.0016832,0.0016832,0.0016832
18,23.6944,1.50237,1.21298,1.99784,0.41394,0.47273,0.36254,0.1524,2.04801,1.79084,2.44206,0.0016634,0.0016634,0.0016634
19,24.9763,1.47396,1.22142,1.96429,0.5235,0.44946,0.37372,0.13914,2.00066,1.76763,2.37061,0.0016436,0.0016436,0.0016436
20,26.1953,1.49443,1.18094,1.98977,0.49151,0.46364,0.34368,0.14355,2.01894,1.69027,2.3765,0.0016238,0.0016238,0.0016238
21,27.4625,1.41287,1.14288,1.90129,0.40143,0.44508,0.38565,0.15533,2.03432,1.85543,2.51057,0.001604,0.001604,0.001604
22,28.7962,1.38129,1.07353,1.8994,0.50246,0.41818,0.38503,0.1529,2.02965,1.49397,2.59317,0.0015842,0.0015842,0.0015842
23,30.0587,1.35695,1.05343,1.88948,0.48059,0.43636,0.36237,0.16058,2.00249,1.64432,2.48894,0.0015644,0.0015644,0.0015644
24,31.3993,1.30569,0.99738,1.82049,0.64642,0.44877,0.45775,0.17648,2.0358,1.7605,2.43226,0.0015446,0.0015446,0.0015446
25,32.7202,1.27332,0.96216,1.78817,0.45717,0.44545,0.40503,0.1692,2.03212,1.87568,2.47275,0.0015248,0.0015248,0.0015248
26,33.9634,1.24715,0.92192,1.7619,0.59011,0.48428,0.47162,0.15682,2.27267,1.70256,2.71729,0.001505,0.001505,0.001505
27,35.2206,1.2278,0.90526,1.74532,0.51998,0.32499,0.31268,0.13462,2.09331,2.23872,2.57746,0.0014852,0.0014852,0.0014852
28,36.524,1.2201,0.9078,1.71346,0.55737,0.43502,0.40347,0.16536,2.0868,1.87859,2.50554,0.0014654,0.0014654,0.0014654
29,37.8076,1.16848,0.881,1.69189,0.43639,0.46364,0.28875,0.10309,2.2908,1.77917,2.89113,0.0014456,0.0014456,0.0014456
30,39.0827,1.16431,0.82858,1.6685,0.56367,0.36364,0.38263,0.15871,2.18071,1.98751,2.59204,0.0014258,0.0014258,0.0014258
