epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.883525,2.73002,4.56954,2.50391,0.00349,0.38843,0.00587,0.0014,2.206,3.79676,2.23989,0.00022,0.00022,0.00022
2,1.71076,1.94571,3.19471,1.84512,0.00574,0.61983,0.10383,0.02993,1.72185,3.59391,1.81657,0.000455446,0.000455446,0.000455446
3,2.77846,1.73606,2.68667,1.71187,0.00596,0.65289,0.01907,0.00468,1.78673,3.6025,1.86546,0.00068614,0.00068614,0.00068614
4,3.58388,1.71097,2.53865,1.57752,0.13235,0.06612,0.02321,0.00586,1.83715,3.59289,2.08079,0.000912082,0.000912082,0.000912082
5,4.35286,1.67138,2.21873,1.45331,0.16958,0.12153,0.04164,0.01003,1.97497,3.65558,1.99834,0.00113327,0.00113327,0.00113327
6,5.11216,1.61822,2.07118,1.4421,0.39901,0.15702,0.11364,0.02949,1.96385,3.46001,1.84421,0.00134971,0.00134971,0.00134971
7,5.89698,1.58861,2.0445,1.44341,0.18336,0.13223,0.05828,0.01576,2.16998,3.51285,2.03517,0.0015614,0.0015614,0.0015614
8,6.63454,1.64358,1.86397,1.46323,0.58446,0.41322,0.40249,0.17421,1.8595,2.02887,1.62958,0.00176833,0.00176833,0.00176833
9,7.48123,1.45946,1.70761,1.34976,0.61014,0.38017,0.38203,0.15726,1.87058,2.04707,1.61578,0.0018416,0.0018416,0.0018416
10,8.21649,1.41513,1.51272,1.31438,0.37876,0.44628,0.31119,0.12321,2.03742,2.2243,1.67859,0.0018218,0.0018218,0.0018218
11,8.94446,1.36129,1.40693,1.24075,0.55627,0.48695,0.46609,0.18125,1.98704,1.74258,1.71299,0.001802,0.001802,0.001802
12,9.70836,1.41589,1.37651,1.26819,0.55172,0.42975,0.44119,0.18283,2.00439,1.88227,1.71714,0.0017822,0.0017822,0.0017822
13,10.5032,1.3256,1.26837,1.24924,0.27357,0.15702,0.10214,0.02672,2.12625,3.32066,2.07118,0.0017624,0.0017624,0.0017624
14,11.222,1.42149,1.34202,1.28133,0.52239,0.50413,0.47675,0.20147,1.93467,1.74734,1.61854,0.0017426,0.0017426,0.0017426
15,11.998,1.2281,1.14893,1.17144,0.53063,0.38843,0.4145,0.15341,1.9213,2.10475,1.68867,0.0017228,0.0017228,0.0017228
16,12.715,1.17922,1.06461,1.14961,0.60286,0.38892,0.43591,0.19976,1.92254,1.86234,1.68797,0.001703,0.001703,0.001703
17,13.4162,1.10611,0.96019,1.11089,0.59374,0.4469,0.45307,0.17957,2.01646,1.89309,1.68138,0.0016832,0.0016832,0.0016832
18,14.1173,1.12248,0.97976,1.1092,0.51499,0.47934,0.39398,0.17096,1.96667,1.82454,1.66625,0.0016634,0.0016634,0.0016634
19,14.8258,1.03719,0.88549,1.08263,0.53539,0.19835,0.22914,0.08745,2.16804,3.16808,2.00823,0.0016436,0.0016436,0.0016436
20,15.5488,1.024,0.84599,1.08331,0.56508,0.38017,0.33598,0.15377,2.03268,2.33364,1.86459,0.0016238,0.0016238,0.0016238
21,16.2638,1.01021,0.79845,1.06174,0.49109,0.33058,0.27864,0.10533,2.09622,2.40991,1.86483,0.001604,0.001604,0.001604
22,16.9593,0.96973,0.75788,1.03057,0.63327,0.36364,0.42466,0.16919,2.0522,2.13001,1.76144,0.0015842,0.0015842,0.0015842
23,17.676,0.93502,0.71794,1.01832,0.70798,0.35537,0.42249,0.17049,2.08806,2.46204,1.79057,0.0015644,0.0015644,0.0015644
24,18.3637,0.9405,0.76929,1.02132,0.59149,0.47107,0.49975,0.21291,2.01969,1.70486,1.71069,0.0015446,0.0015446,0.0015446
25,19.142,0.90972,0.73345,0.99974,0.7189,0.38046,0.46153,0.17998,1.97406,2.28973,1.72222,0.0015248,0.0015248,0.0015248
26,19.8817,0.90851,0.71074,1.00302,0.66302,0.39669,0.48864,0.18429,1.96691,1.84227,1.68261,0.001505,0.001505,0.001505
27,20.6108,0.88137,0.67862,0.98811,0.64812,0.43802,0.49318,0.19604,1.96285,1.9016,1.65141,0.0014852,0.0014852,0.0014852
28,21.3223,0.84896,0.62858,0.97942,0.66285,0.42246,0.48312,0.17593,2.06342,1.80764,1.77005,0.0014654,0.0014654,0.0014654
29,22.0283,0.81869,0.61001,0.9613,0.58827,0.40496,0.4131,0.16269,2.10475,2.34285,1.80323,0.0014456,0.0014456,0.0014456
30,22.7263,0.80559,0.59876,0.9677,0.65174,0.42975,0.46469,0.17911,2.11884,1.92171,1.80274,0.0014258,0.0014258,0.0014258
31,23.444,0.76431,0.56871,0.93886,0.63944,0.43802,0.46992,0.18617,2.0619,1.95316,1.743,0.001406,0.001406,0.001406
32,24.161,0.70778,0.54766,0.91809,0.81933,0.40496,0.4965,0.19695,2.05444,2.07222,1.82028,0.0013862,0.0013862,0.0013862
33,24.87,0.71393,0.53168,0.91829,0.57187,0.33118,0.37246,0.11914,2.17084,2.87431,1.86941,0.0013664,0.0013664,0.0013664
34,25.6128,0.71047,0.52883,0.91487,0.63586,0.45455,0.50008,0.18304,2.01115,2.07788,1.8225,0.0013466,0.0013466,0.0013466
35,26.3301,0.66017,0.49776,0.90087,0.58597,0.49587,0.44687,0.18026,2.036,2.13155,1.78676,0.0013268,0.0013268,0.0013268
36,27.0497,0.67458,0.50063,0.90834,0.58863,0.45455,0.45205,0.17411,2.02685,2.19478,1.78176,0.001307,0.001307,0.001307
37,27.7676,0.64839,0.49371,0.89845,0.6127,0.45761,0.48969,0.20075,2.06482,2.10272,1.80766,0.0012872,0.0012872,0.0012872
38,28.5014,0.6369,0.47872,0.88655,0.7479,0.44628,0.52142,0.21507,1.94577,2.04313,1.72256,0.0012674,0.0012674,0.0012674
39,29.2795,0.62761,0.45094,0.88354,0.70646,0.47738,0.53559,0.21392,1.96411,2.07957,1.75152,0.0012476,0.0012476,0.0012476
40,30.0306,0.6179,0.4765,0.88806,0.67759,0.52893,0.56406,0.23222,1.86715,1.77817,1.6988,0.0012278,0.0012278,0.0012278
41,30.8369,0.55936,0.43976,0.86482,0.69762,0.4876,0.53062,0.21755,1.95924,2.0975,1.75042,0.001208,0.001208,0.001208
42,31.569,0.57379,0.43329,0.86902,0.6794,0.46281,0.5061,0.21177,1.95444,1.91041,1.72818,0.0011882,0.0011882,0.0011882
43,32.3105,0.52793,0.41545,0.85248,0.75621,0.46145,0.52609,0.22341,1.93104,2.28729,1.76101,0.0011684,0.0011684,0.0011684
44,33.0732,0.50575,0.39984,0.85076,0.68286,0.44628,0.50899,0.20875,1.94114,2.39982,1.74052,0.0011486,0.0011486,0.0011486
45,33.8129,0.5269,0.42568,0.85566,0.61426,0.49587,0.52222,0.2031,1.98668,2.04059,1.774,0.0011288,0.0011288,0.0011288
46,34.5446,0.48323,0.39145,0.84261,0.72594,0.41596,0.49315,0.20919,2.04023,2.48283,1.83239,0.001109,0.001109,0.001109
47,35.2733,0.50313,0.41382,0.85015,0.71358,0.43241,0.52241,0.21947,1.99555,2.24256,1.79329,0.0010892,0.0010892,0.0010892
48,35.9971,0.45232,0.37535,0.83001,0.63223,0.47107,0.52691,0.23364,1.981,1.99245,1.78272,0.0010694,0.0010694,0.0010694
49,36.7628,0.46901,0.36372,0.83543,0.66359,0.45648,0.51712,0.22563,2.00719,2.17991,1.81054,0.0010496,0.0010496,0.0010496
