epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
49,37.9107,1.45193,1.03109,1.36789,0.75688,0.55556,0.68979,0.31169,1.89945,1.65124,1.72886,0.0010496,0.0010496,0.0010496
50,38.672,1.44379,1.05725,1.35595,0.66748,0.71111,0.69122,0.322,1.91488,1.34897,1.77289,0.0010298,0.0010298,0.0010298
51,39.4244,1.37472,1.0236,1.33717,0.70828,0.76667,0.76001,0.36871,1.87834,1.30262,1.73589,0.00101,0.00101,0.00101
52,40.2698,1.36734,1.00256,1.31215,0.70243,0.65573,0.68023,0.32012,1.80847,1.37258,1.69116,0.0009902,0.0009902,0.0009902
53,40.9862,1.35419,0.96707,1.31871,0.64832,0.73333,0.67893,0.32428,1.88727,1.28694,1.76993,0.0009704,0.0009704,0.0009704
54,41.7413,1.305,0.94826,1.27553,0.69869,0.64444,0.66732,0.32647,1.79156,1.64042,1.68403,0.0009506,0.0009506,0.0009506
55,42.4829,1.3494,0.96858,1.27946,0.6958,0.71161,0.68756,0.32036,1.84153,1.38446,1.73796,0.0009308,0.0009308,0.0009308
56,43.2343,1.29485,0.91738,1.28311,0.64593,0.52222,0.58073,0.2434,2.08698,1.47538,1.95688,0.000911,0.000911,0.000911
57,43.9871,1.32978,0.93182,1.27434,0.55285,0.62222,0.58619,0.24092,2.08394,1.6685,1.95888,0.0008912,0.0008912,0.0008912
58,44.7454,1.35564,0.89526,1.29879,0.67098,0.70247,0.70919,0.31765,1.92939,1.26316,1.84628,0.0008714,0.0008714,0.0008714
59,45.4713,1.30712,0.89936,1.26457,0.802,0.6751,0.7267,0.31762,1.92424,1.46445,1.76435,0.0008516,0.0008516,0.0008516
60,46.2317,1.30097,0.93234,1.24915,0.7439,0.71111,0.74778,0.33674,1.88373,1.30346,1.70707,0.0008318,0.0008318,0.0008318
61,46.9614,1.27793,0.91228,1.25541,0.69026,0.68889,0.70504,0.31873,1.88934,1.40726,1.70874,0.000812,0.000812,0.000812
62,47.7049,1.24072,0.85414,1.23044,0.7142,0.67778,0.72747,0.30364,1.95159,1.30001,1.78986,0.0007922,0.0007922,0.0007922
63,48.457,1.22135,0.87453,1.23867,0.64914,0.6784,0.72258,0.30705,1.93736,1.38402,1.76422,0.0007724,0.0007724,0.0007724
64,49.2326,1.25496,0.8591,1.23001,0.55124,0.64444,0.63333,0.26156,1.96533,1.47424,1.86646,0.0007526,0.0007526,0.0007526
65,49.9923,1.29795,0.94494,1.29512,0.7332,0.61069,0.69372,0.29331,1.88509,1.58938,1.7512,0.0007328,0.0007328,0.0007328
66,50.7665,1.23108,0.90083,1.2282,0.74509,0.61712,0.66864,0.28604,1.92628,1.56389,1.82473,0.000713,0.000713,0.000713
67,51.5102,1.23956,0.84085,1.21392,0.7871,0.61111,0.67463,0.31579,1.83853,1.49998,1.66526,0.0006932,0.0006932,0.0006932
68,52.265,1.27237,0.88238,1.2513,0.76388,0.65556,0.6963,0.30991,1.8938,1.57006,1.73957,0.0006734,0.0006734,0.0006734
69,53.0143,1.19543,0.81407,1.20145,0.77742,0.68889,0.73902,0.3435,1.89322,1.402,1.79844,0.0006536,0.0006536,0.0006536
70,53.7649,1.21389,0.82119,1.19886,0.79621,0.69463,0.70461,0.33364,1.85996,1.41825,1.77733,0.0006338,0.0006338,0.0006338
71,54.5058,1.22909,0.85708,1.21902,0.7834,0.64444,0.70348,0.31863,1.91078,1.59835,1.76568,0.000614,0.000614,0.000614
72,55.2629,1.17885,0.79038,1.19347,0.69633,0.68791,0.68057,0.31552,1.98901,1.46118,1.89567,0.0005942,0.0005942,0.0005942
73,55.9952,1.17908,0.8057,1.19062,0.76172,0.67778,0.69781,0.32947,1.95966,1.43281,1.85997,0.0005744,0.0005744,0.0005744
74,56.7129,1.19266,0.84032,1.20292,0.71657,0.64444,0.67212,0.31123,1.92231,1.69569,1.77355,0.0005546,0.0005546,0.0005546
75,57.4245,1.15482,0.77887,1.17813,0.71211,0.65965,0.69426,0.33363,1.88373,1.44374,1.77158,0.0005348,0.0005348,0.0005348
76,58.1391,1.15792,0.77962,1.19712,0.73412,0.64444,0.71005,0.33288,1.93166,1.38127,1.84135,0.000515,0.000515,0.000515
77,58.8416,1.13452,0.74363,1.15019,0.75757,0.63333,0.66304,0.31526,1.94915,1.48351,1.88666,0.0004952,0.0004952,0.0004952
78,59.5659,1.15962,0.77961,1.1941,0.78079,0.65556,0.69914,0.32728,1.96572,1.48418,1.91461,0.0004754,0.0004754,0.0004754
79,60.2739,1.11175,0.73802,1.15774,0.80986,0.67778,0.72016,0.3278,1.9529,1.35802,1.89046,0.0004556,0.0004556,0.0004556
80,61.036,1.09572,0.75577,1.15583,0.80079,0.68889,0.73262,0.33887,1.95901,1.28929,1.86492,0.0004358,0.0004358,0.0004358
81,61.7822,1.0678,0.70165,1.12472,0.82291,0.66667,0.70219,0.33502,1.92869,1.30798,1.84528,0.000416,0.000416,0.000416
82,62.5026,1.03375,0.6835,1.12253,0.83684,0.65556,0.70783,0.33678,1.96164,1.39194,1.87418,0.0003962,0.0003962,0.0003962
83,63.2295,1.07955,0.71657,1.14587,0.85816,0.65556,0.72188,0.32756,1.9886,1.42105,1.84891,0.0003764,0.0003764,0.0003764
84,63.9338,1.04981,0.71162,1.15405,0.82827,0.6431,0.71063,0.34228,1.99135,1.38803,1.90675,0.0003566,0.0003566,0.0003566
85,64.6455,1.06334,0.71421,1.13372,0.81448,0.68299,0.73078,0.35863,1.96613,1.38504,1.8448,0.0003368,0.0003368,0.0003368
86,65.3446,1.0846,0.70009,1.13752,0.84669,0.67778,0.75215,0.35205,1.92814,1.28267,1.87743,0.000317,0.000317,0.000317
87,66.0817,1.01182,0.68443,1.10734,0.80395,0.72222,0.76533,0.3573,1.96165,1.30434,1.9261,0.0002972,0.0002972,0.0002972
88,66.8211,1.05356,0.71089,1.11461,0.76278,0.68889,0.74551,0.35463,1.97612,1.35091,1.92834,0.0002774,0.0002774,0.0002774
89,67.5356,1.02706,0.7061,1.10826,0.73573,0.71149,0.73875,0.34081,2.03134,1.33973,2.0031,0.0002576,0.0002576,0.0002576
90,68.2441,0.99349,0.65234,1.08119,0.73199,0.69798,0.72791,0.34721,2.04792,1.32078,1.9817,0.0002378,0.0002378,0.0002378
91,69.6248,1.08189,0.81548,1.17922,0.76624,0.66667,0.70977,0.33434,2.06829,1.36099,1.96359,0.000218,0.000218,0.000218
92,70.376,1.08788,0.71941,1.15886,0.76765,0.65556,0.68731,0.32438,2.03973,1.44742,1.92241,0.0001982,0.0001982,0.0001982
93,71.1328,0.99871,0.6752,1.13079,0.76546,0.65276,0.68746,0.31719,2.04375,1.41213,1.93885,0.0001784,0.0001784,0.0001784
94,71.8965,0.98385,0.65996,1.12613,0.74966,0.67778,0.7151,0.32638,2.09283,1.28011,2.01446,0.0001586,0.0001586,0.0001586
95,72.6387,0.95272,0.62335,1.06923,0.68512,0.74949,0.7192,0.33155,2.04632,1.27909,1.97751,0.0001388,0.0001388,0.0001388
96,73.3633,0.9217,0.61409,1.10444,0.73639,0.71111,0.72523,0.33343,1.9848,1.32326,1.91031,0.000119,0.000119,0.000119
97,74.1068,0.91508,0.58103,1.0728,0.74634,0.68657,0.70091,0.33472,1.95362,1.37494,1.88639,9.92e-05,9.92e-05,9.92e-05
98,74.8376,0.93489,0.58664,1.09985,0.7854,0.65556,0.69389,0.33469,1.95599,1.3886,1.87441,7.94e-05,7.94e-05,7.94e-05
99,75.5676,0.91619,0.59145,1.07827,0.79313,0.65556,0.70835,0.33362,1.97119,1.40748,1.87995,5.96e-05,5.96e-05,5.96e-05
100,76.2622,0.94773,0.60024,1.09189,0.79696,0.65556,0.70662,0.3369,1.97683,1.42351,1.88291,3.98e-05,3.98e-05,3.98e-05
