epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.879798,3.77494,4.43946,4.35758,0,0,0,0,3.79143,4.08268,4.15753,0.00022,0.00022,0.00022
2,1.75197,3.57154,3.9834,4.2105,0,0,0,0,3.80104,4.09658,4.15809,0.000455446,0.000455446,0.000455446
3,2.60127,3.49257,3.65495,4.00905,0,0,0,0,3.83049,4.12827,4.17344,0.00068614,0.00068614,0.00068614
4,3.4398,3.02403,3.42703,3.7968,0,0,0,0,3.88095,4.10801,4.22968,0.000912082,0.000912082,0.000912082
5,4.28586,2.75391,3.30202,3.48746,0,0,0,0,3.95068,4.15316,4.32126,0.00113327,0.00113327,0.00113327
6,5.14172,2.60751,3.06585,3.14841,0,0,0,0,4.01342,3.93577,4.41895,0.00134971,0.00134971,0.00134971
7,5.96988,2.52013,3.01239,2.93584,8e-05,0.0098,4e-05,0,4.03452,3.98688,4.42175,0.0015614,0.0015614,0.0015614
8,6.90246,2.59355,2.86136,2.88743,0.00025,0.02941,0.00013,4e-05,4.03038,3.99094,4.40259,0.00176833,0.00176833,0.00176833
9,7.68864,2.48549,2.74649,2.73323,0.066,0.01961,0.02734,0.00893,3.21048,3.81636,3.56666,0.0018416,0.0018416,0.0018416
10,8.48376,2.38641,2.55712,2.56684,0.14617,0.11765,0.06641,0.02049,2.62525,3.36245,2.91744,0.0018218,0.0018218,0.0018218
11,9.27767,2.43745,2.50361,2.55682,0.14196,0.26471,0.09211,0.03181,2.45143,3.35482,2.76238,0.001802,0.001802,0.001802
12,10.0885,2.36282,2.42757,2.41005,0.19675,0.26471,0.13689,0.04856,2.39187,2.94003,2.59764,0.0017822,0.0017822,0.0017822
13,10.8804,2.31446,2.31217,2.36626,0.48916,0.39216,0.35757,0.12851,2.19415,2.26073,2.39301,0.0017624,0.0017624,0.0017624
14,11.6711,2.2777,2.18435,2.3285,0.326,0.38235,0.26921,0.10123,2.1527,2.23888,2.37178,0.0017426,0.0017426,0.0017426
