epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,31.2394,0.66228,0.48955,0.92706,0.7243,0.5,0.52825,0.22125,1.95044,1.92911,1.92772,0.0011882,0.0011882,0.0011882
43,31.9785,0.6727,0.50929,0.92475,0.65388,0.60784,0.61212,0.22289,2.0258,1.61095,2.02052,0.0011684,0.0011684,0.0011684
44,32.7321,0.65884,0.48961,0.92993,0.6228,0.61765,0.62947,0.24298,1.96688,1.68804,1.96992,0.0011486,0.0011486,0.0011486
45,33.4567,0.63485,0.47871,0.90994,0.67463,0.58952,0.61804,0.23039,2.06317,1.58999,2.01235,0.0011288,0.0011288,0.0011288
46,34.19,0.61399,0.48578,0.91721,0.70683,0.55882,0.58117,0.21197,2.08634,1.56364,2.06287,0.001109,0.001109,0.001109
47,34.9436,0.6008,0.45849,0.89862,0.6384,0.61765,0.61947,0.24448,1.99412,1.50769,2.01213,0.0010892,0.0010892,0.0010892
48,35.6882,0.59293,0.45487,0.90388,0.73205,0.48039,0.52136,0.22996,1.96866,2.03821,1.93248,0.0010694,0.0010694,0.0010694
49,36.4217,0.62456,0.45649,0.90739,0.6407,0.68184,0.62025,0.25902,1.97033,1.53266,1.97847,0.0010496,0.0010496,0.0010496
50,37.1785,0.60321,0.44794,0.90664,0.55843,0.65686,0.55298,0.24713,1.94128,1.62804,1.90796,0.0010298,0.0010298,0.0010298
51,37.8692,0.57338,0.43916,0.88813,0.5703,0.58824,0.56413,0.23328,1.96008,1.88128,1.94399,0.00101,0.00101,0.00101
52,38.5475,0.57046,0.44142,0.90293,0.64831,0.6687,0.59396,0.23855,1.98608,1.66277,1.97843,0.0009902,0.0009902,0.0009902
53,39.219,0.54478,0.42744,0.89455,0.61984,0.67647,0.59723,0.23786,2.00141,1.79992,2.01703,0.0009704,0.0009704,0.0009704
54,39.8943,0.54985,0.41018,0.88734,0.65963,0.58824,0.58766,0.25405,2.09174,2.09871,2.0362,0.0009506,0.0009506,0.0009506
55,40.5602,0.57752,0.42139,0.88616,0.69525,0.58824,0.60274,0.2632,1.98081,1.84917,1.96794,0.0009308,0.0009308,0.0009308
56,41.2502,0.54694,0.41393,0.89375,0.64429,0.63928,0.64698,0.26473,2.02897,1.80711,2.00663,0.000911,0.000911,0.000911
57,41.9402,0.5249,0.40559,0.87436,0.70972,0.58824,0.60727,0.26163,1.99161,1.8705,1.96993,0.0008912,0.0008912,0.0008912
58,42.6176,0.52757,0.39026,0.86392,0.6149,0.64184,0.59403,0.25757,1.97243,1.86448,2.00361,0.0008714,0.0008714,0.0008714
59,43.2918,0.50041,0.386,0.85745,0.67463,0.61765,0.6242,0.25824,1.99786,1.76058,2.05216,0.0008516,0.0008516,0.0008516
60,44.012,0.516,0.39519,0.86126,0.58069,0.58384,0.60451,0.24946,1.97063,1.96782,1.98413,0.0008318,0.0008318,0.0008318
61,44.7203,0.51332,0.37973,0.85959,0.62259,0.57843,0.58737,0.24319,1.9946,1.92361,2.02727,0.000812,0.000812,0.000812
62,45.4405,0.51456,0.38955,0.87889,0.70075,0.57843,0.58441,0.24282,1.94941,1.85032,1.98077,0.0007922,0.0007922,0.0007922
63,46.1693,0.50734,0.37002,0.87278,0.66222,0.59804,0.58553,0.25504,1.92957,1.83908,1.96527,0.0007724,0.0007724,0.0007724
64,46.8998,0.50446,0.37915,0.84981,0.70459,0.54902,0.58534,0.25391,1.94114,1.82268,2.01729,0.0007526,0.0007526,0.0007526
65,47.6176,0.48423,0.38129,0.86105,0.67157,0.57843,0.57128,0.24346,1.96249,1.67092,2.0336,0.0007328,0.0007328,0.0007328
