epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,10.2935,0.99663,0.95317,0.98593,0.58607,0.6,0.55548,0.25289,1.91838,1.73712,1.59159,0.0017624,0.0017624,0.0017624
14,11.0677,0.93615,0.97812,0.96582,0.5414,0.55556,0.55555,0.25169,1.98595,1.90095,1.63715,0.0017426,0.0017426,0.0017426
15,11.8397,0.9215,0.87491,0.95648,0.63174,0.55278,0.4969,0.22097,1.99034,1.93793,1.65987,0.0017228,0.0017228,0.0017228
16,12.5926,0.84024,0.79819,0.92494,0.66431,0.57778,0.55936,0.23555,2.09213,1.80529,1.76008,0.001703,0.001703,0.001703
17,13.3528,0.83035,0.78016,0.92322,0.60537,0.56667,0.55348,0.25177,2.03826,1.88578,1.69405,0.0016832,0.0016832,0.0016832
18,14.1129,0.79364,0.72405,0.914,0.64587,0.55556,0.54369,0.23954,2.09336,1.76435,1.74464,0.0016634,0.0016634,0.0016634
19,14.8531,0.71027,0.63342,0.88642,0.66162,0.56488,0.56927,0.24396,2.12412,1.76356,1.79435,0.0016436,0.0016436,0.0016436
20,15.63,0.65803,0.61068,0.86653,0.67339,0.50401,0.53968,0.23561,2.06494,1.76072,1.75799,0.0016238,0.0016238,0.0016238
21,16.4097,0.63202,0.58907,0.8616,0.58994,0.64444,0.59331,0.2701,1.99229,1.60877,1.87237,0.001604,0.001604,0.001604
22,17.2388,0.59218,0.55625,0.84413,0.7018,0.6,0.58263,0.25732,1.99677,1.57835,1.80303,0.0015842,0.0015842,0.0015842
23,18.0166,0.56107,0.52371,0.83949,0.63632,0.64444,0.60019,0.27319,1.92216,1.52468,1.69928,0.0015644,0.0015644,0.0015644
24,18.8102,0.54471,0.49643,0.83478,0.63714,0.63333,0.59463,0.27334,1.94538,1.59749,1.72662,0.0015446,0.0015446,0.0015446
25,19.6164,0.50286,0.49569,0.82471,0.69107,0.54684,0.60219,0.25935,2.00879,1.73485,1.72703,0.0015248,0.0015248,0.0015248
26,20.3462,0.49388,0.4505,0.82169,0.74159,0.5,0.57309,0.24909,2.03001,2.13822,1.70247,0.001505,0.001505,0.001505
27,21.0758,0.48179,0.43819,0.82147,0.63179,0.57198,0.56604,0.25008,2.01986,1.86041,1.73525,0.0014852,0.0014852,0.0014852
28,21.8123,0.47373,0.42818,0.81905,0.71688,0.47778,0.54577,0.24815,2.01908,1.80254,1.76182,0.0014654,0.0014654,0.0014654
29,22.5409,0.44445,0.4078,0.81444,0.69354,0.45556,0.5299,0.23263,1.93663,1.91021,1.68912,0.0014456,0.0014456,0.0014456
30,23.279,0.44353,0.4061,0.81192,0.63838,0.56667,0.59761,0.27809,1.9227,1.54829,1.70982,0.0014258,0.0014258,0.0014258
31,24.069,0.4054,0.38266,0.80371,0.73405,0.5,0.61897,0.28375,1.92795,1.7007,1.66608,0.001406,0.001406,0.001406
32,24.845,0.39783,0.36849,0.80294,0.62119,0.63333,0.59767,0.28097,1.9251,1.70952,1.72509,0.0013862,0.0013862,0.0013862
33,25.541,0.38393,0.34762,0.80416,0.65857,0.58889,0.57584,0.26177,2.00775,1.93068,1.76954,0.0013664,0.0013664,0.0013664
34,26.2471,0.36555,0.34234,0.79521,0.59166,0.5796,0.57387,0.2576,1.96856,1.81173,1.72396,0.0013466,0.0013466,0.0013466
35,26.9912,0.34102,0.31801,0.79432,0.68021,0.55556,0.60627,0.27369,1.95345,1.76788,1.69385,0.0013268,0.0013268,0.0013268
36,27.7437,0.32544,0.30492,0.79088,0.70558,0.55922,0.61202,0.27585,1.956,1.72911,1.71035,0.001307,0.001307,0.001307
37,28.4873,0.33764,0.30386,0.79249,0.66552,0.63333,0.62303,0.28552,1.98788,1.58934,1.73625,0.0012872,0.0012872,0.0012872
38,29.2812,0.34003,0.3063,0.79178,0.65284,0.63333,0.61912,0.28225,1.96399,1.71692,1.7325,0.0012674,0.0012674,0.0012674
39,30.0331,0.33073,0.29629,0.78998,0.65807,0.6,0.61911,0.29457,1.96123,1.84035,1.71218,0.0012476,0.0012476,0.0012476
40,30.8401,0.29658,0.27866,0.7824,0.6626,0.57778,0.60954,0.27987,1.97317,1.85929,1.71994,0.0012278,0.0012278,0.0012278
41,31.5921,0.29305,0.27752,0.78647,0.74226,0.608,0.62177,0.28704,1.93611,1.75999,1.68491,0.001208,0.001208,0.001208
42,32.3532,0.2817,0.26475,0.78507,0.69919,0.58889,0.62651,0.27629,1.98538,1.84623,1.7019,0.0011882,0.0011882,0.0011882
43,33.0558,0.27153,0.26134,0.78517,0.77629,0.55556,0.61875,0.28314,1.9523,1.64668,1.70607,0.0011684,0.0011684,0.0011684
44,33.7428,0.25666,0.26191,0.78133,0.7024,0.52452,0.58101,0.26484,1.96061,1.82929,1.71837,0.0011486,0.0011486,0.0011486
45,34.4273,0.2433,0.25135,0.77526,0.66899,0.61111,0.60807,0.27901,2.00388,1.85856,1.72535,0.0011288,0.0011288,0.0011288
46,35.1178,0.23057,0.23659,0.77633,0.67773,0.57778,0.6127,0.28433,1.99113,1.82947,1.75452,0.001109,0.001109,0.001109
47,35.8339,0.21543,0.22415,0.77951,0.66244,0.64444,0.62598,0.29182,1.95706,1.68357,1.74521,0.0010892,0.0010892,0.0010892
48,36.5362,0.2293,0.22632,0.77516,0.66704,0.63333,0.6288,0.28362,2.00222,1.81825,1.74793,0.0010694,0.0010694,0.0010694
49,37.2552,0.21701,0.22038,0.77581,0.64699,0.6924,0.64793,0.30644,1.95494,1.75327,1.73187,0.0010496,0.0010496,0.0010496
50,37.9961,0.22767,0.22983,0.77823,0.63001,0.64444,0.63225,0.29849,1.96901,1.68827,1.74323,0.0010298,0.0010298,0.0010298
51,38.6897,0.21774,0.22226,0.77579,0.71683,0.50632,0.60078,0.29226,1.95838,1.90875,1.74368,0.00101,0.00101,0.00101
52,39.3753,0.20447,0.20978,0.77513,0.60726,0.54981,0.58535,0.27805,1.98,1.86195,1.7658,0.0009902,0.0009902,0.0009902
53,40.069,0.20288,0.21286,0.77169,0.70169,0.54444,0.61542,0.28932,1.94713,1.80701,1.75923,0.0009704,0.0009704,0.0009704
54,40.7771,0.19716,0.20344,0.77162,0.68178,0.56667,0.61545,0.28501,1.97616,1.81079,1.77945,0.0009506,0.0009506,0.0009506
55,41.4719,0.19694,0.20209,0.77122,0.62358,0.58889,0.61574,0.29512,1.97244,1.8807,1.75381,0.0009308,0.0009308,0.0009308
56,42.1697,0.18103,0.19539,0.77111,0.6637,0.57015,0.61873,0.2911,1.97446,1.87881,1.75533,0.000911,0.000911,0.000911
57,42.9117,0.18341,0.20022,0.77091,0.65183,0.61111,0.63542,0.29846,1.97967,1.90682,1.75506,0.0008912,0.0008912,0.0008912
58,43.5961,0.17075,0.18686,0.77122,0.66341,0.63512,0.62806,0.29914,1.9827,1.9077,1.77895,0.0008714,0.0008714,0.0008714
59,44.3346,0.16553,0.1831,0.77117,0.66264,0.61109,0.62085,0.29145,1.95671,1.89949,1.77612,0.0008516,0.0008516,0.0008516
60,45.101,0.15979,0.17756,0.76888,0.62937,0.60381,0.62095,0.29618,1.95663,1.89683,1.77353,0.0008318,0.0008318,0.0008318
61,45.8509,0.15529,0.18208,0.76516,0.62785,0.58115,0.61014,0.29637,1.96351,1.93843,1.77433,0.000812,0.000812,0.000812
62,46.5972,0.17169,0.18472,0.76976,0.64739,0.612,0.61711,0.28941,1.97164,1.98302,1.78257,0.0007922,0.0007922,0.0007922
63,47.3308,0.17306,0.18377,0.77034,0.69209,0.61111,0.6236,0.29428,1.96085,1.91829,1.76777,0.0007724,0.0007724,0.0007724
64,48.0747,0.16961,0.18311,0.76994,0.6481,0.58889,0.62595,0.28995,1.9693,1.94501,1.78526,0.0007526,0.0007526,0.0007526
65,48.8258,0.16467,0.17973,0.7673,0.6244,0.56667,0.60758,0.28921,1.95813,1.99232,1.79641,0.0007328,0.0007328,0.0007328
66,49.5753,0.1576,0.17989,0.77012,0.68998,0.54404,0.61007,0.29231,1.96297,1.99228,1.77922,0.000713,0.000713,0.000713
67,50.3196,0.15624,0.17541,0.76948,0.64701,0.56667,0.60286,0.29036,1.95015,2.04757,1.76998,0.0006932,0.0006932,0.0006932
68,51.0567,0.1477,0.1685,0.76621,0.65053,0.53779,0.58863,0.28307,1.95595,2.16922,1.76863,0.0006734,0.0006734,0.0006734
69,51.7823,0.1484,0.16907,0.76753,0.65887,0.558,0.60666,0.29276,1.95987,2.11004,1.77565,0.0006536,0.0006536,0.0006536
70,52.5046,0.14145,0.16378,0.76763,0.67514,0.56667,0.6123,0.2929,1.97523,2.06714,1.78876,0.0006338,0.0006338,0.0006338
71,53.2451,0.13261,0.15933,0.76723,0.68586,0.58889,0.61616,0.29313,1.9432,2.03995,1.77556,0.000614,0.000614,0.000614
72,53.9882,0.13484,0.15863,0.76622,0.69051,0.56667,0.62881,0.30361,1.98114,2.09318,1.81203,0.0005942,0.0005942,0.0005942
73,54.7238,0.13033,0.1551,0.7668,0.67555,0.58889,0.61188,0.28875,1.96312,2.08172,1.81087,0.0005744,0.0005744,0.0005744
74,55.4313,0.13035,0.15644,0.76548,0.67765,0.55556,0.60559,0.28886,1.95751,2.08025,1.80189,0.0005546,0.0005546,0.0005546
75,56.141,0.12748,0.15289,0.7646,0.66296,0.54642,0.59481,0.28559,1.95851,2.06815,1.79187,0.0005348,0.0005348,0.0005348
76,56.8248,0.13081,0.15522,0.76479,0.6464,0.57778,0.61187,0.29671,1.95249,2.07882,1.79263,0.000515,0.000515,0.000515
77,57.5027,0.12755,0.15276,0.76614,0.65432,0.58889,0.62057,0.29629,1.9343,2.08944,1.77047,0.0004952,0.0004952,0.0004952
78,58.2337,0.12262,0.14643,0.7635,0.6332,0.57778,0.6242,0.2936,1.94507,2.07247,1.77736,0.0004754,0.0004754,0.0004754
79,58.9697,0.11868,0.14553,0.766,0.63917,0.57778,0.6256,0.29419,1.93543,1.97685,1.78687,0.0004556,0.0004556,0.0004556
80,59.7277,0.11721,0.14827,0.76491,0.6955,0.58375,0.6291,0.29283,1.9675,2.01706,1.80354,0.0004358,0.0004358,0.0004358
81,60.474,0.11919,0.14953,0.76586,0.70111,0.57778,0.6332,0.29475,1.95878,2.06111,1.79721,0.000416,0.000416,0.000416
82,61.202,0.11014,0.14188,0.76341,0.69894,0.56667,0.62023,0.29101,1.96578,2.10327,1.79457,0.0003962,0.0003962,0.0003962
83,61.9359,0.10661,0.13925,0.76491,0.66969,0.56667,0.6005,0.28458,1.95943,2.13081,1.78913,0.0003764,0.0003764,0.0003764
84,62.6819,0.10729,0.14357,0.76405,0.65832,0.58889,0.6109,0.28516,1.97123,2.15949,1.79756,0.0003566,0.0003566,0.0003566
85,63.4295,0.10295,0.13474,0.76144,0.65913,0.57778,0.60667,0.28543,1.96997,2.16741,1.80252,0.0003368,0.0003368,0.0003368
86,64.1656,0.10343,0.13439,0.76258,0.67611,0.56667,0.60885,0.28555,1.98838,2.23442,1.81819,0.000317,0.000317,0.000317
87,64.909,0.09828,0.13223,0.76143,0.66217,0.56624,0.59865,0.28257,1.99112,2.2603,1.82697,0.0002972,0.0002972,0.0002972
88,65.672,0.09955,0.13299,0.76449,0.63513,0.56667,0.60626,0.28696,1.98767,2.20867,1.82542,0.0002774,0.0002774,0.0002774
89,66.4149,0.09518,0.12988,0.76411,0.65429,0.5678,0.61822,0.29386,1.98362,2.20642,1.81547,0.0002576,0.0002576,0.0002576
90,67.1572,0.09561,0.12935,0.76118,0.64827,0.56667,0.6068,0.2913,1.97607,2.18766,1.81337,0.0002378,0.0002378,0.0002378
91,68.6,0.09566,0.12535,0.76258,0.64414,0.56667,0.60232,0.29407,1.96489,2.19496,1.81619,0.000218,0.000218,0.000218
92,69.331,0.09029,0.12246,0.76283,0.64203,0.55802,0.59777,0.28926,1.95943,2.20236,1.81741,0.0001982,0.0001982,0.0001982
93,70.0638,0.08652,0.12288,0.76314,0.64581,0.55556,0.59601,0.28757,1.95171,2.2062,1.80868,0.0001784,0.0001784,0.0001784
94,70.7933,0.08605,0.12069,0.76287,0.65169,0.56134,0.59831,0.29183,1.95398,2.21151,1.81164,0.0001586,0.0001586,0.0001586
95,71.5385,0.08228,0.11981,0.76267,0.65245,0.56321,0.60544,0.2962,1.95456,2.19255,1.81173,0.0001388,0.0001388,0.0001388
96,72.2593,0.08478,0.12172,0.76262,0.64752,0.55556,0.60686,0.29176,1.95303,2.1729,1.81031,0.000119,0.000119,0.000119
97,72.988,0.07753,0.11556,0.76162,0.65944,0.56667,0.61389,0.29145,1.94759,2.17372,1.80513,9.92e-05,9.92e-05,9.92e-05
98,73.7329,0.07887,0.11543,0.76087,0.65185,0.56173,0.60642,0.29121,1.94571,2.18565,1.80397,7.94e-05,7.94e-05,7.94e-05
99,74.4746,0.07731,0.11376,0.76315,0.64472,0.56459,0.60443,0.28792,1.95328,2.19907,1.80809,5.96e-05,5.96e-05,5.96e-05
100,75.1921,0.07697,0.11268,0.76205,0.65499,0.57778,0.60772,0.28968,1.96203,2.20275,1.81578,3.98e-05,3.98e-05,3.98e-05
