epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.881029,3.26036,4.67425,4.53889,9e-05,0.00847,4e-05,1e-05,3.13408,4.09036,4.15865,0.00022,0.00022,0.00022
2,1.75553,2.91845,4.03152,4.08809,9e-05,0.00847,4e-05,1e-05,3.14294,4.108,4.16968,0.000455446,0.000455446,0.000455446
3,2.59584,2.63972,3.69432,3.7565,9e-05,0.00847,4e-05,0,3.1751,4.13974,4.20555,0.00068614,0.00068614,0.00068614
4,3.37365,2.3755,3.35335,3.3446,0,0,0,0,3.2487,4.11451,4.29637,0.000912082,0.000912082,0.000912082
5,4.1529,2.19755,3.20769,2.88937,0,0,0,0,3.32855,4.19362,4.4032,0.00113327,0.00113327,0.00113327
6,4.93273,2.0588,2.92447,2.60408,0,0,0,0,3.3806,3.84278,4.48266,0.00134971,0.00134971,0.00134971
7,5.66852,1.9241,2.63066,2.41241,0,0,0,0,3.43486,3.94624,4.5605,0.0015614,0.0015614,0.0015614
8,6.40029,1.83372,2.35126,2.25647,0,0,0,0,3.43871,3.96938,4.52516,0.00176833,0.00176833,0.00176833
9,7.12355,1.77889,2.16326,2.21368,0.00158,0.08475,0.00355,0.00125,3.34893,3.90581,4.30146,0.0018416,0.0018416,0.0018416
10,7.92945,1.7048,2.03001,2.10914,0.16191,0.04237,0.02253,0.00518,3.21336,3.70287,3.9728,0.0018218,0.0018218,0.0018218
11,8.73846,1.60158,1.74552,2.00868,0.3259,0.04518,0.04355,0.01782,2.68122,3.40535,3.35213,0.001802,0.001802,0.001802
12,9.54091,1.54904,1.61713,1.96586,0.21479,0.10169,0.07044,0.02375,2.38232,3.09302,3.01121,0.0017822,0.0017822,0.0017822
13,10.3494,1.45174,1.46664,1.88456,0.5156,0.19492,0.2123,0.07507,2.07975,2.6579,2.6465,0.0017624,0.0017624,0.0017624
14,11.1648,1.40634,1.39763,1.8346,0.32932,0.21186,0.1717,0.05667,2.11525,2.68409,2.60876,0.0017426,0.0017426,0.0017426
15,11.9266,1.33711,1.26242,1.77571,0.27587,0.24576,0.14657,0.04829,2.19102,2.38741,2.62404,0.0017228,0.0017228,0.0017228
16,12.6901,1.31211,1.25312,1.74729,0.41564,0.28814,0.24816,0.0918,2.08572,2.52096,2.63348,0.001703,0.001703,0.001703
17,13.4961,1.20164,1.17788,1.64922,0.34067,0.30653,0.24045,0.07773,2.11834,2.06904,2.6197,0.0016832,0.0016832,0.0016832
18,14.2277,1.1394,1.11182,1.59986,0.40126,0.18178,0.19016,0.06879,2.13074,2.3824,2.68621,0.0016634,0.0016634,0.0016634
19,14.9674,1.13369,1.03045,1.6253,0.38685,0.36441,0.26411,0.09864,2.34162,2.01851,2.88858,0.0016436,0.0016436,0.0016436
20,15.7539,1.06042,0.96688,1.52252,0.43975,0.30508,0.30953,0.12463,2.15976,1.91207,2.6099,0.0016238,0.0016238,0.0016238
21,16.5537,1.00894,0.9394,1.48492,0.35968,0.22881,0.2001,0.07767,2.16071,2.35214,2.66229,0.001604,0.001604,0.001604
22,17.2973,0.97673,0.91147,1.44836,0.58331,0.23729,0.27423,0.0985,2.07751,2.08232,2.64113,0.0015842,0.0015842,0.0015842
23,18.0166,0.94349,0.83777,1.43438,0.50493,0.28814,0.32248,0.11558,2.17278,2.15965,2.74542,0.0015644,0.0015644,0.0015644
24,18.7385,0.95133,0.8442,1.41095,0.59684,0.27119,0.33868,0.12339,2.18764,2.08928,2.75131,0.0015446,0.0015446,0.0015446
25,19.5006,0.90936,0.81416,1.3787,0.57212,0.28814,0.30583,0.11825,2.06889,2.37364,2.70314,0.0015248,0.0015248,0.0015248
26,20.2262,0.87889,0.80317,1.34268,0.45089,0.30508,0.30231,0.11468,2.11506,2.00613,2.73899,0.001505,0.001505,0.001505
27,20.9541,0.85217,0.79537,1.33584,0.43165,0.27966,0.2773,0.10063,2.25816,1.89111,2.88575,0.0014852,0.0014852,0.0014852
28,21.6759,0.83387,0.72445,1.30907,0.6957,0.21186,0.31855,0.10604,2.14487,2.68071,2.85941,0.0014654,0.0014654,0.0014654
29,22.4024,0.82932,0.72843,1.29419,0.56302,0.24576,0.30232,0.11516,2.07278,2.3316,2.80825,0.0014456,0.0014456,0.0014456
30,23.1476,0.77145,0.69907,1.25457,0.64014,0.25424,0.28527,0.11835,2.21401,1.92802,2.91811,0.0014258,0.0014258,0.0014258
31,23.8833,0.73028,0.66624,1.21829,0.52607,0.29165,0.32565,0.13945,2.30013,2.04772,2.90235,0.001406,0.001406,0.001406
32,24.7094,0.69746,0.657,1.1915,0.37717,0.29767,0.2695,0.11544,2.25172,2.12801,2.90457,0.0013862,0.0013862,0.0013862
33,25.4556,0.66673,0.61274,1.16407,0.47691,0.25424,0.26157,0.1002,2.18384,2.0551,2.98392,0.0013664,0.0013664,0.0013664
34,26.2001,0.67129,0.61424,1.15783,0.61287,0.33051,0.35824,0.12867,2.20374,2.06503,3.04365,0.0013466,0.0013466,0.0013466
35,26.9227,0.67072,0.59537,1.15921,0.6088,0.30508,0.36561,0.14274,2.18253,2.07138,2.88778,0.0013268,0.0013268,0.0013268
36,27.7232,0.61898,0.56513,1.11217,0.54686,0.3273,0.32638,0.12832,2.16531,2.03045,2.96,0.001307,0.001307,0.001307
37,28.4769,0.62453,0.55696,1.11681,0.55165,0.31282,0.34108,0.14905,2.10139,2.23445,2.82378,0.0012872,0.0012872,0.0012872
38,29.2743,0.64734,0.57773,1.11322,0.56119,0.27966,0.3269,0.12157,2.16751,2.12575,3.1762,0.0012674,0.0012674,0.0012674
39,30.0239,0.58765,0.55111,1.08983,0.50913,0.25424,0.29379,0.12254,2.19225,2.46533,2.85748,0.0012476,0.0012476,0.0012476
40,30.7509,0.60551,0.54324,1.09271,0.50247,0.32525,0.33263,0.135,2.14677,2.09546,2.8537,0.0012278,0.0012278,0.0012278
41,31.484,0.54862,0.51054,1.06308,0.54222,0.27102,0.31607,0.12095,2.19886,2.30471,2.96178,0.001208,0.001208,0.001208
42,32.2394,0.53177,0.51463,1.04114,0.68871,0.24576,0.3433,0.13027,2.15871,2.72082,2.87639,0.0011882,0.0011882,0.0011882
