epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.48887,2.64413,3.88796,2.34285,0.00515,0.85366,0.00917,0.00353,1.95301,3.78112,1.94632,0.00022,0.00022,0.00022
2,2.65888,2.05727,2.75864,1.82777,0.00492,0.81707,0.01879,0.00481,1.66051,3.81539,1.89002,0.000455446,0.000455446,0.000455446
3,4.06905,1.86059,2.41399,1.61321,0.00566,0.92683,0.10009,0.03292,1.54968,3.48267,1.57543,0.00068614,0.00068614,0.00068614
4,5.56137,1.74779,2.12507,1.61823,0.028,0.17073,0.04606,0.01457,1.77537,3.54938,1.96206,0.000912082,0.000912082,0.000912082
5,6.61577,1.80032,2.19882,1.61398,0.50292,0.07317,0.11777,0.04422,1.87114,3.16288,1.77282,0.00113327,0.00113327,0.00113327
6,8.21399,1.74933,1.92895,1.56536,0.50834,0.44133,0.43759,0.16021,1.89748,2.52533,1.8025,0.00134971,0.00134971,0.00134971
7,9.31533,1.83098,2.00607,1.67304,0.29003,0.47561,0.28574,0.11279,1.9262,2.62031,1.92173,0.0015614,0.0015614,0.0015614
8,10.8028,1.72514,1.91087,1.57581,0.49428,0.64634,0.56837,0.23992,1.7559,2.06186,1.72261,0.00176833,0.00176833,0.00176833
9,12.2575,1.72777,1.85115,1.57151,0.18815,0.43902,0.14532,0.04042,2.34739,4.49003,2.80014,0.0018416,0.0018416,0.0018416
10,13.3771,1.68158,1.7663,1.53308,0.50852,0.42683,0.39812,0.17373,1.92734,2.22728,2.26667,0.0018218,0.0018218,0.0018218
11,14.8392,1.66608,1.69427,1.53448,0.5438,0.39024,0.41084,0.17195,2.00559,2.42111,2.3221,0.001802,0.001802,0.001802
12,15.8286,1.67181,1.67877,1.4858,0.63977,0.5122,0.56579,0.21494,1.81985,1.90299,1.77632,0.0017822,0.0017822,0.0017822
13,17.3047,1.66901,1.56542,1.47264,0.63004,0.65854,0.68825,0.27812,1.83498,1.98778,1.78872,0.0017624,0.0017624,0.0017624
14,18.3341,1.59478,1.48159,1.45816,0.60818,0.64634,0.63722,0.24499,1.81543,1.59168,1.64856,0.0017426,0.0017426,0.0017426
