epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.42944,3.22243,4.46217,4.36302,0,0,0,0,3.79771,4.1071,4.16491,0.00046,0.00046,0.00046
2,2.99654,2.7874,3.57901,3.74561,0.00025,0.02941,0.00013,3e-05,3.86843,4.18987,4.26212,0.000930694,0.000930694,0.000930694
3,4.33757,2.33903,3.14062,3.09744,0.00059,0.06863,0.00032,7e-05,4.04033,3.93046,4.50258,0.00139188,0.00139188,0.00139188
4,5.65577,2.16673,2.79829,2.76615,0.00046,0.04902,0.00024,0.0001,3.95407,4.04662,4.45062,0.00184357,0.00184357,0.00184357
5,6.97167,2.06105,2.49105,2.60291,0.25784,0.10224,0.08275,0.03122,2.97475,3.36594,3.54714,0.0019208,0.0019208,0.0019208
6,8.32952,1.97501,2.28184,2.46354,0.2962,0.27451,0.20348,0.08727,2.09792,2.61372,2.62005,0.001901,0.001901,0.001901
7,9.66987,1.89605,2.08329,2.36596,0.44488,0.38501,0.37162,0.15594,2.04809,2.17168,2.49315,0.0018812,0.0018812,0.0018812
8,11.0414,1.83786,1.8921,2.31493,0.3954,0.51961,0.41048,0.16878,1.9169,1.88535,2.32069,0.0018614,0.0018614,0.0018614
9,12.418,1.89639,1.82335,2.354,0.51162,0.34922,0.35062,0.14806,2.15346,1.96665,2.53906,0.0018416,0.0018416,0.0018416
10,13.6993,1.79648,1.81897,2.27578,0.49944,0.53922,0.45153,0.18887,1.98347,1.74843,2.3629,0.0018218,0.0018218,0.0018218
11,15.0462,1.76921,1.71067,2.24431,0.36947,0.31373,0.30361,0.11065,2.18891,2.64085,2.58672,0.001802,0.001802,0.001802
12,16.3515,1.71647,1.63608,2.21051,0.40663,0.38235,0.34169,0.13783,2.29828,2.1148,2.63211,0.0017822,0.0017822,0.0017822
13,17.6672,1.66811,1.55796,2.15043,0.50511,0.5098,0.47118,0.2037,1.97557,1.81046,2.34449,0.0017624,0.0017624,0.0017624
14,19.0238,1.65817,1.51818,2.14588,0.40716,0.54902,0.44413,0.19081,2.08034,1.79947,2.43199,0.0017426,0.0017426,0.0017426
