epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,17.7725,1.04084,0.85233,1.14196,0.44341,0.50698,0.41969,0.18541,2.06616,1.46269,2.01254,0.0017426,0.0017426,0.0017426
15,19.0989,1.05046,0.84293,1.13658,0.63305,0.42727,0.42699,0.17869,1.97393,2.024,1.93967,0.0017228,0.0017228,0.0017228
16,20.352,1.05043,0.82148,1.13063,0.65554,0.22727,0.25025,0.08706,2.11059,2.98613,1.90569,0.001703,0.001703,0.001703
17,21.629,1.00022,0.76836,1.09829,0.54,0.4,0.39915,0.15098,2.15441,2.02265,2.07151,0.0016832,0.0016832,0.0016832
18,22.8997,0.99501,0.75598,1.09417,0.6272,0.22727,0.25347,0.10687,2.06823,2.34662,2.01858,0.0016634,0.0016634,0.0016634
19,24.1978,0.90967,0.69336,1.04937,0.78781,0.35455,0.38164,0.1543,2.0555,1.97365,2.00139,0.0016436,0.0016436,0.0016436
20,25.4837,0.8978,0.69932,1.05528,0.78149,0.36364,0.45524,0.18503,2.14672,1.65931,2.11112,0.0016238,0.0016238,0.0016238
21,26.795,0.8636,0.66345,1.03933,0.49675,0.41818,0.38145,0.15356,2.19794,1.59322,2.15345,0.001604,0.001604,0.001604
22,28.067,0.84386,0.62804,1.02455,0.50426,0.41613,0.36729,0.14662,2.17437,1.71716,2.13842,0.0015842,0.0015842,0.0015842
23,29.3244,0.84499,0.64945,1.01257,0.5688,0.44371,0.42563,0.16748,2.15794,1.55064,2.14423,0.0015644,0.0015644,0.0015644
24,30.5901,0.81391,0.60834,0.99481,0.64759,0.42727,0.41964,0.18135,2.16522,1.75097,2.06474,0.0015446,0.0015446,0.0015446
25,31.8585,0.80693,0.6101,1.01549,0.7454,0.37273,0.43145,0.17842,2.04793,1.97062,1.9893,0.0015248,0.0015248,0.0015248
26,33.1283,0.82585,0.63036,0.99835,0.58535,0.46202,0.43265,0.17214,2.16434,1.69813,2.13036,0.001505,0.001505,0.001505
27,34.4042,0.77636,0.61497,1.00582,0.62544,0.37953,0.37257,0.16005,2.09255,1.92375,2.06041,0.0014852,0.0014852,0.0014852
28,35.6718,0.74664,0.57098,0.99213,0.56885,0.40782,0.35943,0.15273,2.1407,1.6423,2.14615,0.0014654,0.0014654,0.0014654
29,36.955,0.75412,0.56542,0.97684,0.55559,0.36364,0.36097,0.14986,2.04256,2.03797,2.05828,0.0014456,0.0014456,0.0014456
30,38.2038,0.75448,0.55661,0.98882,0.6209,0.36364,0.36955,0.14791,2.1776,1.70305,2.18621,0.0014258,0.0014258,0.0014258
31,39.4644,0.70958,0.52698,0.95791,0.64183,0.41818,0.43289,0.16249,2.18892,1.72545,2.17482,0.001406,0.001406,0.001406
32,40.7005,0.71169,0.52994,0.96885,0.54216,0.43063,0.41941,0.16889,2.18002,1.87638,2.20712,0.0013862,0.0013862,0.0013862
33,41.9543,0.70211,0.52183,0.96805,0.54764,0.40723,0.37028,0.14882,2.09987,2.1027,2.1205,0.0013664,0.0013664,0.0013664
34,43.2101,0.67518,0.51321,0.96007,0.59368,0.41818,0.45,0.17639,2.14591,1.98147,2.09892,0.0013466,0.0013466,0.0013466
35,44.4477,0.68345,0.51305,0.94828,0.45123,0.35455,0.3473,0.15171,2.17255,1.89553,2.13769,0.0013268,0.0013268,0.0013268
36,45.6648,0.67451,0.50129,0.95467,0.72682,0.3,0.33601,0.14055,2.16267,2.05765,2.12211,0.001307,0.001307,0.001307
37,46.8625,0.69979,0.51342,0.96342,0.61931,0.30909,0.32278,0.12461,2.06908,2.37358,2.05853,0.0012872,0.0012872,0.0012872
38,48.1231,0.68075,0.49392,0.95416,0.57806,0.38182,0.30631,0.12592,2.13413,2.06758,2.10157,0.0012674,0.0012674,0.0012674
39,49.3873,0.66166,0.49569,0.94412,0.77062,0.29091,0.31355,0.13951,2.02392,2.41595,1.97647,0.0012476,0.0012476,0.0012476
40,50.6426,0.63846,0.47938,0.94262,0.60788,0.33636,0.33481,0.14425,2.06559,2.11096,2.00758,0.0012278,0.0012278,0.0012278
41,51.9233,0.65347,0.48356,0.93826,0.56611,0.25455,0.28903,0.11509,2.17185,2.91097,2.07913,0.001208,0.001208,0.001208
42,53.2268,0.60998,0.45007,0.92924,0.46304,0.39091,0.35814,0.13774,2.13805,2.09632,2.1306,0.0011882,0.0011882,0.0011882
43,54.5156,0.58994,0.4478,0.91086,0.57401,0.23279,0.24132,0.10362,2.12661,2.39087,2.10078,0.0011684,0.0011684,0.0011684
44,55.7726,0.62768,0.48078,0.93576,0.6724,0.36364,0.3548,0.14211,2.22676,2.13261,2.25481,0.0011486,0.0011486,0.0011486
45,57.0423,0.62187,0.4633,0.92514,0.62625,0.39607,0.35807,0.14217,2.19692,1.91488,2.226,0.0011288,0.0011288,0.0011288
46,58.2177,0.62609,0.46345,0.93521,0.58165,0.37273,0.35037,0.14046,2.20291,2.05697,2.21804,0.001109,0.001109,0.001109
47,59.3825,0.59709,0.44452,0.92745,0.55979,0.36364,0.3845,0.16023,2.14727,2.02726,2.15134,0.0010892,0.0010892,0.0010892
48,60.549,0.57124,0.43591,0.91378,0.61529,0.34545,0.36369,0.14001,2.26864,1.88545,2.28333,0.0010694,0.0010694,0.0010694
49,61.7036,0.5638,0.42783,0.90604,0.57829,0.36155,0.35543,0.15463,2.08713,2.16757,2.03548,0.0010496,0.0010496,0.0010496
50,62.8687,0.55456,0.41372,0.90489,0.65541,0.37273,0.38277,0.1604,2.106,2.06361,2.07156,0.0010298,0.0010298,0.0010298
51,64.0319,0.55514,0.42221,0.89803,0.56517,0.39091,0.38363,0.16597,2.08809,1.94261,2.10266,0.00101,0.00101,0.00101
52,65.1929,0.56176,0.42639,0.91197,0.66736,0.34545,0.34217,0.14182,2.16891,2.27773,2.18736,0.0009902,0.0009902,0.0009902
53,66.3596,0.5617,0.42056,0.90591,0.61212,0.34545,0.34726,0.1469,2.15094,2.25388,2.15947,0.0009704,0.0009704,0.0009704
54,67.5859,0.53131,0.4101,0.89208,0.61617,0.37946,0.41631,0.17222,2.16259,2.11467,2.21485,0.0009506,0.0009506,0.0009506
55,68.858,0.54021,0.4077,0.91226,0.59345,0.32727,0.34958,0.14325,2.18587,2.05461,2.21468,0.0009308,0.0009308,0.0009308
56,70.1285,0.53148,0.40754,0.8961,0.68313,0.34545,0.34909,0.13862,2.20135,2.1286,2.1543,0.000911,0.000911,0.000911
57,71.3864,0.54091,0.40899,0.90219,0.65849,0.33308,0.3798,0.15288,2.17217,1.98411,2.19012,0.0008912,0.0008912,0.0008912
58,72.6294,0.51228,0.38555,0.89075,0.51076,0.36364,0.38865,0.17248,2.13354,1.79546,2.24519,0.0008714,0.0008714,0.0008714
59,73.8782,0.52985,0.39447,0.89717,0.60323,0.34545,0.40108,0.16541,2.10757,2.03356,2.12891,0.0008516,0.0008516,0.0008516
60,75.1495,0.51654,0.3964,0.89334,0.5414,0.27273,0.36178,0.14714,2.08844,2.64284,2.09866,0.0008318,0.0008318,0.0008318
61,76.4109,0.51102,0.38599,0.89145,0.62015,0.35622,0.33976,0.1553,2.09063,2.28838,2.06847,0.000812,0.000812,0.000812
62,77.6637,0.53994,0.39346,0.89225,0.64774,0.38182,0.41394,0.17984,2.11366,1.99704,2.11814,0.0007922,0.0007922,0.0007922
63,78.9296,0.54121,0.38627,0.90524,0.62837,0.34545,0.37896,0.16466,2.09692,2.19999,2.17211,0.0007724,0.0007724,0.0007724
64,80.1826,0.53856,0.4036,0.89852,0.61285,0.29091,0.33507,0.14119,2.07452,2.58181,2.09511,0.0007526,0.0007526,0.0007526
65,81.4224,0.48937,0.37452,0.87927,0.68239,0.34545,0.39987,0.17655,2.08951,2.40068,2.11896,0.0007328,0.0007328,0.0007328
66,82.6569,0.49126,0.37299,0.89021,0.69868,0.31818,0.37089,0.15318,2.1808,2.24001,2.13988,0.000713,0.000713,0.000713
67,83.9253,0.50774,0.38161,0.89437,0.47112,0.34014,0.32485,0.14137,2.13097,2.36592,2.07913,0.0006932,0.0006932,0.0006932
68,85.1749,0.48455,0.35939,0.87887,0.48173,0.36335,0.37539,0.15519,2.06072,2.20297,2.07346,0.0006734,0.0006734,0.0006734
69,86.4508,0.48746,0.3552,0.87841,0.56671,0.38182,0.39287,0.17546,2.12486,2.10178,2.10706,0.0006536,0.0006536,0.0006536
70,87.7026,0.47044,0.36964,0.88369,0.60682,0.36364,0.37595,0.16552,2.11118,2.29588,2.11394,0.0006338,0.0006338,0.0006338
71,88.9429,0.46055,0.35675,0.8725,0.63536,0.33636,0.34685,0.13911,2.08509,2.62086,2.1125,0.000614,0.000614,0.000614
72,90.1706,0.48818,0.36295,0.88428,0.56377,0.27026,0.33722,0.14381,2.09438,2.54646,2.08417,0.0005942,0.0005942,0.0005942
73,91.3774,0.48317,0.37072,0.87678,0.55932,0.31157,0.34882,0.15501,2.12414,2.44294,2.13403,0.0005744,0.0005744,0.0005744
74,92.5744,0.46211,0.34913,0.87336,0.55483,0.36364,0.37588,0.16377,2.06751,2.19861,2.16724,0.0005546,0.0005546,0.0005546
75,93.7472,0.45001,0.35084,0.87283,0.59502,0.34545,0.37045,0.16674,2.05845,2.24883,2.12251,0.0005348,0.0005348,0.0005348
76,94.908,0.43261,0.33531,0.86491,0.68056,0.27118,0.35654,0.15839,2.08912,2.53762,2.15342,0.000515,0.000515,0.000515
77,96.1222,0.44084,0.34478,0.86982,0.54947,0.31818,0.38153,0.16876,2.12953,2.43476,2.12813,0.0004952,0.0004952,0.0004952
78,97.3827,0.43794,0.34389,0.86723,0.65383,0.36364,0.41105,0.1788,2.1126,2.1227,2.14688,0.0004754,0.0004754,0.0004754
79,98.5673,0.43032,0.33611,0.85988,0.57957,0.39091,0.40413,0.17994,2.17673,2.21196,2.20613,0.0004556,0.0004556,0.0004556
80,99.8208,0.42954,0.32589,0.86587,0.67358,0.29091,0.38397,0.16998,2.11636,2.35539,2.16382,0.0004358,0.0004358,0.0004358
81,101.082,0.41118,0.3274,0.86467,0.53226,0.30909,0.39386,0.17594,2.11213,2.48626,2.16438,0.000416,0.000416,0.000416
82,102.323,0.46811,0.36455,0.88113,0.48494,0.35455,0.37145,0.168,2.09413,2.53958,2.17155,0.0003962,0.0003962,0.0003962
83,103.563,0.41277,0.32352,0.8544,0.53036,0.39091,0.37166,0.16704,2.09799,2.32716,2.18301,0.0003764,0.0003764,0.0003764
84,104.822,0.40357,0.31566,0.86351,0.54934,0.3768,0.39298,0.17354,2.07582,2.35152,2.1213,0.0003566,0.0003566,0.0003566
85,106.072,0.38759,0.312,0.85835,0.55806,0.35588,0.42408,0.18868,2.11515,2.37657,2.15628,0.0003368,0.0003368,0.0003368
86,107.374,0.41753,0.32608,0.86698,0.60969,0.32727,0.42767,0.18942,2.09329,2.45057,2.15741,0.000317,0.000317,0.000317
87,108.681,0.38438,0.32493,0.85118,0.65236,0.31818,0.4234,0.18572,2.09123,2.39819,2.17576,0.0002972,0.0002972,0.0002972
88,109.956,0.41658,0.325,0.86835,0.74336,0.3,0.42039,0.18347,2.11343,2.31965,2.1729,0.0002774,0.0002774,0.0002774
89,111.232,0.39155,0.31253,0.85595,0.57826,0.31165,0.38554,0.17055,2.12516,2.46182,2.1925,0.0002576,0.0002576,0.0002576
90,112.487,0.3843,0.30136,0.84872,0.5608,0.31818,0.37005,0.16324,2.12304,2.46148,2.18864,0.0002378,0.0002378,0.0002378
91,114.31,0.3494,0.25158,0.81208,0.56886,0.33636,0.37178,0.16381,2.11491,2.35233,2.17288,0.000218,0.000218,0.000218
92,115.692,0.31062,0.235,0.80662,0.50977,0.32144,0.37622,0.16562,2.13833,2.34415,2.18847,0.0001982,0.0001982,0.0001982
93,116.891,0.26852,0.20881,0.79578,0.60695,0.31818,0.39137,0.16995,2.1235,2.29691,2.17987,0.0001784,0.0001784,0.0001784
94,118.091,0.25841,0.20531,0.79861,0.62043,0.34181,0.41606,0.17909,2.09765,2.30163,2.13764,0.0001586,0.0001586,0.0001586
95,119.296,0.23986,0.19421,0.7899,0.59856,0.34545,0.43728,0.18779,2.11506,2.30185,2.17274,0.0001388,0.0001388,0.0001388
96,120.542,0.23955,0.19545,0.79373,0.62323,0.34545,0.41683,0.18077,2.10948,2.39365,2.19507,0.000119,0.000119,0.000119
97,121.788,0.22897,0.18759,0.79403,0.57567,0.34545,0.40897,0.17531,2.1088,2.44737,2.19576,9.92e-05,9.92e-05,9.92e-05
98,123.019,0.21464,0.17784,0.78926,0.60041,0.34545,0.42351,0.18292,2.11223,2.41545,2.21336,7.94e-05,7.94e-05,7.94e-05
99,124.245,0.21228,0.17614,0.79334,0.60245,0.34443,0.41361,0.1793,2.09811,2.4306,2.20399,5.96e-05,5.96e-05,5.96e-05
100,125.478,0.20734,0.17445,0.78346,0.61182,0.33636,0.4113,0.17782,2.09683,2.4416,2.19985,3.98e-05,3.98e-05,3.98e-05
