epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,30.6906,1.43389,1.11517,1.36914,0.71198,0.5028,0.56816,0.24087,1.88414,1.42276,1.67258,0.0012476,0.0012476,0.0012476
40,31.435,1.46468,1.2161,1.42204,0.71102,0.55932,0.60034,0.24408,1.93994,1.33301,1.74602,0.0012278,0.0012278,0.0012278
41,32.1844,1.39802,1.10553,1.38194,0.78016,0.5678,0.63192,0.30628,1.76082,1.36546,1.62246,0.001208,0.001208,0.001208
42,33.0049,1.40345,1.14048,1.37499,0.72069,0.48305,0.54874,0.21845,1.81345,1.62821,1.67503,0.0011882,0.0011882,0.0011882
43,33.7474,1.46318,1.11611,1.38207,0.73039,0.52805,0.58901,0.23655,1.8547,1.40692,1.73983,0.0011684,0.0011684,0.0011684
44,34.4779,1.38686,1.1195,1.34627,0.68456,0.54237,0.59397,0.26957,1.80439,1.38104,1.62506,0.0011486,0.0011486,0.0011486
45,35.2293,1.35412,1.06816,1.32091,0.85056,0.48235,0.56622,0.2673,1.80681,1.48748,1.64308,0.0011288,0.0011288,0.0011288
46,35.9758,1.35753,1.08809,1.3382,0.67928,0.60169,0.58306,0.27791,1.85324,1.27348,1.67202,0.001109,0.001109,0.001109
47,36.7231,1.3912,1.09263,1.35828,0.66674,0.57646,0.5736,0.25881,1.88282,1.3263,1.71568,0.0010892,0.0010892,0.0010892
48,37.4641,1.34628,1.06091,1.3263,0.62488,0.53647,0.52799,0.23172,1.81802,1.42054,1.67454,0.0010694,0.0010694,0.0010694
49,38.2315,1.40232,1.05404,1.35492,0.57675,0.5774,0.54071,0.24391,1.7871,1.32761,1.64855,0.0010496,0.0010496,0.0010496
50,38.9907,1.28255,0.98929,1.29835,0.6658,0.5339,0.61205,0.27509,1.8486,1.23636,1.65505,0.0010298,0.0010298,0.0010298
51,39.7367,1.32434,1.00016,1.30839,0.66722,0.59471,0.58987,0.25464,1.91016,1.29912,1.7385,0.00101,0.00101,0.00101
52,40.4808,1.27889,0.95731,1.28841,0.70189,0.5339,0.56982,0.23673,1.90939,1.26056,1.78113,0.0009902,0.0009902,0.0009902
53,41.2329,1.31737,0.92423,1.31811,0.67259,0.57452,0.56794,0.26465,1.97024,1.32697,1.8086,0.0009704,0.0009704,0.0009704
54,41.975,1.27901,0.92107,1.28577,0.6968,0.56483,0.59037,0.26326,1.89207,1.25595,1.72299,0.0009506,0.0009506,0.0009506
55,42.7144,1.3968,0.96927,1.32504,0.68721,0.52542,0.54961,0.24393,1.96354,1.4606,1.7811,0.0009308,0.0009308,0.0009308
56,43.4733,1.27557,0.89854,1.2626,0.66022,0.52542,0.5553,0.23912,1.90669,1.35359,1.74873,0.000911,0.000911,0.000911
57,44.2291,1.28502,0.89494,1.28027,0.73651,0.58475,0.59661,0.27154,1.94003,1.28,1.76385,0.0008912,0.0008912,0.0008912
58,44.9638,1.27832,0.89524,1.26618,0.73004,0.55085,0.57591,0.25111,1.91522,1.30595,1.73002,0.0008714,0.0008714,0.0008714
59,45.7347,1.25419,0.89021,1.28155,0.70982,0.54237,0.57652,0.23608,1.93547,1.31111,1.76092,0.0008516,0.0008516,0.0008516
60,46.508,1.26001,0.88458,1.25468,0.71331,0.55932,0.5917,0.25325,1.85518,1.21815,1.69873,0.0008318,0.0008318,0.0008318
61,47.2625,1.23436,0.86958,1.26101,0.70312,0.5678,0.57033,0.24536,1.94916,1.23909,1.78677,0.000812,0.000812,0.000812
62,48.0216,1.223,0.85549,1.26575,0.72537,0.52542,0.55167,0.23974,1.99284,1.19554,1.86187,0.0007922,0.0007922,0.0007922
63,48.7778,1.20661,0.82074,1.2681,0.69024,0.57627,0.57051,0.2548,1.94566,1.18929,1.82202,0.0007724,0.0007724,0.0007724
64,49.6336,1.19444,0.85978,1.23405,0.80061,0.55932,0.57704,0.24929,1.9245,1.25324,1.7922,0.0007526,0.0007526,0.0007526
65,50.4869,1.19736,0.86047,1.25302,0.77324,0.58475,0.60786,0.28286,1.85735,1.13705,1.69481,0.0007328,0.0007328,0.0007328
66,51.2287,1.19878,0.82545,1.23986,0.73588,0.56668,0.56882,0.2428,1.91759,1.23885,1.79292,0.000713,0.000713,0.000713
67,51.9789,1.18203,0.84774,1.20737,0.71329,0.57627,0.57786,0.25073,1.88225,1.25951,1.7513,0.0006932,0.0006932,0.0006932
68,52.7374,1.16704,0.80004,1.20929,0.73442,0.5678,0.58836,0.2529,1.92141,1.25855,1.80701,0.0006734,0.0006734,0.0006734
69,53.4883,1.15168,0.79583,1.19384,0.72468,0.5339,0.56467,0.23696,1.95698,1.1816,1.83923,0.0006536,0.0006536,0.0006536
70,54.2378,1.14437,0.78491,1.18544,0.74968,0.5076,0.55184,0.23011,2.05324,1.13124,1.88524,0.0006338,0.0006338,0.0006338
71,54.9621,1.15165,0.80209,1.20817,0.7563,0.50847,0.56221,0.23456,1.92884,1.24725,1.74536,0.000614,0.000614,0.000614
72,55.7168,1.14752,0.7528,1.19476,0.71836,0.48305,0.54515,0.23115,1.95317,1.34076,1.82726,0.0005942,0.0005942,0.0005942
73,56.4726,1.09919,0.754,1.17511,0.80607,0.5,0.58552,0.24997,1.91579,1.25814,1.79763,0.0005744,0.0005744,0.0005744
74,57.2552,1.1548,0.81274,1.20318,0.68159,0.52609,0.57034,0.23834,1.95295,1.32688,1.83891,0.0005546,0.0005546,0.0005546
75,57.9991,1.07516,0.7663,1.15754,0.78779,0.51695,0.58875,0.25418,1.9,1.26406,1.77826,0.0005348,0.0005348,0.0005348
76,58.7647,1.10173,0.73963,1.15796,0.78779,0.52542,0.58275,0.25631,1.88608,1.24552,1.77576,0.000515,0.000515,0.000515
77,59.5228,1.11063,0.75157,1.17377,0.77709,0.51695,0.56099,0.25983,1.89022,1.25861,1.79104,0.0004952,0.0004952,0.0004952
78,60.2794,1.06646,0.74899,1.15034,0.74562,0.49682,0.54489,0.24243,1.8676,1.3847,1.743,0.0004754,0.0004754,0.0004754
79,61.02,1.08716,0.74645,1.15051,0.72019,0.54532,0.55657,0.25176,1.90697,1.35884,1.79522,0.0004556,0.0004556,0.0004556
80,61.756,1.05741,0.71859,1.15454,0.66237,0.55932,0.5756,0.25405,1.92743,1.37469,1.82473,0.0004358,0.0004358,0.0004358
81,62.5295,1.03907,0.70046,1.12334,0.6977,0.50847,0.54543,0.24396,1.94756,1.36966,1.84306,0.000416,0.000416,0.000416
82,63.2959,0.9992,0.69855,1.11841,0.78371,0.4913,0.55531,0.24741,1.9623,1.30796,1.87553,0.0003962,0.0003962,0.0003962
83,64.0456,1.05212,0.7209,1.14474,0.7346,0.53952,0.5711,0.25955,1.96921,1.23681,1.8986,0.0003764,0.0003764,0.0003764
84,64.7946,1.0132,0.70917,1.13537,0.70549,0.52542,0.56225,0.25049,2.01823,1.23888,1.95172,0.0003566,0.0003566,0.0003566
85,65.5529,1.01721,0.67975,1.13369,0.70054,0.54237,0.57649,0.24496,2.00675,1.17632,1.9233,0.0003368,0.0003368,0.0003368
86,66.2813,0.9527,0.68116,1.08439,0.76606,0.5,0.54563,0.21821,2.045,1.20834,1.96857,0.000317,0.000317,0.000317
87,67.0222,0.98123,0.66683,1.10979,0.76987,0.52542,0.5726,0.23083,2.03021,1.21699,1.95914,0.0002972,0.0002972,0.0002972
88,67.7278,0.95095,0.64268,1.0756,0.81311,0.52542,0.57011,0.23432,2.00366,1.20868,1.96092,0.0002774,0.0002774,0.0002774
89,68.4683,0.93181,0.63716,1.08237,0.79565,0.55085,0.57636,0.24662,1.97023,1.16674,1.93314,0.0002576,0.0002576,0.0002576
90,69.1978,0.95166,0.627,1.07134,0.74704,0.55932,0.57331,0.24883,1.96269,1.19204,1.92608,0.0002378,0.0002378,0.0002378
91,70.7224,1.07737,0.85509,1.19572,0.7658,0.55422,0.59012,0.234,1.94479,1.26633,1.9017,0.000218,0.000218,0.000218
92,71.5077,1.0368,0.71659,1.14623,0.77078,0.52542,0.5814,0.23477,1.96721,1.40722,1.87354,0.0001982,0.0001982,0.0001982
93,72.2507,1.00695,0.71042,1.12719,0.80926,0.51695,0.56391,0.22633,1.98436,1.34613,1.90082,0.0001784,0.0001784,0.0001784
94,73.0085,0.95832,0.64945,1.10429,0.73488,0.56379,0.58865,0.22835,1.96635,1.20231,1.90967,0.0001586,0.0001586,0.0001586
95,73.7826,0.96065,0.64373,1.08557,0.71683,0.61864,0.58716,0.23559,1.90049,1.16926,1.85906,0.0001388,0.0001388,0.0001388
96,74.5491,0.9035,0.5931,1.08811,0.73577,0.58996,0.56861,0.23428,1.88755,1.1852,1.86525,0.000119,0.000119,0.000119
97,75.3071,0.87218,0.5938,1.05721,0.73155,0.55427,0.54331,0.22865,1.95998,1.19836,1.9497,9.92e-05,9.92e-05,9.92e-05
98,76.058,0.90708,0.62314,1.09023,0.75762,0.55932,0.56418,0.23083,1.99912,1.21424,1.96884,7.94e-05,7.94e-05,7.94e-05
99,76.7973,0.89494,0.60051,1.07617,0.75981,0.5678,0.57305,0.23555,2.01106,1.22998,1.96365,5.96e-05,5.96e-05,5.96e-05
100,77.5295,0.87164,0.58225,1.06569,0.7608,0.56607,0.58578,0.24026,2.00672,1.22962,1.95472,3.98e-05,3.98e-05,3.98e-05
