epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.48758,3.17717,4.61836,4.35856,0,0,0,0,3.74071,4.15583,4.16587,0.00046,0.00046,0.00046
2,2.80708,2.83425,3.8964,3.74769,0,0,0,0,3.83056,4.21402,4.23874,0.000930694,0.000930694,0.000930694
3,4.09175,2.58459,3.55351,3.20313,0.00025,0.02727,0.00013,2e-05,3.86858,3.98924,4.30063,0.00139188,0.00139188,0.00139188
4,5.43972,2.4583,3.18329,2.78791,0.00017,0.01818,9e-05,1e-05,3.92679,4.04268,4.33906,0.00184357,0.00184357,0.00184357
5,6.70322,2.33985,2.94082,2.64485,0.04473,0.08182,0.012,0.00457,3.08369,3.86035,3.45459,0.0019208,0.0019208,0.0019208
6,8.04669,2.26935,2.6923,2.5498,0.14596,0.11818,0.07552,0.03036,2.15459,2.93753,2.59208,0.001901,0.001901,0.001901
7,9.43858,2.1394,2.40897,2.3586,0.2744,0.28182,0.1694,0.0678,2.11419,2.39332,2.40572,0.0018812,0.0018812,0.0018812
8,10.8474,2.09878,2.25047,2.35187,0.29966,0.26364,0.16477,0.07444,2.04708,3.662,2.31571,0.0018614,0.0018614,0.0018614
9,12.2224,2.05109,2.1692,2.30233,0.25711,0.19091,0.14092,0.05287,2.09025,2.64136,2.38735,0.0018416,0.0018416,0.0018416
10,13.53,2.01231,1.99821,2.22902,0.1642,0.18182,0.1077,0.04421,2.11614,3.43038,2.36237,0.0018218,0.0018218,0.0018218
11,14.798,2.01799,1.92536,2.21287,0.14875,0.2,0.1212,0.04982,2.14399,2.6472,2.37181,0.001802,0.001802,0.001802
12,16.1013,1.95262,2.04726,2.16473,0.27076,0.28182,0.20005,0.07315,2.03615,2.21568,2.29048,0.0017822,0.0017822,0.0017822
13,17.3996,1.94227,1.87798,2.11949,0.29305,0.20909,0.17309,0.07502,2.02022,2.72174,2.35562,0.0017624,0.0017624,0.0017624
14,18.7704,1.91023,1.81528,2.12221,0.2984,0.3,0.209,0.0952,1.98569,2.18131,2.24953,0.0017426,0.0017426,0.0017426
15,20.1199,1.90816,1.86315,2.12311,0.32193,0.47911,0.32359,0.13736,1.86933,1.87939,2.15847,0.0017228,0.0017228,0.0017228
16,21.4685,1.87391,1.80702,2.09503,0.507,0.4,0.38011,0.15226,1.94958,1.78728,2.18866,0.001703,0.001703,0.001703
17,22.8195,1.83491,1.6958,2.08736,0.19728,0.20909,0.11687,0.04153,2.30277,3.32238,2.57888,0.0016832,0.0016832,0.0016832
18,24.0998,1.8867,1.70194,2.08925,0.35062,0.38182,0.30369,0.12506,1.89826,1.96543,2.17109,0.0016634,0.0016634,0.0016634
19,25.33,1.84551,1.73337,2.06008,0.36469,0.18182,0.16765,0.06672,2.20312,3.29473,2.36083,0.0016436,0.0016436,0.0016436
20,26.5997,1.86274,1.66889,2.09352,0.4725,0.4,0.34085,0.14937,1.96832,1.79625,2.22057,0.0016238,0.0016238,0.0016238
21,27.8638,1.79926,1.63482,1.9995,0.4375,0.30407,0.2955,0.11774,2.01407,2.15489,2.30001,0.001604,0.001604,0.001604
22,29.1509,1.81627,1.62484,2.03891,0.4799,0.37749,0.37023,0.14337,1.98913,2.20775,2.28792,0.0015842,0.0015842,0.0015842
23,30.4109,1.78149,1.56416,1.98325,0.34311,0.34545,0.26095,0.09399,2.00203,2.24976,2.26362,0.0015644,0.0015644,0.0015644
24,31.6986,1.75303,1.55952,2.00511,0.49355,0.38182,0.39941,0.16101,1.90192,1.99765,2.16581,0.0015446,0.0015446,0.0015446
25,33.0445,1.73802,1.53742,1.98444,0.51096,0.46364,0.4378,0.18372,1.88894,1.72046,2.13203,0.0015248,0.0015248,0.0015248
26,34.3822,1.73697,1.50861,1.92135,0.55887,0.44545,0.46078,0.18152,1.86088,1.7364,2.08694,0.001505,0.001505,0.001505
27,35.6169,1.74896,1.52032,1.96367,0.36045,0.46364,0.33873,0.13675,1.92503,1.92211,2.21621,0.0014852,0.0014852,0.0014852
28,36.8183,1.75051,1.55603,1.96861,0.42162,0.32475,0.2769,0.11935,1.98422,2.26455,2.27565,0.0014654,0.0014654,0.0014654
29,38.0973,1.76576,1.60086,2.01246,0.24562,0.25455,0.12838,0.04307,2.16337,2.98339,2.48004,0.0014456,0.0014456,0.0014456
30,39.3742,1.73864,1.56169,2.00224,0.39544,0.35455,0.31859,0.1344,1.93992,2.1358,2.23875,0.0014258,0.0014258,0.0014258
31,40.6265,1.76134,1.50761,2.01156,0.52173,0.37273,0.34518,0.14391,1.92081,2.39978,2.22997,0.001406,0.001406,0.001406
32,41.8332,1.7169,1.48203,1.97573,0.50349,0.36878,0.3758,0.15646,2.0154,1.81786,2.22466,0.0013862,0.0013862,0.0013862
33,43.0997,1.69716,1.45125,1.98424,0.47774,0.37273,0.3474,0.13536,1.97917,2.15308,2.26581,0.0013664,0.0013664,0.0013664
34,44.3426,1.67256,1.42013,1.92063,0.56651,0.47273,0.48912,0.19422,1.87381,1.65655,2.1594,0.0013466,0.0013466,0.0013466
35,45.59,1.6879,1.41072,1.94782,0.56018,0.39091,0.40168,0.15626,2.06109,1.8998,2.29318,0.0013268,0.0013268,0.0013268
36,46.8448,1.70774,1.40963,1.92335,0.66948,0.45455,0.51958,0.22688,1.93181,1.59985,2.15266,0.001307,0.001307,0.001307
37,48.1987,1.66582,1.38849,1.91854,0.56656,0.42727,0.45629,0.19322,1.97079,1.65379,2.16038,0.0012872,0.0012872,0.0012872
38,49.4829,1.69245,1.38757,1.91023,0.49275,0.45455,0.39096,0.15623,2.01522,1.96758,2.22312,0.0012674,0.0012674,0.0012674
39,50.7969,1.67371,1.36211,1.8854,0.42321,0.42727,0.37117,0.16653,1.95414,2.01603,2.30145,0.0012476,0.0012476,0.0012476
40,52.0593,1.68716,1.40357,1.95679,0.53493,0.45455,0.45711,0.17877,1.79628,1.81277,2.08546,0.0012278,0.0012278,0.0012278
41,53.3454,1.69782,1.35724,1.9278,0.4845,0.41818,0.38686,0.14942,2.01965,2.03668,2.27706,0.001208,0.001208,0.001208
42,54.656,1.60669,1.3297,1.8757,0.46012,0.32727,0.31095,0.12379,2.04807,2.61415,2.33217,0.0011882,0.0011882,0.0011882
