epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,32.903,0.87284,0.70346,1.31828,0.65871,0.30508,0.42139,0.14099,2.29121,2.26636,2.83768,0.0011684,0.0011684,0.0011684
44,33.6018,0.82134,0.66309,1.26831,0.55909,0.39831,0.40366,0.15075,2.18541,1.93373,2.74832,0.0011486,0.0011486,0.0011486
45,34.362,0.8021,0.63929,1.27656,0.70006,0.38136,0.44165,0.17284,2.25617,1.79285,2.75748,0.0011288,0.0011288,0.0011288
46,35.1586,0.8121,0.65271,1.27481,0.62463,0.36441,0.40374,0.13261,2.3529,1.7135,3.13125,0.001109,0.001109,0.001109
47,35.8908,0.79281,0.60514,1.26369,0.68563,0.41525,0.43276,0.15662,2.33328,1.85536,3.01409,0.0010892,0.0010892,0.0010892
48,36.6538,0.78155,0.61163,1.23943,0.63343,0.37288,0.43826,0.17471,2.19635,1.96403,2.87129,0.0010694,0.0010694,0.0010694
49,37.4891,0.7407,0.58756,1.21697,0.67949,0.39529,0.44139,0.16549,2.24046,1.87554,2.86943,0.0010496,0.0010496,0.0010496
50,38.24,0.74131,0.56981,1.22161,0.61195,0.35593,0.41624,0.16205,2.16053,2.12029,2.81634,0.0010298,0.0010298,0.0010298
51,39.0098,0.72006,0.57086,1.19872,0.64503,0.38983,0.44254,0.15727,2.26585,1.82758,3.13357,0.00101,0.00101,0.00101
52,39.7606,0.73123,0.54691,1.20444,0.4825,0.40678,0.40213,0.1586,2.22219,2.0437,2.83216,0.0009902,0.0009902,0.0009902
53,40.5208,0.71398,0.55315,1.18291,0.52779,0.38983,0.41331,0.14917,2.30832,1.89555,3.03381,0.0009704,0.0009704,0.0009704
54,41.245,0.74386,0.55954,1.21731,0.49498,0.39831,0.3905,0.14759,2.22755,1.84212,3.10395,0.0009506,0.0009506,0.0009506
55,41.9845,0.67762,0.53163,1.17019,0.60631,0.43071,0.42352,0.16228,2.2985,1.817,3.11633,0.0009308,0.0009308,0.0009308
56,42.7443,0.68294,0.52122,1.16856,0.56935,0.39831,0.41111,0.14567,2.28669,1.99705,3.20293,0.000911,0.000911,0.000911
57,43.4798,0.64095,0.50992,1.13975,0.55993,0.40678,0.42008,0.15717,2.30732,1.8005,3.01058,0.0008912,0.0008912,0.0008912
58,44.2256,0.66607,0.51093,1.15813,0.55156,0.44068,0.44219,0.15145,2.22456,1.77901,2.95469,0.0008714,0.0008714,0.0008714
59,44.9763,0.63886,0.5046,1.13743,0.60354,0.34746,0.4081,0.15215,2.3527,2.0382,3.14882,0.0008516,0.0008516,0.0008516
60,45.7428,0.63656,0.50292,1.12761,0.55904,0.39831,0.4361,0.16733,2.24007,1.81249,2.96409,0.0008318,0.0008318,0.0008318
61,46.4781,0.60986,0.49066,1.11117,0.54656,0.36441,0.4018,0.1499,2.40691,1.84231,3.46993,0.000812,0.000812,0.000812
62,47.2139,0.618,0.48712,1.12427,0.67352,0.34746,0.43338,0.1555,2.36047,2.14465,3.23496,0.0007922,0.0007922,0.0007922
63,47.947,0.60399,0.48415,1.09047,0.57563,0.37288,0.41781,0.1595,2.38248,1.98899,3.22989,0.0007724,0.0007724,0.0007724
64,48.6861,0.61189,0.4713,1.10722,0.69016,0.37758,0.48472,0.18348,2.29133,2.11811,3.15646,0.0007526,0.0007526,0.0007526
65,49.5125,0.55312,0.44818,1.06481,0.72315,0.37635,0.48647,0.18117,2.34544,1.95036,3.1746,0.0007328,0.0007328,0.0007328
66,50.2777,0.55793,0.44591,1.07946,0.56983,0.43783,0.45299,0.16589,2.23962,1.66839,3.04009,0.000713,0.000713,0.000713
67,51.0665,0.54431,0.43539,1.05495,0.5983,0.39131,0.44095,0.16466,2.28693,1.81635,3.17702,0.0006932,0.0006932,0.0006932
68,51.8105,0.57278,0.45427,1.07363,0.70297,0.37288,0.47465,0.16579,2.24491,1.75875,3.1539,0.0006734,0.0006734,0.0006734
69,52.5601,0.55773,0.44193,1.05617,0.62081,0.40239,0.47569,0.18212,2.30154,1.74429,3.29247,0.0006536,0.0006536,0.0006536
70,53.3004,0.54131,0.42913,1.05139,0.60668,0.39831,0.44709,0.16372,2.26011,1.75288,3.3338,0.0006338,0.0006338,0.0006338
71,54.0435,0.53789,0.4225,1.05294,0.6008,0.39541,0.43369,0.16111,2.28344,1.80553,3.29826,0.000614,0.000614,0.000614
72,54.7943,0.52611,0.43118,1.03395,0.652,0.35593,0.4324,0.17254,2.2399,1.9169,3.11485,0.0005942,0.0005942,0.0005942
73,55.5341,0.50278,0.41503,1.02679,0.6531,0.33898,0.47892,0.17864,2.21409,1.91192,3.12776,0.0005744,0.0005744,0.0005744
74,56.2868,0.50261,0.41664,1.02661,0.66278,0.38311,0.50222,0.1897,2.24409,1.86709,3.14057,0.0005546,0.0005546,0.0005546
75,57.1308,0.48646,0.39726,1.02191,0.63312,0.39489,0.44529,0.17713,2.29585,1.85919,3.41854,0.0005348,0.0005348,0.0005348
76,57.885,0.47389,0.40413,1.02041,0.64109,0.33898,0.46545,0.17242,2.29815,2.04268,3.30832,0.000515,0.000515,0.000515
77,58.6465,0.46647,0.39882,1.02024,0.68451,0.36441,0.48382,0.18247,2.27837,1.91109,3.3441,0.0004952,0.0004952,0.0004952
78,59.3874,0.46968,0.39132,1.01731,0.57049,0.39831,0.47124,0.17793,2.26076,1.70383,3.26233,0.0004754,0.0004754,0.0004754
79,60.1251,0.46955,0.39505,1.00665,0.69089,0.37886,0.50702,0.18371,2.36123,1.93469,3.33291,0.0004556,0.0004556,0.0004556
80,60.8929,0.45633,0.389,0.99563,0.71218,0.38983,0.50571,0.18191,2.37197,1.74842,3.43841,0.0004358,0.0004358,0.0004358
81,61.6266,0.4467,0.38314,0.99308,0.64736,0.43562,0.49761,0.18204,2.33625,1.66815,3.40995,0.000416,0.000416,0.000416
82,62.4021,0.43934,0.36808,0.99333,0.65156,0.42789,0.49958,0.17333,2.32059,1.76999,3.3461,0.0003962,0.0003962,0.0003962
83,63.1438,0.43655,0.37173,0.98171,0.6191,0.42703,0.47989,0.18295,2.28245,1.67495,3.29809,0.0003764,0.0003764,0.0003764
84,63.8942,0.42786,0.37093,0.97775,0.60792,0.45763,0.47201,0.18377,2.24437,1.58926,3.31316,0.0003566,0.0003566,0.0003566
85,64.6059,0.40825,0.36171,0.96686,0.6324,0.42281,0.48455,0.18853,2.23539,1.71829,3.25819,0.0003368,0.0003368,0.0003368
86,65.3102,0.4205,0.36287,0.97353,0.62043,0.40175,0.47535,0.18362,2.20935,1.85998,3.20949,0.000317,0.000317,0.000317
87,66.0601,0.4169,0.3657,0.97723,0.63625,0.39831,0.48608,0.18922,2.2476,1.88736,3.20768,0.0002972,0.0002972,0.0002972
88,66.8159,0.39521,0.36143,0.95949,0.62421,0.36601,0.4565,0.18472,2.24505,1.85738,3.21463,0.0002774,0.0002774,0.0002774
89,67.5679,0.39203,0.34806,0.95539,0.64717,0.40678,0.47622,0.18564,2.23355,1.83459,3.19617,0.0002576,0.0002576,0.0002576
90,68.3291,0.37987,0.34812,0.9488,0.63013,0.39831,0.48191,0.18732,2.26525,1.75439,3.24357,0.0002378,0.0002378,0.0002378
91,69.8765,0.37865,0.34473,0.95065,0.62942,0.38865,0.49195,0.18923,2.28782,1.71124,3.3588,0.000218,0.000218,0.000218
92,70.6503,0.35909,0.33318,0.9403,0.62197,0.40437,0.49231,0.1873,2.28083,1.70208,3.28803,0.0001982,0.0001982,0.0001982
93,71.3868,0.35842,0.32422,0.93785,0.64563,0.40146,0.48223,0.18747,2.26515,1.77173,3.22517,0.0001784,0.0001784,0.0001784
94,72.129,0.35411,0.33941,0.93877,0.64699,0.37277,0.48931,0.19063,2.25824,1.87777,3.1949,0.0001586,0.0001586,0.0001586
95,72.9596,0.35784,0.33297,0.94653,0.65651,0.35593,0.49798,0.19156,2.26422,1.94117,3.22098,0.0001388,0.0001388,0.0001388
96,73.7745,0.34561,0.33137,0.93619,0.6375,0.38752,0.491,0.18795,2.26338,1.93607,3.22564,0.000119,0.000119,0.000119
97,74.5236,0.32823,0.33069,0.92858,0.63498,0.38983,0.48765,0.1848,2.25205,1.90127,3.18011,9.92e-05,9.92e-05,9.92e-05
98,75.276,0.32919,0.31739,0.925,0.62489,0.38983,0.49273,0.18885,2.24149,1.87819,3.18702,7.94e-05,7.94e-05,7.94e-05
99,76.0112,0.33033,0.32416,0.92512,0.64613,0.38686,0.49777,0.1889,2.24889,1.8573,3.23857,5.96e-05,5.96e-05,5.96e-05
100,76.7567,0.33423,0.31896,0.92959,0.67425,0.38983,0.50009,0.1881,2.25529,1.8588,3.2548,3.98e-05,3.98e-05,3.98e-05
