epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,74.8324,0.26015,0.21941,0.7871,0.65823,0.4616,0.57025,0.24875,2.0246,2.15811,2.0504,0.0008318,0.0008318,0.0008318
61,76.0683,0.26195,0.2218,0.78807,0.66844,0.47934,0.5614,0.24769,2.05742,2.15103,2.09071,0.000812,0.000812,0.000812
62,77.3063,0.24288,0.20992,0.7825,0.64779,0.52066,0.55537,0.22562,2.04095,2.04156,2.07216,0.0007922,0.0007922,0.0007922
63,78.5602,0.24689,0.20877,0.783,0.66301,0.50406,0.57145,0.24173,2.02257,2.28451,2.03189,0.0007724,0.0007724,0.0007724
64,79.7982,0.23947,0.21113,0.78367,0.73389,0.49587,0.60009,0.24555,2.04038,2.40857,2.05292,0.0007526,0.0007526,0.0007526
65,81.0247,0.22665,0.20323,0.77772,0.66247,0.50284,0.5517,0.23655,2.00686,2.0453,2.06033,0.0007328,0.0007328,0.0007328
66,82.2744,0.23793,0.20701,0.7832,0.63397,0.47107,0.55286,0.2339,2.03518,2.30557,2.09913,0.000713,0.000713,0.000713
67,83.518,0.21731,0.19819,0.77556,0.70459,0.46281,0.58448,0.25049,2.01218,2.22426,2.08077,0.0006932,0.0006932,0.0006932
68,84.7457,0.21833,0.19625,0.78084,0.70071,0.45455,0.5702,0.24038,2.00491,2.50684,2.03404,0.0006734,0.0006734,0.0006734
69,85.9654,0.21835,0.19967,0.78063,0.71684,0.4876,0.60307,0.25427,2.00734,2.07174,2.069,0.0006536,0.0006536,0.0006536
70,87.1727,0.21718,0.1997,0.7781,0.67981,0.49133,0.59486,0.24679,2.0379,2.20907,2.12517,0.0006338,0.0006338,0.0006338
71,88.3651,0.20512,0.19277,0.77276,0.74337,0.47879,0.60903,0.25661,2.02257,2.31932,2.10719,0.000614,0.000614,0.000614
72,89.5737,0.20962,0.19374,0.77802,0.68488,0.46281,0.57789,0.25404,2.01777,2.15283,2.08539,0.0005942,0.0005942,0.0005942
73,90.8253,0.20044,0.18783,0.77715,0.70461,0.4876,0.5972,0.25891,2.03593,2.29422,2.07197,0.0005744,0.0005744,0.0005744
74,92.0431,0.19862,0.18868,0.77216,0.67996,0.47411,0.58766,0.25301,2.04362,2.34596,2.08946,0.0005546,0.0005546,0.0005546
75,93.2748,0.19532,0.18111,0.7725,0.70949,0.48443,0.60123,0.25484,2.01883,2.19844,2.10161,0.0005348,0.0005348,0.0005348
76,94.4674,0.19703,0.18865,0.77411,0.65131,0.47107,0.58766,0.26167,2.05164,2.26952,2.11886,0.000515,0.000515,0.000515
77,95.7803,0.18381,0.17788,0.77265,0.65641,0.4876,0.58676,0.24807,2.05075,2.2476,2.1248,0.0004952,0.0004952,0.0004952
78,96.9999,0.17893,0.17872,0.77316,0.67625,0.48337,0.59701,0.24569,2.04667,2.17506,2.11316,0.0004754,0.0004754,0.0004754
79,98.2473,0.17275,0.17952,0.77301,0.70221,0.46773,0.57546,0.24668,2.03364,2.28289,2.09939,0.0004556,0.0004556,0.0004556
80,99.5305,0.17719,0.176,0.76915,0.69711,0.47107,0.61314,0.25995,2.03683,2.24142,2.08852,0.0004358,0.0004358,0.0004358
81,100.759,0.18635,0.18264,0.77334,0.67017,0.49587,0.59159,0.24697,2.06245,2.10075,2.12703,0.000416,0.000416,0.000416
82,101.972,0.17271,0.17556,0.77169,0.72884,0.47934,0.57997,0.24659,2.05799,2.32544,2.12793,0.0003962,0.0003962,0.0003962
83,103.212,0.17381,0.17921,0.77228,0.69637,0.4876,0.58308,0.24535,2.05187,2.19556,2.12904,0.0003764,0.0003764,0.0003764
84,104.44,0.16331,0.17124,0.7677,0.70451,0.47291,0.57688,0.24415,2.04127,2.39358,2.09914,0.0003566,0.0003566,0.0003566
85,105.678,0.1615,0.16751,0.76789,0.7021,0.4675,0.58024,0.24821,2.03455,2.35608,2.11404,0.0003368,0.0003368,0.0003368
86,106.911,0.15957,0.16384,0.76738,0.66438,0.47446,0.57634,0.24273,2.0353,2.31304,2.12384,0.000317,0.000317,0.000317
87,108.17,0.15878,0.16646,0.77161,0.66705,0.49587,0.58181,0.24935,2.01041,2.25182,2.10927,0.0002972,0.0002972,0.0002972
88,109.413,0.14939,0.16164,0.76609,0.69691,0.47934,0.58241,0.2509,2.04735,2.39379,2.13196,0.0002774,0.0002774,0.0002774
89,110.673,0.14942,0.16434,0.76973,0.68902,0.49587,0.59022,0.25749,2.06836,2.42245,2.14471,0.0002576,0.0002576,0.0002576
90,111.922,0.15317,0.16788,0.77174,0.70279,0.46281,0.57246,0.24493,2.05482,2.44268,2.13856,0.0002378,0.0002378,0.0002378
91,113.814,0.14457,0.16484,0.766,0.72013,0.47107,0.57749,0.25339,2.04956,2.42363,2.12481,0.000218,0.000218,0.000218
92,115.056,0.14495,0.15935,0.77402,0.70385,0.4714,0.57934,0.25182,2.04363,2.4032,2.13469,0.0001982,0.0001982,0.0001982
93,116.325,0.13674,0.14841,0.77152,0.70406,0.47934,0.58075,0.25296,2.0357,2.42085,2.13025,0.0001784,0.0001784,0.0001784
94,117.549,0.13726,0.15236,0.76318,0.69259,0.46552,0.57953,0.24845,2.04535,2.46799,2.13915,0.0001586,0.0001586,0.0001586
95,118.762,0.13043,0.1487,0.76272,0.68597,0.4694,0.5795,0.2497,2.04357,2.39635,2.14086,0.0001388,0.0001388,0.0001388
96,119.966,0.14147,0.15969,0.77007,0.69039,0.49587,0.57927,0.24986,2.02756,2.39912,2.12424,0.000119,0.000119,0.000119
97,121.189,0.1228,0.14515,0.76304,0.70564,0.50413,0.57789,0.24856,2.03573,2.40177,2.13283,9.92e-05,9.92e-05,9.92e-05
98,122.425,0.12166,0.14086,0.76582,0.6949,0.49587,0.57322,0.24673,2.03807,2.45603,2.13805,7.94e-05,7.94e-05,7.94e-05
99,123.66,0.12698,0.14344,0.76507,0.69323,0.49587,0.57142,0.24652,2.03262,2.4702,2.1401,5.96e-05,5.96e-05,5.96e-05
100,124.866,0.11903,0.13809,0.76297,0.68411,0.49587,0.56672,0.24362,2.03562,2.46602,2.14049,3.98e-05,3.98e-05,3.98e-05
