epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.902906,3.60305,4.26232,4.36374,0,0,0,0,3.72655,4.13391,4.15834,0.00022,0.00022,0.00022
2,1.74911,3.22316,3.84053,4.10353,0,0,0,0,3.73984,4.14974,4.16784,0.000455446,0.000455446,0.000455446
3,2.57819,3.08243,3.38216,3.76399,8e-05,0.00909,4e-05,0,3.77411,4.18257,4.20004,0.00068614,0.00068614,0.00068614
4,3.42087,2.91753,3.18379,3.51827,0.00017,0.01818,9e-05,1e-05,3.78096,4.14097,4.2298,0.000912082,0.000912082,0.000912082
5,4.24347,2.63822,3.02072,3.21402,0.0004,0.04545,0.00021,9e-05,3.80452,3.92418,4.28323,0.00113327,0.00113327,0.00113327
6,5.07792,2.46557,2.79371,2.96635,0.00217,0.27273,0.00141,0.00036,3.47653,3.58956,4.33065,0.00134971,0.00134971,0.00134971
7,5.91811,2.33855,2.62236,2.83685,0.00167,0.20909,0.00103,0.00025,3.66032,3.72456,4.32525,0.0015614,0.0015614,0.0015614
8,6.68609,2.33594,2.41443,2.75852,0.00174,0.21818,0.00108,0.00034,3.28908,3.76403,3.83161,0.00176833,0.00176833,0.00176833
9,7.45377,2.34919,2.30755,2.71549,0.00181,0.22727,0.02658,0.00842,2.94661,3.72153,3.59019,0.0018416,0.0018416,0.0018416
10,8.2663,2.25812,2.18546,2.60681,0.2594,0.07273,0.07448,0.02184,2.97033,3.51858,3.52555,0.0018218,0.0018218,0.0018218
11,9.08902,2.17874,2.10367,2.51412,0.26267,0.19091,0.12971,0.05379,2.64629,2.95161,3.17346,0.001802,0.001802,0.001802
12,9.89584,2.12027,2.03671,2.46279,0.33563,0.20909,0.15739,0.06114,2.51811,2.66577,3.01808,0.0017822,0.0017822,0.0017822
13,10.7188,2.1133,1.95238,2.45962,0.3575,0.26364,0.21552,0.07505,2.35039,2.36191,2.7975,0.0017624,0.0017624,0.0017624
14,11.5272,2.11906,1.9208,2.44695,0.33111,0.34545,0.22162,0.07825,2.15284,2.21335,2.57076,0.0017426,0.0017426,0.0017426
15,12.3649,2.00174,1.86366,2.34673,0.3841,0.33451,0.24836,0.08005,2.20449,2.15565,2.57547,0.0017228,0.0017228,0.0017228
16,13.2197,1.98689,1.7907,2.34588,0.42774,0.27273,0.25483,0.08875,2.21831,2.10925,2.64148,0.001703,0.001703,0.001703
17,14.0644,1.96731,1.78467,2.31272,0.28983,0.26364,0.19659,0.06482,2.31018,2.43665,2.76088,0.0016832,0.0016832,0.0016832
18,14.8023,1.96898,1.76725,2.35284,0.34869,0.23636,0.22648,0.07881,2.13813,2.29174,2.55954,0.0016634,0.0016634,0.0016634
