epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,28.399,1.23526,0.88986,1.26849,0.61979,0.58889,0.55442,0.22908,2.0781,2.03261,1.94338,0.0012674,0.0012674,0.0012674
39,29.1458,1.24333,0.90353,1.2443,0.62018,0.54428,0.56007,0.22181,2.00336,2.00079,1.92136,0.0012476,0.0012476,0.0012476
40,29.8871,1.26695,0.87484,1.26352,0.61045,0.55556,0.54146,0.23032,1.98771,2.28774,1.8543,0.0012278,0.0012278,0.0012278
41,30.6271,1.21853,0.88643,1.22868,0.7215,0.60452,0.61106,0.27354,1.85747,1.97237,1.73345,0.001208,0.001208,0.001208
42,31.3592,1.21435,0.8696,1.219,0.77414,0.63333,0.64167,0.28179,2.00337,1.84327,1.82753,0.0011882,0.0011882,0.0011882
43,32.0979,1.20508,0.81317,1.24621,0.78592,0.69345,0.70916,0.29998,1.91312,1.76503,1.8225,0.0011684,0.0011684,0.0011684
44,32.8469,1.18636,0.8059,1.2567,0.79157,0.66667,0.66838,0.27346,1.98872,1.75915,1.91055,0.0011486,0.0011486,0.0011486
45,33.5863,1.11261,0.78346,1.20551,0.68329,0.6,0.61958,0.2904,2.0131,1.60159,1.90742,0.0011288,0.0011288,0.0011288
46,34.3284,1.15127,0.81293,1.22167,0.73259,0.6697,0.67277,0.2902,1.99899,1.84433,1.83393,0.001109,0.001109,0.001109
47,35.0528,1.09715,0.7759,1.16892,0.71735,0.64861,0.64629,0.27451,2.01836,2.03652,1.8632,0.0010892,0.0010892,0.0010892
48,35.788,1.09642,0.75574,1.16967,0.73369,0.58889,0.64665,0.28469,1.98989,2.06294,1.92906,0.0010694,0.0010694,0.0010694
49,36.5092,1.04109,0.72825,1.13492,0.82031,0.71013,0.72517,0.32118,2.03074,1.76992,1.91782,0.0010496,0.0010496,0.0010496
50,37.2873,0.99623,0.69807,1.12245,0.73253,0.6,0.6244,0.26769,2.01888,1.91627,1.98588,0.0010298,0.0010298,0.0010298
51,38.0255,1.00318,0.71676,1.11656,0.7864,0.5318,0.60361,0.25995,2.05368,1.92672,1.94182,0.00101,0.00101,0.00101
52,38.7646,1.03165,0.68396,1.12701,0.78321,0.71111,0.70468,0.31102,2.05954,1.63012,1.97127,0.0009902,0.0009902,0.0009902
53,39.4729,1.00363,0.70644,1.11125,0.82733,0.61111,0.68997,0.30396,2.05966,1.94314,1.93878,0.0009704,0.0009704,0.0009704
54,40.2079,0.98451,0.67816,1.10699,0.77849,0.70293,0.72263,0.30983,2.0614,1.70625,2.06461,0.0009506,0.0009506,0.0009506
55,40.9242,0.96359,0.6664,1.10333,0.76499,0.54444,0.60646,0.2847,1.97609,2.33662,1.98693,0.0009308,0.0009308,0.0009308
56,41.6336,0.97359,0.66278,1.09164,0.75819,0.59229,0.6284,0.27697,2.00198,2.09793,1.99041,0.000911,0.000911,0.000911
57,42.3201,0.95382,0.67642,1.08463,0.78958,0.68889,0.68583,0.29158,2.00417,2.01595,1.93994,0.0008912,0.0008912,0.0008912
58,43.0355,0.9156,0.63368,1.06547,0.79637,0.7,0.70027,0.30173,2.02392,2.03089,2.01012,0.0008714,0.0008714,0.0008714
59,43.7621,0.90672,0.62565,1.0725,0.73526,0.7,0.70076,0.31128,2.01123,1.81208,1.9752,0.0008516,0.0008516,0.0008516
60,44.4573,0.86457,0.60508,1.05627,0.68276,0.66667,0.61835,0.27023,1.9775,1.78145,2.00725,0.0008318,0.0008318,0.0008318
61,45.1898,0.90026,0.59892,1.05228,0.75303,0.60984,0.60712,0.27309,2.00767,1.98421,2.00448,0.000812,0.000812,0.000812
62,45.9223,0.89865,0.59453,1.05765,0.75935,0.64444,0.65126,0.29979,1.9955,1.81508,2.03119,0.0007922,0.0007922,0.0007922
63,46.6955,0.8703,0.58747,1.03831,0.76126,0.70861,0.69095,0.31074,2.04279,1.92026,2.03308,0.0007724,0.0007724,0.0007724
64,47.5148,0.85523,0.56482,1.01726,0.70001,0.7,0.62364,0.27865,1.96748,1.74558,1.97776,0.0007526,0.0007526,0.0007526
65,48.2597,0.86607,0.57893,1.04621,0.71474,0.68889,0.63458,0.27568,2.01112,1.78438,2.04247,0.0007328,0.0007328,0.0007328
66,49.0106,0.82579,0.56042,1.01589,0.72307,0.58889,0.57109,0.24742,1.95715,2.38168,1.98873,0.000713,0.000713,0.000713
67,49.7682,0.85338,0.56839,0.99885,0.71659,0.64619,0.6391,0.2821,1.90189,2.17382,1.9289,0.0006932,0.0006932,0.0006932
68,50.5109,0.84147,0.56323,1.02633,0.66463,0.6,0.58841,0.27009,1.98699,2.1895,1.96349,0.0006734,0.0006734,0.0006734
69,51.2566,0.83575,0.55672,1.02046,0.68179,0.54757,0.54692,0.24786,2.05656,2.06713,2.04812,0.0006536,0.0006536,0.0006536
70,51.9973,0.85788,0.57708,1.02779,0.70144,0.61111,0.60526,0.26923,2.01738,2.07733,1.9922,0.0006338,0.0006338,0.0006338
71,52.7192,0.78008,0.5188,0.99297,0.7257,0.58793,0.61354,0.25671,2.01827,2.06341,2.05989,0.000614,0.000614,0.000614
72,53.4704,0.8181,0.54112,1.00813,0.72637,0.64892,0.64353,0.2786,1.97515,2.18443,1.99066,0.0005942,0.0005942,0.0005942
73,54.2298,0.79185,0.53556,1.01104,0.72831,0.62551,0.61992,0.27838,1.94465,2.0559,2.01607,0.0005744,0.0005744,0.0005744
74,54.9502,0.76913,0.5157,0.989,0.74152,0.58889,0.61654,0.26736,2.0399,1.98435,2.04976,0.0005546,0.0005546,0.0005546
75,55.6779,0.75591,0.51856,1.00444,0.74133,0.6,0.63621,0.28109,1.94369,2.01011,1.95828,0.0005348,0.0005348,0.0005348
76,56.4165,0.73769,0.49154,0.97104,0.78837,0.57949,0.66284,0.29765,1.94991,1.78847,1.97038,0.000515,0.000515,0.000515
77,57.1606,0.72742,0.48563,0.96351,0.69007,0.64444,0.66689,0.31448,1.93229,1.86743,1.92943,0.0004952,0.0004952,0.0004952
78,57.9208,0.7317,0.48942,0.95687,0.7689,0.61111,0.65202,0.312,1.93274,2.00626,1.9705,0.0004754,0.0004754,0.0004754
79,58.6413,0.70606,0.48911,0.95533,0.76251,0.63333,0.64689,0.29448,1.96246,2.0383,2.034,0.0004556,0.0004556,0.0004556
80,59.3644,0.74856,0.50278,0.9737,0.75094,0.64444,0.66472,0.29825,1.98395,1.90335,2.06285,0.0004358,0.0004358,0.0004358
81,60.0798,0.71784,0.48424,0.96694,0.72024,0.66667,0.64746,0.28676,2.03317,1.85519,2.0969,0.000416,0.000416,0.000416
82,60.8289,0.69687,0.48084,0.95583,0.76181,0.57778,0.6101,0.25954,2.06608,2.03053,2.11461,0.0003962,0.0003962,0.0003962
83,61.5612,0.68352,0.46018,0.95081,0.78082,0.56667,0.59496,0.2578,2.06715,1.95113,2.13344,0.0003764,0.0003764,0.0003764
84,62.2864,0.69967,0.46631,0.96236,0.76556,0.65312,0.64564,0.28773,2.04267,1.78931,2.10338,0.0003566,0.0003566,0.0003566
85,63.0167,0.6965,0.45761,0.9502,0.73362,0.7,0.63885,0.26434,2.05238,1.82943,2.17529,0.0003368,0.0003368,0.0003368
86,63.7455,0.67507,0.4401,0.93089,0.80823,0.62222,0.65691,0.28442,2.03446,1.8694,2.10121,0.000317,0.000317,0.000317
87,64.4709,0.66475,0.46351,0.93657,0.80197,0.64444,0.6666,0.28888,2.01913,1.88354,2.11042,0.0002972,0.0002972,0.0002972
88,65.1969,0.62146,0.44433,0.92819,0.78531,0.58889,0.64284,0.28768,1.99592,2.06934,2.11231,0.0002774,0.0002774,0.0002774
89,157.601,0.64131,0.44964,0.92014,0.76087,0.60102,0.63431,0.2877,2.02784,2.11667,2.09959,0.0002576,0.0002576,0.0002576
90,226.421,0.62607,0.43564,0.9227,0.73059,0.61111,0.63375,0.29007,1.9922,2.02236,2.10193,0.0002378,0.0002378,0.0002378
91,227.918,0.61449,0.44256,0.92211,0.74302,0.62222,0.64068,0.2967,1.98965,1.9324,2.10557,0.000218,0.000218,0.000218
92,228.698,0.61377,0.44155,0.92122,0.76926,0.63333,0.64513,0.29035,1.9862,1.98117,2.07845,0.0001982,0.0001982,0.0001982
93,229.465,0.58514,0.42025,0.91266,0.75727,0.61111,0.6386,0.28349,1.96747,2.03056,2.06023,0.0001784,0.0001784,0.0001784
94,230.262,0.59502,0.42393,0.92052,0.82761,0.6,0.6573,0.29656,1.93002,1.91634,2.05571,0.0001586,0.0001586,0.0001586
95,231.025,0.60874,0.43346,0.90573,0.80251,0.64444,0.66486,0.3078,1.95689,1.86594,2.06735,0.0001388,0.0001388,0.0001388
96,231.794,0.55066,0.40176,0.91153,0.78964,0.62222,0.66406,0.29779,1.96786,1.95012,2.08583,0.000119,0.000119,0.000119
97,232.566,0.54784,0.3996,0.88627,0.73449,0.64548,0.64142,0.28208,1.97882,2.0767,2.09118,9.92e-05,9.92e-05,9.92e-05
98,233.326,0.5823,0.42225,0.90113,0.79713,0.62222,0.64904,0.28778,1.9869,2.11315,2.08597,7.94e-05,7.94e-05,7.94e-05
99,234.084,0.57451,0.41445,0.9019,0.76279,0.64316,0.64655,0.28912,1.97963,2.13388,2.07567,5.96e-05,5.96e-05,5.96e-05
100,234.825,0.55214,0.40722,0.89852,0.82939,0.6,0.64522,0.28664,1.96881,2.14865,2.06712,3.98e-05,3.98e-05,3.98e-05
