epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.861198,2.66119,4.03615,2.36997,0.00627,0.67769,0.03071,0.00721,1.92368,3.59835,1.85858,0.00022,0.00022,0.00022
2,1.73538,1.96191,2.71375,1.818,0.00714,0.80165,0.12771,0.04211,1.76297,3.41772,1.66655,0.000455446,0.000455446,0.000455446
3,2.80539,1.81853,2.37884,1.68601,0.00643,0.68595,0.10973,0.03537,1.80512,3.58913,1.83333,0.00068614,0.00068614,0.00068614
4,3.61314,1.73805,2.16113,1.60832,0.00687,0.77686,0.17865,0.0586,1.7808,3.25474,1.66094,0.000912082,0.000912082,0.000912082
5,4.52197,1.78261,2.27459,1.57727,0.01067,0.66116,0.26195,0.10948,1.80763,2.9259,1.68411,0.00113327,0.00113327,0.00113327
6,5.35799,1.67322,2.08871,1.5406,0.4981,0.34711,0.3336,0.11953,1.93526,2.38877,1.64634,0.00134971,0.00134971,0.00134971
7,6.20438,1.70973,2.07401,1.59899,0.46058,0.34711,0.31903,0.12467,2.16255,2.31454,1.85648,0.0015614,0.0015614,0.0015614
8,7.04395,1.73479,2.0136,1.586,0.60533,0.46281,0.50481,0.18784,1.96038,1.93274,1.68257,0.00176833,0.00176833,0.00176833
9,7.88288,1.70497,1.89167,1.54705,0.5173,0.36364,0.35679,0.12766,1.89152,2.0472,1.74508,0.0018416,0.0018416,0.0018416
10,8.64858,1.75192,1.91477,1.62874,0.59986,0.44628,0.50326,0.20048,1.89641,1.9244,1.74172,0.0018218,0.0018218,0.0018218
11,9.45733,1.66632,1.83765,1.56781,0.49941,0.50413,0.51727,0.21472,1.81308,1.75434,1.62217,0.001802,0.001802,0.001802
12,10.2495,1.66042,1.75201,1.53114,0.48962,0.38017,0.41132,0.14589,1.94493,2.03645,1.74185,0.0017822,0.0017822,0.0017822
13,10.9792,1.60974,1.60631,1.48261,0.63011,0.46281,0.51256,0.20688,1.81828,1.83845,1.69281,0.0017624,0.0017624,0.0017624
14,11.7051,1.60971,1.58631,1.51233,0.5239,0.43802,0.41958,0.16877,1.88627,2.12065,1.80282,0.0017426,0.0017426,0.0017426
15,12.4258,1.60067,1.57939,1.48949,0.52965,0.48395,0.4759,0.20585,1.86211,1.83634,1.65732,0.0017228,0.0017228,0.0017228
16,13.1379,1.51423,1.4615,1.4164,0.7073,0.39944,0.48573,0.19426,1.90907,1.74662,1.7469,0.001703,0.001703,0.001703
17,13.8903,1.57025,1.49442,1.47722,0.59441,0.49587,0.49452,0.19077,1.95114,1.91817,1.76082,0.0016832,0.0016832,0.0016832
18,14.666,1.57403,1.47484,1.47548,0.76373,0.50413,0.59548,0.24909,1.89139,1.61309,1.7101,0.0016634,0.0016634,0.0016634
19,15.5329,1.44181,1.33868,1.37217,0.66158,0.56548,0.57799,0.2507,1.86566,1.55265,1.66197,0.0016436,0.0016436,0.0016436
20,16.3989,1.4641,1.31821,1.40607,0.68059,0.53719,0.57082,0.24989,1.79999,1.65417,1.67768,0.0016238,0.0016238,0.0016238
21,17.2112,1.51529,1.3139,1.42748,0.76169,0.45455,0.49327,0.17541,1.86092,1.96419,1.75633,0.001604,0.001604,0.001604
22,17.9834,1.53864,1.38644,1.44967,0.61541,0.50254,0.51223,0.19413,2.00166,1.71106,1.84742,0.0015842,0.0015842,0.0015842
23,18.732,1.49916,1.30491,1.44439,0.70719,0.47904,0.56465,0.24303,1.84754,1.57472,1.64456,0.0015644,0.0015644,0.0015644
24,19.4877,1.40415,1.19237,1.33547,0.62296,0.40968,0.43139,0.15635,2.00807,1.93286,1.79051,0.0015446,0.0015446,0.0015446
25,20.2561,1.42021,1.1618,1.30599,0.71231,0.43802,0.46421,0.17345,1.97288,1.76243,1.72722,0.0015248,0.0015248,0.0015248
26,21.0209,1.39136,1.13112,1.32824,0.55699,0.39669,0.39743,0.15009,2.03027,2.02213,1.82467,0.001505,0.001505,0.001505
27,21.7853,1.36047,1.15512,1.32874,0.68819,0.40132,0.48687,0.19291,1.93516,2.02229,1.74812,0.0014852,0.0014852,0.0014852
28,22.5671,1.35469,1.10625,1.30889,0.66354,0.42379,0.49635,0.2182,1.90575,1.70315,1.71207,0.0014654,0.0014654,0.0014654
29,23.3199,1.35733,1.1224,1.29929,0.62356,0.49285,0.5199,0.20463,1.93497,1.65575,1.71632,0.0014456,0.0014456,0.0014456
30,24.0795,1.46526,1.16628,1.36469,0.66013,0.47107,0.51919,0.2167,1.96835,1.52152,1.71822,0.0014258,0.0014258,0.0014258
31,24.872,1.40277,1.17582,1.35302,0.6472,0.5124,0.53975,0.20047,2.01665,1.66627,1.86732,0.001406,0.001406,0.001406
32,25.6307,1.35637,1.11103,1.30869,0.68311,0.49886,0.53537,0.22352,1.99701,1.53436,1.82823,0.0013862,0.0013862,0.0013862
33,26.3863,1.3121,1.05062,1.29615,0.64717,0.52893,0.5544,0.22866,1.90097,1.63092,1.6972,0.0013664,0.0013664,0.0013664
34,27.1292,1.25988,1.01939,1.25814,0.7512,0.54545,0.59687,0.23723,1.88388,1.70394,1.69967,0.0013466,0.0013466,0.0013466
35,27.9169,1.36233,1.02467,1.31064,0.70153,0.50506,0.58,0.23871,1.96543,1.76316,1.72591,0.0013268,0.0013268,0.0013268
36,28.7919,1.22177,0.95042,1.24013,0.59608,0.57851,0.59681,0.24568,1.92505,1.50764,1.7716,0.001307,0.001307,0.001307
