epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.44748,3.61555,4.11946,4.19882,0,0,0,0,3.74505,4.15601,4.16931,0.00046,0.00046,0.00046
2,2.80046,3.23323,3.52453,3.66022,8e-05,0.00909,4e-05,0,3.83919,4.20145,4.23952,0.000930694,0.000930694,0.000930694
3,4.12872,2.80523,3.11171,3.17799,0,0,0,0,3.96621,3.84266,4.40566,0.00139188,0.00139188,0.00139188
4,5.39393,2.50136,2.83143,2.74858,0.00019,0.00909,0.0001,3e-05,3.84943,4.16894,4.35486,0.00184357,0.00184357,0.00184357
5,6.66841,2.33277,2.55512,2.54398,0.08753,0.09091,0.04881,0.02011,2.98581,3.50609,3.44665,0.0019208,0.0019208,0.0019208
6,7.94025,2.30602,2.3004,2.47486,0.28057,0.20909,0.15224,0.06236,2.22952,2.55811,2.65874,0.001901,0.001901,0.001901
7,9.20932,2.25193,2.14945,2.37875,0.32329,0.31818,0.22459,0.07739,2.23814,2.29644,2.57883,0.0018812,0.0018812,0.0018812
8,10.5259,2.17979,2.1036,2.32672,0.31925,0.31818,0.21769,0.08631,2.17521,2.35985,2.42632,0.0018614,0.0018614,0.0018614
9,11.7824,2.14354,1.94334,2.26884,0.39621,0.36364,0.34498,0.12431,1.97328,2.06371,2.24046,0.0018416,0.0018416,0.0018416
10,13.0551,2.145,1.89332,2.29019,0.31533,0.37273,0.20126,0.08365,1.96293,2.63326,2.25187,0.0018218,0.0018218,0.0018218
11,14.2803,2.0678,1.86212,2.23613,0.37319,0.4,0.2753,0.11311,2.0295,1.95044,2.3007,0.001802,0.001802,0.001802
12,15.5591,2.1184,1.86846,2.26068,0.31081,0.32727,0.26384,0.10241,2.05451,2.068,2.3421,0.0017822,0.0017822,0.0017822
13,16.8306,2.05154,1.79907,2.13473,0.36846,0.34545,0.28487,0.09221,2.24448,1.94611,2.53481,0.0017624,0.0017624,0.0017624
14,18.1119,2.02851,1.80809,2.15461,0.2566,0.35455,0.19872,0.07858,2.1314,2.02289,2.32996,0.0017426,0.0017426,0.0017426
15,19.4072,1.9134,1.72529,2.05086,0.29341,0.23636,0.16985,0.05497,2.14753,2.4728,2.4063,0.0017228,0.0017228,0.0017228
16,20.6229,1.97126,1.6557,2.10866,0.47039,0.39091,0.37145,0.13918,1.94571,1.99882,2.24228,0.001703,0.001703,0.001703
17,21.8779,1.97016,1.69117,2.10769,0.45146,0.38908,0.37371,0.14743,1.93218,1.81802,2.20909,0.0016832,0.0016832,0.0016832
18,23.1295,1.89403,1.6578,2.04404,0.57543,0.43636,0.44056,0.18691,1.90367,1.75035,2.19065,0.0016634,0.0016634,0.0016634
19,24.3855,1.90211,1.58939,1.99828,0.43407,0.41818,0.37232,0.15739,1.94751,1.82724,2.20277,0.0016436,0.0016436,0.0016436
20,25.7832,1.84623,1.53624,2.00474,0.44659,0.26364,0.25102,0.08078,2.17756,2.53134,2.37462,0.0016238,0.0016238,0.0016238
21,26.9705,1.84921,1.52119,2.00733,0.46553,0.49091,0.42062,0.1761,1.98362,1.7625,2.2371,0.001604,0.001604,0.001604
22,28.1491,1.81268,1.50857,1.94026,0.52354,0.39957,0.38071,0.15789,2.09012,1.76114,2.33323,0.0015842,0.0015842,0.0015842
23,29.4082,1.84354,1.53986,1.96423,0.52689,0.48182,0.44037,0.17707,1.93831,1.71934,2.14676,0.0015644,0.0015644,0.0015644
24,30.6639,1.80174,1.49801,1.94209,0.44764,0.30909,0.27931,0.11763,2.40387,2.5084,2.56067,0.0015446,0.0015446,0.0015446
25,31.9262,1.72362,1.4709,1.90421,0.46816,0.52016,0.46426,0.20792,1.86853,1.73779,2.15035,0.0015248,0.0015248,0.0015248
26,33.2539,1.72686,1.37751,1.8562,0.56803,0.31818,0.35374,0.14015,2.05349,2.11594,2.28904,0.001505,0.001505,0.001505
27,34.5446,1.70444,1.42213,1.89005,0.51432,0.43324,0.41862,0.17943,1.85051,1.72621,2.1668,0.0014852,0.0014852,0.0014852
28,35.816,1.66538,1.33879,1.86682,0.53898,0.54206,0.49495,0.21158,1.87793,1.53905,2.19694,0.0014654,0.0014654,0.0014654
29,37.1529,1.66733,1.34384,1.86002,0.61123,0.41818,0.4567,0.19947,1.93782,1.51946,2.21105,0.0014456,0.0014456,0.0014456
30,38.4285,1.63025,1.31089,1.79301,0.60834,0.44545,0.4775,0.19284,1.92969,1.64024,2.25988,0.0014258,0.0014258,0.0014258
31,39.6873,1.66182,1.32345,1.84205,0.54201,0.46364,0.4515,0.19216,1.85861,1.68238,2.14326,0.001406,0.001406,0.001406
32,40.9287,1.64837,1.31164,1.85049,0.47743,0.51818,0.41882,0.17706,2.02281,1.7125,2.2632,0.0013862,0.0013862,0.0013862
33,42.205,1.67739,1.29474,1.89316,0.52232,0.43636,0.43332,0.16274,2.11137,1.7287,2.35915,0.0013664,0.0013664,0.0013664
34,43.4725,1.6278,1.26216,1.80773,0.5764,0.46364,0.45964,0.17223,2.02396,1.76355,2.29974,0.0013466,0.0013466,0.0013466
35,44.745,1.60056,1.2547,1.75013,0.56732,0.44545,0.45638,0.20766,1.99486,1.5743,2.21323,0.0013268,0.0013268,0.0013268
