epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.47861,2.29068,3.3356,2.0515,0.00693,0.77686,0.18816,0.07748,1.74276,3.32721,1.49795,0.00046,0.00046,0.00046
2,2.874,1.82598,2.35428,1.65129,0.29029,0.09091,0.07825,0.02159,1.85545,3.31105,1.92569,0.000930694,0.000930694,0.000930694
3,4.20542,1.71869,2.10834,1.57201,0.51078,0.04132,0.10766,0.03211,2.06876,3.0914,2.01295,0.00139188,0.00139188,0.00139188
4,5.52988,1.76907,2.07144,1.59031,0.2988,0.35537,0.19101,0.07037,2.05022,2.17146,1.95277,0.00184357,0.00184357,0.00184357
5,6.8382,1.72142,1.88303,1.62461,0.38898,0.36364,0.32491,0.12711,2.0632,2.21708,1.86074,0.0019208,0.0019208,0.0019208
6,8.23652,1.70561,1.75079,1.56094,0.50092,0.45455,0.4526,0.19134,1.8253,1.78387,1.72904,0.001901,0.001901,0.001901
7,9.62674,1.64201,1.65454,1.53688,0.69385,0.44956,0.53729,0.20749,1.90429,1.74656,1.73262,0.0018812,0.0018812,0.0018812
8,11.1933,1.63118,1.59363,1.50725,0.6903,0.58949,0.61237,0.25943,1.87825,1.56501,1.67934,0.0018614,0.0018614,0.0018614
9,12.5977,1.70584,1.62593,1.5508,0.34381,0.40272,0.28393,0.09186,1.89824,2.3263,1.75973,0.0018416,0.0018416,0.0018416
10,13.897,1.58038,1.54055,1.51206,0.72345,0.33058,0.39613,0.17759,1.89868,2.25186,1.73038,0.0018218,0.0018218,0.0018218
11,15.1917,1.58261,1.42092,1.51777,0.75992,0.50413,0.57108,0.27265,1.83937,1.66048,1.67419,0.001802,0.001802,0.001802
12,16.5293,1.54486,1.34003,1.45849,0.80602,0.42975,0.50904,0.19653,1.97027,1.93663,1.7263,0.0017822,0.0017822,0.0017822
13,17.8062,1.48426,1.28415,1.39949,0.68378,0.57188,0.62079,0.25533,1.8402,1.56082,1.73691,0.0017624,0.0017624,0.0017624
14,19.1156,1.48954,1.24572,1.41566,0.70023,0.47107,0.53138,0.20858,1.91916,1.64434,1.77407,0.0017426,0.0017426,0.0017426
15,20.4378,1.43162,1.15727,1.38842,0.61894,0.53694,0.50329,0.2118,1.93318,1.85058,1.80046,0.0017228,0.0017228,0.0017228
16,21.7528,1.40204,1.12328,1.39268,0.74493,0.58678,0.60657,0.25918,1.93339,1.50962,1.77112,0.001703,0.001703,0.001703
17,23.0875,1.35232,1.06202,1.35789,0.78039,0.57025,0.66867,0.2523,2.00148,1.39331,1.81254,0.0016832,0.0016832,0.0016832
18,24.4049,1.39387,1.04714,1.35754,0.74463,0.60248,0.66965,0.27628,1.93386,1.442,1.74013,0.0016634,0.0016634,0.0016634
19,25.7472,1.3524,1.03218,1.30885,0.78905,0.52066,0.61755,0.25574,1.97515,1.5778,1.76279,0.0016436,0.0016436,0.0016436
20,27.061,1.34793,1.00525,1.32693,0.7617,0.60761,0.66201,0.29385,1.956,1.39809,1.78103,0.0016238,0.0016238,0.0016238
