epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.874209,3.26413,4.83539,4.40063,0,0,0,0,3.62104,4.10807,4.15749,0.00022,0.00022,0.00022
2,1.71178,2.92358,4.09756,4.16359,0,0,0,0,3.63733,4.15182,4.16321,0.000455446,0.000455446,0.000455446
3,2.54526,2.72914,3.76851,3.84239,9e-05,0.01111,4e-05,0,3.67818,4.23021,4.19193,0.00068614,0.00068614,0.00068614
4,3.39798,2.55476,3.5163,3.50247,9e-05,0.01111,4e-05,1e-05,3.77553,4.29573,4.26787,0.000912082,0.000912082,0.000912082
5,4.20837,2.37128,3.28594,3.21409,0.0006,0.07778,0.00032,8e-05,3.85442,4.27209,4.35328,0.00113327,0.00113327,0.00113327
6,5.03013,2.21532,3.13889,2.98964,0.00055,0.07778,0.0003,0.00014,3.92427,4.02003,4.42421,0.00134971,0.00134971,0.00134971
7,5.83435,2.12533,2.96376,2.79603,0.00082,0.12222,0.00048,0.00018,3.97364,4.05655,4.47144,0.0015614,0.0015614,0.0015614
8,6.62627,2.02961,2.76768,2.66049,0,0,0,0,3.99061,4.21989,4.54578,0.00176833,0.00176833,0.00176833
9,7.33306,2.0029,2.55345,2.58336,0.0006,0.03333,0.00033,0.0001,4.0214,4.27729,4.55574,0.0018416,0.0018416,0.0018416
10,8.048,1.91691,2.29058,2.46715,0.00447,0.27778,0.10569,0.04373,3.59558,3.87442,4.05574,0.0018218,0.0018218,0.0018218
11,8.84648,1.87734,2.14853,2.38902,0.45833,0.14444,0.18637,0.06915,3.19743,3.22189,3.58099,0.001802,0.001802,0.001802
12,9.64501,1.8626,2.13849,2.3311,0.33313,0.28862,0.22703,0.08333,2.60203,2.5688,3.0107,0.0017822,0.0017822,0.0017822
13,10.455,1.83381,2.01654,2.3127,0.30239,0.36667,0.27452,0.10696,2.45348,2.32944,2.85631,0.0017624,0.0017624,0.0017624
14,11.2762,1.76151,1.86554,2.23926,0.43943,0.33333,0.34772,0.13515,2.38113,2.49686,2.72597,0.0017426,0.0017426,0.0017426
15,12.1321,1.72678,1.76294,2.2008,0.49803,0.37778,0.4233,0.16764,2.24456,2.03983,2.66307,0.0017228,0.0017228,0.0017228
16,12.9507,1.6944,1.71767,2.16216,0.33582,0.44947,0.33645,0.13923,2.08259,2.05576,2.53441,0.001703,0.001703,0.001703
17,13.7256,1.66803,1.66354,2.13994,0.47821,0.44444,0.43122,0.18045,2.10777,2.20934,2.55385,0.0016832,0.0016832,0.0016832
18,14.5711,1.6252,1.50728,2.1012,0.49091,0.37778,0.4141,0.17566,2.09657,2.38925,2.51048,0.0016634,0.0016634,0.0016634
19,15.3288,1.56547,1.41934,2.02913,0.43286,0.56667,0.41355,0.17186,2.11964,1.83536,2.52926,0.0016436,0.0016436,0.0016436
20,16.0787,1.51116,1.34701,1.99246,0.39741,0.46667,0.3235,0.12278,2.1742,1.93508,2.56759,0.0016238,0.0016238,0.0016238
21,16.8486,1.46614,1.31333,1.94831,0.65005,0.52222,0.4906,0.20795,2.1782,1.9348,2.56444,0.001604,0.001604,0.001604
22,17.6611,1.37116,1.20541,1.88394,0.58631,0.53333,0.47109,0.15711,2.56749,1.82748,3.12342,0.0015842,0.0015842,0.0015842
23,18.4171,1.32132,1.10503,1.85288,0.60411,0.47477,0.44671,0.15005,2.41126,2.1386,2.8172,0.0015644,0.0015644,0.0015644
24,19.1625,1.33139,1.03779,1.83497,0.59012,0.61111,0.53945,0.21877,2.08674,1.7269,2.53783,0.0015446,0.0015446,0.0015446
25,20.0043,1.26562,1.01427,1.79235,0.49769,0.44444,0.4315,0.15529,2.22995,2.35099,2.69428,0.0015248,0.0015248,0.0015248
26,20.7463,1.29514,1.01752,1.81706,0.62105,0.43706,0.45925,0.16201,2.2714,1.88706,2.72519,0.001505,0.001505,0.001505
27,21.4858,1.25798,1.02385,1.77665,0.54888,0.45968,0.40394,0.14827,2.26595,2.18229,2.80559,0.0014852,0.0014852,0.0014852
28,22.2402,1.23643,0.97458,1.74537,0.62042,0.46667,0.46202,0.17917,2.17939,2.04105,2.86844,0.0014654,0.0014654,0.0014654
29,22.995,1.16162,0.95307,1.68602,0.617,0.52222,0.44528,0.16992,2.22873,1.78476,2.78437,0.0014456,0.0014456,0.0014456
30,23.7439,1.16271,0.88872,1.69493,0.57129,0.54786,0.49401,0.19464,2.19873,2.01149,2.87887,0.0014258,0.0014258,0.0014258
31,24.4973,1.15074,0.90545,1.66686,0.54997,0.55556,0.48325,0.20491,2.2884,1.94182,2.95765,0.001406,0.001406,0.001406
32,25.2554,1.10112,0.84563,1.64373,0.58288,0.6,0.53077,0.21349,2.21616,1.80493,2.87204,0.0013862,0.0013862,0.0013862
33,26.0053,1.03444,0.80522,1.56052,0.59589,0.49155,0.43208,0.18685,2.14843,2.44191,2.79981,0.0013664,0.0013664,0.0013664
34,26.7625,0.98823,0.75952,1.54489,0.58208,0.51111,0.4598,0.2018,2.1453,1.89741,2.88303,0.0013466,0.0013466,0.0013466
35,27.4749,0.93283,0.74115,1.49201,0.5806,0.54444,0.46564,0.1897,2.2638,1.89485,3.07877,0.0013268,0.0013268,0.0013268
36,28.2236,0.88027,0.7092,1.44743,0.70096,0.47778,0.50012,0.19819,2.13424,2.41828,2.67245,0.001307,0.001307,0.001307
37,29.1736,0.86693,0.70929,1.43034,0.61242,0.63333,0.60938,0.23954,2.14449,1.752,2.74823,0.0012872,0.0012872,0.0012872
38,29.9406,0.89708,0.71042,1.4312,0.63199,0.41111,0.41443,0.17217,2.22414,2.57156,2.75209,0.0012674,0.0012674,0.0012674
39,30.6552,0.86307,0.68102,1.40721,0.68386,0.45556,0.45238,0.20028,2.13997,2.52513,2.75058,0.0012476,0.0012476,0.0012476
40,31.4017,0.81354,0.66422,1.37168,0.55171,0.62905,0.48986,0.22605,2.20505,1.68396,3.07054,0.0012278,0.0012278,0.0012278
41,32.1687,0.787,0.64763,1.35112,0.5903,0.36667,0.41221,0.16715,2.14933,2.80155,2.75781,0.001208,0.001208,0.001208
42,32.9042,0.74016,0.61406,1.29615,0.61409,0.52222,0.47247,0.19575,2.28746,2.23935,2.91869,0.0011882,0.0011882,0.0011882
43,33.6624,0.74005,0.61933,1.29957,0.6581,0.5347,0.54054,0.22592,2.1533,1.84255,2.84195,0.0011684,0.0011684,0.0011684
44,34.4243,0.72992,0.62312,1.2835,0.551,0.6,0.51065,0.18666,2.24367,2.10696,2.88398,0.0011486,0.0011486,0.0011486
45,35.1775,0.73351,0.61759,1.30663,0.62566,0.55714,0.51262,0.23738,2.11128,1.96038,2.90896,0.0011288,0.0011288,0.0011288
46,35.9427,0.71457,0.5964,1.27243,0.56139,0.63333,0.52901,0.24411,2.15586,1.72486,3.04889,0.001109,0.001109,0.001109
47,36.7549,0.68353,0.57325,1.24952,0.65224,0.5627,0.53372,0.25495,2.13941,1.79911,3.08599,0.0010892,0.0010892,0.0010892
48,37.5937,0.70283,0.55937,1.23736,0.68702,0.58538,0.55166,0.25556,2.04487,1.7359,2.86067,0.0010694,0.0010694,0.0010694
49,38.4057,0.66683,0.56702,1.20578,0.59576,0.48889,0.49005,0.22345,2.0944,1.94392,2.79982,0.0010496,0.0010496,0.0010496
50,39.1446,0.64606,0.54064,1.19134,0.682,0.48889,0.50968,0.25576,2.0661,2.29429,2.87682,0.0010298,0.0010298,0.0010298
51,39.961,0.62012,0.53182,1.17849,0.71892,0.52222,0.55208,0.25618,2.08005,2.02007,2.86775,0.00101,0.00101,0.00101
52,40.7604,0.59714,0.52577,1.16048,0.63309,0.56667,0.54892,0.26218,2.1457,2.0478,2.94376,0.0009902,0.0009902,0.0009902
53,41.5716,0.57692,0.50662,1.14789,0.69227,0.55556,0.54063,0.25535,2.14552,2.06926,2.9482,0.0009704,0.0009704,0.0009704
