epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.901409,2.70791,4.55461,2.53196,0.00543,0.61017,0.00724,0.00237,2.10074,3.6876,1.98118,0.00022,0.00022,0.00022
2,1.80454,1.86997,3.1391,1.95887,0.00557,0.62712,0.14826,0.03318,1.85837,3.47317,1.72425,0.000455446,0.000455446,0.000455446
3,2.6714,1.64598,2.62316,1.64671,0.0052,0.59322,0.08708,0.027,1.81668,3.43978,1.71586,0.00068614,0.00068614,0.00068614
4,3.47442,1.57219,2.37708,1.47137,0.52834,0.08475,0.16033,0.05618,1.75641,3.15459,1.64036,0.000912082,0.000912082,0.000912082
5,4.339,1.49193,2.09773,1.55417,0.60722,0.05085,0.18473,0.07264,1.83194,3.17655,1.66504,0.00113327,0.00113327,0.00113327
6,5.17817,1.41884,1.86537,1.4398,0.43934,0.29661,0.27666,0.10746,1.84557,2.58548,1.71948,0.00134971,0.00134971,0.00134971
7,6.01865,1.36092,1.64618,1.39121,0.46869,0.36441,0.32715,0.12634,2.04441,2.21932,1.86675,0.0015614,0.0015614,0.0015614
8,6.86388,1.21657,1.43392,1.27795,0.62676,0.27966,0.31575,0.11207,1.95554,2.44196,1.80923,0.00176833,0.00176833,0.00176833
9,7.62715,1.24411,1.3841,1.31007,0.63778,0.40292,0.42021,0.18735,1.86176,1.91671,1.69137,0.0018416,0.0018416,0.0018416
10,8.47896,1.09903,1.24416,1.21987,0.41959,0.41525,0.30547,0.11302,2.04822,2.36432,1.98984,0.0018218,0.0018218,0.0018218
11,9.26789,1.07727,1.18694,1.16687,0.68872,0.41254,0.48846,0.1962,2.02906,1.85072,2.04078,0.001802,0.001802,0.001802
12,10.0989,1.01678,1.10085,1.14691,0.49073,0.38983,0.33122,0.15051,1.95019,2.12928,1.84971,0.0017822,0.0017822,0.0017822
13,10.8573,0.92568,0.9814,1.0728,0.65083,0.37288,0.4112,0.15537,2.04677,1.63465,2.01365,0.0017624,0.0017624,0.0017624
14,11.6326,0.90595,0.94614,1.0669,0.60288,0.39831,0.41211,0.15588,1.96101,1.98024,1.85763,0.0017426,0.0017426,0.0017426
15,12.3922,0.84787,0.86593,1.02377,0.7665,0.31356,0.35024,0.13652,2.00293,2.1616,1.94711,0.0017228,0.0017228,0.0017228
16,13.1509,0.8421,0.84255,1.02867,0.59818,0.42373,0.4266,0.18828,2.01968,1.58033,2.0053,0.001703,0.001703,0.001703
17,13.9172,0.78651,0.78076,0.99286,0.70084,0.29781,0.32619,0.13132,2.25047,1.99974,2.25433,0.0016832,0.0016832,0.0016832
18,14.8773,0.72574,0.73179,0.97696,0.61389,0.34746,0.3985,0.16449,2.06944,2.05208,2.12989,0.0016634,0.0016634,0.0016634
19,15.6355,0.67104,0.67901,0.93853,0.66729,0.4322,0.47754,0.20301,2.04609,1.45132,2.05097,0.0016436,0.0016436,0.0016436
20,16.4599,0.60383,0.6536,0.91883,0.56127,0.4322,0.45127,0.1889,2.06797,1.83333,2.19957,0.0016238,0.0016238,0.0016238
21,17.2173,0.60319,0.62295,0.90395,0.60921,0.37288,0.41745,0.16273,1.96337,2.08626,1.91831,0.001604,0.001604,0.001604
22,17.9683,0.57848,0.58243,0.90232,0.77735,0.38136,0.47682,0.19051,2.07735,1.69079,2.09696,0.0015842,0.0015842,0.0015842
23,18.7339,0.59028,0.56156,0.90298,0.5978,0.40678,0.4744,0.18318,2.02205,1.84082,2.00044,0.0015644,0.0015644,0.0015644
24,19.5149,0.5586,0.55056,0.88783,0.65453,0.45763,0.47235,0.19007,2.06635,1.58285,1.98981,0.0015446,0.0015446,0.0015446
25,20.269,0.52798,0.52451,0.87657,0.53527,0.45763,0.41513,0.15626,2.10307,1.80964,2.07659,0.0015248,0.0015248,0.0015248
26,21.0418,0.51705,0.50001,0.87288,0.51364,0.35593,0.35783,0.13739,2.05528,2.09159,2.03931,0.001505,0.001505,0.001505
27,21.8205,0.46869,0.47072,0.85826,0.49868,0.42151,0.44012,0.17269,2.05313,1.853,2.08449,0.0014852,0.0014852,0.0014852
28,22.5727,0.46015,0.44599,0.85603,0.67187,0.37288,0.4362,0.18433,2.02515,1.90588,2.05327,0.0014654,0.0014654,0.0014654
29,23.3306,0.4361,0.42867,0.84631,0.7506,0.35708,0.45087,0.18686,1.99879,1.72079,2.09943,0.0014456,0.0014456,0.0014456
30,24.105,0.42529,0.41673,0.84244,0.5502,0.37318,0.40291,0.17242,2.0335,1.94667,2.07286,0.0014258,0.0014258,0.0014258
31,24.8536,0.40376,0.40773,0.83435,0.63889,0.35988,0.42601,0.17892,2.04599,1.91769,2.04988,0.001406,0.001406,0.001406
