epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,54.5611,0.91653,0.66767,1.41886,0.76223,0.66667,0.67904,0.29999,2.05752,1.68374,2.66782,0.0011882,0.0011882,0.0011882
43,55.8721,0.89253,0.64553,1.39503,0.74313,0.64444,0.6415,0.29856,2.11329,1.77107,2.77194,0.0011684,0.0011684,0.0011684
44,57.1136,0.90051,0.65465,1.39415,0.75077,0.53333,0.60536,0.26022,2.15022,2.05662,2.7551,0.0011486,0.0011486,0.0011486
45,58.3354,0.87685,0.64385,1.37851,0.67968,0.64444,0.62042,0.28846,1.99926,1.58272,2.73935,0.0011288,0.0011288,0.0011288
46,59.5822,0.86745,0.62106,1.36659,0.78025,0.71013,0.69552,0.31348,1.96032,1.47456,2.61559,0.001109,0.001109,0.001109
47,60.8344,0.87214,0.62756,1.33874,0.71763,0.64444,0.63278,0.30533,2.08928,1.86013,2.77767,0.0010892,0.0010892,0.0010892
48,62.117,0.829,0.61078,1.32832,0.6904,0.63333,0.65222,0.3295,1.99159,1.44004,2.78329,0.0010694,0.0010694,0.0010694
49,63.3586,0.78669,0.59137,1.29113,0.67743,0.68889,0.67513,0.3287,2.03055,1.49132,2.72669,0.0010496,0.0010496,0.0010496
50,64.6485,0.83025,0.58536,1.30343,0.7397,0.67778,0.70283,0.31648,2.00179,1.48929,2.85374,0.0010298,0.0010298,0.0010298
51,65.9184,0.81202,0.59963,1.30659,0.74209,0.65556,0.66367,0.33392,1.96482,1.55783,2.74074,0.00101,0.00101,0.00101
52,67.254,0.80105,0.59051,1.29578,0.69279,0.65556,0.61688,0.30455,1.98519,1.51464,2.88155,0.0009902,0.0009902,0.0009902
53,68.5399,0.75434,0.54505,1.25104,0.72679,0.7,0.69163,0.32922,2.03244,1.70413,2.73735,0.0009704,0.0009704,0.0009704
54,69.8081,0.77186,0.56133,1.26697,0.80445,0.6,0.63815,0.31088,2.03161,1.85008,2.82879,0.0009506,0.0009506,0.0009506
55,71.0132,0.79122,0.55612,1.26594,0.69955,0.62222,0.62106,0.30084,2.03641,1.59381,2.81819,0.0009308,0.0009308,0.0009308
56,72.2838,0.75854,0.54126,1.25262,0.78632,0.6,0.64801,0.31038,1.98239,1.4924,2.87307,0.000911,0.000911,0.000911
57,73.5751,0.7245,0.5251,1.22185,0.71281,0.58889,0.63888,0.30566,1.98689,1.6685,2.76565,0.0008912,0.0008912,0.0008912
58,74.7884,0.74321,0.53915,1.21879,0.73421,0.65556,0.67553,0.31428,2.00855,1.58499,2.81014,0.0008714,0.0008714,0.0008714
59,75.9838,0.70058,0.512,1.1827,0.71841,0.65203,0.65938,0.30584,1.98321,1.64411,2.83482,0.0008516,0.0008516,0.0008516
60,77.1673,0.69375,0.50719,1.17942,0.66071,0.7,0.6637,0.32643,1.94309,1.55978,2.72593,0.0008318,0.0008318,0.0008318
61,78.4017,0.65844,0.49301,1.16586,0.81208,0.64444,0.65453,0.3211,1.96835,1.50241,2.81191,0.000812,0.000812,0.000812
62,79.6847,0.65575,0.48841,1.15086,0.70527,0.67778,0.662,0.32911,2.00069,1.63843,2.84768,0.0007922,0.0007922,0.0007922
63,81.0029,0.6597,0.49093,1.16311,0.63929,0.68889,0.64317,0.31055,2.01841,1.55235,2.90048,0.0007724,0.0007724,0.0007724
