epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.06823,3.80843,4.5725,4.3437,0,0,0,0,3.62136,4.10981,4.15702,0.00022,0.00022,0.00022
2,2.14684,3.42889,3.96465,4.15718,0,0,0,0,3.63351,4.1445,4.15713,0.000455446,0.000455446,0.000455446
3,3.23075,3.31004,3.58832,3.86374,0.00017,0.02222,9e-05,1e-05,3.67821,4.19438,4.16813,0.00068614,0.00068614,0.00068614
4,4.31651,2.91679,3.43003,3.63024,0,0,0,0,3.7448,4.24102,4.20543,0.000912082,0.000912082,0.000912082
5,5.28885,2.77528,3.2666,3.35677,0.00034,0.04444,0.00018,3e-05,3.83393,4.02505,4.27472,0.00113327,0.00113327,0.00113327
6,6.34463,2.75389,3.05806,3.08206,0.00034,0.04444,0.00018,4e-05,4.02446,4.28015,4.46497,0.00134971,0.00134971,0.00134971
7,7.3853,2.5585,2.98468,2.88442,0.00028,0.03333,0.00014,2e-05,4.0173,3.93792,4.45114,0.0015614,0.0015614,0.0015614
8,8.33477,2.55226,2.80089,2.71724,0,0,0,0,4.08438,4.22197,4.62261,0.00176833,0.00176833,0.00176833
9,9.28508,2.52483,2.69581,2.6521,0.19912,0.08889,0.05556,0.02246,3.81227,3.877,4.29637,0.0018416,0.0018416,0.0018416
10,10.3457,2.35603,2.5133,2.4842,0.247,0.23333,0.13089,0.04669,2.97625,3.14824,3.38171,0.0018218,0.0018218,0.0018218
11,11.4015,2.39477,2.49712,2.53276,0.28248,0.3,0.18213,0.07405,2.32846,2.88186,2.81976,0.001802,0.001802,0.001802
12,12.4694,2.31276,2.36279,2.41198,0.22807,0.33333,0.20946,0.09049,2.12558,3.0002,2.44822,0.0017822,0.0017822,0.0017822
13,13.5332,2.30371,2.28467,2.39626,0.32712,0.43333,0.28664,0.11881,2.09492,2.20025,2.3702,0.0017624,0.0017624,0.0017624
14,14.5986,2.18943,2.19545,2.3223,0.46684,0.32222,0.34708,0.13012,2.2063,2.4533,2.50481,0.0017426,0.0017426,0.0017426
15,15.6187,2.24352,2.31421,2.33485,0.39034,0.33333,0.28776,0.11028,2.0717,2.37459,2.37997,0.0017228,0.0017228,0.0017228
16,16.5773,2.18854,2.24618,2.32712,0.48391,0.35556,0.37431,0.15537,2.09291,2.069,2.42508,0.001703,0.001703,0.001703
17,17.5827,2.24859,2.05502,2.36164,0.39956,0.27778,0.31871,0.11984,2.09971,2.53176,2.4447,0.0016832,0.0016832,0.0016832
18,18.5269,2.17716,2.08782,2.237,0.26341,0.4,0.25612,0.10824,2.13067,2.40646,2.43859,0.0016634,0.0016634,0.0016634
19,19.4742,2.1451,1.99259,2.22042,0.5505,0.44909,0.46755,0.18991,2.04072,1.96363,2.35959,0.0016436,0.0016436,0.0016436
20,20.487,2.15085,2.07142,2.32066,0.34956,0.44444,0.3436,0.14589,1.96632,2.37836,2.28869,0.0016238,0.0016238,0.0016238
21,21.4399,2.09306,1.97221,2.17515,0.35957,0.44918,0.35363,0.15218,1.97372,2.07382,2.33451,0.001604,0.001604,0.001604
22,22.39,2.13882,1.95271,2.1772,0.32879,0.3,0.28297,0.10641,1.97999,2.12902,2.29178,0.0015842,0.0015842,0.0015842
23,23.3171,2.08381,1.90098,2.19281,0.38741,0.6,0.39719,0.14857,2.00107,1.95464,2.32916,0.0015644,0.0015644,0.0015644
24,24.247,2.03736,1.85062,2.14438,0.3686,0.50597,0.33544,0.14625,1.99068,1.92008,2.31166,0.0015446,0.0015446,0.0015446
25,25.1837,1.99855,1.78129,2.05012,0.35139,0.41111,0.34127,0.11509,2.08469,2.1205,2.33347,0.0015248,0.0015248,0.0015248
26,26.1338,2.05226,1.86902,2.10419,0.28166,0.33333,0.28194,0.10635,1.92287,2.10577,2.26062,0.001505,0.001505,0.001505
27,27.0676,2.05345,1.88501,2.17834,0.2634,0.33333,0.26601,0.10996,2.04894,2.30961,2.33315,0.0014852,0.0014852,0.0014852
28,28.0332,1.96606,1.81707,2.08546,0.41916,0.58889,0.4204,0.19779,1.93773,1.90818,2.24884,0.0014654,0.0014654,0.0014654
29,29.0868,2.06182,1.86848,2.09846,0.5312,0.60434,0.57126,0.23229,1.90743,1.79371,2.22506,0.0014456,0.0014456,0.0014456
30,30.1363,1.8852,1.78703,2.04835,0.3446,0.3,0.24186,0.08184,2.59533,2.57093,2.8178,0.0014258,0.0014258,0.0014258
31,31.1044,2.03552,1.75891,2.1262,0.53202,0.36667,0.44019,0.15388,2.24504,2.37304,2.55321,0.001406,0.001406,0.001406
