epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,34.2489,1.17147,0.96175,1.56207,0.57587,0.48327,0.51767,0.21902,2.01518,1.41192,2.46092,0.0011684,0.0011684,0.0011684
44,35.0873,1.08552,0.88531,1.49017,0.55842,0.45012,0.42531,0.1706,2.1881,1.58105,2.84159,0.0011486,0.0011486,0.0011486
45,35.8942,1.1001,0.86302,1.51591,0.53656,0.39831,0.41976,0.15687,2.16682,1.94369,2.48469,0.0011288,0.0011288,0.0011288
46,36.6604,1.06766,0.88967,1.47684,0.54877,0.5,0.44127,0.17448,2.0798,1.41225,2.76614,0.001109,0.001109,0.001109
47,37.4314,1.06637,0.89998,1.48716,0.5787,0.5,0.49077,0.21404,2.0413,1.40231,2.57231,0.0010892,0.0010892,0.0010892
48,38.2173,1.07688,0.8777,1.47789,0.59598,0.41255,0.4171,0.182,2.03167,1.7747,2.54041,0.0010694,0.0010694,0.0010694
49,39.0021,1.02653,0.86554,1.4523,0.70468,0.49153,0.5112,0.22466,1.99305,1.34293,2.6353,0.0010496,0.0010496,0.0010496
50,39.8486,0.96331,0.808,1.39857,0.61873,0.48305,0.49985,0.21402,2.00454,1.43141,2.5707,0.0010298,0.0010298,0.0010298
51,40.5655,0.95312,0.81767,1.38831,0.68579,0.42544,0.46806,0.1987,2.01338,1.41792,2.65838,0.00101,0.00101,0.00101
52,41.346,0.91789,0.76356,1.37203,0.57626,0.5,0.49925,0.20387,2.0451,1.43693,2.67383,0.0009902,0.0009902,0.0009902
53,42.1361,0.96877,0.7708,1.3831,0.58528,0.49153,0.47085,0.1728,2.13946,1.37875,2.86803,0.0009704,0.0009704,0.0009704
54,42.9031,0.90185,0.76858,1.34808,0.57708,0.5088,0.49579,0.2039,2.11871,1.39058,2.72163,0.0009506,0.0009506,0.0009506
55,43.657,0.90459,0.75385,1.34799,0.68359,0.4322,0.49863,0.1948,2.11555,1.40592,2.8963,0.0009308,0.0009308,0.0009308
56,44.4203,0.87005,0.71605,1.32604,0.60641,0.50922,0.51949,0.22317,2.01165,1.33651,2.72944,0.000911,0.000911,0.000911
57,45.1774,0.85294,0.69928,1.29612,0.60853,0.48305,0.48273,0.184,2.0956,1.40405,2.8286,0.0008912,0.0008912,0.0008912
58,45.9693,0.88013,0.70914,1.32834,0.66364,0.43476,0.47338,0.18055,2.13284,1.57869,2.98102,0.0008714,0.0008714,0.0008714
59,46.7308,0.84868,0.69714,1.2922,0.67583,0.44068,0.47009,0.18026,2.07676,1.51854,3.09882,0.0008516,0.0008516,0.0008516
60,47.5181,0.87573,0.70977,1.31871,0.61532,0.45763,0.48659,0.20471,2.1251,1.54203,2.66521,0.0008318,0.0008318,0.0008318
61,48.2752,0.82427,0.69016,1.27211,0.7404,0.37288,0.45675,0.18548,2.14454,1.46274,2.67191,0.000812,0.000812,0.000812
62,49.0558,0.80276,0.68081,1.25967,0.62218,0.45763,0.46558,0.1942,2.16057,1.54925,2.66162,0.0007922,0.0007922,0.0007922
63,49.8285,0.81166,0.67717,1.26927,0.49962,0.48305,0.44549,0.16508,2.05644,1.71626,3.0196,0.0007724,0.0007724,0.0007724
64,50.6163,0.80886,0.68609,1.26753,0.67275,0.4322,0.4991,0.19813,2.04754,1.52357,2.92297,0.0007526,0.0007526,0.0007526
65,51.4044,0.79726,0.67561,1.25878,0.53331,0.5339,0.49518,0.21056,2.03665,1.39907,2.86916,0.0007328,0.0007328,0.0007328
66,52.203,0.76009,0.65749,1.23538,0.60316,0.50236,0.50337,0.21101,2.03368,1.36221,2.93622,0.000713,0.000713,0.000713
67,53.006,0.74501,0.62371,1.20948,0.65708,0.4661,0.5171,0.20555,2.07669,1.43755,2.90652,0.0006932,0.0006932,0.0006932
68,53.7606,0.76159,0.63318,1.20934,0.59381,0.49557,0.46474,0.18678,2.0749,1.41974,2.97214,0.0006734,0.0006734,0.0006734
69,54.5297,0.75714,0.63639,1.22536,0.5523,0.47458,0.4672,0.19104,2.11578,1.48118,2.89059,0.0006536,0.0006536,0.0006536
70,55.2935,0.71487,0.60554,1.17781,0.55027,0.49153,0.47803,0.19575,2.04754,1.44377,2.86986,0.0006338,0.0006338,0.0006338
71,56.0544,0.70978,0.61801,1.18005,0.70072,0.4167,0.4949,0.21709,2.04108,1.45643,2.75394,0.000614,0.000614,0.000614
72,56.8674,0.70729,0.59855,1.17624,0.70825,0.38136,0.45422,0.18921,2.14373,1.63429,2.88233,0.0005942,0.0005942,0.0005942
73,57.6279,0.68646,0.58266,1.17879,0.59213,0.49153,0.50103,0.2098,2.20947,1.44424,3.01907,0.0005744,0.0005744,0.0005744
74,58.416,0.69382,0.5901,1.16256,0.55672,0.51695,0.50285,0.197,2.13119,1.51767,3.12982,0.0005546,0.0005546,0.0005546
75,59.1998,0.66577,0.58174,1.1503,0.60365,0.52542,0.51997,0.21116,2.12216,1.35705,3.16487,0.0005348,0.0005348,0.0005348
76,59.9777,0.64935,0.57816,1.14023,0.59742,0.51562,0.53219,0.21952,2.07785,1.35598,3.03984,0.000515,0.000515,0.000515
77,60.7468,0.65665,0.56127,1.15007,0.56984,0.51695,0.50422,0.20498,2.10882,1.37526,3.19589,0.0004952,0.0004952,0.0004952
78,61.5091,0.63761,0.54848,1.1334,0.59888,0.5,0.52197,0.21803,2.05788,1.44141,2.98163,0.0004754,0.0004754,0.0004754
79,62.2874,0.6439,0.54701,1.13408,0.56175,0.52143,0.50049,0.20746,2.04058,1.45026,2.95048,0.0004556,0.0004556,0.0004556
80,63.0722,0.63162,0.53999,1.13196,0.57799,0.46429,0.47542,0.18619,2.08822,1.55697,3.13695,0.0004358,0.0004358,0.0004358
81,63.855,0.61324,0.543,1.1126,0.55142,0.5,0.50298,0.2146,2.08066,1.42363,2.99454,0.000416,0.000416,0.000416
82,64.5903,0.60781,0.53385,1.10946,0.63123,0.47458,0.488,0.21086,2.09942,1.38563,3.11903,0.0003962,0.0003962,0.0003962
83,65.3591,0.62026,0.54269,1.10114,0.65889,0.5,0.50495,0.20666,2.07979,1.45662,3.03048,0.0003764,0.0003764,0.0003764
84,66.1304,0.60822,0.54338,1.10265,0.70287,0.48113,0.52244,0.22167,2.10188,1.41189,2.99579,0.0003566,0.0003566,0.0003566
85,66.883,0.58418,0.51846,1.08083,0.61095,0.49153,0.48475,0.20391,2.06555,1.43798,3.02317,0.0003368,0.0003368,0.0003368
86,67.6326,0.5866,0.51978,1.08629,0.58632,0.47458,0.51037,0.22143,2.07234,1.40589,3.03509,0.000317,0.000317,0.000317
87,68.3967,0.59097,0.52284,1.08222,0.6262,0.47458,0.50483,0.21359,2.06221,1.41676,3.11128,0.0002972,0.0002972,0.0002972
88,69.1513,0.59977,0.54143,1.09007,0.60802,0.5127,0.49821,0.20873,2.072,1.39343,3.21274,0.0002774,0.0002774,0.0002774
89,69.9533,0.56501,0.50843,1.06716,0.62398,0.52542,0.5349,0.21725,2.04626,1.36568,3.17456,0.0002576,0.0002576,0.0002576
90,70.7167,0.56822,0.50542,1.07281,0.6245,0.47923,0.53512,0.2269,2.07117,1.4349,3.07911,0.0002378,0.0002378,0.0002378
91,72.3034,0.5523,0.50719,1.04909,0.61284,0.46952,0.5309,0.22764,2.05946,1.4298,3.04853,0.000218,0.000218,0.000218
92,73.1589,0.55999,0.50138,1.06735,0.55996,0.52843,0.509,0.21772,2.07529,1.36296,3.21226,0.0001982,0.0001982,0.0001982
93,73.9242,0.54713,0.50669,1.05869,0.56451,0.51632,0.49844,0.20739,2.11545,1.4188,3.21796,0.0001784,0.0001784,0.0001784
94,74.6883,0.56087,0.51257,1.07389,0.59596,0.47458,0.50835,0.20799,2.12907,1.49054,3.0782,0.0001586,0.0001586,0.0001586
95,75.4405,0.53725,0.49757,1.05204,0.57432,0.44068,0.51171,0.21706,2.10931,1.51682,3.04504,0.0001388,0.0001388,0.0001388
96,76.1915,0.54315,0.4961,1.05892,0.57402,0.49153,0.51274,0.22129,2.07971,1.42736,3.08706,0.000119,0.000119,0.000119
97,76.9465,0.53034,0.48972,1.0496,0.59495,0.49793,0.51429,0.2178,2.06117,1.37874,3.13381,9.92e-05,9.92e-05,9.92e-05
98,77.7011,0.50402,0.48098,1.03729,0.61875,0.49517,0.50891,0.21916,2.05688,1.3844,3.07395,7.94e-05,7.94e-05,7.94e-05
99,78.4577,0.50517,0.48036,1.03252,0.6304,0.50593,0.50567,0.21741,2.06001,1.38483,3.10258,5.96e-05,5.96e-05,5.96e-05
100,79.222,0.51055,0.47748,1.03911,0.59308,0.52542,0.51051,0.21383,2.06053,1.38628,3.13821,3.98e-05,3.98e-05,3.98e-05
