epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.75668,3.16658,4.29245,4.26111,0,0,0,0,3.49826,4.09491,4.17339,0.00046,0.00046,0.00046
2,3.08414,2.74539,3.41218,3.68282,0,0,0,0,3.68559,4.13813,4.32523,0.000930694,0.000930694,0.000930694
3,4.38689,2.39775,2.93257,3.16358,0,0,0,0,3.93703,3.94502,4.5952,0.00139188,0.00139188,0.00139188
4,5.62446,2.14955,2.6889,2.74969,0,0,0,0,4.11642,4.19068,4.85229,0.00184357,0.00184357,0.00184357
5,6.89652,2.00035,2.41289,2.56235,0.00347,0.10744,0.02704,0.008,3.9547,3.90938,4.50379,0.0019208,0.0019208,0.0019208
6,8.17842,1.93917,2.14405,2.43258,0.31108,0.17355,0.16409,0.06063,2.95725,2.83058,3.30457,0.001901,0.001901,0.001901
7,9.68058,1.7821,1.9658,2.28078,0.5247,0.34669,0.30957,0.10007,2.33156,2.11134,2.74322,0.0018812,0.0018812,0.0018812
8,10.9339,1.72099,1.67589,2.18212,0.42928,0.38843,0.3676,0.13083,2.22452,2.02707,2.57962,0.0018614,0.0018614,0.0018614
9,12.1528,1.61599,1.49445,2.09848,0.40488,0.33884,0.2707,0.09461,2.26354,2.35271,2.63937,0.0018416,0.0018416,0.0018416
10,13.3299,1.61191,1.3528,2.07412,0.58433,0.35537,0.38305,0.1295,2.29863,2.1395,2.69265,0.0018218,0.0018218,0.0018218
11,14.49,1.54376,1.29216,2.01511,0.54861,0.1708,0.23194,0.08888,2.30369,3.25705,2.66469,0.001802,0.001802,0.001802
12,15.6575,1.42454,1.13406,1.88789,0.58468,0.38843,0.38452,0.14989,2.27713,2.03226,2.62142,0.0017822,0.0017822,0.0017822
13,16.9632,1.39694,1.04879,1.85994,0.62202,0.33058,0.3722,0.12058,2.36172,2.19671,2.72583,0.0017624,0.0017624,0.0017624
14,18.204,1.37306,1.04194,1.82734,0.19142,0.2562,0.14228,0.04372,2.72194,2.37551,3.24076,0.0017426,0.0017426,0.0017426
15,19.4464,1.31995,0.97945,1.78833,0.59901,0.35806,0.34776,0.14288,2.25837,2.07016,2.64924,0.0017228,0.0017228,0.0017228
16,20.7217,1.27032,0.91474,1.72151,0.66179,0.38017,0.40939,0.16474,2.33495,1.80144,2.75034,0.001703,0.001703,0.001703
17,22.0262,1.19488,0.86102,1.68547,0.61276,0.40496,0.42283,0.14964,2.36314,1.70072,2.80668,0.0016832,0.0016832,0.0016832
18,23.2466,1.18952,0.83775,1.64319,0.58678,0.42975,0.4331,0.14735,2.4367,1.88773,2.86592,0.0016634,0.0016634,0.0016634
19,24.4953,1.12093,0.77945,1.5952,0.40055,0.33884,0.28656,0.10897,2.5142,1.9984,2.92763,0.0016436,0.0016436,0.0016436
20,25.7281,1.07782,0.77369,1.55705,0.40727,0.36364,0.2749,0.08954,2.54417,2.30865,3.05311,0.0016238,0.0016238,0.0016238
21,26.9715,1.04491,0.71821,1.49755,0.75743,0.34711,0.40389,0.15654,2.37269,1.86432,2.92908,0.001604,0.001604,0.001604
22,28.229,0.97922,0.68917,1.45667,0.55471,0.41182,0.40337,0.14254,2.2876,2.14299,2.88128,0.0015842,0.0015842,0.0015842
23,29.4777,1.01337,0.68094,1.48224,0.62357,0.33058,0.40378,0.14542,2.40842,1.8293,2.97182,0.0015644,0.0015644,0.0015644
24,30.6735,0.95067,0.67307,1.42268,0.56844,0.38017,0.38062,0.13276,2.476,2.11457,3.13664,0.0015446,0.0015446,0.0015446
25,31.8841,0.94653,0.6557,1.41619,0.61341,0.29752,0.28897,0.11656,2.38762,2.38007,2.98182,0.0015248,0.0015248,0.0015248
26,33.094,0.90639,0.64977,1.3948,0.75431,0.42149,0.50632,0.19143,2.36633,1.88273,2.9641,0.001505,0.001505,0.001505
27,34.2994,0.88962,0.63157,1.36831,0.75501,0.33111,0.46925,0.20318,2.40443,2.8776,2.96672,0.0014852,0.0014852,0.0014852
